link,writer,time,text
https://lh3.googleusercontent.com/a-/ALV-UjVbBhBB0I1SFIw_dN-om29qZ8p_5pk9e55C5_grsbQNeXPzsb5y=w43-h43-p-rp-mo-br100,Sadia Zafar,a month ago,My mom has been on and off in the hospital. I would like to note that Dr. Agaibi the hospitality on the 5th floor cardiac section is a kind and compassionate soul. He takes special care to address our concerns and very caring toward my mom. Thank you Dr. Agaibi.
https://lh3.googleusercontent.com/a-/ALV-UjUiuqH1Vmi8mXG2FofibALw--QhuGDa1-BK3udu4ZBcp4_y2_O0=w43-h43-p-rp-mo-ba3-br100,Alfred Mohi,4 months ago,"I am deeply disappointed with the behavior of a cleaning staff member at Oakville Trafalgar Hospital. During a recent visit to see my mother, a cancer patient, we encountered extremely rude and inconsiderate behavior from a cleaning staff member named Ava.

Ava slammed doors, yelled while speaking, and even confronted my aunt, demanding in a raised voice that she change the spoiled linen bag. She also made inappropriate comments and, when asked to stop yelling, pointed her finger at me and said, “I don’t have compassion for you or your family.”

This behavior is unprofessional and highly insensitive, especially in a hospital setting where patients and families are already under significant stress. It is shocking to witness such blatant disregard for compassion and respect.

I urge Oakville Trafalgar Hospital to address this matter and ensure all staff, including cleaning personnel, are reminded of the importance of empathy and professionalism in their interactions with patients and their families. This incident undermines the trust and confidence that patients and their families place in this institution."
https://lh3.googleusercontent.com/a-/ALV-UjWqDd2P8wc-y8j0mkDeNcwETW-6wE6oTT_G8imnGiQQfEbjInZ7=w43-h43-p-rp-mo-ba2-br100,Andrew,3 months ago,"This place is actual garbage. They spend millions on a fancy food court to be like a mall, but don't hire any doctors to work the over night shift. They leave people in pain in there for hours. The amount of people I saw suffering while my fiancee waited for her turn took well over 8 hours. It wasn't busy, and there were no patients coming in after us. This place is an absolute waste of tax dollars.
EDIT**** came here because we had go for the birth of our daughter. And we're force to stay here for 3 days when nothing was wrong. They ran our bill up through the roof. Between parking and having to pay for a room for my wife and daughter to be in. I wasn't aware we live in the USA. Why does this multi billion dollar hospital need to make that much more money of new parents? Garbage waste of this sized facility. They only work from 10am-6pm. Anything else, you're waiting until the next day. Why are hospitals 24 hours, if they only service you in 8 of them?"
https://lh3.googleusercontent.com/a-/ALV-UjXmGfdyneDGXk02bCL3K7aDB7V8cmYgEM_Bm42DqgZHySw_ezFL=w43-h43-p-rp-mo-ba3-br100,Chris Campbell,5 months ago,"We welcomed our baby boy on Sunday, June 2nd, at Oakville Trafalgar Memorial Hospital, and the experience was absolutely perfect. From the birthing unit to the maternal child unit suite, everything was exceptional. The staff were very professional and caring throughout our stay. A special shout out to Dr. Andrighetti and nurses Bonnie and Kelsey for their outstanding care and support. Thank you for making this special moment even more memorable!"
https://lh3.googleusercontent.com/a-/ALV-UjU2ZZSIi9GnMAjcNLUGfl6Zjox-YBqCsH8b5ClitAJtZjB5JjXQ=w43-h43-p-rp-mo-ba2-br100,Beverley Brown,3 months ago,"I am giving 5 stars for the stellar care given after finally receiving some pain medication.  I am giving NO STARS for the so-called "" triage"" process.  I have not been to the emergency department for at least 25 years.  I arrived at 2 pm on Tuesday.  My husband went to park the car.  There was a lineup with about 6 people in front of me.  The volunteer Joan ( 6 stars for Joan and her kindness) brought me a chair as she saw I was about to collapse.   I was in extreme pain from what I suspected and later confirmed was a kidney stone.   Now, for those of you who have never had a kidney stone,  the pain was worse than when I gave birth, drug free.  Joan could see my pain and went to triage to let them know, but no one responded.  I was shaking,  sweating, and barely coherent.  My husband had to hold my head and was doing his best to comfort me.  Slowly, the line moved, and we were finally called in by a triage nurse.  At this point, my pain is close to unbearable, and I am spread eagle in the chair with my head back, again, sweating and shaking.  My husband tells me she barely looked at me with no acknowledgment of my obvious pain.  She asked questions and typed like a robot.  We were then asked to wait in a small area for the nurse who attaches the hospital bands.  We were called in by her, and she asked my husband if I was usually cold, clamy, and sweaty?  ( now remember, I am spread eagle on the chair head back and barely coherent). My husband held his anger and responded, "" Obviously not. She is in extreme pain.""  Hospital bands are attached, and we are sent back to the small waiting area to await blood work.  I barely remember this happening.   Bloodwork is now done, and  we are taken into the ER waiting area.  My husband leaves my chart in the basket, and we wait.  My pain is unrelenting, so my husband approaches the nursing station to find out about pain meds.  We must wait for a nurse to be assigned.   We are finally taken to a bed in the hallway.  A nurse inserts an IV while I am about to vomit from the pain.  He was amazing.  Soon, another nurse ( also amazing) gave me a dose of toradol, and within half an hour, my pain is controlled.  This is more than 2 hours since arriving at emergency.  The staff in the ER were fantastic.  I am relaying this experience because I want to know why you call it ""triage"" when it is obviously just a lineup.   I worked in pharmacy for 30 years.  I know the system is broken, and healthcare professionals are drained.   I know how difficult it can be dealing with patients.  I had to retire early myself from burnout.  I get it.  I don't expect special treatment, hand holding, or coddling.  I understand about the wait, and I waited quietly, relieved to be out of pain, BUT to ignore someone at triage in that kind of pain is inhumane."
https://lh3.googleusercontent.com/a/ACg8ocKaIIsWsdN2SfO5NcnAFWcrCHUiRK3zAEzp6uzf32dAKKmSfg=w43-h43-p-rp-mo-br100,Allen Gou,4 months ago,Unfortunately had visit the ER recently. Fortunate we had the professional and caring staff and volunteers at OTMH by our side. Shout out to nurse Brittany for bringing an uplifting mood and making us feel at ease during our visit
https://lh3.googleusercontent.com/a/ACg8ocIYhnNVLeFXRrYe5dmt8BsmrGbiLeCPxxKv5LNigRoWZoFjdA0=w43-h43-p-rp-mo-br100,Carolyn Naccarato,6 months ago,"My elderly father was just discharged last week from a 3 month stay after dealing with a multitude of issues. I cannot thank the staff enough for the care  that my father received, especially every single nurse and doctor on all three floors he stayed in. They went over and above and pretty much saved his life. The cleaning and food service staff were kind and always took the time to chat.
My family would like to thank everyone in 6 South, 5 South and 4th floor rehab for your kindness and compassion and exemplary care you provided.
My father is now enjoying life in his new home, thanks to all of you."
https://lh3.googleusercontent.com/a-/ALV-UjWciJYJXTx7U6tJBCGzA2tjsBkIiZSESaL21Oz42alpTYy2vaHX=w43-h43-p-rp-mo-ba3-br100,Amanda Hunter,2 months ago,"Friendly and competent staff but 6.5 hours just to see a doctor without any tests or anything else taking place anytime you come to the hospital, means you’re in for a long haul. Part of a greater systemic issue but it needs to be stated the wait times here are agony on top of whatever agony you’re physically in."
https://lh3.googleusercontent.com/a/ACg8ocIAUlW-sj3QkyA7U0pQmUecFRzTZyRoZezpwXEfVbI-YuEF1g=w43-h43-p-rp-mo-br100,Paul Brown,4 months ago,"OK , I just finished another stay on 5 Center , pod 300 , the nursing staff were all  incredible as always !!! and food services always exceed in expectations in every way !! I have to inform the higher ups in the staffing dept for Doctors . This was the second time this summer where I was admitted again for Loss of balance , hand tremors, slurred speech and burning sensation in my feet and NO it is NOT  Neuropathy  as Dr Malkowski  tried more than once to convince me that my slurred speech , total loss of balance was due to my feet TOTAL incompetence , is I was to ever get him again I would never let him in the room !!! now about that total waste of a supposedly trained Neurologist  Dr Yahia Mohammad with a bunch of make believe letters behind his name which were probably on paper only . This clueless chap wanted me to think of some way to test me - WELL how about another MRI with a DYE for a start !!  This guy has to be removed ASAP from practicing trying to convince others that he is so smart - not like the clueless dead dog that he is , Have the head of the Hospital contact if they really care about their reputation"
https://lh3.googleusercontent.com/a/ACg8ocI2txTihSAQ49JhDgsxMXCIRkjxNJRNFgR1j96VBojYbQU9CA=w43-h43-p-rp-mo-br100,Linda Lawrence,3 months ago,"Triage was excellent--nurse on duty on July 7/24 @ 7 a.m.  Initial three doctors seen in ER were caring and diligent--Dr. Albina, Pereira and Achter--in hospital ER overflow for 12 days--moved six times--no room--constant changes--weekends hopeless--staff very loud at night; Dr. Sourovtseva--final physician--did not appear to be competent--must be brand new! Physio was not good.  OT was excellent but didn't return.  Nurse Joanne McCudden was exceptional! Nurse Irene Carras-Quero was very good as was Nurse Anaylis Arano and male nurse (a few days--started July 7). Left July 18/24. Overall, very disappointing..."
https://lh3.googleusercontent.com/a/ACg8ocJzGCiQ0aODpxIDc88kZMcdVkZdOOzsOxkKgVFI9GEwAIBe3Q=w43-h43-p-rp-mo-ba4-br100,Drake Sakura,9 months ago,"This is a pretty good hospital.
When we get sick we come here from Toronto.
The emerg is way faster.

Though my girl had to be admitted, the ward must have been put up during Covid and they just couldn’t bother to finish it.

Still the service and staff here are excellent."
https://lh3.googleusercontent.com/a-/ALV-UjU91pqtlnWV2JHoksZoZuXgLSumNEgO2bCFvC9lWGRmfQoal2SA=w43-h43-p-rp-mo-br100,David Cartwright,2 months ago,"My mother who is in renal failure was prescribed a medication that could have been catastrophic if I had not caught it. During the same trip to the ER the staff lost her health card. Disorganized, pill pushers, terrible bedside manner. For a city like Oakville to have this quality of healthcare is atrocious."
https://lh3.googleusercontent.com/a-/ALV-UjVvjLYvZdBcy5_NtwBv_x0dk9J9osVcUhkU_WtckXeUAewq8z_x=w43-h43-p-rp-mo-ba2-br100,Youeyal,7 months ago,"I'm immensely grateful to the remarkable team at Oakville Trafalgar hospital. Their commitment to cleanliness, compassionate care and  professionalism from the nurses, and of the doctors truly made my experience exceptional. Despite the inevitable wait in the ER (which wasn’t that bad), their unwavering dedication to every patient's well-being was evident. A heartfelt thank you for the outstanding care provided!"
https://lh3.googleusercontent.com/a-/ALV-UjXMyRSqbs93fb1XLj8A7munSjr6lGOpmXKrIOc-OacNJxX6TFo=w43-h43-p-rp-mo-br100,Sofia Faruqi,6 months ago,"Horrific experience for my mom who had just had a heart attack. She had to wait in the ER for over 48 hours. Going to the hospital only made her condition worse, not better. Dr was nowhere to be found for hours on end. Nurses were lacking in empathy and professionalism. Bathrooms were disgusting."
https://lh3.googleusercontent.com/a-/ALV-UjXEnT2Oe4Lz3ho0TQeN9wz0fOvZ8gICjTu4CFFg-MupgK6MO93P=w43-h43-p-rp-mo-ba4-br100,YAN YU,6 years ago,"Beautiful hospital built in 2016 with huge food court, gift shop, pharmacy and bank. Tim’s open 24 hr at the main floor which is great for visitors. Clean and spacious room for patients. Internet TV are available for rent. Lots of parking in the 6 level garage, yet Emergency parking always busy. Parking is expensive but I think all hospital parking in Gta is similar. Parking fee is $23 daily, $50 weekly or $90 monthly. Hundreds of volunteers in hospital and happy to help when you need. Live music mostly piano in the lobby every day played by volunteers."
https://lh3.googleusercontent.com/a-/ALV-UjUmM2sQCwORCG0Q5WgkTpX9ehQbBjBAACUwxlPuojmoDuI8MJgUWA=w43-h43-p-rp-mo-ba3-br100,Michael Vanna,6 months ago,Good results and competence gave me high regard with this hospital.   Very professional doctors and sweet nurses who attended to me on my short stay.  Can somebody please fix the parking exit ticketing.  Of course nothing beats a happy outcome.  Health is wealth🫶 …
https://lh3.googleusercontent.com/a/ACg8ocLBl6SSk7d84iz8sq4TtXu5Q7TMkxb21ZRCkOI1xLQo-Gd0VQ=w43-h43-p-rp-mo-ba3-br100,Firdosh Bhathena,7 months ago,"I recently underwent prostate surgery at Oakville Trafalgar Hospital and I must say, the level of care and attention I received was truly outstanding.

Dr. Incze, who performed the surgery, demonstrated exceptional skill and professionalism. The procedure went smoothly and I was kept well-informed.

The post-operative care provided by the nursing staff was equally commendable. Nurses Tia, Lea, and Jarrod, as well as an overnight nurse whose name I unfortunately can’t recall, were attentive, kind, and highly competent. They made sure I was comfortable and well taken care of during my recovery.

The treatment I received was excellent and I felt genuinely cared for. I am grateful for the high standard of care provided by the team at Oakville Trafalgar Hospital. I would highly recommend this hospital to anyone in need of medical care."
https://lh3.googleusercontent.com/a-/ALV-UjUtpeaqSwx2EV53iTnfsTZktvvyTu5OwruuIHE_jWUMwnCGQ_3TOg=w43-h43-p-rp-mo-br100,Rodrigo Cesar,a month ago,"Someone is here waiting for 7 hours in the emergency room. I have been here for 4 hours. Why? Something needs to change. The amount of taxes we pay to have ""free"" Healthcare is insane, and this is what we get? Unbelievable."
https://lh3.googleusercontent.com/a-/ALV-UjVskan9vzlNNw1r2WIufJcs16zUZeqpWGbts-0_f2_QA5ZyzmPP3w=w43-h43-p-rp-mo-ba3-br100,Ryan Stonebanks,a month ago,The receptionist at the front parking desk is extremely rude when I asked her a question. She has blonde curly hair. I hope someone has chat with her about how she should be speaking with visitors.
https://lh3.googleusercontent.com/a/ACg8ocJ4CzYHXYAadAmQEuY7Ag8R49rLoMhOe9XqHwFrgHrdJwNeUo4=w43-h43-p-rp-mo-br100,Sandy Sanem Bakdur,5 months ago,"I was really afraid of the surgery because there was inflammation in a large part of my chest and I was worried that the image would be very distorted. However, the person who made the appointment at the hospital, the nurse who did the mammography, and the nurses who took care of me on the day of the surgery were very affectionate and close and made me feel very relieved. Especially about my surger doctor.Everyone about Dr. Nicole Callan, who was going to do the surgery, said she was a very good doctor.And they were really right.She is truly a super doctor.She thought about me, my psychology, and performed the surgery in the best possible way. I had no problems afterwards. Even though she had to cut off a large part of my chest, I'm sure she tried to put it back together in the best possible way. I'm sure of this because the image is beautiful. It couldn't have been cut and sewn better. If she had done it sloppy, my breast would look disgusting right now. I would like to especially thank Dr. Nicole Callan and all the other nurses and staff."
https://lh3.googleusercontent.com/a-/ALV-UjX2HSBYqSQFQd2fOB8khiHCNOVS8vRr2EmUViwIJujFtYea6w4=w43-h43-p-rp-mo-br100,Amanda Dohey,5 months ago,"Amazing hospital and staff, I’m very surprised at the low reviews. I have been to 4 hospitals in different cities prior to this hospital stay, and it was by far the best! Amazing staff, clean environment and educated professionals who are very caring and accommodating.
Highly recommend, great job Oakville Trafalgar! 😊"
https://lh3.googleusercontent.com/a-/ALV-UjVEpZkVgnEekfrGjLDE9ER5sKuiirMRd8DVifttJjQOP_9qWwBc=w43-h43-p-rp-mo-br100,Chitra Grewal,4 months ago,Not recommended cuz u just keep on waiting and it’s never gonna be ur turn. And if you gather guts to ask the nurse for the wait time they will politely shut your mouth up by saying we don’t know how long will it take also by saying ur turn will be in 3-4 hours every time cuz they are busy discussing recipes them selves.
https://lh3.googleusercontent.com/a/ACg8ocLCrjXJSFoCrdWg1uT2c_bskPrEgrH-j4FqQ4WqqX-r1x2DKA=w43-h43-p-rp-mo-ba3-br100,samina khan,6 months ago,Today I had my MRI and the lady assisting me was Christina and she was super helpful! Very caring and sweet and her time to explain things and made sure I understood everything. 5 stars!
https://lh3.googleusercontent.com/a/ACg8ocJs2gsenOsVlKf2q5SY8yLi1FrQEDqY-GRxUKQF33xyIuVSIA=w43-h43-p-rp-mo-br100,Shaun Waterman,5 months ago,7 hours in emergency and still not seen by a doctor. My wife saw her GP who said that she needed to go to emerge for an ear infection that was getting worse after two days on antibiotics. We’re here 7 hours and nobody has even looked in her ear. I don’t feel this is reasonable at all.
https://lh3.googleusercontent.com/a-/ALV-UjXGp-Ts8Og3J2XYDVwCmKsikZxshsjJ3vpWte3q6AcUbQTvbJYH=w43-h43-p-rp-mo-br100,Carol Morrison,5 months ago,"I recently had ear surgery and I was very nervous but Dr, Lai and nurses, including hospital staff took good care of me!  What a pleasant and professional team they all are!  Thank you."
https://lh3.googleusercontent.com/a-/ALV-UjUK0DgQImnMdJZ12OYgh65HcqsJOGxpjlrwklVxiHeqJRfHV479=w43-h43-p-rp-mo-ba5-br100,Ahmed,a year ago,"Got my new baby there, C-sectio. Amazing doctors, experienced and sweet nursing, clean and so caring. Thank you!

Just one concern: block the camera on the touch screen monitors at the rooms cause that can lead to a privacy breach."
https://lh3.googleusercontent.com/a-/ALV-UjXVcqxvxPk3-naaZZtv3MPflV1wW6g3utvh3OigUrmjPhsZJHwr=w43-h43-p-rp-mo-br100,Diana Rito,10 months ago,"I delivered my daughter at this Hospital and I can't say enough of how attentive the nurses were with helping me, checking in and even teaching me how to do certain things. They gave us the option to stay over night an extra day as well, which helped tremendously. Super clean rooms, ordering breakfast and dinner was super easy. Just an overall great experience."
https://lh3.googleusercontent.com/a/ACg8ocLkVDZSf1h5D9K8P2SM_TyD9oJh1Cv0Lx9iPgzDNhKFiZBGkQ=w43-h43-p-rp-mo-ba2-br100,Zhang Jane,3 years ago,"I just had my COVID vaccine there and the vaccine centre is at huge east entrance which close to the parking lot 2. My appointment was at 8 and they started at 7:55. It was late for some reason today. The line up was long and about 20 people waiting there. It took me 17 minutes to wait and get the vaccine done. it took me another 15 minutes to wait to see if I have any reaction after the vaccine. My friend told me it took her 5 minutes to get everything done. Well. She probably missed the part of 15 minutes waiting. Actually comparing to my past experience in any hospital or clinic, this time was super fast and very organized and clear during the whole process. I was not complaining at all if I didn’t need to go to work after or my friend didn’t tell me that it would take 5 minutes. My arm was very sore today. They will also give you the ticket to pay for the parking.
Thank you for responding and I updated more details and it was all good."
https://lh3.googleusercontent.com/a/ACg8ocLi_MTbmExFPzFeWmwcz6hqPLQhXlitWDROpgiH9xFKuBjC0A=w43-h43-p-rp-mo-br100,D W,7 months ago,"I walked into ER with a deep laceration to my hand.  I stood in liner for 40 minutes having to use washrooms to clean the wound and wrap it with multiple paper towels.  The delightful volunteer offered me a gauze pad but that lasted about 30 seconds before it was saturated.  The triage nurse put a stack of gauze on my hand and secured it in place.  After an hour, my daughter told an ER nurse that I was bleeding quite badly.  The nurse put a second gauze pack over the first and we waited more.  After 4.5 hours a nurse advised us it may be another 4-5 hours so we left as the second gaze pack was already saturated.
Drove to Joseph brant for treatment.  All up, I had a continuous bleed for 9 1/2 hours, 5 dressing changes and 8 stitches to close it."
https://lh3.googleusercontent.com/a-/ALV-UjXODygX-L_n24C0oDERDAHAC7Vqaa_exQWVIKoNiF_KgBJoWDrU=w43-h43-p-rp-mo-ba3-br100,Hesham Zakaria,2 years ago,"It has been a great pleasure to make my day surgery at OTMH. Everyone I had the chance to talk to was caring and kind: check in staff, nursing, anaesthesiology and recovery staff. Thank you Dr. Rozario, Duncan and your office staff for making all efforts to make it happened
Update: thank you Dr. Rozario for your calling next morning to check in on pain control and overall health. You made my recovery easy.
#OTMH
#dr_rozario"
https://lh3.googleusercontent.com/a/ACg8ocJvA3Tk5PAPnLr2qUeqxW5phYRFGMMKOoa7sq0Z5K0_ZJnFr8A=w43-h43-p-rp-mo-br100,Emilia Gianicos,7 months ago,I had surgery for the first time yesterday and i couldn’t have asked for a better experience. Every person i met from the receptionist to the anesthesiologist were so incredibly kind and went out of their ways to make sure i felt save and comfortable. Honestly idk what’s going on there but keep it up!
https://lh3.googleusercontent.com/a/ACg8ocLO5WWcWz-m04ls1_Ze-O3MuqRfkVO5pxTCHYhDVZdP1erKIA=w43-h43-p-rp-mo-br100,Caroline Laflamme,10 months ago,"A sincere thanks to the OTH emergency staff for your support and quality of care yesterday. The nurses, porters, and in particular, Dr Anthony Albina, were so thorough, and helpful and patient with my questions. I appreciate that you took my concerns seriously and outlined all the treatment options. Your jobs are so demanding, and at a time where many health care professionals are being criticized, your dedication should be recognized and respected. Thank you again!"
https://lh3.googleusercontent.com/a/ACg8ocJ3HBS1VBbaGkr60m3jVUruqceyqoW0wPms25EQuxawfSmP_g=w43-h43-p-rp-mo-br100,S W,11 months ago,"Went to emergency room due to heavy bleeding.  Nurse Kristina is very warm and caring. She really cares the patient and want to help and take care of them. Doctor is great. But the wait time is very long, i waited 7 hours to see a doctor and l lost a lot of blood to a point that I am at the edge of needing blood transfusion. The shortage of doctor is an issue that needs to be fix."
https://lh3.googleusercontent.com/a-/ALV-UjUrA8ZHkI9Cq6zFvmm0skGd2FvqEfRM6ZpmGyiszxazsjtiAI0=w43-h43-p-rp-mo-br100,Marcus S,9 months ago,"I had such an incredible experience at this hospital! Seriously, everyone, from the amazing nurses to the top-notch doctors, was absolutely fantastic and so professional. And you know what? The wait time wasn't even bad at all. I can't recommend this hospital enough, whether it's for emergencies or just general needs. Seriously, give it a try!"
https://lh3.googleusercontent.com/a-/ALV-UjW8P2zfd1Zpk4lyGVQsifHxBnZIVynDXGXDtdsWiCc_C-lQk9_L=w43-h43-p-rp-mo-br100,Aaron Ghane,5 months ago,Big thanks to all the medical professionals in this institution. They are currently doing a great job nursing me back to health after a motorcycle accident. Thanks again docs. Amazing job!
https://lh3.googleusercontent.com/a/ACg8ocIkiB8bwU10DkAy9pOihjnZq8RK8xKlgn0NHM55EhPzXSy50Q=w43-h43-p-rp-mo-br100,Joe Spizzirri,a month ago,"The staff in Emergancy are terrific. Constantly are under pressure, under staffed. Took care of my Mom with compassion and care. Thank you!!!"
https://lh3.googleusercontent.com/a/ACg8ocIafYf-dpE6YK5KDtnfyKsy6YQT2ImDJs9OEUZWmrUSl5g8SQ=w43-h43-p-rp-mo-br100,Jim Mattachione,10 months ago,"My wife arrived around 8pm and by 11pm she had blood work done seen a nurse and then the doctor. Just waiting now for CT scan. The staff here have been superb!!! When my wife was moved to the hall for bit while we waited for the CT scan, the one nurse was so kind to get my wife a warm blanket and a chair for me to sit on, very polite."
https://lh3.googleusercontent.com/a/ACg8ocJYdpQ4PXRoYah8YHo-03yNJDQuMDfiCvinJO50Ty6yHqM3LA=w43-h43-p-rp-mo-br100,Julia Makarenko,8 months ago,"I was in emergency after a car accident at this Hospital. After we spent 3.5 hours, I told the same story in four rooms, the doctor advised me to stay in a bed, limit your activities and the concussion would go away. Super! I know that Canadian medical system is the most honourable system in the world, but you are a doctor and should have self-respect and responsibility. If every doctor is responsible at least his own area of expertise, the system will begin to change. Aren’t you ashamed in front of your patients after such assessments and recommendations? The assistants at the registration stage worked well."
https://lh3.googleusercontent.com/a/ACg8ocJ9GIyP4Wxwg3X9N2-G41k_bpkRIuXQ8eH0Alv-Rvh7haH1fQ=w43-h43-p-rp-mo-br100,Nate’s Show,6 months ago,"I am currently a patient here. 4 days of being in an over flow room/closet. Far from the nurses station. I know this cause everyone of them have complained about it. No actual rooms available with bathrooms, no an actual bed , no one knows what’s going on. Blame the last person , no accountability. Brutal ."
https://lh3.googleusercontent.com/a-/ALV-UjWD-EN7I1ZUWkJftK8WlgiYJlg2BLtljYPUQXVWFoyR8wBQVTNFUg=w43-h43-p-rp-mo-ba4-br100,Jason Farisi,7 months ago,"I recently visited Oakville Trafalgar Memorial Hospital and unfortunately had a dismal experience. The room’s cleanliness was appalling, especially after enduring a 6-hour wait. It’s disappointing to think that taxpayer funds are being …"
https://lh3.googleusercontent.com/a-/ALV-UjV82ZPD3k4j2kzUwwfSGD_ukSrjoKiTWHlYjmITDWanX5a5klt1EQ=w43-h43-p-rp-mo-ba3-br100,John W,10 months ago,"Absolutely Horrendous and Pathetic wait time on Emergency. Almost the wholeday spent there sitting in the waiting area without any follow up or update. They will never check up on you like a human being, Not even any eye contact. Oakville Hospital is a Nice facility but i felt that's all it is. If you have small children left at home and you are at this hospital, better make sure they sleep over somewhere else because it will take at least 12 hrs to wait to get looked at and another 12 hours to wait for test results and 5 mins for the doctor to tell you there is nothing they can do right now and to wait for a call from another doctor in the next couple of weeks.

If you have plenty of time left in your life this is the place for you. If you don't want to die sooner than later, go to another hospital."
https://lh3.googleusercontent.com/a-/ALV-UjUpA3e6RPACbB1jdPOsvEfL32kE8oiGBfjFjS5flr07hdrYzimS=w43-h43-p-rp-mo-br100,Veronica La Corte,a year ago,"I gave birth to my first born at Oakville Trafalgar at the beginning of August and had such a fantastic experience with my labour and delivery team. Nurse Victoria took care of us during the day and she was absolutely amazing, and Nurse Teresa helped me to deliver in the evening. Both of these nurses were so encouraging and supportive and really made my birth experience a beautiful and positive one. Dr Cruikshank was my delivering doctor and she was also fantastic, she was empathetic, had great bedside manner, and was so supportive and bubbly as well. Thank you so, so much for an amazing delivery and positive birth experience! I would really love if this message was passed onto them."
https://lh3.googleusercontent.com/a/ACg8ocLE1EO5U4yB83Dr5r9onCtyvSJA7tBEUCxpv-LeWEt7gW4sMQ=w43-h43-p-rp-mo-br100,Sunny M,6 months ago,"Head nurse and their customer service/ medical record team learn to talk. They are ofcourse misbehave treated and mal educated individuals sitting at such crucial jobs spoiling the Canadian culture. Proper shame for both. If they don't know how to communicate to patients politely, they sould reconsider their position."
https://lh3.googleusercontent.com/a-/ALV-UjXhGYXb0omak9oJ2-yWuDhrO0Sd0Hpb0Ie8Ia04duI0YAMLkeXl=w43-h43-p-rp-mo-ba2-br100,Ramani Hundal,4 months ago,Doctors don’t answer or help with major concerns and don’t take the time. You can be there all day and they won’t even give you food if you ask for it. Everytime I go I’m denied the help I need even medication never observed or inspected and if I speak up for myself I’m under observation and not allowed to leave for weeks: but when I ask to stay there they say go home unlike when I have a lot going on and the last thing I need to do is stay there. Everytime they never remember your meds not like they let u have all of them and then u need a doctors word letting you vitamins and minerals if your lucky to see a so called doctor. They never remember your history your meds or ur dietary restrictions. It’s 2024 I’m sure you can come up with a better system that remembers but certainly cannot afford any good doctors.They brush offf every important health problems never met one good doctor there. They don’t listen and they certainly do not care. Worst hospital I’ve ever been to. Don’t return phone calls either.
https://lh3.googleusercontent.com/a-/ALV-UjX8NVmqK4UDQr-9DGt0q_Uv-sAfLcNnaTDn5zypwWx229ZsE-ho=w43-h43-p-rp-mo-ba4-br100,Lyne Reid,10 months ago,"All the staff is great, friendly and efficient. Their use of humour is appreciated for deflating fears and tension. Very supportive in helping you to get well. I've had same-day procedures as well as emergency surgery. All great experiences."
https://lh3.googleusercontent.com/a-/ALV-UjWhUhI72QYHvGBNHISX0RCnzdw9lZMBRb3aBfOeTisroN3c6og8=w43-h43-p-rp-mo-br100,Abby Moffatt,7 months ago,"don't come here if you value your life. the staff should be so ashamed of the work they're doing here. my dad went in tonight after consulting with his optometrist on an issue he's been having with his eye and was advised to go to the hospital immediately because his retina was beginning to detach. he came here knowing they had an ophthalmology clinic so he could get the procedure done and was turned away in the ER because there were no doctors there able to perform this time sensitive emergency surgery, which is ridiculous because he is at a HOSPITAL which should have on call doctors for these EMERGENCY SITUATIONS in their EMERGENCY ROOM. didn't even bother to transfer or refer him to another hospital where he could get his operation done in time to save his eye. after being sent home he had to rush to toronto later in the night to get the procedure done elsewhere because he could feel his condition worsening, and had he followed what the doctors said about going home and returning here the next day when it was convenient for them to do an emergency operation would have been left blind. i am absolutely disgusted by the quality of care that is provided here and could not imagine what could have happened to my dad because nobody here took his issue seriously enough to operate on him. clearly they only pick to care for people in emergencies when it best suits them, consequences be damned."
https://lh3.googleusercontent.com/a/ACg8ocKb3YHNxNQKG3gJg0TeDaEztyCVvlvAoDO5SKFONpe-1La8wA=w43-h43-p-rp-mo-br100,Imran Zaidi,9 months ago,"I wish I could give zero stars. I had to wait for 3 hrs at the fracture clinic in the check in area after check in, wasnt even called for the room. Possibly 1 hr more, so 4 hrs for a follow-up is insane.When I asked I had an appointment, the receptionist rudely said its check in time. There were 2 physicians working. I left at 2.25 pm. There were almost 100 pts after me. It's very disappointing and frustrating. People have to take their day off as per my experience."
https://lh3.googleusercontent.com/a/ACg8ocKevcIzHaw-JqOJorNy0TQjQ7MVn6wml4GVGqyOeXLkdZ022A=w43-h43-p-rp-mo-br100,Lara Cox,10 months ago,"Every single staff member was kind, attentive and respectful during my recent stay. Shout out to RN Ashley & RN Stephanie - Centre Ward, 7th floor, for their care and attention after my surgery. Incredible women, who genuinely care and are very empathetic. Thank you Oakville Trafalgar Hospital!"
https://lh3.googleusercontent.com/a/ACg8ocJnOJjXlWxgi6We9K9IbAARKJi6iH4HMaHrEZvoNOYmGVoOUQ=w43-h43-p-rp-mo-br100,Pedro Conceicao,5 months ago,"My wife fell downstairs and stayed in the hospital for a few days, staff was amazing specially the nurses. Was never treated so well in any hospital!"
https://lh3.googleusercontent.com/a-/ALV-UjXs8ZDljrIb2ct67N3e-fFfZgqUJJDWhRwL2V61tl5ZJbI9qZkH=w43-h43-p-rp-mo-br100,Triya Medley,4 months ago,Waited with my infant in the ER for over 4 hours at night to get some form of care for a  Subconjunctival Hemorrhage. Absolutely infuriating.
