link,writer,time,text
https://lh3.googleusercontent.com/a-/ALV-UjXjnYrqt8kXp_QYbk4bD1y4iDJsbOulsuIfpU-y4m6h_k9EXgAm=w43-h43-p-rp-mo-br100,Carlos Espinoza,6 months ago,"Amazing experience with my son's scheduled surgery. Dr. Osborn is a great professional and all his surgical team. The recovery at 5A was just wonderful. Thanks Annete, Erica, Julia, Jasmin and Camille for being so caring with our little boy!"
https://lh3.googleusercontent.com/a-/ALV-UjX1c3y-PVCMleVr3osO14_6BofvugaWy8uHQDBkUkjm6egPBrJ1_A=w43-h43-p-rp-mo-ba4-br100,Farzad Safikhani,6 years ago,"Seriously this hospital is the island of hope for the future of Canadian health care. It is extremely clean . The staff are extremely friendly. I simply cannot express how good this hospital is.

I have been reading the negative reviews and they are disgusting. People complaining about having to wait a few hours? People complaining about a doctor taking too long to check an ear or put an IV in. Go to another hospital PLEASE! they don't need your BS there and you will also see how crummy other hospitals are for children.

Also please donate all your money here. It goes a long way and they are very accountable with it. I have checked and donate as much and as often as I can.

Thank you sick kids for always being fantastic!"
https://lh3.googleusercontent.com/a-/ALV-UjWduDvmeRVOKlTxtV57hepu6TcfKuVxNGeneeI0V3qYxoYbzNBQUw=w43-h43-p-rp-mo-ba3-br100,Miki Dimkovski,6 months ago,If all of your children out there get sick or need surgery this is the best place to go to because I have been through a lot at this hospital. Thank you so much to all the doctors and nurses who Had helped Me save my life through the years. Especially To Dr Langer who recently did my surgeries and helped me a lot before his retirement in June
https://lh3.googleusercontent.com/a/ACg8ocIRCSu1Y3qfJpFCvrek5jhC0xMS4QeN7JLra-XPEbtBJ6f2mQ=w43-h43-p-rp-mo-ba3-br100,Hasmat Hasmat,3 months ago,Came to ER my son had a broken arm it was not even busy just to put a cast on took them 8 hours. It’s very frustrating. I wish they be more organized
https://lh3.googleusercontent.com/a/ACg8ocL8G6C16nt0mdlxUsZyy9D_tLpDLfUVKGN8MZNsIRLUg7pnApM=w43-h43-p-rp-mo-br100,eddy,3 months ago,"Great work by the nursing staff at this hospital. I can’t say enough good words about them. Dedicated, professional and always caring are some to describe them."
https://lh3.googleusercontent.com/a-/ALV-UjXrelr8h_YphzCKwrMlBe6bKANkA36x6ciHN_g2i0Lor40AGuM=w43-h43-p-rp-mo-ba3-br100,Winni Chen,2 years ago,"First time here with my daughter, and she broken her elbow somehow other hospital do not have idea how to fix it. So we get transfer here, and waiting in ER about 3hrs, then after a night with good sleep, went to surgery in the afternoon and ready to leave before 9pm. Among all the nurses and dr we met, everyone is so nice and friendly, meet almost all my requirements. Hope this first time is also last time, but suggest if your kids really need some professional help, this is the place to go. In the end, thank you to all the staff in 5A."
https://lh3.googleusercontent.com/a-/ALV-UjWI6Tq_JrJkuio3Ep27s79BsORe4QkgiyzIpLabkgohGSllEzvuzA=w43-h43-p-rp-mo-ba2-br100,Arooj Ali,2 months ago,"Worst hospital ever, doctor will not see your kid before 24 hr waiting. If you have the patience to wait 24 hrs to be seen by a doctor, then go there. Otherwise, DON'T."
https://lh3.googleusercontent.com/a-/ALV-UjWY7xrW-Yhj0_BJ2pOggXHw6VRswBoMdSSOkHpO5wKA5XtyFIVm=w43-h43-p-rp-mo-ba3-br100,Thomas “Technoculus” Fly,a year ago,"I have been going here since I was born. Now at 31 years old, I take my eldest daughter for her own related disabilities.

I have very few if not no negative things to say about this hospital.

Wonderful place, great memories, and new memories yet to create!"
https://lh3.googleusercontent.com/a-/ALV-UjUoY_U1GCmeZief_W34WbOX_moONqQUtwu1T1NSi4m4z7VrvfE=w43-h43-p-rp-mo-br100,Ronit Juneja,8 months ago,My kid had to get his Appendix removed Yesterday because of a Appendicitis. Takes 1.5 hour for the surgery to be done and they let the child sleep for 1 hour then wake him up to make sure he is all well. 8 am to 10 : 30 pm. I was there with him. They ran all of the tests to make sure if it was needed to be removed. The Nurses were very nice and Active
https://lh3.googleusercontent.com/a-/ALV-UjVyAH5VJ_5DfCjk2OSj9sQshEGRR2AOFcy_ok4u-BoDhmo9rEaCwg=w43-h43-p-rp-mo-ba4-br100,RIAD EL SAYED,5 years ago,"Its clean, Doctors follow up and discuss with other departments for patients situation so they cover all possibil diseases. Amazing Nurses, kind, fast, they know how to deal with kids, they choosen to work here because they love there job."
https://lh3.googleusercontent.com/a-/ALV-UjV_VWkBu0xHMDJBfQzG0UyTbj_vEANOXZOu_e3pVHMhzIxXw1Hzew=w43-h43-p-rp-mo-br100,madi madi,9 months ago,"My daughter went and had surgery, was hospitalized for 11. Well there she started to get a pressure ulcer from being in same position for days. She is paralyzed so nursing has to help make sure she is switching her weight and they didn't. All the Dr had to say was it happens. Well it's been almost two years she still has it and everyone she has to go back to sick kids she comes out worse then don't care.  No compassion all they care about is making the money. They push you to have these surgeries and then don't care for you. Since the surgery she has been hospitalized multiple times because she's becoming septic because of the ulcers. She has nursing every two to three days that comes to the house or her school which is inconvenient and is taking the toll on her mental health. I just find it sicking her other sick kids doctor that is following these ulcers is amazing but your urinology doctors don't care"
https://lh3.googleusercontent.com/a/ACg8ocLscvJvTRP518bqLIl14VevivXXqNR8fADImVBDWAbowWc7dg=w43-h43-p-rp-mo-ba3-br100,Queen Bee,5 months ago,The dermatology clinic needs more staff. We waited an hour and a half with an appointment. The doctor is only available 1 or 2 days in the week and doesn't work the whole summer. And comes for 3 mins and says the same thing each time. The residents have no knowledge. Very frustrating.
https://lh3.googleusercontent.com/a-/ALV-UjXpsm2jwXCnK4f2padhEF7mRftcpWyRxHMb2fnyPf790WgObQu0=w43-h43-p-rp-mo-ba4-br100,Sayed Rashid,9 months ago,This hospital used to be great. Felt like being cared for. Now it has become a joke of the former self. Took my niece there because she was sick with high fever for days. Waited 9 hours without seeing a doctor or taken any tests. The nurse there saw her few times after like 7 hours only to see her temperature and heart rate and would tell us to come back for another reading every hour and half hour without any short of progress on anything. Like it has become short of like a joke at that point. Figured they are not gonna do anything rather would keep us waiting without any treatment since we saw even some serious children in pain were waiting for hours and hours who were throwing up every hour or so. It was just gross and unsightly to witness. Few patients left without treatment even in a critical conditions. This kid with broken ankle left after hours of waiting without any treatment. This is nothing but complete carelessness by the staff and doctors. Sickkids has gone down to a disgusting level. We left without treatment after 9 hours of waiting to seek help elsewhere.  We felt unwelcoming with a wait screen that would read inconsiderable amounts of wait time and staff that are ill mannered and uncaring. Seeing other children in pain for hours without any treatments just a nightmare to witness. Dirty and unsanitary floors and chairs. I have no words to describe how horrendous this place has become.
https://lh3.googleusercontent.com/a/ACg8ocLZhCQy0BCk_yxBpc-gi44BOJguc9PI-dVmpFhfRXQytapGRg=w43-h43-p-rp-mo-br100,Yadwinder Singh Mehal,a year ago,"I appreciate the hospital's efforts in managing a high volume of patients, and I understand the initial wait time for a bed. However, after securing a bed, there was an additional four-hour wait to see the doctor. While I recognize the challenges, it was disheartening to wait for a medical consultation only to be informed that we were cleared to go home after the doctor's brief checkup.

In order to enhance the overall patient experience, I would like to suggest that the hospital consider increasing the number of doctors available, and if possible, encourage doctors to start their checkups a bit earlier. This adjustment could potentially help free up beds more promptly for patients in need of urgent care."
https://lh3.googleusercontent.com/a/ACg8ocLox4zdZ8EKODdKgPD01i5Mr_aqF_-r6_XUQnIC4JupHXtT7Q=w43-h43-p-rp-mo-br100,Alexandru Bucataru,10 months ago,"My daughter got a spica cast on Feb 5, 2024. I am impressed with the quality of service and care my family in general and my daughter in particular received. Everyone we interacted with was on time, thorough and super patient and nice with us. The facilities were clean and well maintained. We ended up making a donation to the hospital as a sign of our gratitude."
https://lh3.googleusercontent.com/a/ACg8ocKLFRyZdGsncwNxnI9LJOhNKbOqAreJEG7lpajm489wfP7gtg=w43-h43-p-rp-mo-br100,Alicia Wong,a month ago,The doctor and everyone are very nice it just that ice cream is like $9 because it $7 for the cup and $1 for ever topping
https://lh3.googleusercontent.com/a/ACg8ocLZ78v9-IEN2xNxWJ9djv2zQKF0-b_Ecab6wTHkeT5AwMlLSw=w43-h43-p-rp-mo-br100,Lisa,9 months ago,"This hospital used to be good, now it's horrible. Went in by ambulance and waited 30 minutes just to be checked in!! Even the amp glance drivers were stunned and couldn't believe it with my sick child waiting in a cold doorway struggling to hold his need for a washroom. Where is all the donation money going??? No staff, hours and hours of wait times and lack of general care. Might be the worst hospital now, used to be the best."
https://lh3.googleusercontent.com/a-/ALV-UjWXLw8iflnRit2KjVIOb5gnaxT64dQY3fObXBh8IRUUIvpv_d_n=w43-h43-p-rp-mo-ba3-br100,Sunita Bauri,8 months ago,"I am sure the hospital's nurses and staff are top-notch, but the way they schedule doctors is crazy. It's the longest wait I've ever seen in any “EMERGENCY SERVICE”. Waiting so long makes kids feel sicker, and parents feel the same. People come from far away, and there's no proper waiting room, which isn't okay. I saw parents with babies getting uncomfortable in the chairs available in the waiting area. The hospital is big, so I don't understand why they don't have emergency rooms assigned until you have to wait so long to see the main doctor."
https://lh3.googleusercontent.com/a-/ALV-UjWlXhu67sm3L2LYAbev_UgxElgNWeOZGcGZNkjsEi7oXsdp2Ak=w43-h43-p-rp-mo-br100,Red,9 months ago,"As someone born with a disability, I entered their care as a child. What I received was a profound violation of my autonomy and dignity.

From the moment I entered their facility, I was met with ableism, prejudice, and a complete disregard for my right to bodily autonomy. Despite my clear wishes, Sick Kids, along with the consent of my parents, chose to subject me to a mutilating procedure that I did not consent to nor deserve. This procedure, driven by ableism and discrimination, has left me scarred for life, not just physically, but emotionally and mentally as well.

The decision to alter my body was made without my consent, stripping me of the most basic human right – the right to control my own body and identity. I am left feeling as though I inhabit a body that was chosen for me, not by me, a reality that has caused me immense pain and suffering.

Sick Kids Hospital's actions represent a failure not only of medical ethics but of basic human decency. No individual should be subjected to such a violation, especially within the confines of a medical institution that is meant to prioritize the well-being and autonomy of its patients.

I urge Sick Kids Hospital to reevaluate its practices and to recognize the harm it has caused to individuals like myself. I also implore others to be vigilant and critical of institutions that claim to prioritize patient care but fall short of upholding the fundamental rights and dignity of every individual.

In conclusion, my experience with Sick Kids Hospital has been nothing short of traumatic, and I hope that by sharing my story, others may be spared from similar injustices in the future.

Any lawyers, please, I have been trying to sue for years."
https://lh3.googleusercontent.com/a-/ALV-UjXWdjxXWKPbJApI9ZLsl-iZDMxWOCJbzwXK0GjWxhG6xlFCWrDT=w43-h43-p-rp-mo-ba3-br100,Victoria A,6 months ago,"Even though my son eventually lost his life to cancer, I can't say anything negative about this hospital.
Amazing Hospital. I can never forget the selfless service of Dr Nathan, Nurse Kyra and Social Worker Carly as well as all the hardworking nurses, doctors and hospital workers we have met since last year. These amazing angels have been working tirelessly to care for my son who was diagnosed with Stage 4 cancer and eventually died. When I think about these amazing people, I thank God for humanity. These people are selfless, hardworking, dedicated and always willing to help everyone they come across. I can't imagine anyone leaving a bad review for Sick Kids Hospital. This is the same hospital that revived my daughter, Faith when she was born lifeless several years ago.  Please folks think twice before you leave bad reviews for Sick Kids hospital. You have to keep in mind that the system is bombarded due to high amount of cold related illness. Please do your best to appreciate them. Your appreciation both in cash and kindness will go a long way. Thank you Sick Kids and Staff for the wonderful work you are doing. We love you."
https://lh3.googleusercontent.com/a/ACg8ocKShCwwKUw9qKdIC8NBe0ixRMaDeRDjDx0zbFeVU5y_JUqiNg=w43-h43-p-rp-mo-br100,marinelle laureano,2 months ago,"my daughter was admitted here for almost a week. Nurses and Staff were awesome 🫶🏼 Kerrigan, Lucy, Naomi, Meghan, and Rebecca thanks much for all your help! Yall made our stay less stressful. …"
https://lh3.googleusercontent.com/a/ACg8ocL19vfnxrkBEHKVewGozd71z4FYwpSl9Uwks42d2bP45U7gbxnQ=w43-h43-p-rp-mo-ba2-br100,Joslyn Almeida,8 months ago,"My son got a crayon stuck in his ear. The team on 8c at sick kids were amazing. They were informative, professional, and understanding, and successfully removed it in a short amount of time. It was my first experience here with my son and it was a pleasant one!"
https://lh3.googleusercontent.com/a/ACg8ocKPKRBubsxeMjacmFG5BfxtMSt2jHUEepuaFu6G2qe3XEQb5g=w43-h43-p-rp-mo-ba3-br100,Rob Fabian,6 months ago,We have been regulars at this hospital for the last 6 months due to my son's cancer treatment. The doctors and nurses have all been fantastic and we couldn't have asked for better care for my son.
https://lh3.googleusercontent.com/a/ACg8ocJhWttA0AAlhVir3oMZXjlDAMsFoHMee97YkCVgU-i3e3yOFw=w43-h43-p-rp-mo-ba2-br100,Tariq N,8 months ago,"The care you get when you see a doctor is superb but the wait time is simply unacceptable. We waited 7- 8 hours till we were seen by a doctor. I’m not sure if this is the hospital’s fault or the present Trudeau government. The immigration policy is causing this issue. It’s time for change or we will see a collapse of the health care system. It’s a shame because we have tremendous health care providers, who simply can’t keep up with the demand."
https://lh3.googleusercontent.com/a/ACg8ocLKFoi13tL-7BjkpC8OBkjNmnGjoTXNFgYmeHowtU4nSqBTl1OF=w43-h43-p-rp-mo-br100,Tejas Thakor,7 months ago,"Our recent experience at Toronto SickKids Hospital left us deeply disappointed and frustrated. My daughter has been struggling with stomach problems for the past year, and this time we chose to seek help from SickKids Hospital.  We waited for over 9 hours without any sign of progress or attention from the medical staff.   We were left with no choice but to seek help elsewhere, returning to our family doctor for assistance.

SickKids Hospital needs to address its shortcomings and improve its emergency services to ensure that patients receive the urgent care they deserve. No family should have to endure what we went through."
https://lh3.googleusercontent.com/a/ACg8ocKt6Q8zHwG3sxPgn4kVW8KznsZzryebeBfwnMmoki4mhVGmxA=w43-h43-p-rp-mo-ba3-br100,Aiden & Liam Urfano,9 months ago,"There's no such thing as emergency anymore in our hospitals. Kids waiting to be seen by doctors in pain and miserable. We waited for about 4 hours to see a doctor got up and ask the attendees of where are we in line and she said this is not a first come first serve and she asked me a question of ""is your son still breathing?"" and ""I said yes, ""and she ""goes as long as his breathing his fine. "" He may be breathing, but he was in pain and bloody. My wife has been contributing to this hospital for more than 20 years for the Sick Kids Foundation in hopes of helping the sick kids, but staff are ruthless."
https://lh3.googleusercontent.com/a/ACg8ocI26JymrDZxF-_LlrWUHv1ekudck5D2BDWrgPChjFmZK91xMQ=w43-h43-p-rp-mo-br100,Kirsanth Pandiarrajah,7 months ago,"Worst experience in my life especially for a 6 month old baby. My daughter had a viral infection and had hard time breathing, had to wait to 7:45mins to see a doctor. Came to the emergency around 11:45 pm and still haven’t left.

Sickkids supposed to help kids are not leaving the kids to suffer in pain. Especially vulnerable babies."
https://lh3.googleusercontent.com/a-/ALV-UjWs6fY76ftIFieypUMBIOgPibMAmF-0lKS8WMw4tqVQaKcgEDIG=w43-h43-p-rp-mo-br100,Ryan Rockwell,6 days ago,kind of sad this city doesn't have enough money to make a kid who can't breathe wait 2 hours before they get care
https://lh3.googleusercontent.com/a/ACg8ocJ94yi1xP65hojL2izaNjDirUbPom7nd1jEl7ddikHAWBSYKg=w43-h43-p-rp-mo-ba2-br100,Phosa U,a year ago,"The hospital staff was truly exceptional. Each member exhibited unwavering dedication, professionalism, and expertise, which contributed significantly to the hospital's success. Their collective commitment to achieving the hospital's objectives was genuinely inspiring. It was evident that each individual brought a distinct skill set and a strong work ethic to the table, fostering a productive and harmonious working environment.

However, while we celebrate the staff's achievements, it is essential to recognize that the hospital's infrastructure is due for some much-needed improvements. The staff's outstanding performance highlighted areas where infrastructure enhancements are imperative.

Upgrading the hospital's infrastructure is not only about optimizing current operations but also ensuring its long-term viability. This proactive approach can lead to improved efficiency, reduced maintenance costs, and enhanced overall performance. It is crucial to invest in these upgrades to provide the hospital with a solid foundation for future endeavors.

The exceptional contributions of the hospital staff deserve the highest praise. Their dedication and expertise were instrumental in achieving success. However, acknowledging the need for infrastructure improvements reflects our commitment to continuous enhancement and long-term success. By addressing these issues, we can ensure that the hospital's exceptional work continues to shine, setting new standards of excellence in healthcare."
https://lh3.googleusercontent.com/a/ACg8ocIrPj5DkuhSCYuRqJFFaf9TvSzPbndjIc9GJQU_c2b9LSIqqQ=w43-h43-p-rp-mo-ba3-br100,Marjo A,a year ago,"Was referred to this hospital by a paediatrician. The wait was brutal but that goes for any ER. The staff at this hospital were so helpful, patient, resourceful, kind and attentive. They provided whatever we needed for my baby (diapers and snacks) and any questions I had were answered right away.

Super clean and has good selection of food on their main floor. As a first timer at the hospital, overall experience was really good!"
https://lh3.googleusercontent.com/a-/ALV-UjUDdvYpIz8pV8DWYtBb8NORn6ETUiqcdGKjeRugzPlRaLmfmTU=w43-h43-p-rp-mo-br100,Sara Bataza,a year ago,"I want to give them a 5 star because as soon as my son was checked by the emergency, nurses and doctors came and admitted him into CCU. They saved my son! Now I know where my donations can go. We can't thank doctors and nurses and all the volunteers and staff enough. Beside their professional knowledge and equipment, everyone wats to make sure parents and siblings are well taken care of.
However, the emergency is as busy and not very favorable a unit as all other ones in Canada. At 2:00 am, there was only one nurse doing the reception job and checking patients. She could attend to our son sooner but she was busy with the reception."
https://lh3.googleusercontent.com/a-/ALV-UjV24rs5GUclgrrjaoM-838VW5iUuPWxNk3R1a52s6_IFLpRNt4=w43-h43-p-rp-mo-br100,Blizzard 13east,8 months ago,"I have no experience with the E.R. as my newborn was sent to ICU after being abandoned in a hallway and left to die at The Michale Garron hospital.  Fortunately the  surgeons at Sick Kids were able to save my newborns life.
However, in my 30+ day stay at sick kids I learnt some things. The majority of patient rooms are empty. The majority of nurses are poorly educated. A lot of them are very young, either still in school or recent graduates. The hospital makes no distinction between, a nursing student, and an actual registered nurse. Students can be left to preform medical procedures completely unsupervised. In my case 2 students put the wrong NG tube into my child, and put it into the wrong position. This caused my child to have difficulties breathing. I had to argue with the staff for days, to get them to do an ultrasound to find out why my child was now struggling to breathe.
The nurses have a god like superiority complex and refuse to admit that they could be wrong about anything. Like putting the wrong NG tube into my child. When you bring up your concerns as a parent they say “ thats valid” and then completely ignore you. When challenged with questions, or common sense  they cower and stay silent.
The nurses have a one size fits all approach to healthcare. it is also evident that they do not read your child's chart before entering the room, or performing medical duties.
I can not stress this enough.  DO NOT LEAVE YOUR CHILD THERE ALONE OVER NIGHT. They are not watched, they are not supervised. Almost every night there was only 2 nurses to take care of an entire ward upwards of 32 children. Sometimes i would press the emergency alarm and have to wait 15-30 minutes for a nurse to show up. Sometimes they never showed up at all. A lot of the time there was just simply no nurses there. The nurses seem to be more interested in talking about there nails/hair/lunch then talking about how to care for the patients.
The hospital is not set up to have 2 parents stay with their child. In fact it is their policy that only 1 parent can stay overnight with a child.
When speaking to staff they will always make sure that there are more them then you. if my wife and i were in the room together, they would make sure that they would bring in 3-5 staff members in the day time to speak with us. This is a weird intimidation tactic, where you have 1 person that speaks and people who nod their heads along and try to discredit your concerns. They are often unable to admit that the things that the nurses do could have negative side effects. They are not able to tell the truth, or be open and honest about the health and safety of your child. They do not give you informed consent about what they are doing, and when something goes wrong they pretend it didn't.

The hospital will say that they do not have the medical supplies you need. There is a shortage we have to buy them from the USA, while spending millions of dollars on an administrative building across the street.  It is gross incompetence and negligence that these administrators will not advocate for the rights of children.
It is also offensive to MOTHERS AND FATHERS that the hospital is covered in transgender religious woke symbols. I did not see a single Pregnant man the whole time i was there. Yet those people have more rights than you.

In closing i would like to say that i am thankful for the surgeons for saving my child. But the rest of the care we received was more then subpar it was infuriating.  The DEI training of the government employees has put them in a position where they have a direct denial of reality. For instance they will not admit that a single person was fired from the illegal covid mrna gene therapy mandate. The surgeons and doctors, may be good, but the nurses the people you will spend the most time with. Are for the most part completely incompetent, and obviously just showing up for a pay check. There are however some diamonds in the rough, but they are few and far between."
https://lh3.googleusercontent.com/a-/ALV-UjXoH7FBcnKTDH-_PSysbEKfrpu0aI_7ltLREAEMu1VHDd8aURd1=w43-h43-p-rp-mo-ba7-br100,Mandilicous,a year ago,"First time here, when we brought our son in. The emergency department have a timely manner and the checkups are thoroughly.

The medical staffs and securities are really nice and friendly. Wait time is reasonable.

No photos allow or videos signs are taped throughout the inside of the hospital, so let's respect that."
https://lh3.googleusercontent.com/a-/ALV-UjU1IGoVwwpCJzyyQrmtJnZj9fFnispqwmWfAAM5zOKL8tb8bwE=w43-h43-p-rp-mo-br100,Sophie Neill,9 months ago,"I had gotten a Spinal fusion by Dr. Zeller in 2018. Dr. Zeller is an amazing person and surgeon, I am so grateful that I had the blessing of being one of his patience.

My surgery with Dr. Zeller could have not gone any better. My surgery went amazing, I had a fast recovery, the care that I had got was amazing, and I had felt loved by the staff.

The hospital, the doctors, nurses, cooks,cleaning staff etc.. deserve way more than 5 stars, just the fact that it has already been six years from my sugery and I am still so thankful for Sickkids hospital and I always will be, says alot.

Thank you Sickkids.

All the best."
https://lh3.googleusercontent.com/a-/ALV-UjXDI5UfzkKgdcbcBjIErHee1llbrVZolSMFZ8diryAeB0LyXwc7=w43-h43-p-rp-mo-ba3-br100,Ambrielle-Lyn McQuaker,a month ago,"Destroyed my life. From age 11 they could have prevented my medical issue from progressing, but didn't. I'm lucky to be alive today."
https://lh3.googleusercontent.com/a/ACg8ocKa2YLOSlROZ0XiXGMx7MIhmjT4rlzWbhea7ZbgWxkIgnVprA=w43-h43-p-rp-mo-br100,Michelle Reid,5 months ago,I would Give this hospital a zero first of all your staff is so rude and doesnt know how to talk to people i Cant believe how my daughter was treated there you come thinking that they care about your kids clearly they only care about the money and sitting down not doing anything i watched these two nurses talk and laugh for how many hours and not do anything and when you ask them question they give attitude i should have gone Mississauga hospital i would have gotten better treatment im going to call head office this is the worse expérience ever
https://lh3.googleusercontent.com/a-/ALV-UjXCjD84_sDTN5ikeDCe23zzHIYCE0hLduIHREunAVeRoqISz-rvtA=w43-h43-p-rp-mo-ba4-br100,Valentyna Meniailo,10 months ago,"Perfect place with amazing doctors and all staff of that area: shops, cafes, security and other.
Thank you 🙏 You are the best …"
https://lh3.googleusercontent.com/a/ACg8ocJK5Blc_cpOVVVrnR_cfkHUVScjDOx722O1MOToHNvFsKHjyA=w43-h43-p-rp-mo-br100,Kisore M,a year ago,Best hospital for children. Child is taken care 100% in all aspects.                              The biggest drawback is no one will be available on weekends. If anything happens on Friday evening then they will not progress anything on weekends and we need to wait till Monday even for major issues. Most of technicians will not be available on weekends. No decision should be taken on weekends. Better they can close the hospital on weekends instead of simply wasting everyone time. Management must look this and take proper step to work more on weekends. Simply wasting 2 days every week. I got surprised that unavailability of resources in hospital during weekends.
https://lh3.googleusercontent.com/a-/ALV-UjUJWgEO6qC23sJ2eSizUMg1o8YzBvBVhvCY6jd3NHVWw7L6OlXT=w43-h43-p-rp-mo-ba3-br100,Amarílis Pereira,a year ago,"Amazing team and place. Staff is courteous and incredible, doctor Emma Cox is fantastic. They saved my child’s life. We got there at 8 a.m. and all exams, diagnosis and proper treatment were done right away. Everything was quick and timely (at 11 a.m. upon assessment and starting care they had us transferred to our preferred hospital to continue care - they arranged it all). Again,  amazing team and place. I always donate and will continue doing so. Places like this need to keep going for years and years to come."
https://lh3.googleusercontent.com/a/ACg8ocIUZM6_55RvgULTYMpWImkk129mR_-pCDxzfxVVsiqli8__rUc=w43-h43-p-rp-mo-br100,VENIA GABISON,7 months ago,"The doctors, nurses and all staff that we have encountered at this hospital are really good.  I can’t say enough words to describe their sincere devotion at their chosen field. They never settle for less."
https://lh3.googleusercontent.com/a/ACg8ocIQ-LZMb7HkASofX52tOpuUSRirrMePO2vV7HJwmuRei410jw=w43-h43-p-rp-mo-ba2-br100,Nayana Srinivas,a year ago,"I wish i could give more star, completely satisfied with the services and doctors. They are amazing i really want to say thank to all staff who handled my 3 years old daughter with care and kindness. If you think you have to go to hospital for your kid must visit here for you satisfaction."
https://lh3.googleusercontent.com/a/ACg8ocK_NpHGl7QN9IlkLb1vKj23ouV9wYRKKM5T18dS-80CWZWoLw=w43-h43-p-rp-mo-br100,Abeer Ahmad,a year ago,Sick kids emergency hospital is horrible my daughter was not feeling well and staff doesn’t care about it. I rang bell 3 times when no one shows up than I went to the counter and ask for the dr or nurse but they were chit chatting inside no one really bothers about anything they were in their fantasy land after standing 30 minutes outside the staff room. when I stopped a nurse and ask for the help then she was like we have many patients and we cannot do anything right now we r still deciding. Seriously is this an emergency ward ?  We are here since 6 hours and still we have not been told what will be next.. m so disappointed I wish I could give them negative stars..
https://lh3.googleusercontent.com/a-/ALV-UjXpv0R4Zt-AB4m9umLUqbF6geo4HXXWOkr8Chd-fx9fnSLkMmmXKQ=w43-h43-p-rp-mo-ba3-br100,Charlie Al-Attar,a year ago,"I went to this hospital before the pandemic for my oldest son and it was so amazing, everyone recommended it to me. After the pandemic wait times we're so long I may as well have gone to a regular hospital. I took my new born son here as there was blood in his stool. They didn't run any tests or anything and said it was probably from my girlfriend nipple and sent us home (this was Sunday morning). It's now Tuesday evening and still has blood in his stool and we're back at the doctor's. Unacceptable."
https://lh3.googleusercontent.com/a/ACg8ocJIiB-gqBWvZHcU-6l9sQGKpbsuv7SCNqWbPH_rfenGqOF4LA=w43-h43-p-rp-mo-br100,L F,a year ago,"My 2 yr old son visited SickKids due to high fever and rash and he has a history of a rare disease called Kawasaki. Attending doctor Dr Tony (Anthony) gave a thorough examination and along with Division Head, Dr Fischer’s subsequent assessment, a set of blood tests and X-ray were advised to carry out. Dr Tony was detailed in assessing my son’s condition as his Kawasaki’s could complicate the picture.

During our stay, the great team of nurses extended warm and loving care to my son. They were meticulous in every step of the treatment and they were courteous, friendly, and truly professional. To me, they are all Angels. In particular, I’d very much like to extend my deepest gratitude to the two nurses (didn’t get their names) who carefully and caringly performed IV injection for my son and in particular, Nurse Jen & Nurse Becca for everything they did.

With doctors’ diagnosis & proper treatment, coupled with nurses’ tender loving care, my son is now feeling much better.

Dr Fischer and his professional team of medical staff should deserve the highest acclaim and biggest applause!

Once again, THANK YOU ALL VERY MUCH! Working in such hectic and stressful environment is really not easy and these professionals manage to keep up such positive vibes while delivering medical service of quality far beyond expectations!"
https://lh3.googleusercontent.com/a-/ALV-UjXg7fXQ35-3vV-1kupNujUliAwahb-kD3OphmcVr3PYZ5hGmoV8uw=w43-h43-p-rp-mo-ba5-br100,S Otoya,7 years ago,"The nurses are lovely, doctor that we had was dry.  Didn't explain why he was doing any of the procedures."
https://lh3.googleusercontent.com/a-/ALV-UjXfO7iWt2PMaHEl5Aj9ITvYENRx6uVjqh0Wd785YvSw6xQGMR8=w43-h43-p-rp-mo-br100,Jame Tackett,6 years ago,"SickKids is located in downtown Toronto at 555 University Avenue, between Gerrard and Elm streets. The hospital has two main entrances – 555 University Avenue and 170 Elizabeth Street. Very good children health care🔝 …"
https://lh3.googleusercontent.com/a-/ALV-UjWrKfS-Ic2BJ1cRUxpS557H1_p7QMp2G0Nbzj__9XVYGMRkAUPF=w43-h43-p-rp-mo-ba2-br100,Zachary Chen,a year ago,"I had an exceptional experience at the Kids Hospital recently. From the moment we walked in, the staff went above and beyond to make my child feel comfortable and cared for. The nurses and doctors were not only highly skilled but also incredibly compassionate, explaining every step of the treatment in a child-friendly way.

The hospital's environment was designed with children in mind, with colorful and engaging decorations throughout. It's clear that they prioritize creating a warm and welcoming atmosphere for young patients.

Additionally, the hospital offers a range of activities and play areas to keep kids entertained during their stay, which made a significant difference in my child's comfort and happiness.

I was also impressed by the hospital's commitment to family-centered care. They involved me in every decision regarding my child's treatment and provided resources and support to help me understand and cope with the situation.

Overall, the Kids Hospital exceeded my expectations in every aspect. They combined medical excellence with a genuine love for children, making it a place where kids can receive top-notch care while feeling safe, happy, and well taken care of. I couldn't be more grateful for their outstanding service."
https://lh3.googleusercontent.com/a-/ALV-UjXgZNkWKu_FlsiipdPBZMd4I9FNWppaeGsCG411n8APHyHsZpsn=w43-h43-p-rp-mo-ba3-br100,Christina Foglia,a year ago,"I was a patient of Dr Peter Dirks from 2000-2001 . He saved my life. I am now 36 years old and can never put the words together to truly thank this hospital. From the very second they confirmed my diagnosis they held my hand and walked me through it as if I were an adult. They never let me be afraid because they dedicated themselves to making sure I was okay, and here I am today 23 years later. This hospital is incredible, and I’ll forever be thankful to them and this incredible hospital."
