link,writer,time,text
https://lh3.googleusercontent.com/a/ACg8ocLsciycIWbDXgsC5GcN3hhVQIzUO_zdb6G_fd6y05l_HhQ3vA=w43-h43-p-rp-mo-br100,Marjan K,2 months ago,"This hospital is the worst! I want to warn you! Take your loved ones away from here! They are good at diagnosing, but the care and their outdated methods, peripheral venous catheters (PIVC), and their ignorant nurses and healthcare staff are beyond criticism! Managing bowel movements is a natural need! Patients don’t even get help to go to the bathroom! The staff is constantly being replaced! There is no continuity! Doctors prescribe subcutaneous drips without reason, causing bloated stomachs! And nurses who don’t know how to give injections! Especially on the seventh floor! They haven't even learned proper manners and are rough! Please, take your loved ones away from here!""Patients die alone in their rooms! They are suffering! There is no supervision at the end of life unless relatives step in! They claim they don’t have time! They don’t read the patient’s records and just jump in and work!""""The staff doesn’t understand that they are working with people, not robots! One night, a nurse came into my father’s room to give him cold water with whole tablets, not crushed! If I hadn’t been there, they would have forced my father to take the whole medicine and choke him! Another time, I stood outside the room and saw a staff member push my father and handle him roughly! My father cried and said they were abusing him!"""
https://lh3.googleusercontent.com/a/ACg8ocIrqNer3CmRZiLORKyP0Ordm7Ss-amgNphPrXmhntJsR_pBszI=w43-h43-p-rp-mo-ba4-br100,Rita P,2 months ago,"The Emergency area nurses lack empathy and the basic desire to help the patient. We arrived via ambulance service around 5 am and my son was then feeling very light headed and needed to lay down. I approached the nurses station and there were 3 nurses. The waiting area was more then half empty which was obvious from the empty seats. You can stand there and they fail to acknowledge you and it clearly seems like you are interupting them. I explained he needs to lay down, response from them ""we don't have a bed"" and they go back to ignoring you. To top it off they didn't even come and see if there was any way they could help.  I then via a wheelchair found a room without any help from any nurse. Truly disappointing!"
https://lh3.googleusercontent.com/a/ACg8ocLsiWbZ8D9t8Z0GB_jR7tzFK_fZA1F8DkPoZI-fgoWl-70E-g=w43-h43-p-rp-mo-br100,Nidhi Verma,4 months ago,"My recent visit to Cortellucci Vaughan Hospital was incredibly distressing. This was our second time in the emergency room after being told on our first visit that nothing could be done. Today, they directed us to the ambulatory department when my mom was struggling to breathe and having trouble swallowing. As she came out of the restroom and attempted to sit, she fainted because of her difficulty breathing. I was frantic, yelling for help, but the nurses seemed indifferent until I insisted they bring a stretcher. Most of them appeared uncaring, except for one nurse who showed kindness. Shockingly, some nurses even questioned whether my mom had fainted on purpose. After a long wait, we finally saw a doctor who callously stated, ""I am an emergency doctor; unless you're dying in the next three hours, I cannot help you."" This statement was beyond belief—life is unpredictable, and when someone is in pain, the hospital should be the last place where they feel neglected. Our experience at Cortellucci Vaughan Hospital was absolutely dreadful and completely unacceptable."
https://lh3.googleusercontent.com/a-/ALV-UjV8CVL4wB-03gmx9dePvsCX6U0JeeCrWs5nUdylDd-nSZvDHNGQ=w43-h43-p-rp-mo-ba3-br100,Saro Zebel,2 months ago,Very good staff. Never been treated this good in a hospital in Canada. In my opinion this is the best place to go and the ratings are not true honestly. Did everything for us and we were there for only 4 hours even though they did a lot of work. Thanks for your services
https://lh3.googleusercontent.com/a/ACg8ocJVg9aKqkRy8O89OERUDp2is3vJcMdpzHogoY16-2NZtXNaxA=w43-h43-p-rp-mo-ba2-br100,Giada,2 months ago,"Horrible service. I have been to the emergency department since 11:10pm and it’s 4:50am and still haven’t got my US reports. I do get the amount of patients you may encounter but keeping a person for more than 6 hours it’s UNBELIEVABLE. One doctor for all the ER, what kind of joke is this?

Plus there is a very RUDE ‘nurse’ her clothes colour was all PINK. I asked her politely when will doctor come to my room and tell me the results since I have been waiting for like 3 hours and she said he will be with you shortly go in the waiting room and don’t stand at my back. Who do you think you are? She also said to another patient who clearly didn’t speak much English : if you don’t want to wait you are more than welcome to go. She was literally screaming to an elderly lady. Be ashamed of your self, just because you are qualified to be a nurse it doesn’t give you the right to act like this. Ps she has really curly brown blonde long hair."
https://lh3.googleusercontent.com/a/ACg8ocITkT96ZxbHWt_TWjlxfR14soAploDSf9EyquLzKuynryqnVw=w43-h43-p-rp-mo-ba4-br100,George Papadeas,6 months ago,"The best staff in any emergency unit we've ever been to. This hospital has an amazingly, well organized, and systematized process unlike any other I've seen. The friendliest nursing staff, all with a positive and happy attitude.
The place is ""spotless"" and has high ceilings and is very well ventilated at all times.
My wife and I where extremely impressed.
Thank you to Dr. Lavalle for his excellent bedside manner and sense of humour.
Much appreciated!
Keep up the great work!"
https://lh3.googleusercontent.com/a-/ALV-UjX034BWcllCcNboz-FxYoSF-QkyB3bvsCOPK3ZoO5jR7WWPgDbl=w43-h43-p-rp-mo-br100,YAS Hoseinian,3 months ago,"On 23/08/2024, time is 11:15pm, we visited the OB department. Initially, they requested a urine sample, but after 45 minutes, no nurse showed up. Finally, after an hour, a nurse arrived with a bad attitude. She accused us of coming from Newmarket with disrespectful behavior and stated that the department was extremely busy. When we explained that we were patients, she dismissed our concerns.

Later, she returned to draw blood and applied extreme pressure to my wife's arm. When my wife complained, the nurse told her to do it herself and displayed a dismissive attitude. When I intervened, the nurse raised her voice and violated hospital rules. She even called security on me without cause. Despite security backing me, I decided to leave the hospital.

I had to remain with my wife as she was visibly shaken. This experience was completely unacceptable."
https://lh3.googleusercontent.com/a-/ALV-UjXEyeUpym16urvygJh6FLSFpBngY9lNUu9Bw-Uq6NUsN3B553A=w43-h43-p-rp-mo-br100,Mary Tore,3 months ago,"Just recently 08.08.2024, I had delivered twins at this hospital and I can say I was treated like a princess. During the stay at nicu, both my babies were in very safe hands as I had a c-section, I was able to take care of myself. I want to thank nurses Sena, Kay, Jackie, Jennie, who were very supportive. Thank you"
https://lh3.googleusercontent.com/a-/ALV-UjUOsiWkWD28OiZVA1l3osaOBrMdLyYtbjKMK8MF5r8c4t-RO1A=w43-h43-p-rp-mo-br100,Mwadi ya Kin-Malebo,3 months ago,"Nobody likes to go to the hospital. My husband stayed in the Cortellucci Vaughan Hospital for two weeks in the cardiac wing. He came via an emergency for breathing issue then was admitted.
The emergency doctor was quick in his diagnosis and my husband was admitted.

The cardiac nurses and doctors  were great at all times medications ,procedures and test were explained thoroughly. At no time you felt restricted to ask a question regarding an ongoing issue.
There are some things I really love at this hospital since I have gone to many hospitals previously.

I love how staff are forthcoming with information , they are generally concern with the patient’s well being and the family comfort and comprehension of what is currently occurring. Also, the technology attached to work no medication can be given to patient at bedside unless both medication and patient wrist scanned and clearance is given by the computer. Less of chance of mistake by using both the nurse visual and computer.

A computer is in each room for nurses to enter and quickly achess all information from vitals, update patient’s history immediately prior to leaving room so everyone has access virtually to same information. Lastly, patient have a tablet in the room to get educated on their medication, safety topics for in and out hospital care ,order meals for the day according to their choice, give feed back on any of the services received.

The only negative in the stay at the hospital is the parking fee after 2 weeks."
https://lh3.googleusercontent.com/a-/ALV-UjUS0PXiyJng2b5bU9g_twIxNdNST4VWiibJ1NweYD5jw2hKvPwa=w43-h43-p-rp-mo-ba2-br100,Yushuai Cai,a year ago,"I don't see the reason for one star from other low rating reviews, but for me so far this is by far the BEST medical institution I have ever been to, around the world! My wife give birth to our second child there. Our postpartum over night …"
https://lh3.googleusercontent.com/a/ACg8ocJdewtFuJ6eq1U5slFsQJDY2dqancuUGGsEF5BltwoNNLgNhA=w43-h43-p-rp-mo-br100,Lee Venditti,3 months ago,My mother was in for a fractured back she is 94. The nursing staff looked young and unorganized. Perhaps they were under staffed. We spent more than 2 days waiting for a bed for my mom. It’s going on the 3 rd day still no bed as promised. It’s 11:50 pm and the various machines are constantly beeping making it difficult for people to sleep. I have lived in Maple since 1985 and was so proud when Cortellucci opened its doors. We had a choice when the ambulance came to go to Richmond Hill but selected Cortellucci I hope this and other negative comments are taken seriously to improve the care.
https://lh3.googleusercontent.com/a/ACg8ocIWYbu_FOElpGRj2GxRiyhz-pzk45s3ls3v2xxM7r9Qv4ixKd1L=w43-h43-p-rp-mo-br100,Izabella Guayasamin,a month ago,"Absolutely a waste of time. I  came to Cortellucci on Tuesday October 8th at 6:30am. I woke up crying in excruciating pain and signs of a blood clot and I was seen by a young Asian male doctor. He didn’t even introduce himself he started off by saying say what’s wrong. His suggestion was that I slept wrong and said if I really wanted to I could get an xray I then expressed that my sumptuous are worsening and I have a family history with blood clots he then proceeded to give attitude and walk out of the room. After advocating for an ultrasound he agreed to send me (around 8:40). I then proceeded to wait 2 hours to be seen by the ultrasoundist that tells me that he had been calling me for an hour even thought I asked the nurse twice if I was called. I went back to ambulatory to proceed to wait another 3 hours I asked the doctor for pain medication and he said what do you have at home(I’m in the hospital waiting and you can’t even give me meds for pain), then I hear that the results had nothings wrong and that I should talk to my family doctor. I walked out of cortellucci still in the same pain I walked in with.
The whole time I was at courtelluci the nurses were also loudly complaining and their patients, schedule and colleagues, very unprofessional."
https://lh3.googleusercontent.com/a/ACg8ocJAQme_nAX9RQQPY3NOWDnyzWEK6ZCtCExwOiF8A1nw5bpa7A=w43-h43-p-rp-mo-br100,Dawn Markoff,4 months ago,"I went to Cortellucci Hospital emergency because my wife was there for treatment a few weeks prior and was so pleased with her experience.
The emergency proceedings are very efficient and i was treated with the care and urgency my situation required.
While in emergency I was put through a number of tests, seen by different Doctors who were specialists in their field and later admitted.
The staff on the 7TH floor were amazing! I was quickly seen by DR, Fiture and within two days he performed emergency surgery. The speed at which all of this happened was such a comfort to myself and my family.
I had a short stay in the ICU unit where I received the utmost care and service. Again, my family and I have only high praise for the ICU unit.
Next I was received on the 8th floor for the remainder of my stay,
The nurses there are all wonderful. The nurses charged with my care were well informed of every detail of my condition, Doctor's instructions and what I would be facing in terms of future treatments, NO questions were stupid or went unanswered.
There are two nurses in particular that deserve honorable mention and they are Ellie and Marjorie. They are a gift to their craft and a blessing to anyone lucky enough to be cared for by them. MY family and I would like to extend a special thank you to Ellie and Marjorie for their loving care.

Thanks to everyone at Cortellucci Hospital Vaughan for making my situation and my stay the best it could be.

With Gratitude,

Chris Markoff"
https://lh3.googleusercontent.com/a/ACg8ocJBpiEbHV55p0jYv3UvrmmTcWXbjQFQivoZYIWc4WTE-lPHU2U=w43-h43-p-rp-mo-br100,Erfan Pirhooshiar,a month ago,"That was the worst hospital experience ever! They made me wait for eight hours for a simple flu, even though there seemed to be no reason for the delay. Some of the nurses were incredibly unprofessional and unhelpful."
https://lh3.googleusercontent.com/a-/ALV-UjW5Iko7ATND653vP8qGzuGMtHamvlB13W0COPxK6xrVjClyyFwR=w43-h43-p-rp-mo-ba5-br100,Shawn M,3 years ago,My wife just got back last night and a very smooth  process from registration to leaving.  Very modern looking hospital.  Reception could be a bit more friendlier as they want to get back on their phones .  Other then that it was a good experience and especially for my wife who dislikes going to any hospital.
https://lh3.googleusercontent.com/a-/ALV-UjUD3nmgKkIjUC5mLttmM9AmL7y_axI6BGapcF42ufh9jQWIeLpjrA=w43-h43-p-rp-mo-ba3-br100,Samana M H,7 months ago,"DELIVERY DEPARTMENT is the WORST you can experience.
There was only 3 patients but they kept me for 12 hours wait while my water was broken. The OB on duty was very rude and mean to check. After 22 hours, when I …"
https://lh3.googleusercontent.com/a/ACg8ocIJaNecZOiduDTExSlvJ4kltLqDTlnh0eP6f-degthC289gaQ=w43-h43-p-rp-mo-br100,Parisa Samani,4 months ago,"I have a five-day stay at Courtellucci hospital from July 1st in Pediatrician department. My experience was overwhelmingly positive, and I feel compelled to share my thoughts.

From the moment I arrived, the hospital's cleanliness, well-organized and the modernity of its facilities stood out. The room I stayed in was comfortable, well-maintained, and equipped with all the necessary amenities.

The staff, from the nurses to the medical team, were exceptional. Dr. Roushdi, Dr. Wang, … and Nurse Jennifer, and Nurse Michelle from NICU, Nurse Kristina, Nurse Vanessa, and Nurse Hailey  in Pediatrician department were particularly outstanding. They were not only highly professional and knowledgeable but also showed genuine care and concern for well-being of my child. I was always informed about my treatment plan, and any questions I had were answered promptly and clearly.

Nurse Kristina Au is an invaluable asset to the pediatric department for the outstanding care and compassion she consistently provides.

During our recent visit, Kristina went above and beyond to make us feel comfortable and safe. Her experience and deep knowledge eased our anxiety and made a significant difference in our experience. For instance, Kristina took extra time to explain us different methods of breast feeding in a way that was understandable for me and comforting to my baby.

Kristina not only demonstrates exceptional clinical skills but also embodies the qualities of empathy and patience that are crucial in pediatric care. Her ability to connect with patients and their families and provide individualized attention is truly remarkable. On multiple occasions, she has provided us with invaluable advice and support, making us feel confident and cared for.

Her commitment to providing exceptional care and her genuine compassion make her a standout nurse. I wholeheartedly recommend her for any recognition."
https://lh3.googleusercontent.com/a/ACg8ocLTFF0IRLEcdBrb5mo_j9zKEgCS-oyN8-Vwag2lvvXrXo39=w43-h43-p-rp-mo-br100,Umberta Bottoni,5 months ago,Every time I have had to visit the emergency department it’s been great. The only issue is that once you are in the ambulatory area I’m not sure why they are screaming your name from somewhere down the hall. You have to follow the voice before you actually see the nurse that is screaming your name. That needs to be revisited. Other than the wait times that’s completely normal.
https://lh3.googleusercontent.com/a-/ALV-UjVTcQptOJFXbHMQrg9hU-qiBvE0-9kkeuOTg5ZIHbpZgkGUZXBJ=w43-h43-p-rp-mo-br100,Anastasia Vasilenko,3 years ago,"Want to say THANK YOU to the hospital and staff, that helped our family to welcome our baby into this world on June 26!
We were so lucky to have an amazing nurses by our side - Megan and Clair! Megan was so so helpful during the labor, was breathing with me, was encouraging throughout the stages and making pushing more productive by using technique with the sheet around herself! She is the right person who has to be by your side during the labor.
Clair helped us with the postpartum, caring like I was her sibling, friendly and positive!
The hospital is so innovative, light and comfortable, that every woman could have dreamed of as a place to give birth!
Your stay is in one spacious room during your whole visit, which has huge windows, comfortable sofa for dad’s and big washroom.
The food was amazing! Italian style lunches and dinners were served like a hotel service.

It was our first baby and we are so happy and glad to be there and have such a great experience! Thank you!

P. S. I wish the delivery doctor wouldn’t be that rough and cold. Bedi Vishal was incompetent in many ways, especially when he wanted to use the vacuum to speed up the healthy delivery, as his shift was close to end!!! Luckily we’ve could avoid it.
But even his rude actions and words haven’t ruined our positive memories.

Best wishes to the hospital and a huge thank you for the nurses!"
https://lh3.googleusercontent.com/a-/ALV-UjUnnhgHX-J-kiYIyF1QkNXMg42dDdmpmtlZCT2hUTT73VebUU9tbA=w43-h43-p-rp-mo-ba3-br100,Nataliia Riabukha,2 months ago,"The emergency service system is not divided. everyone with different injuries waits in line. if there is bleeding heartache or a virus, everyone must wait.. why not divide several windows that would take clients? look at your rating, maybe something needs to be changed or improved. why has Sunnybrook had such a division for 5 years already? why do you have to go to the same window twice? who is in charge of your client distribution system? You need a coach who will work on the quality of customer service at your hospital."
https://lh3.googleusercontent.com/a-/ALV-UjXvJN1fUR618ZTQ1_fT3eJNY6eqVI5y_fpx7EgFy6pIyBPW-h4=w43-h43-p-rp-mo-ba3-br100,M Heravi,5 months ago,"Hands down, the best and fastest Emergency services in town. If I had gone to North york General hospital or any other one, I would have waited at least one week for my broken ankle. Here they aligned the bone in few hours I was out of hospital and began recovering right after. Very professional and knowledgeable staff and doctors. highly recommended. I just hope it doesn't get overwhelmingly busy like the rest of hospitals in GTA"
https://lh3.googleusercontent.com/a/ACg8ocItEZhzverNtR2W6OC-D7uGqc81qmO6NsX7fPC3f954KqC0ZA=w43-h43-p-rp-mo-br100,Leanna C,4 months ago,"I brought my 11month old in at 2:00am bc he was screaming all night due to an ear infection. The doctor on the night shift - YB walked up to the room we were waiting in for over an hour and said "" Don't take this the wrong way but I can't concentrate"" and slid the door shut so he didn't have to hear my son's cries... after 45min went by he still didn't come to see us and I opened the door to walk around because he was basically trapped in a little room for so long and needed a change of scenery. Once he finally came to see us and we were done he handed me another person's discharge papers along with my son's. Needless to say not going back to that hospital."
https://lh3.googleusercontent.com/a/ACg8ocK4P1-XjVa79W9KK9vwIWegwqAUJCK9FK2YpBn86BJlnNDuGQ=w43-h43-p-rp-mo-br100,Rob Cacciola,3 weeks ago,"My experience at Mackenzie Health Vaughan Cortellucci Hospital was appalling. After waiting over two hours past my scheduled appointment, Dr. Jonathan Fadel (urology) arrived unprepared, disinterested, and dismissive, offering nothing useful and wasting my time. This level of unprofessionalism and disregard for patients is unacceptable. If you are assigned Dr. Fadel, it’s in your best interest to await an alternative option."
https://lh3.googleusercontent.com/a-/ALV-UjX843N5f5_k4mmYG3ZHNpv07vAKZrDpHK3sTWXRpCdycLIwm5Oupw=w43-h43-p-rp-mo-ba8-br100,Andrea Boyko,2 years ago,Brand new facility. Massive parking complex a short walk across to the entrance. There’s a lot of construction going on around the hospital so it is somewhat difficult to navigate where the entrance to the parking garage is located. I ended up driving around the entire hospital and ended up parking in short term which is $14/h. This lot is located right beside the front doors of the hospital. You must show your vaccine passport in order to enter the hospital to the screener and this includes showing your government ID and passing the screening questions. The facility is state of the art with everything automated and computerized. The patients have big screen TVs and iPads on moveable legs so they may use the iPads in their bed and adjust it as they need. The staff seem friendly. You must call and book to visit a patient during the visiting hours which are between 11am-7pm.
https://lh3.googleusercontent.com/a/ACg8ocJ-emGFwoR5oT-e5ods8OF3Koo2O8i1B6jGS9R7AyoxBZShG4E=w43-h43-p-rp-mo-br100,Sara,3 months ago,"The worst hospital I could ever imagine going to. I have been there twice in the last year. In one instance, I was referred to see an outpatient psychiatrist. Once at my scheduled appointment (virtual), I noticed that there were people behind the physician, thus my asking for a confidential space. His reply was ‘they are doing their own thing’. Yet when he said this, about 3 other staff turned around and left the room. When asked for a confidential appointment, he said that I would have to reschedule my appointment. Thankfully I’m aware of my rights, as I work in this field, thus I vocalized this. This hospital is not adequate enough to support mental health! Additionally, on my second visit, the nursing staff was unprofessional and rude (Brian, whose name I asked for under his ‘non-therapeutic and unprofessional’ care), while the doctors did NO physical examination and instead asked about medication. My medication, to make matters worse, was completely inaccurate in my discharge summary and I also missed 2 doses of medication while in the ER….despite knowing my medication. Next, I have experienced multiple forms of homophobia while being treated at this hospital, which can even be evident from my discharge summary. Even when being wheeled in by paramedics, the paramedic shared that I’m not the only patient/staff to report this (the lack of safety felt in the first visit of, only reaffirmed in the second vist). A new hospital with dated values & ideals, Standards of Care, and doctor’s Standard of Practice! I suggest going anywhere else to avoid similar experiences and associated traumas. I will be writing/following up with MacKenzie Health’s Patient Relations Department, especially as reading the hospital’s replies to people’s complaints are responded to with a generic email that they ‘hope to provide a a certain type of care’, but what happens when this repeatedly isn’t the case?!?"
https://lh3.googleusercontent.com/a-/ALV-UjUF8b9UnpyGmjorCEyo7MUwWHjq7dpv7zI7nG_HEKEAxitu6Ecg=w43-h43-p-rp-mo-br100,korneliusz izbinski,3 months ago,I came in to get stitches above my right eye after a bad bicycle accident on a Sunday night. I was assessed and admitted into the minor injury unit right away. The nurses and doctor on staff were very caring and helped me through the whole procedure. I was in and out in around 2 hours.
https://lh3.googleusercontent.com/a-/ALV-UjWI0KpXh4_sGZ-6RMEeraMGlhGdemu8bkFIZ2RsPhkURBrmV1zC=w43-h43-p-rp-mo-br100,Rita M Bondi,2 weeks ago,"My surgery prep was so convoluted. I had preregistered and had my interviews with the nurse and anaesthetist prior to surgery. I was visited by each again and heard so many versions of what course of action they were going to take. Then a nurse came in to hook me up for the drug line and missed the vein. Then another nurse told her not to set me up for IV antibiotics just a line for anaesthetics. Do you think she could have read the orders before poking a hole in my arm and missing. Then the same nurse went to my other side and managed to put a line into my hand. It was NOT painless. Then I waited to be taken into the operating room. What a shit show that was. There had to be 4 or 5 staff hovering around me and rushing me to slide over onto the operating table. All the while with mask, hookup line in my hand, gown opening and they were reaching every which way over me and around me to begin surgery. I was so flustered I wanted to jump off that table. I may have said something actually like slowdown. The surgery began late as well. Although I had been told twice that the surgeon was ahead of schedule.
The first impression entering the hospital wasn't bad but the fiasco in the prep area and operating room was bizarre. I was getting a bad vibe. Thankfully the surgeon and the anesthesiologist were competent.
The parking situation is awful.

."
https://lh3.googleusercontent.com/a/ACg8ocKzoJWnxq9UOqkELry0S6u0YCZ26h7SWqdFJEcAGVtD37PLzQ=w43-h43-p-rp-mo-br100,Sajad Shamsipour,5 months ago,"We walked in to ER on Sunday, waiting time for doctor’s visit was crazy as well as doing ultrasound. However, Chrysa Katapodis was the only person who made the long waiting time bearable for us. She’s a great person and so kind and caring about all patients. She definitely deserves 5stars. Wishing you all the best Chrysa!"
https://lh3.googleusercontent.com/a/ACg8ocIW5TvmWai_GLReRrfjLHN6T7i7JwvHW5jl0sYo-T4ro8tOWA=w43-h43-p-rp-mo-br100,Proebitom@Google.com Scotto,2 weeks ago,"Vary bad service.
I was  waiting in emergencies room for so long whit so much pain thay took forever.
On one point I started to bleeding I tall the nose that she was on the phone that I was bleeding and she didn't care at all she tell me to waiting for the doctor.
I left the place bloodying and not the doctor and not the nurse said anything about.
Vary bad."
https://lh3.googleusercontent.com/a/ACg8ocIXKV64CaDPls0YeZVRW1DwGx7FT2hvP1BuVNDdXFnEyjQWfw=w43-h43-p-rp-mo-br100,Sameeta Rajput,3 months ago,I have been suffering from pain and dizzy but doctor did not give me any medication. I asked the nurse please give me IV i feel dizzy but she have not listen to me. Dr david is not kind and respectful . If they asked me how bad is the pain i said it is 9 out of 10 they should have given me some pain killer. I get it they have lot of patients but how about me who suffer 10 hours there at the end they said u are fine after ct scan. How about my pain. Bravo doctor david keep it up with other patients too. I have been suffering all night with pain.
https://lh3.googleusercontent.com/a/ACg8ocIHFttZdlxIabHlVh1bb-OstudmjMFvJVAxhkdhcbROiT8-ug=w43-h43-p-rp-mo-ba3-br100,Ik Ahn,3 months ago,"I visited the emergency room on the afternoon of July 25th. Due to popliteal artery stenosis caused by arterial dissection in my left leg, I had very severe pain in my leg, and after a vascular ultrasound, the vascular surgeon said that 75% of the arteries were narrowed. Additionally, due to a skin infection caused by erythema nodosum, I had bruises all over my legs and was accompanied by severe heat and pain. To put it simply, two diseases hit one leg. The specialist said I needed surgery and medication, but I needed to get a CT scan first. Two months passed and there was no news. Bruising started all over my legs, so I went to the emergency room. The doctor I saw in the emergency room was terrible. The doctor appeared to be a tall and bulky Filipino of Asian descent, and his attitude and tone toward the patient were disgusting.He asked me if there was a specialist, and I explained the situation and that I was waiting for a CT scan, but my legs were hurting so bad and I was starting to get bruises all over my legs. But the doctor was sarcastic and said something I couldn't believe. “You can’t do surgeon shopping” Those were truly disgusting words. He also repeated that even if he had a CT scan, he had no knowledge of blood vessels and there was no vascular doctor at McKenzie Hospital, so there was nothing he could do. It was like admitting that he was an incompetent doctor, and even though he had no skills, the way he treated patients as a doctor was truly disgusting. A doctor with no skills and a bad attitude. It makes one question whether this doctor is really a doctor who saves people or a doctor who kills them. Due to the shock of that day, I immediately flew to Korea, where I am receiving balloon dilation and stent procedures, and for skin tissue infection, I am receiving biopsy and drug treatment in parallel.The doctors I met here said that it was a very urgent situation and that procedures, surgery, and drug treatment were needed as soon as possible. I can't believe that such a large and good hospital has a doctor who is so ignorant and incompetent, and whose attitude towards patients is so disgusting. I have visited McKenzie Hospital several times and have had procedures done, and it has been a good experience every time, but it makes me very angry to think that patients may be harmed by doctors like this. These unproven doctors are dangerous to patients. I would like to take legal action and file a complaint, but I am currently unable to do so because my body is so ill, and I hope that no patient is harmed by that ignorant doctor."
https://lh3.googleusercontent.com/a/ACg8ocJwjg_MFTeWPCOhirWgnoz0yIwqGE4KfFBKpHRQlg4FcGIr_w=w43-h43-p-rp-mo-ba2-br100,Mehrnoush,3 months ago,"This hospital is the worst. I’m extremely disappointed w my experience. I waited for 6 hours w an awful wheezing painful congested chest to get a puffer or some medication to help with my breathing. They did a ecg, bloodwork and an xray then the doctor immediately dismissed me without even seeing me. The discharge nurse told me “the dr said everything’s fine, he has to take care of more critical patients”  the doctor didn’t prescribe me any medication or puffers and just told me to “rest”. He didn’t ask if I had questions, if there’s anything off the counter for me to use to help alleviate my pain. I felt very dismissed and disrespected. The dr who failed to provide me w proper health care and guidance was md: lavelle conor . There was also a nurse who I asked if I can have a snack or a cracker because I felt extremely nauseous from all my coughing and felt my blood sugar dropping. He told me “you’re getting discharged anyway”. I had to ask another nurse to get me something to eat. It’s as if I was asking him to go into a kitchen and make me a meal. I didn’t catch his name but he was working the day shift on Tuesday sept 5. He was tall Caucasian with black hair braided into corn rows. This hospitals staff needs to better. When you take an oath to take care of patients, the least you can do is acknowledge us when we’re in pain and actually help. I wasted more than half my day here only to leave with no answers, no help and no reassurance.

I will not be coming back."
https://lh3.googleusercontent.com/a-/ALV-UjVSSv9fhHPXCh8zf568REoRkcLIFD7ouvl5QYmxMfmwQkpVMUL5=w43-h43-p-rp-mo-br100,Hamid Amiri,5 months ago,"I have a cut in my finger and went to this beautiful hospital for the first time.
I was very disappointed with treatment received in Minor Treatment department.
The check in was very fast and professional. I did Xray, it went really well.
When I went to Minor Treatment department, I was called in to see the doctor, the doctor asked me to remove the dressing from my finger, I removed the dressing MY SELF struggling as the wound was very sensitive. The doctor asked me to tell him what happened, I started explaining to him for maybe 5 seconds and he got a phone call, he asked me to leave the room and go to another room and wait. I noticed, the doctor was busy with his cell phone, the assistant was busy on her cell phone and I was not even listened to what happened with my injury. Very unprofessional staff in this department in such a nice hospital.
A nurse came and put new dressing on my finger and I was referred to a plastic surgent. So the doctor never listened to me properly and never explained properly as he was too busy with his cell phone.

I really hope someone responsible reads this review and such cell phone addicts should not be using cell phone and patients should get proper treatment."
https://lh3.googleusercontent.com/a/ACg8ocKn7vrfSfuxk06LCjddCPYpuGUbNEqAH9Kb_4-OHj5MM8tQ7Q=w43-h43-p-rp-mo-br100,L V,4 months ago,"Imagine going through emergency and being charged $475 for a person to just take your name so that they can put you in the system to make you pay as a non-citizen. Then they come rushing with a machine for me to pay $350 upfront for the doctor. I paid it. We were already traumatized from our accident and couldn’t think clearly. Triage person said to contact account department to see if the bill can be adjusted and gave me a card. They show zero compassion and empathy. They were only motivated by money. Only to then have to wait over two hours with a 4 year old who just had a hand crushing injury. Nothing was urgent for them and they don’t rank the cases accordingly. Nobody comes to check you during the time to make sure you’re okay. Waiting and waiting to see the doctor finally saw the doctor only for him to say ok just do an X-ray to be safe. Go to do the X-ray had to wait another half hour because they can’t find the name in the system. Meanwhile my daughter’s hand is throbbing with pain. Everyone who came after us was going in. Got it done finally and go back, then he says nothing looks wrong, just manage the swelling and give Advil for the pain, bye. That was it. This is 1st world health care apparently. What a joke. Sent 5 emails to account department to see if the bill can be negotiated but no response. A woman with an attitude called today and said “well there is nothing we can do about this bill, you came to a country without insurance but you are liable to pay and they would have told you that when you came through triage”. After some back and forth I said ma'am please forward my request to management for them to determine if there is any consideration. So waiting to see what is the verdict. Crazy how these people have zero people skills whatsoever!!! So much for equality- do people from out of country receive some sort of top notch or special service to warrant financial extortion? What is the value for money??? There was zero because I actually got up to leave since they were taking so long to see her and the woman was like it doesn’t matter if you leave as you will still be responsible for all the charges so you might as well stay!!!!

Update- there is no reduction in the cost for providing worst than 3rd world care. $1000+ just to walk in and walk out. I must say though that the paramedics were the best and they were worth their fee. They took her vitals and stayed with her throughout the time they were with us. The hospital however terrible…all these bad reviews below aren't lying! Be aware!"
https://lh3.googleusercontent.com/a/ACg8ocJ6qH6ZuaJgYESjf4pb4iSNuTqZdUh1TuPBwVIDydrSP9O0EA=w43-h43-p-rp-mo-br100,Lucy Parente,a month ago,My experience was a good one.  The staff was very friendly and helpful.  The dr. made me feel very comfortable.  Beautiful hospital.  I’m very pleased with my experience .
https://lh3.googleusercontent.com/a-/ALV-UjXvS1SiszCzme_h-DhzoJjS9UApujeZAWE67eUg7wmMHhhyiYMB=w43-h43-p-rp-mo-br100,Evelyn Tang,3 months ago,"A while ago, around Thanksgiving, I visited this hospital with an eye condition that had caused my eye to swell to the size of a golf ball. Despite being examined three times, I was told there was no cause for concern, even though I had been experiencing this issue for two weeks. However, when I sought care at SickKids Hospital, I was informed that I was at risk of losing my vision within the next two days. Thankfully, SickKids provided the necessary treatment and did not dismiss my condition. This experience has led me to believe that the staff here may not take their responsibilities seriously. If you believe your child requires medical attention, I recommend seeking care at SickKids rather than this hospital (it was inflammation in my eyes)."
