link,writer,time,text
https://lh3.googleusercontent.com/a-/ALV-UjXMgMxl1dM5P17IuP8nL-K10kxgSVdUMrGhi2K-wzMeBKT8GXPo=w43-h43-p-rp-mo-ba4-br100,D N,2 years ago,"I am waiting for hip replacement surgery in Calgary and required an xray. I phoned ahead and was told to walk in the following morning. After navigating large distances on a deteriorated hip, I was told to come back in 2 hours and will now have to walk even further the second time."
https://lh3.googleusercontent.com/a-/ALV-UjXy7J7xC-QjUiJu90CH3c5yD1Osq80QNeKlnuV4kEa8PrKG6LG7=w43-h43-p-rp-mo-br100,Crystal Willow,2 years ago,"Despite the lacklustre reviews, my time at Chinook Regional Was really quite amazing. Was in & out in less than two hours. The nurses & Dr. Kwan were excellent. I’m really impressed with the level of care I received."
https://lh3.googleusercontent.com/a-/ALV-UjXqC_kBO8tttZ8GcgoqS8XnRslBSooAk-r8NwHhAWZTPXDypFlv=w43-h43-p-rp-mo-br100,Karlee Schalin,2 years ago,"Horrible waiting in the emergency room to see a dr. Sat there for 5 hours in pain and the nurses didn’t care at all, they rather take someone else in who came in after you and still wait. Could be dying and the nurses don’t care.. never going there ever again."
https://lh3.googleusercontent.com/a-/ALV-UjVUZ6p9xGQ2g_mTdFq6Gxd0uVfpdtf_5kLCVLGiEBOM1xTBkNU=w43-h43-p-rp-mo-br100,Andrew Langill,6 years ago,After my mother was injured the wait in the Emergency was reasonable with about 30 minutes. And they were quick to get xrays done and put a cast on her arm. Took about 4 hours in total which doesn't seem too bad. Friendly staff. Parking charges are a bit odd with 1.50 per 30 mins or 8.50 for 24 hrs.
https://lh3.googleusercontent.com/a/ACg8ocKTWKSDa445GhY4LL-pYu-2EvdhuTGphh63eUz1zMJuk9FLNA=w43-h43-p-rp-mo-br100,Tony Thompson,4 years ago,"If I could give zero star review I would. Lethbridge emergency is a absolute joke. Second time being here. Five years ago came in with bad chest pain at 2am, sat in triage for four hours because I looked to young for heart attack or serious …"
https://lh3.googleusercontent.com/a-/ALV-UjU6qr4eSYJ0MReiPBDXvGemIytbzAdn9yn7F9H5L1HLsqovuypL=w43-h43-p-rp-mo-br100,Anna Shearer,4 years ago,"The staff here were very compassionate, kind and professional. I was initially afraid to seek medical attention, but the team that helped me always went out of their way to make me feel comfortable through a tough time. If you feel like something is wrong, please let these amazing people help you!"
https://lh3.googleusercontent.com/a/ACg8ocJknlzpOV4qm5pWwssgGBO5YN0r0LmZ1WvDV-BLdROWezFSiQ=w43-h43-p-rp-mo-br100,Sandra Green,7 years ago,"The attending nurses in emergency were great, they get the only star. We were attended to by Dr. Bilal Mir and absolutely discussed with his level of professionalism. He may know his stuff...? But perhaps he should should consider an alternative area other than ER where little to no interaction is needed."
https://lh3.googleusercontent.com/a/ACg8ocIAJWK6CbqA0OR78I1GI9-8cK4kSsTXY6vMMXLgvcDYOrM0kw=w43-h43-p-rp-mo-ba3-br100,Shaye Callin,6 years ago,Went in today for my girlfriend having a head injury we believed to be a concussion. We were intially confused by the process but just go to the first window called triage before registering. The wait with half full room was very quick to …
https://lh3.googleusercontent.com/a/ACg8ocJY8imW_uXY5A4CLhXdSPIVPUMq4ZQczLj609EE1gnRvg5fkg=w43-h43-p-rp-mo-br100,Lisa Lynn,8 years ago,I wouldn't send my dog to this place. No one in triage to help you. No one in the waiting area and still you have to wait. No one in emerg being looked after and still you have to wait to see a Dr. This place is a joke. The lack of care …
https://lh3.googleusercontent.com/a/ACg8ocLSaXLi3-_e99kBtyWL8xXe0wUKn_gIhJmmrzShEI389_Xieg=w43-h43-p-rp-mo-br100,Taneale Tivadar,a year ago,We waited at least 2 and half hours when wait time said 1 hour and it was past 11 pm was slow in emerge and when the doctor finally looked at my fiancés leg she barely even glanced at it poked it a bit and within 30 seconds she was in and out .. told us what was wrong and sent him home with nothing to help the pain.
https://lh3.googleusercontent.com/a/ACg8ocKpMho_rLmV5ES9LUWvEHP5v_jybCRtNTiZwTeNK9X1YcD8P5Q=w43-h43-p-rp-mo-ba3-br100,RandE McKevitt,a year ago,"The ER is a nightmare, staff are generally “robotic” the on-site lab can be extremely busy. Definitely overworked and understaffed."
https://lh3.googleusercontent.com/a-/ALV-UjUwhnx-QY3_nCf-InjvFiGOZ1Bzbe0LlRUa5MvDx_m1Uz-z16MS=w43-h43-p-rp-mo-br100,Katie Clampitt,8 years ago,If it was possible to give zero stars I would. The only reason that I gave one star is for the fantastic male nurse who was attending to my brother. My brother completely broke his left humerus (upper arm) and by any other hospital's …
https://lh3.googleusercontent.com/a/ACg8ocJ_byBoSYjDt93OLFqrmD2P_IlgVYTotjqchW-QZazKv9_Dzg=w43-h43-p-rp-mo-ba2-br100,Perry Wong,7 years ago,"Took my wife to ER. The elderly triage nurse was excellent on both occasions and could see that my wife was is distress and admitted her right away. During her time in ER, they over dosed my wife with pain meds and she quit breathing. Right …"
https://lh3.googleusercontent.com/a-/ALV-UjWumOIxPcmSN5LExPZkSOPcCF06H9XGKhS6_e5x2ht4BiWQX6bD=w43-h43-p-rp-mo-ba4-br100,Moar Chickens,9 years ago,"I sent my family member into the ER by ambulance, she had over medicated (A  one time thing and my GUESS). She left nearly unconscious and incoherent. 8 hours later I get her back, somewhat conscious and pretty damn incoherent still. No …"
https://lh3.googleusercontent.com/a-/ALV-UjUXQ-b3DnQzO_PtQW645UAZSK1AE2vp4lajulMGMwLVx5bjuc8=w43-h43-p-rp-mo-br100,Kiernan,8 years ago,"Absolutely awful experience here on multiple occasions, the wait just to see a doctor in emerg is ludacris, expect a 3 hour wait. However I feel as tho the nursing staff has always done well in my eyes treating everyone respectfully. I feel …"
https://lh3.googleusercontent.com/a-/ALV-UjXJzm9k5dok1ehAqQjpQfVvYfAa5Cg7Zd4qS5iYXI82nzCKql1y=w43-h43-p-rp-mo-br100,Alexander Langshaw,7 years ago,"Admitted in January for heart related issues.  Must admit, I was quite frightened.  The staff made me feel at ease from the moment that I got there.  Because of the horror stories that I have heard in the media, I was not expecting the …"
https://lh3.googleusercontent.com/a/ACg8ocK7-y19Sck2RsIT1NIyDq_AfYwN2KJIWSeYRuvf_3eAEjZU09g=w43-h43-p-rp-mo-ba3-br100,Donna Gager,a year ago,I think the care my husband has had is deplorable...I come to his room...he's soaked in Urine...or Laying in his own Bowel movements.....I wouldn't wish this on any person's family member...
https://lh3.googleusercontent.com/a/ACg8ocKY9ch0wN3W_Q-vKhR-WVxkQHlSq_jlVFMTu2gpXRh5aQ8qzw=w43-h43-p-rp-mo-br100,Angie Colvin,4 years ago,My nurse megan from labour and delivery  truely made the most horrible day of life more bearable! I couldnt be more thankful for the support and care she had for me! Truely the best nurse ive ever had in my life!!
https://lh3.googleusercontent.com/a/ACg8ocI5fDL2-LxRkRKoO9BLgaDJHY0T-jeGWgWPlqVvVB51IAYuFw=w43-h43-p-rp-mo-br100,Julie McGowan,5 years ago,"The care my brother has received in the Lethbridge regional hospital is sub standard and worse. Colonoscopy bag never emptied ,the sheets dirty his room is dirty, the food tray is dirty and then wonder why he doesn’t eat. We were told my …"
https://lh3.googleusercontent.com/a-/ALV-UjXnrmf9Hfkr9lHr_tN24rlC3Hx0O3uUgcDRJZ79sXQuyXDwoC3Gtg=w43-h43-p-rp-mo-br100,Cel V.,3 years ago,2nd time here and waiting time is longer than the check up/consultation time. I had to wait for 2 hours and had to wait again when I got in the emergency room. Other patients are complaining already and all they can respond is they don't …
https://lh3.googleusercontent.com/a/ACg8ocKxFmQYl3qEXVoI6aDaPYbcDc6MCBY70X5Y_Pb1yMg5J-U_WA=w43-h43-p-rp-mo-br100,Podolski Suzan,4 years ago,"Having a constant pain in my chest. My physician set me down to ER for xray ECG and blood work.
The female that hooked up my ECG told me to lay down and hold still. I had an …"
https://lh3.googleusercontent.com/a-/ALV-UjX-ju7ueVfHgfpXuyKnuoL1EbKgwXMKaEdXwEUGY-JSpB3vkg48=w43-h43-p-rp-mo-br100,Jense Man,a year ago,"Bout 2 years ago got a colon check done.was quick and decent..then after that i got really sick with ""pneumonia.spent a few days there...now fast forward to jus over a year ago- continued next-"
https://lh3.googleusercontent.com/a-/ALV-UjUpoCDR4ZrjpFDU0c4p7p3FaLCn1PbcnILUfAT6n520IRf61ow=w43-h43-p-rp-mo-ba3-br100,mateo infanti (infantim),a year ago,"Wonderful people doing solid work, yes it's slow sometimes but thats life, they still will do their best to accommodate you even when they're short staffed and that's all you can ask for"
https://lh3.googleusercontent.com/a-/ALV-UjXZ73g1PNf0qkybgQqlttPvbyh0q8E6z0lzPv-4co3IITVXz94=w43-h43-p-rp-mo-br100,Linda Perrrier,7 years ago,"We went in today for pre-op assessment our experience was excellent from everything to registering to medical imaging to the assessment staff, the nurse, the doctors and the lab, not to forget cardio. We were very pleased with how we'll organized the whole procedure is. 😊 …"
https://lh3.googleusercontent.com/a/ACg8ocLQrYGchjaRb8D-hsQ1HBPLIwF_I9J8hWjPbUqVKOWLTHNfpQ=w43-h43-p-rp-mo-br100,Maan V,3 years ago,When came wait time was 1 hour and 14 minutes after waiting 1 hour 50 minutes the only answer I got was just check the screen What ever the time says on and the time on it was changed to 2 hours and 15 minutes so maybe will have to wait again for another 2 hours. Had surgery 4 days ago and was not able to sit for long.
https://lh3.googleusercontent.com/a/ACg8ocKCUe5VFJc8z5p9T8qBlkNpmogxSvCx3a0erM-QaLgRtXWW6A=w43-h43-p-rp-mo-br100,Wendy,6 years ago,"My brother went to emergency with a blood clot in his lung and leg (he has a blood condition and has been in the hospital 3 other times with clots, nearly losing his life each time). Dr. Bilal Mir asked him what the problem was. He was …"
https://lh3.googleusercontent.com/a-/ALV-UjWEU1opY5_fk7JhNd1wCs1HlPF9iFOYZkHbC59diR1o_Oisu-Rb=w43-h43-p-rp-mo-br100,Wayne Lingrell,4 years ago,"I was admitted to the hospital in September, I was treated great in emergency and also in the ICU. The staff are absolutely fantastic, they are extremely hardworking and put up with a lot most of us would never have to experience. Thanks to each and everyone of you."
https://lh3.googleusercontent.com/a-/ALV-UjU-_mopoIvIFqo-0TxYqFD3k2D0TkPlJEorbxrrO8qRf7n5uYbTtw=w43-h43-p-rp-mo-ba4-br100,Anastasia Stuart-Edwards,4 years ago,"Gave birth at the Chinook Regional Hospital. All nurses and doctors were phenomenal! Very knowledgeable, caring, and friendly. We had an amazing experience! Thank you!"
https://lh3.googleusercontent.com/a-/ALV-UjXuCYWZ9sZkd6kkydmQy7RC-OEAqylOIC41s8vzeBXhRDOTudk=w43-h43-p-rp-mo-br100,Derek Mews,3 years ago,"Quickly through emergency, less than an hour.  A little disorganized when we were being admitted, but our situation was unique.  Everyone very friendly and helpful."
https://lh3.googleusercontent.com/a/ACg8ocJG1wGadxac6pPNLvm2uGkurRLbI6S4Lu8pTqrW9MUCmMJfSQ=w43-h43-p-rp-mo-br100,Mitch o,3 years ago,"Worst hospital I’ve ever been to, the nurse don’t know what they’re doing at all and are just plain rude and the doctor in the ER was rude, incompetent and just trying people through without addressing the problem or even willing to help …"
https://lh3.googleusercontent.com/a/ACg8ocI_fKEzuYKdEh0VJb37UvCTDVxEbQr0Ft1y-8e83dhYIyNv7w=w43-h43-p-rp-mo-br100,Brian Anderson,5 years ago,Calgary's South Health Campus hospital is like going to a Lexus  dealership  and Chinook regional  Hospital is like going to Canadian Tire. No professionalism. They treat you like lint or bottle cap. The reason two stars PACEMAKER CLINIC is close to the parking lot.
https://lh3.googleusercontent.com/a/ACg8ocKcNWO30zORocD_W608oVaQAL5xURvuYsp4OKi7PEeO1frbWh4Y=w43-h43-p-rp-mo-br100,Neda Loewen,4 years ago,Thank you so much for the great care ❤ the nurses and doctors are so caring helpful and friendly. And thank you for letting my husband and my 6 month old stay with me the whole time. Really great hospital ❤💙 …
https://lh3.googleusercontent.com/a-/ALV-UjU07TpunycgZAXg2oKKXxsM0FgBrnjOsq_Gr2XYTP2OOY0nP88=w43-h43-p-rp-mo-br100,Alysa Hubbard,7 years ago,I just had a baby via c Section and I loved all of my nurses. I felt that I was being cared for so well and I have zero complaints. :)
https://lh3.googleusercontent.com/a/ACg8ocKHT7N-4EtXMl1_bJnsOde0MA36K2hEgqXgt19Hlym5KKpL0Q=w43-h43-p-rp-mo-br100,Joey Cross Child,a year ago,My 5 Star Rating is going too the Delicious Fries and Gravy that is being served in the Cafe' and thats about it. Nothing more or nothing less.
https://lh3.googleusercontent.com/a-/ALV-UjUrwSgYCvf9lsV0S-JjZ4sl483saOLjWk_QlC3pOndjjoN62HLX=w43-h43-p-rp-mo-br100,Daniel Audette,8 years ago,"Repeatatly have to keep coming here, the wait times are ludacris... 3 hours of waiting just to move to another room to wait for 3 hours? Still have not had my medical issue resolved... seems you need to be at deaths doorstep to get looked at here..."
https://lh3.googleusercontent.com/a-/ALV-UjU-h-Pg3oj5E5f_NqUCMnXFrckk8f7k-O-vWRTPgVOYtq9ZnsD8=w43-h43-p-rp-mo-ba4-br100,Sharon Smerek,3 years ago,"It depends on which doctor you get. Usually the night shift nurses are rude.
They need to document what you said exactly.  Otherwise diagnosis is missed."
https://lh3.googleusercontent.com/a-/ALV-UjVcp-YMWc5VeJMTEM2bKgbddvga0C97H4Ni0LjKpUgUOzczdjfkLQ=w43-h43-p-rp-mo-ba2-br100,Kaushal Patel,2 years ago,The RN at the Triage was worst and disrespectful towards tye patients. Need special etiquette training on this position.
https://lh3.googleusercontent.com/a-/ALV-UjUm8lTRlUHM0w_U4BSIlm5Pq9zjzhycSvdypTAOt7RlFcVZTRFX=w43-h43-p-rp-mo-br100,John&Aleida Van Driesten,5 years ago,"Had surgery was there 5 days . Nurses were excellent , food you couldn’t choke down . An to top it of got a staff infection there !!!"
https://lh3.googleusercontent.com/a-/ALV-UjW6gn-ipzsueOlCJHiP3MPylGsZjKXwgPAyK1i5w9vMPbYIGIQ=w43-h43-p-rp-mo-br100,alex kelly,7 months ago,not the nurses or doctors fault. but what a joke
https://lh3.googleusercontent.com/a/ACg8ocIEytBTke45arGCmQIa6f76oYH98Moo4bpEs3-yGoxZJTSNHA=w43-h43-p-rp-mo-ba3-br100,Willy Giesbrecht,3 years ago,The nurses were just fantastic all service we got was absolutely the best may God bless the hospital
https://lh3.googleusercontent.com/a/ACg8ocKeNbzEgM_4XFIJ6bUvFq2noL9PZxZl9eQGhG_przIxSs_9lg=w43-h43-p-rp-mo-br100,Vince Fearon,4 years ago,I understand the hospital is a basically a training facility  i was told by 1 of the head nurses to keep my personal belongings my personal belongings close beside me as there was thievery going on   this is very alarming   last time I was …
https://lh3.googleusercontent.com/a-/ALV-UjWJTxw2-iP32QZsGczONQQKnSzk4H_7Uh7zysOGnaE6pX3iXDUhNw=w43-h43-p-rp-mo-ba4-br100,Anthony Ries,11 years ago,"The bloody wait times r fricking terrible here, ecspecaly the Emergency!!  i belive its do to our helth care (Dr Pay) & people abuse (Comin in 4 coughs,drugs,bord)Etc."
https://lh3.googleusercontent.com/a-/ALV-UjVy6OHs4-jCfhEn9DxNqqPJr1XNN2uUKN6PlquQKGpWViC8MEZj=w43-h43-p-rp-mo-ba3-br100,Mr Junk Removal,3 years ago,"5 star service! In an out within an hour with 5 tests, to go meds, and a prescription in hand! You Albertans don't know what you have!"
https://lh3.googleusercontent.com/a-/ALV-UjXl7pKs71F3w_ssvo1Pg-s08Yi9ds7phkgWdKWtkTQIVUgHZZfy=w43-h43-p-rp-mo-ba3-br100,Kitara Omand,4 years ago,"Everyone harps on the health sector, but people need to realize that the health sector could be a whole lot worse than it is; we should be happy we have one as good as we do."
https://lh3.googleusercontent.com/a/ACg8ocLg5MvnnGeIjG81svQwIPikI2_djtE4b1i-Kk4EYMV4B60dOQ=w43-h43-p-rp-mo-br100,Petro Van Driel,a year ago,Had a hip replacement. Service/ care was the best. Thank you to all the staff 🤗 …
https://lh3.googleusercontent.com/a/ACg8ocIFVZCSOsau6e7WYSP00kA-3YUPUcbA1YQWlC5E4qhJMmv9ZQ=w43-h43-p-rp-mo-br100,Jolynne Wright,8 years ago,"Amazing Staff, both nurses and doctors. Doing their best to get people in and out and taken care of properly."
https://lh3.googleusercontent.com/a/ACg8ocJnRUQOofihp1JEJU8PD5UyxK4c4vNomKhLKgFfOivmWDHXHQ=w43-h43-p-rp-mo-ba5-br100,Randy McClelland,4 years ago,"Appointment to see Dr. Anderson
Went well all staff fantastic with covid-19 protocols. All wearing masks."
https://lh3.googleusercontent.com/a/ACg8ocIalhYjP5NgnnGEAYeojHzMNCJbuo7k22fN6zEAfDDxW4ZBpw=w43-h43-p-rp-mo-br100,POOJA a,2 years ago,Really I have a worst experience I had to wait for 7 hours and Doctor didn't come . Such a bad experience I never had
https://lh3.googleusercontent.com/a/ACg8ocJ1ZiBDOEO6WRcYGF2xkDN7vJI7aTU0S0B33shJAUmBH16ogQ=w43-h43-p-rp-mo-br100,Bone Wilson,5 years ago,Very dirty hospital napkins with blood on them laying on Emergency room floor.  Workers very rude and nasty wish I could give  it  0 stars
https://lh3.googleusercontent.com/a-/ALV-UjUYSNxVpwNspK8Sex-mfNt0jQ92BoeopcVZnUp--W47gpTFHqv_=w43-h43-p-rp-mo-ba3-br100,Sylvia Schwartz,4 years ago,Horrible staff. They don't even feed you give you blanket. The nurse that takes blood has tantrums. Very poor bedside manners.
https://lh3.googleusercontent.com/a-/ALV-UjUSloM8g4iEUK58KXEpo4v7uHV2_ER-f9q6A369HNRWqr5vu2j3=w43-h43-p-rp-mo-ba4-br100,Wes “Wesside” Alderson,4 years ago,I cut my leg open very badly it took 4 hrs before I finally got seen in the emergency and it wasn't very busy in there
https://lh3.googleusercontent.com/a/ACg8ocIue1R9rt8fYET06cCBVzr6N1TXQcas_3NGJUOUVDV-ZCaHLw=w43-h43-p-rp-mo-br100,Teri Field,4 years ago,"Great staff and surgeon, thank you for everything, couldn't have done anything better!!!"
https://lh3.googleusercontent.com/a-/ALV-UjX9D_1zHKgrLSdzCn-wzmWUQ7QVUGqCyUel5L_ZRbo3BbqPIqIYiQ=w43-h43-p-rp-mo-ba4-br100,Wayne Naylor,6 years ago,Only reason it gets one star is some of the nursing staff is incredible .
https://lh3.googleusercontent.com/a-/ALV-UjVJkmyn-k6nF6LJh0_Aigyhfhvo-yQKR_Jd8_9t-XwoqHNqLE_hVA=w43-h43-p-rp-mo-ba3-br100,Impius Nex,10 months ago,"Still alive, so they did their job I guess."
https://lh3.googleusercontent.com/a/ACg8ocJpv8VJlhKOqZZBpAJKhTN2BD6av-65jgJI32U541qQSxPz9g=w43-h43-p-rp-mo-ba4-br100,Albert Hattum,3 years ago,Line ups as usual for a hospital but friendly and helpful staff
https://lh3.googleusercontent.com/a/ACg8ocJGviEKCrSDV9tUrH7bc-PBtjbwEdoF3pl2kuyQ8zYA6Eo_xQ=w43-h43-p-rp-mo-ba3-br100,amanda sheils,5 years ago,Horrible place the nurses go behind your back and wont be upfront with you what the plans are.
https://lh3.googleusercontent.com/a-/ALV-UjUmyqr4-Btkd6LBDWnTz2INRZahXhUtXMgI3bVjDLENm_sT3I8=w43-h43-p-rp-mo-br100,matt waldner,3 years ago,You couldn't wish for better docs and nurses here in this hospital!!
https://lh3.googleusercontent.com/a-/ALV-UjUcHEiYhAICq5mLp1u9pGF2fCk7W6jUOp6rX7Zm0ZvxEocy8ao=w43-h43-p-rp-mo-ba3-br100,Lauren Mckamey,7 years ago,"The drs, nurses and staff were amazing to us."
https://lh3.googleusercontent.com/a/ACg8ocIC56l7s6-cWBLyC90ubQjcjRSLd9liniS8Hd_39eFDT4i2xw=w43-h43-p-rp-mo-ba3-br100,Richard & Chantell Colins,5 years ago,Wait wait O and more waiting why have an emergency when it take 3 hours to get in go anywhere else
https://lh3.googleusercontent.com/a/ACg8ocLmVJCulQVxMpk4zY7xWKcXYmnNFglqMblND99VnTleoxJ-Og=w43-h43-p-rp-mo-br100,ixl55,a year ago,Felt Like going to jail  very rude staff
https://lh3.googleusercontent.com/a-/ALV-UjX74amFZ2p0H3LcGKYJRLSpf27o-pzWx-nPFqCpSOZE6AJ4RgMT=w43-h43-p-rp-mo-ba3-br100,Elvie “Catfarm” Harmer,2 years ago,Booo I go out to Raymond if I have to go to the hoslital
https://lh3.googleusercontent.com/a-/ALV-UjXLgmms7jyIOOPdgksZHBb7obfH4MaG_SAO40gO7J8ua6rPGB3Fvg=w43-h43-p-rp-mo-ba2-br100,Peter Nelson,a year ago,"Nightmare experience, botched things very badly."
https://lh3.googleusercontent.com/a-/ALV-UjU0CWjGb8-cIFxQinKHXTXrKMMNQMc99KWRYNZRQLsI9fFzuU5tcQ=w43-h43-p-rp-mo-ba3-br100,Joe Paniec,6 years ago,Good people working here.
https://lh3.googleusercontent.com/a-/ALV-UjXl1F5Nuj59sAS2U4eoCnyp6BJg9hkxwtDM6ApzpyxSRuYnJvEKWg=w43-h43-p-rp-mo-ba5-br100,Devon Guzzi,7 years ago,Top notch quality.
https://lh3.googleusercontent.com/a-/ALV-UjWedX7tP_GJvEHRZCDjbTnZPH5raqHU9wBQEgn6mTlWbkLSs_NQBQ=w43-h43-p-rp-mo-ba3-br100,Cotton 3455,2 years ago,The staff are friendly
https://lh3.googleusercontent.com/a/ACg8ocIOeed1V6WlTBIfvMvMPC3vHetiXfrayPDJnHWPuMouduTo8w=w43-h43-p-rp-mo-br100,Shannon Jones,8 years ago,awful service.
https://lh3.googleusercontent.com/a/ACg8ocLB6bzMyod_VZ0H1nIgKeS13VlFYqdS8e-Vpvfg5eeZhebY-A=w43-h43-p-rp-mo-br100,Jake S,4 years ago,Horrible place.
https://lh3.googleusercontent.com/a-/ALV-UjXRSUFAk8MRxV3naWusV-q3-WQwZYzOg1T9AWTJ_TY3SgPYqi9R=w43-h43-p-rp-mo-ba4-br100,Susanne Meli,6 months ago,"This emergency room is very questionable. My husband and I waited a whopping 6 hours and 50 minutes today for a doctor to take care of my husband's pinched nerve, but far from it. When a doctor finally arrived and we asked if he finally had …"
