link,writer,time,text
https://lh3.googleusercontent.com/a-/ALV-UjVSSv9fhHPXCh8zf568REoRkcLIFD7ouvl5QYmxMfmwQkpVMUL5=w43-h43-p-rp-mo-br100,Hamid Amiri,5 months ago,"Great service received for my finger injury at fracture clinic today by Dr. O'Grady. I was explained properly about injury and what to do next.
The nurse that casted my finger was amazing. Thank you 🙏 …"
https://lh3.googleusercontent.com/a/ACg8ocK7I8rQn0_bNQJlWtGzgNwFrMii5nqiD79aRUeJqmf714-d_Q=w43-h43-p-rp-mo-br100,Vixen Lover23,7 months ago,"A true pillar of human garbage. No doctors, rude staff, 5-6 hour waiting period, I cannot believe a hospital like this exists in Canada,   Nurses and guards are openly laughing at their absolute loudest when people are in the emergency room trying to sleep at 3-4am. Is free healthcare worth the hassle they put you through??? Are the thousands of bad 1 star reviews throughout the entire existence of this hospital not enough? It truly seems that they have no motion to fix any issues, why would they? PEOPLE NEED THE HOSPITAL AND HEALTHCARE, so they exploit the fact that healthcare is free and hire, SLOW AND RUDE people. This has made me single handedly want to move to America for functional healthcare I can pay for, who cares? That’s a larger issue in Canada, I digress. Been coming here for 10+ years, infrastructure is the exact same, if not worse. Rude doctors, long wait times, dirty waiting rooms, joking and laughing guards/nurses. Don’t worry you guys won’t change anything, just keep letting people suffer, and on the other side please keep encouraging the nurses and doctors to laugh and howl at the top of their lungs, when my sick and nauseated dad is trying to sleep. Revolting service that will keep running like this to the end of time, knowing people need it. It’s heartbreaking to say the least."
https://lh3.googleusercontent.com/a/ACg8ocKiDPhSsIdz95Am7yfAc5sCO2fFOYQI5V_hgHFUv3LuIQZu5w=w43-h43-p-rp-mo-br100,pretatee T,5 months ago,"During my first experience in an ICU, I was taken aback by the lack of organization and sanitation. It felt like I was in a hospital in a third-world country due to the cluttered floor, stacked medical product packages, and unpleasant smell."
https://lh3.googleusercontent.com/a-/ALV-UjX6sOQECTcxthYz3YE8MgfxhDUROajUFvD40eGukEnIErLLNeeL=w43-h43-p-rp-mo-br100,Sacha Isenberg,7 months ago,"the staff was awful. Dr. Stasiak is the most unprofessional poorly trained physician I've ever had the displeasure to be treated by. He runs an equally incompetent staff. I came in for an iv after vomiting extensively and not drinking for 24 hours and having a history of psychosis when triggered. Was not seen for three hours even for so much as an iv because I am under 18 and dr stasiak was the only one who could order the iv. that didn't stop him from waiting until I was wretching in a room having a panic attack and bawling my eyes out. he heard my distress and sent two nurses in who promptly yelled in my face to ""stop breathing like that"" and would not leave when I told them they were further distressing me. I asked for anxiety medication which i am prescribed at home but I was told to receive any type of treatment I would have to see the doctor who was listening to me cry through the curtain writing a report for 40 minutes while my grandpa begged him to treat me, for my dehydration or my panic attack. he finally walked in and I begged for an iv and antinausea medication. he went sure. was that so hard. you didn't have to disrupt everything. I told him i was hyperventilating because of a panic attack after being refused treatment for three hours in a discriminatory fashion because of my age he dismissed me saying he's seen hundreds and that's no excuse and started raising his voice at me and moving into my space. i felt very uncomfortable and when I said so he refused to leave and kept berating me until we could get my mom on the phone. when he was informed of my medical history he made no previous effort to even peer at i was given an atavin with urgency. after being violated by  three ""medical professionals "" i was inconsolable and on the verge of passing out from dehydration and hyperventilation. Dr Philip stasiak is the bad doctor one hears about in the media. someone so untrained with a bed side manner that borders on abusive and hostile. if Mackenzie health wishes to maintain their integrity as a hospital and trauma center they should fire dr Joe stasiak immediately and replace him with someone with adequate mental health training that doesn't send nurses in to yell at patients he's too good to treat. in an ideal world his license would be taken away."
https://lh3.googleusercontent.com/a/ACg8ocJclIzu8A1r23gjmyAJc4na-1PRbiekPFuR8UA7KowOqJB4=w43-h43-p-rp-mo-br100,Nicole Filippovitch,5 months ago,"If I can rate this place a zero I would….
Horrible staff and environment no one cares about the people here been here for 8 hours with an elderly women who has a brain bleed and the doctor still have not talked to us or seen her.
Might as well knock this place down."
https://lh3.googleusercontent.com/a-/ALV-UjVt-ApvXEkHdaTzXQrJ2m57lZm9vXt-eSzJnf95Tu6QPjFmiQqt=w43-h43-p-rp-mo-ba3-br100,Oleh Boyko,3 years ago,"Right now I am here, doing tests.
It is clean , comfortable,  bright  and helpful.  My tests require me stay a few days. It's amazing, the staff from cleaners  to doctors and all in between put their own lives on the line to come to work every day and give it their all. The nurses especially work hard, during this pandemic.  They work double shifts and always ready to help. But, citizens,  what is happening? You must listen to instructions from our leader, scientists and doctors.  SURE we live in a free and free speech country.  Personally I would like to continue.  Our current Prime Minister 's father in the late 60's invoked martial law, during the FLQ crisis. It's not fun having to pass military check points. Wear your masks when out and don't leave your bubbles. MacKenzie Health is at capacity, as is every hospital in Canada.  Get your vaccine ASAP , here they can't stress it enough.  Then very soon we will beat this Covid and it's variables. Everyone who works here could use a break. Then once Canada beats this,  these workers are ready to go to much less fortunate countries and help the world become healthy. The dedication I see here is unbelievable.  I was sceptical too about the vaccine, not anymore.  As soon as I can I will get it.  So if you don't want military in the streets. Do what you need to do.  Then Canada will be first.  This hospital is proof as are all our hospitals.  Don't think about your little discomforts now, think about our future generations children.
Be careful and stay safe."
https://lh3.googleusercontent.com/a-/ALV-UjXNUUjwVTXp8vBjTj7Wq0_OGe9FvRjbyrFylYkWqnM509NoST-w=w43-h43-p-rp-mo-br100,george feratsakos,5 years ago,"Beware of this hospital. Specifically if you dont have insurance.they will charge you for
Services you never received.i went for a simple question for my mother that her hand was broken and they send me a bill stating that my mother was treated in a room and the doctor examined her.they are all liars and with disrespectful ways they are trying to get money from patients on need.i was never informed about  any charges and never signed anything,even though they wrote so many lies in the report
And threatened me that if I dont pay it will affect my credit score!!! Stay away..."
https://lh3.googleusercontent.com/a-/ALV-UjV3yZIt7IsqON_5BzGxK2veLRWLHMoaBLzZTrcrceSIc7k8ik_QEg=w43-h43-p-rp-mo-br100,Angela Anderson,6 months ago,"I've lived in Vaughan for a little while and have been to Major MacKenzie Hospital a few times,the Doctors and nurses are quite caring and attentive,never a long wait and even though i always feel insecure about a Hospital visit i always feel calm when i go there,just a great staff."
https://lh3.googleusercontent.com/a/ACg8ocKdVngd-Il9YftdvwG-VfaGfPV_VYAIXeh2QvW4sJAw29YjNg=w43-h43-p-rp-mo-ba4-br100,Angela Hudspeth,3 months ago,"Like many hospitals struggling to meet the demand of densely populated areas, it's a busy place. I try to be respectful of that and have had excellent service."
https://lh3.googleusercontent.com/a-/ALV-UjVuV_urp0OTp-9Y7_EyFWVvhY4Gz6qm42idmBKSJAjwDxAIGk2jKg=w43-h43-p-rp-mo-ba4-br100,Raheel Ansari,5 years ago,"The Good:

5/5 Stars for the breakfast menu.
5/5 Stars for the Pediatricians at this hospital

Mother and Baby area on the 5th floor are very caring and hospitable.

The Bad:
Came for my wife's Scheduled Baby Delivery.
Waited 9 hours and 15 minutes  to see a doctor.

1 nurse came by just to check heartbeat and ask simple questions.

Update:

Doctor just came and told us that we wasted our day waiting here.  My wife should have received the gel application and been sent home. The doctor said that there must have been a miscommunication between the nurse and doctor."
https://lh3.googleusercontent.com/a/ACg8ocKFaia2tUaTYPqgHyoHhFJ-GcM2EeluiN0-xXT0kqRJjfcW_w=w43-h43-p-rp-mo-br100,Wendy Montano,7 months ago,"If you want to talk to rude customer service just call to this hospital. Tying to ask questions and they are not helpful at all. You should apply your own msg to your personal.

“”“At Mackenzie Health, we are committed to delivering high quality care in a safe and inclusive environment. In return, we ask that you be:

• Kind
• Respectful
• Considerate
• Patient””"
https://lh3.googleusercontent.com/a/ACg8ocJC9FEw2MV45SkfKiwMmOlPyM2fISVT8Cpe0o2iae2RhX6K0g=w43-h43-p-rp-mo-br100,Balbir kelley,7 months ago,"I took my daughter to emergency yesterday, Dr Joseph Greenwald treated us like we did not matter. His body language was so bad as if we had committed crime by coming to hospital. He did not greet us , leaned against a wall to ask why we were there.Did not properly check my daughter who had come with sore throat, like no checking ears which I think is a normal practice to do . Today My daughter keeps touching her ears and saying they hurt so what do I do? Go waste time to see another doctor for something that could have been done yesterday. He really had no empathy, I guess he thinks he is god and we normal people don't deserve respect and proper treatment."
https://lh3.googleusercontent.com/a/ACg8ocI0KZPjhmzsJ8dVXrvWL0AaHB3GU3HI_qrCfSiFHFmSLBYTjQ=w43-h43-p-rp-mo-br100,Justin Paterra,2 months ago,My father passed away here in june of 2024 he was here for a week before he passed. In my opinion my dad was not treated correctly in condition he was in with incompetent doctors that didnt treat my dad days before his passing i would never ever step foot in this place again the worst Hospital ever
https://lh3.googleusercontent.com/a-/ALV-UjXcvK02nP3aE-W4r8yH4WFxeFfLPFEedGsfuBXJmRb95bQqopbN=w43-h43-p-rp-mo-ba2-br100,Maynuka Sarwar,a year ago,"I had day surgery here today and my experience was so lovely all because of the incredible staff at Mackenzie Health. I’ve never been to the hospital for anything so I was definitely very nervous and I am so grateful for the care I received from the staff.

Thank you to Chris, Tasnim and all the other staff working today in the day surgery wing this morning, whose name I didn’t catch. You all made sure I was well taken care of and lessened my worries. Especially, the lovely lady who brought me to the OR and assured me everyone in the room will be taking the best care of me right before going under. Thank you so much for all that you do!"
https://lh3.googleusercontent.com/a/ACg8ocKrOjnes15HalmxMmyNvqNbOMnkWjQMUDuAlWMVl03a6cxzCFs=w43-h43-p-rp-mo-br100,yosra,7 months ago,"After waiting for 40 minutes, for the iron IV injection for me, who is 9 months pregnant, they gave me a fixed chair that could not be moved. It was exactly the chair under the TV and the sound of the TV was very loud in case I had to stay in the same position for 3 hours. I would stay and endure the position of the chair and the sound of the TV, and finally, when the injection was over, they released me with a bruised arm and ... the most horrible hospital possible.."
https://lh3.googleusercontent.com/a-/ALV-UjVFPg236ah5U0PnhCpGJP4LkPY7CNJ7IoQHTqs3TeV8OkwDZiz7=w43-h43-p-rp-mo-br100,Celine Riley,a year ago,I have had to visit the breast clinic a few times lately and have been happy with both of my experiences. My most recent visit was for a biopsy and was treated with much care. I was seen by the ultrasound technician Helen first and then by Dr. Lan. They were both friendly and kind and made me feel very comfortable. No one wants to hear they need a biopsy but they made my experience a positive one.
https://lh3.googleusercontent.com/a-/ALV-UjU8xPvU60qOONNen8j8iSqtbsK0SEqymbslIyFpliCQ25N57dF_=w43-h43-p-rp-mo-ba5-br100,Cihat Ozturk,4 years ago,"Pregnant? Never ever deliver your baby at this hospital. Do not even come closer here. We had our second baby at  this hospital and from A to Z, everything is awful and unprofessional.  Cleanness, nurses (except two nice ladies), service, rooms,hospitality.. You can't find any of these in this hospital. I ask a question to the nurse, the answer is ""you don't have it, you didn't bring it"". 1 star is even too much for here.  They say because of the Covid-19 situation, visitor can't go in the hallway,  but you have to walk through hallway for the visitor restrooms. They put 4 moms, their visitors and the babies = 12 lives in ONE room and talk about safety. 4 moms use a single washroom in the room and talk about pandemic. Embarrassing."
https://lh3.googleusercontent.com/a/ACg8ocK94N5jULo8GGcUt3gURIHSpmOWz1yPxdbyFTd954EKqr0kUQ=w43-h43-p-rp-mo-ba3-br100,Juliet Bonilla,4 months ago,"Good experience, they take the whole exams to my husband, obviously it takes time but every people on the staff is collaborative."
https://lh3.googleusercontent.com/a-/ALV-UjVQKTHsfoIdxHyr_MAMP5T4Wlh2b1fy6lSjYHTraA96Lyn_0qni=w43-h43-p-rp-mo-ba2-br100,Louay Nakash,4 months ago,I appreciate the entire staff operating and running this hospital for outstanding care I had received.. Special thanks to the amazing Surgeon Dr. Robert Wang and his team
https://lh3.googleusercontent.com/a-/ALV-UjXiAVSF2Qf8FOxilOEiMpptEmmOsLuA1TQGld2Xj9vHmcMcdwXN=w43-h43-p-rp-mo-br100,RMA 13,a year ago,"Flawless Day Surgery experience at RH site!

From patient registration on arrival to the volunteer escorting me out and making sure I was being driven home after my Day Surgery procedure-  clinical, non clinical staff and volunteers were professional, friendly, and caring. Surgeon, Anaesthesia care team and all nurses provided clear explanations and delivered amazing care!

Excellent experience!! Thank you🙏🏻"
https://lh3.googleusercontent.com/a-/ALV-UjVQ37Clh1s3pjcZAZoNRaousE3feSrRRPNlWiMXuEgCAezkwIBLNg=w43-h43-p-rp-mo-ba3-br100,David Grygier,a year ago,"I had experienced 3-4 hours of excruciating lower back pain at home and ended up going to the ER.  Because of the 10 out of 10 pain, I was able to get through intake and treatment very quickly.  The staff (Jeff, nurses and technicians) were incredibly helpful and patient with me as I worked through the pain until the meds could take effect.

Let me tell you, being able to relax my lower back after 4-5 hours of being clenched was the BEST!!  I was very relieved (as was my wife and daughter) that the CT scan showed it was only a 6 mm stone and not something more serious.

Highly recommend this facility to folks in the area."
https://lh3.googleusercontent.com/a/ACg8ocIMVYYtD4vhY486M1j9UV8khZB4yqpszrgx8cbr0WUvdKSfAw=w43-h43-p-rp-mo-br100,M T,4 months ago,The worse hospital ever unorganized no doctors available nurses are so rude its insane never experienced this kind of bad service as a  patient health canada has to consider this hospital if ofcourse they care about their citizens
https://lh3.googleusercontent.com/a/ACg8ocKYFPTcKkJ18OIy_l7Rbx2ozEH43gq-lSg1CvCuzDzs2MCfPA=w43-h43-p-rp-mo-ba2-br100,Jasmine Hashimi,8 months ago,"This place doesn’t deserve even the one star.
It’s a dump! The employees are rude and when you walk up to them and disturb them from eating or them talking from other employees about their week and life plans they give you attitude.
Unprofessional, lazy and just horrible hospital.
It’s unfortunate we have a system and hospitals that run on horrible miserable people.
People come in pain, you end up waiting for hours while they take their sweet time walking ard chit chatting and you are sitting listening to their stories.
Overall from staff to the hospital it’s such horrible!!"
https://lh3.googleusercontent.com/a-/ALV-UjUHMuzdl5BaZYdkCQz_GREucwx4glstm9Iff09EdOHis_i-KYc=w43-h43-p-rp-mo-br100,lynne campbell,6 months ago,"Arrived at 8 am, very efficient ER triage, professional doctor, lovely triage person at Xray dept., excellent Edward the cast man, everyone friendly and kind, out by 9:50. Very smooth and efficient."
https://lh3.googleusercontent.com/a/ACg8ocKeQA1jGEJabBnqA325TdJYgIn-xJxRwhVXXnySlmK8BOr0ag=w43-h43-p-rp-mo-br100,Kerrie Kean,a year ago,"Mixed feelings.   I arrived at 345am, and had all my test and results done and backbhy 830am (required surgery on gallbladder).  The staff were amazing minus one or two in the triage/treatment room.  The issue is sitting in that treatment room for 10+ hours in pain with everyone else around.  Your in a hard chair, someone puking to your left or sleeping to your right.  Everyone can hear what your issue is or what results are.  It wasn't comfortable.  But, on the other side the surgeons, nurses, staff were amazing, I was comfortable in my room and well cared for.  Everyone was very patient and kind.  If they could improve the treatment room a little it would make it a 5 star.  Even just more comfortable chairs to sit and wait in.  I know they are fast and efficient, but those chairs are terrible to sit in for too long."
https://lh3.googleusercontent.com/a/ACg8ocK6zaFE7xjHZjRG2ue9dltMK8ccMN6xFCAMZiW4zrCuAGjxow=w43-h43-p-rp-mo-br100,Dan Ru Lai,a year ago,"I try my best to rate properly or not at all... In this case, I think that I would have rated it a 4-star, however, I gave it a 5-star because I think that it deserves a much higher average on Google. Parking was easy, Reception and Triage were polite, efficient and welcoming. We arrived around 1:45-2:00am and were in the lobby for less than 30-40 minutes and in the ER for about another 30-40 before someone came to see my son. In total we were there for about 4 hours, although my son had very minor issues. The majority of the time was spent waiting for the blood test results and we fell asleep and they didn't rush us out, in fact, they offered to let us sleep a bit longer. The staff were professional, serious, polite, friendly, accommodating and I was generally very satisfied with the service and care that they provided. In order to get a full 5-star review, I would have to say that the facilities need a little updating. Unfortunately, I have spent a lot of time visiting ERs in the last few years, and I was not impressed with the facilities, but I have been to worse. So my honest ranking is 4.5-star and I will definitely return in the future in cases of Emergency.  Thank you to the MacKenzie Richmond Hill Hospital."
https://lh3.googleusercontent.com/a/ACg8ocKhWXhjQiMu06wnL3CH4kamRseoutfaXDRofP811bMkzgqQmA=w43-h43-p-rp-mo-br100,Sonia Padula,7 months ago,I was pleasantly surprised that my mom was taken in so quickly. The staff was great. Shout out to Pippa at Emergency. She was so helpful and wonderful at her job. Thank you!
https://lh3.googleusercontent.com/a/ACg8ocKbscoqxHBy2qjYEZPmzsyv9HrAPBL3mJjsce6EQvEpXHLIPw=w43-h43-p-rp-mo-ba2-br100,Gautam Chitale,a year ago,"I was at this hospital about 4 months ago for a day surgery. Even though the procedure I went through is considered minor and the stay lasted only a few hours, my experience with every aspect of care was very positive - right from registration to discharge. All the admin. staff, nurses, Doctors I interacted with were kind & professional. One particular nurse even had a wicked sense of humour - imagine that, while working in a stressful environment. Thanks, Mackenzie Health !"
https://lh3.googleusercontent.com/a/ACg8ocJ846js-Jt8y-xRSUMGkX26mahqg5J-AV99bbmRQhl1Dw66fg=w43-h43-p-rp-mo-br100,Sabina,a month ago,"That is my favorite hospital ! Emergency department helped me, my husband and my child when we had health issues, they are fast and careful"
https://lh3.googleusercontent.com/a-/ALV-UjWqHRRLYVDZ-bm63_n9IPY1VuwH3ZDTeo3UlTi4_CjCsUvDSOcu=w43-h43-p-rp-mo-br100,Cristina Velici,a year ago,"Exceptional Care and Comfort at Mackenzie Health Hospital (Gastroenterology Department – C5)

I have recently accompanied my mom for her colonoscopy/endoscopy procedure at Mackenzie Health Hospital. She had the privilege of experiencing top-notch healthcare and warmth from Dr. Cohen - Lyons and his team during her recent visit at the hospital.

From the moment we entered the doors of the department, we were both greeted with smiles and an atmosphere of genuine care.

Rose A., at front desk, went above and beyond to make my mom's stay comfortable and reassuring. She was not only professional and efficient, but also incredibly kind and compassionate. Despite the busy environment, she took the time to listen attentively to our concerns and guide us through the check-in/out process seamlessly. Her ability to multitask while maintaining such a positive attitude is truly admirable.Thank you, Rose!

The nurses were highly skilled and attentive to my mom's medical needs and took the time to explain the procedure, ensuring we felt informed and at ease. A big thank you goes to Irina A., the nurse who attended to my mom in the recovery room. Her kind and compassionate approach truly made a difference in my mom's overall experience. She made sure she was comfortable and constantly checked on her to ensure she had everything she needed.

The communication before and after the procedure was truly commendable. Dr. Cheung, the anesthesiologist, took the time to explain her role and answered all our questions patiently and in detail. Dr. Cohen Lyons who performed the endoscopy/colonoscopy described the procedure and listened carefully to our concerns. We never felt rushed in any of our interactions with both doctors. It was clear that they are not only skilled at their job, but genuinely care about the well-being of the patients. This made my mom feel respected and valued as an individual, not just a medical case.

The positive and supportive atmosphere created by the members of this department cannot be overstated. The entire staff, from the front desk staff, to the doctors and nurses, exuded professionalism and kindness. It's clear that the department prioritizes patient well-being in every aspect of their operations.

Our recent visit was an incredibly positive experience. The exceptional medical care, compassionate staff, clean and inviting environment, and effective communication truly set this department apart. My mom and I are deeply grateful for the great care she received and wouldn't hesitate to recommend dr. Cohen-Lyons and his entire staff to anyone in need of top-quality healthcare with a personal touch.
Thank you."
https://lh3.googleusercontent.com/a-/ALV-UjVv7NHkDghFp2kcX0hPVKyidqiYkieIV9gsf2bUFGrln7Hc1xE=w43-h43-p-rp-mo-br100,dayson,a year ago,"Had a day surgery (patching my eardrum) there today. The nurses are extremely nice! From checking in to all finished, the whole experience was amazing. It’s midnight now and I was thinking my experience today and I just couldn’t help writing a review. They made sure I felt ok and answered whatever concerned I had. The doctors were very professional as well! The team that I met was so nice, they are more than just nurses, they are angels. I only remembered the name of one of the team members called Chris. I just wanna say THANK YOU! to the team!"
https://lh3.googleusercontent.com/a-/ALV-UjUZt8RFbAen9L1SZsf4wHNU3XqVNYvJ_AgmJl9V4lXZRsMcTOPb=w43-h43-p-rp-mo-br100,Jaleh Ghaemi,8 months ago,"Sitting at the hospital with my Mother for a procedure. The nurse at the Endo prep department, Katy Farhadi, rude and disrespectful to my 86 year old mom. Not even a smile or a good morning. I will also file a complaint at the hospital. Did she not learn the fundamentals of nursing? Caring for people? I guess not!!!"
https://lh3.googleusercontent.com/a-/ALV-UjUfGlmwg5ZnVCip-reJUlh_C3oS81X2J61XHxuUN_nY78XiRM4=w43-h43-p-rp-mo-ba4-br100,Carol D.,a year ago,"They've definitely improved. Although the wait is still long they move you along to different areas and you get some entertainment from the staff in between meaning they are joyful with patients. But today there was some confusion happening between the doctor and the nurse who comes in to tell you what to do next. 4 times they screwed up mainly because of communication between them. My poor dad was told to undress, dress, undress, get on the bed, get back in the chair, he gets to leave, he's going for a scan etc etc they weren't sure what they were doing but that's ok it seemed a bit busy. Their demeanor made up for it and he went home with good results. Thank you to Mackenzie Health Emergency"
https://lh3.googleusercontent.com/a-/ALV-UjWZG5kdduxkOOhnJdestzaAVJKunNTUqQcTvZ0XJKBuVgdzrbiA=w43-h43-p-rp-mo-ba2-br100,Perry Wang,3 years ago,"Thank you so much for the Doctor's quick, clean and professional treatment on my thumb's large cut. Also got tetanus vaccine as well. Feel very grateful！"
https://lh3.googleusercontent.com/a/ACg8ocKtM0fHoNvC3o7M8-Hywr_0nT9JvK7lwtPXDBVrES6VHrHIyg=w43-h43-p-rp-mo-br100,Jerome R,6 months ago,"Had my wife there many times they took great care of her, I also was there June 9th 2021 with a severe heart attack and was taken care of very fast
Thanks to the Doctors and nurses for all they do"
https://lh3.googleusercontent.com/a-/ALV-UjUbuzk7fdw94qbTAAdWCGpDESNMmxkOhTlj38pMVPcLjSKh4WJttw=w43-h43-p-rp-mo-br100,Navean Kannathasan,7 months ago,"By the time you get a hold of them through the phone for something important like forms sent over, etc. you’ll be dead and moving on with other things. They never answer phones, get back to you. I’ve been trying to get a hold of them regarding a form that needed to be filled for mto for one whole month. Several calls, voicemails. Not a single response. I don’t know how this place is running, not a care for others interest. I’d suggest going elsewhere especially for important things that need to be done. Terrible terrible customer service. Do not recommend at all."
https://lh3.googleusercontent.com/a/ACg8ocLdROIZ0K8N9BAgmYGmzbSP16UUK3zzTu03IX5zV-EfPxO3oA=w43-h43-p-rp-mo-ba2-br100,Jane Lane,a year ago,"Absolutely stellar experience, for the most part. It’s never easy when you go to the emergency department, especially when it’s for your kid who you’re worried about. I think people have unreasonable expectations when they go to the ED.

After having an absolutely horrid experience at the ED at Cortelluci Vaughan, we came here. My son was experiencing serious issues and they prioritized us, immediately gave us the treatments and tests we needed. Most of the nurses were really amazing (a couple grumpy ones, but that’s not even that bad). My son left with a clean bill of health, a helpful prescription, and an improved state.

I am forever grateful to the nurses who tended to us. It wasn’t easy but one nurse in particular whose name I never learned made it almost fun in a way! Spectacular attitude for someone working such a stressful job. They did everything they needed to do, they explained things step by step, and they were gentle with my son.

Thank you so much. This is our second visit to this ED and I’m not going anywhere else ever again. Wonderful place, wonderful staff."
https://lh3.googleusercontent.com/a-/ALV-UjW5C4HgBVfKfyOH1ZvzOKZl-RqAoTzYadD8EXHAhD0RH5c303Lg=w43-h43-p-rp-mo-ba2-br100,matin mohammadi,a year ago,I went to the emergency last night and I had a great experience over there ( although I was in pain). All staffs were super nice and helpful. They did all necessary test and all processes went so organized! It took me 7 hours over there but I knew running all these tests and waiting for tests need this long waiting time. In the meantime they were always checking if I am in pain or not to give me the painkiller. Overall everything was perfect and I wanted thank you all for your hard work 🙏🙏🙏🙏
https://lh3.googleusercontent.com/a-/ALV-UjUlRs6H6_xjQejxussx-zo2UfoDKBfvuJulqoHoIK9cgg6UPxw=w43-h43-p-rp-mo-ba3-br100,kevin parsi,6 months ago,"The worst emergency clinic , there was an Asian doctor who didn’t care at all , rude , and didn’t want to fix the problem .  We fixed the problem with regular knife and home first aid kit . Patient had pain and pus in small finger because of chips from broken tile ."
https://lh3.googleusercontent.com/a-/ALV-UjVmrx7nJe5WqfzxbNnj1kHoEmOGb8SoscHp8iQM1xfZqWohPv5CGg=w43-h43-p-rp-mo-ba3-br100,Simon Ng,a year ago,"This was our first time coming to this hospital for the ED. The staff are proficient, courteous and patient, and the hospital appears to have an effective triage system. Teams are well-organized and the interhospital communications and hand-offs were straightforward and without issue. Thank you to the many dedicated staff members who attended to us and for tending to our healthcare needs. We very much appreciate your efforts and care."
https://lh3.googleusercontent.com/a-/ALV-UjVBGHNmAO7zplAi76JS2e8uAH6ryYINAdupvJYQGY6BYbyKqAcC=w43-h43-p-rp-mo-ba5-br100,Rouble Gogna,a year ago,"Everyone knows about Canadian healthcare system, very few doctors and too many patients but most of them behave very rude and do not give right treatment. But I am feeling it is improving now

I really want to appreciate all of the staff at this hospital emergency. Ofcouse due to shortage We had to wait 4-5 hours which is still fine comparing to some other hospitals, but it is not about time it is how well you are treated and behaved when you are at your all time low in life(I mean sick)

All of the Healthcare workers should learn from their Emergency department"
https://lh3.googleusercontent.com/a/ACg8ocLq3d2sAGyEBOEJF60AtlK-Ey1vWmH6eETwOkaaCp6qvv_gMA=w43-h43-p-rp-mo-ba2-br100,ANDREW HINDS,8 months ago,Hi my name is Andrew Hinds let me say I don’t think too much of your hospital!! In fact I give it a 2/10 over all rating !! Do to the general lack of professionalism & skilled nursing staff that don’t have time nor patience to give professional care !!  This is for the time I was  at Mackenzie Hospital in July 2023.
https://lh3.googleusercontent.com/a/ACg8ocK-CzRHiwwiC24GzL6dE-nfE67DmGRtHxhzXwGJAheFxf1PYw=w43-h43-p-rp-mo-br100,Manijeh Karimi,a year ago,"Always bad experience.  Unfortunately they don't care about the health. Today I went to the mammography room. The lady told me take off your hospital gowns and she threw it on the floor. Finally she didn't allow me to wear my own clothes. She said "" you have no right to wear your own clothes here"". and pushed me to take the hospital gowns from the floor and wear it."
https://lh3.googleusercontent.com/a/ACg8ocIypIVM6x9WCh-afzsS4CZkGcEbbS1mVGTSBFmRLO5rccfdvg=w43-h43-p-rp-mo-br100,erika,5 months ago,"Had to go to emerg today - my son took a puck to the forearm and we thought it might be fractured
Things moved quickly , everyone was helpful and courteous, and it’s not broken:
Thank you !"
https://lh3.googleusercontent.com/a/ACg8ocLcP31IMx5xqQd7C_68-ajq77azmaFNR2PlLxiNYrfIyYLhTg=w43-h43-p-rp-mo-br100,Eduardo Silva,8 months ago,Had a small surgery on April 2. Thanks everyone who helped me from front desk to the team of nurses and Doctors! I received a necessary proper care for my case. Thanks Again for all staff of MacKenzie Health.
https://lh3.googleusercontent.com/a-/ALV-UjWQW3gdnt51iqA5BcGQg2xKMsWQ77vr1bNGVouYScJq0CTvv20=w43-h43-p-rp-mo-ba3-br100,Andy Lee,a year ago,"Went there for emergency at midnight
Absolutely amazing nurses.  Amanda at emergency is a very hardworking, caring and patient nurse with lots of knowledge. Management should recognize her.  Thank you all staff for a great experience

Proud to have this hospital in our community"
https://lh3.googleusercontent.com/a-/ALV-UjUe8iSq4Cs-dZ0xFiNI3sZOyfal1hy6uQW-vdtfOZQfBT8gtX9X=w43-h43-p-rp-mo-br100,Adam Hart,2 years ago,"Rating one star could not describe the experience I had at this hospital. The customer service is terrible, they do not include all of the issues that were assessed and they just fill in information that they did not collect with things they assume were correct. Sitting there, aimlessly waiting for 7 hours for paperwork that took a minute to go over and consistent excuses when asking any questions. Nobody seemed to know how to tend to a patient in any reasonable amount of time and little respect to patients. The experience that was had in this hospital cannot be justified and is unacceptable. I am extremely unimpressed and I will not be returning. Please, go somewhere else if there is an issue with you or a loved one."
https://lh3.googleusercontent.com/a/ACg8ocJ5M9jRRvXzU4IjVFHLa9Q-ZNz4996W1Z1O283ZKvWT11GWsw=w43-h43-p-rp-mo-br100,Y Dai,a year ago,"Went emergency this morning for having a severe stomach pain for two days. My profile with the hospital indicates that I allergy to penicillin and morphine, the nurse confirmed with me when I registered and I have the band to show that I have allergy on my wrist. However, when I received the IV to help the pain, I suddenly felt naucias, dizzy and short of breath, and undesirable feeling of my body. Thank God I be told to do CT at the time so the IV stopped. I had this bad feeling for the entire day. The nurse only told me this is the side effects of this pain killer. Finally when I discharged from the hospital, I got the report for what medicine in the IV they gave to me, shocked to know they gave me Morphine, that I allergy to. I was so scared that I almost died in the hospital because of the wrong medication the doctor in duty prescribed!!! Did he ever check I'm allergy to Mophie?! What kind of doctor it is! I saw the review of this hospital is very low, but I live around the area, when I have emergency, this is the nearest hospital I can go. I'm so disappointed and shocked with the doctor working at this hospital. I don't want to die because of your mistake. I'll try to go other hospitals next time even it is far from where I live. I dare not to put my life to the unresponsive doctor's hand anymore! And other patients, if you don't want to be treated wrong and die here, don't go to this hospital!!!"
