link,writer,time,text
https://lh3.googleusercontent.com/a/ACg8ocJYj82UEne-vSWyvHkLgnqJXkCfUQOKF_GjXdSnv5Jz877CkQ=w43-h43-p-rp-mo-br100,Daniel Ammerman,2 weeks ago,Ben was great fast service
https://lh3.googleusercontent.com/a/ACg8ocLAQ78skrayneZyEPRD18WNVXaHWDfukvDA3erEkxznvbr6sw=w43-h43-p-rp-mo-br100,Mark Fagan,a year ago,"Had a good experience medical staff in WorkWell Clinic.  Penny was my nurse, very knowledgeable, pleasant and caring! 5 star rating!"
https://lh3.googleusercontent.com/a/ACg8ocJpyUYsoYQBIF0-Ao37d1dJym2V_m8hvFB7phS2CPM_3ekIYW4=w43-h43-p-rp-mo-br100,Ashton Wade,a year ago,"The nurse named Jocelynn is absolutely fantastic! Cheerful, friendly, and great her job. 5/5 recommend her."
https://lh3.googleusercontent.com/a-/ALV-UjX28Pc6xoYsITwK5BKbjrBvdjWvJU_qBs1GXG0gGxHHz2TBaHrA=w43-h43-p-rp-mo-br100,Aaron Wuescher,6 months ago,Ben cheek played his part well.  I'm sure it's not easy to stare at pee all day 🤣🤣🤣🤣 …
https://lh3.googleusercontent.com/a/ACg8ocKUzf2okBjQw0kB392scAAxVuu4L4IyronmBeatni7TrN6siw=w43-h43-p-rp-mo-br100,steven goh,a year ago,"I had a walk in after hours and they kindly assisted me in.
Those two kind employees were Abby and Ciara!
Thank you for the help provided
-Steven E-Jien Goh"
https://lh3.googleusercontent.com/a/ACg8ocJmXWxa9cCEb_VipRMZxnPbpTMFIc9qZD8wXVJHr5HXwQvr5g=w43-h43-p-rp-mo-br100,Danielle Powell,6 months ago,"Very quick and easy, in and out and Brandon was very good, thorough, and fast!"
https://lh3.googleusercontent.com/a/ACg8ocLFfhkF-029mDjUDD2LhajktHJoxSEqXTduTk6aIVfc7DuB_Q=w43-h43-p-rp-mo-br100,Tamie Zabroski,a year ago,Came in for a preemployment screening. I only waited approx 5 mins. I was in and out in less than 10mins!! Thank you Ben for a quick super fast 💨 in and  out “walk in” appt!! …
https://lh3.googleusercontent.com/a/ACg8ocJgNSQ92nkreKV1XxbtRtJN1LpmWjYwQYPJKfp6OxRA6U4OjQ=w43-h43-p-rp-mo-br100,Johnna Klecka,a year ago,Abby did a great job with giving me the flu shot! She was super nice to my kids too! ☺️
https://lh3.googleusercontent.com/a/ACg8ocIj2mzyd7r1RiqnS0x3r9ty9jP92QsLM9Qj9l6G2kv0zqXAwg=w43-h43-p-rp-mo-br100,Tracy,9 months ago,Jocelynn was very nice and a pleasure to talk to.  The entire process from check in to check out was very fast and efficient.
https://lh3.googleusercontent.com/a-/ALV-UjXuNiQljLvAv9qp9hTMYb9fr07jzxp7AIjvkNCgxFVOF5RMUha0EQ=w43-h43-p-rp-mo-ba2-br100,Cas Stid,a year ago,"My nurse at Avita WorkWell, Jocelynn, was amazing! She was friendly, informative, and knew exactly what she was doing. Thank you Jocelynn for making this experience a great one!"
https://lh3.googleusercontent.com/a/ACg8ocLD_Tn-wQrvf3yAX23m5CTRoWBOdlIRYvWoS_Kte8kVLUDISw=w43-h43-p-rp-mo-br100,Mike Oris,a year ago,Jocelynn is amazing! She’s so caring and makes me feel comfortable every time I’m there.
https://lh3.googleusercontent.com/a/ACg8ocKP0FFbzeUzgJeFV5v0UzvGRN5fp533i0qCmroseAI7uUWd6A=w43-h43-p-rp-mo-br100,nick Lamp,a year ago,"Penny at Work well in Ontario Avita hospital was awesome! Opened right away at 7am, got me in and taken care of within 10 minutes and I was on my way. Very polite for 7am as well. Thanks Penny!"
https://lh3.googleusercontent.com/a/ACg8ocI23QsyB88GHo41CSmryR_yWFYZtKXXdaYTxVKMSU-NjfOMDQ=w43-h43-p-rp-mo-br100,Allen Young,a year ago,Abby was my nurse and she did a awesome job. Very nice and professional would recommend her anytime.
https://lh3.googleusercontent.com/a-/ALV-UjVjGd1_OVtjvXwd307kfsaCE9fpzpSIgabLyPfdrz8DcubZ6fCzAg=w43-h43-p-rp-mo-ba3-br100,Ryan Mutchler,a year ago,Jocelynn was amazing! I went in for drug screening and my bladder was about to explode. She personally took care of me when she didn't have to. Awesome
https://lh3.googleusercontent.com/a-/ALV-UjWXWfIhjHywTivjuBClix5ck9UvEhcxh4hClznzNjuwmqllVUk=w43-h43-p-rp-mo-br100,Danielle Hoffmeier,8 months ago,"I'm a frequent flyer for DOT drug screens and everytime, everyone has been most pleasant, pretty quick and efficient."
https://lh3.googleusercontent.com/a-/ALV-UjUqwVWibxfWqE73YBq0MML34NNxuktYk--rH8nV-sCJ61wPIIk=w43-h43-p-rp-mo-ba2-br100,Olivia Compton,a year ago,Went to Workwell for a TB test.  Was seen within 10 minutes. Jocelynn was very friendly and the injection was almost painless.
https://lh3.googleusercontent.com/a/ACg8ocLrym1ZsSZrpWQc1QMmPynSuH_ldyf8CUn10wNt4PH2JGOfIA=w43-h43-p-rp-mo-br100,Chad Gruver,6 months ago,Quick and efficient. Penny was very polite and helpful.
https://lh3.googleusercontent.com/a-/ALV-UjWOef_DUBLiUYfbO64QmSYbhE3tn237Skr1YDXy-VBQfCP4IVOZ=w43-h43-p-rp-mo-ba4-br100,Ego Anton,a year ago,Incredible staff! Everyone was so helpful and genuine. The person assisting me was very personable and wanted to know more about me instead of treating me like I was just a patient number. Thank you Vanessa!
https://lh3.googleusercontent.com/a-/ALV-UjX4C_eNiaLSqT29zhqN9eXYvqY5IsS_49cjSfI_yStIgm6iHDc=w43-h43-p-rp-mo-br100,kenny “is” mental,a year ago,"I just came in to avita workwell for a physical and Jocelyn, Penny and Brandon the nurses taking care of me were all awesome. Very informative about the what we were doing and what the different tests were for .100 stars if I could they were definitely the best."
https://lh3.googleusercontent.com/a/ACg8ocIHNt4sNibP8pDvga-yVCFRlFfUqizw7_hPDZz1KnglKt5LWA=w43-h43-p-rp-mo-br100,Julie Kiser,7 months ago,Ben was awesome! Everything went quick and he made it wasy
https://lh3.googleusercontent.com/a/ACg8ocL2M41NKfD5HNmkvZFbW6hVusUY-cmz7LdjUMrYucm-xAK9hw=w43-h43-p-rp-mo-br100,ashley litzinger,a year ago,"Just got my flu shot by jocelyn and she was amazing! She was fast, accurate, and so friendly! Thank you Jocelyn!"
https://lh3.googleusercontent.com/a/ACg8ocIpJ24kbNy2NoMfIhHX6Dl59FjT1VOaA9cBblSVQN3VtcVplg=w43-h43-p-rp-mo-br100,daniel carpenter,a year ago,Penny was a very happy tester of the pee. She made me feel comfortable and answered all my questions
https://lh3.googleusercontent.com/a/ACg8ocJIlFyr78-79G7rrpbVKTd2JB6c3XFNd9GS2DuZhwJqaA3tAw=w43-h43-p-rp-mo-ba3-br100,Nick Wilson,a year ago,Penny K was amazing. Funny and easy going and professional. We need more people like her in the medical industry
https://lh3.googleusercontent.com/a-/ALV-UjXW23KjimORvRglgbF9OmwcdfwEcTMxGr6xcAr4iWl27f42-tkr=w43-h43-p-rp-mo-br100,Jake Adkins,3 weeks ago,Jamie was great and kind
https://lh3.googleusercontent.com/a/ACg8ocJoyU1WA9pK7gCJ65h4oM2FIxDH0P6UcDKLEjihnfe4ivDIrA=w43-h43-p-rp-mo-br100,Sean O'Connell,2 years ago,"Bobbi was an excellent caregiver. She was appropriate with handling my medical needs, while maintaining a professional manner. 10/10 I would enjoy having her handle my needs as a patient anyday. Thanks Bobbi!"
https://lh3.googleusercontent.com/a/ACg8ocJD0sHv_woRehInJrvh05Ezzy1O8mKEIsAsN-Ya2JX8fCizBw=w43-h43-p-rp-mo-br100,Jason Larson,a year ago,Penny K. did a fantastic job this morning with my appointment. She was very informative and helpful. All of the Avita staff were wonderful during my visit. 🙂 …
https://lh3.googleusercontent.com/a/ACg8ocKyZBjxuXcRgOUAAAv3EhzivtAcYvjf2IX6EkCzMlalg193pA=w43-h43-p-rp-mo-br100,Mitch Saterfield,6 months ago,Ben had an excellent attitude and made the process quick!
https://lh3.googleusercontent.com/a/ACg8ocI-zQd8SNM93nIPN7QSzq7arbEzrOLEFDEY-3qSogTQ1SNm_g=w43-h43-p-rp-mo-ba2-br100,Kaylee Steele,a year ago,"I had to take a pre employment drug screen. Penny explained everything in great detail to ensure I understood, was very sweet, and made the whole process extremely easy!"
https://lh3.googleusercontent.com/a-/ALV-UjWAshvc1kvMv1aBJOiyE3w_sO6GQwAB6lNXtf-OPR2GAJKHnxPP=w43-h43-p-rp-mo-br100,DARKSTALKER POPSICLE,11 months ago,"Penny K. Was the best. She made it fun to be there, and was so friendly."
https://lh3.googleusercontent.com/a/ACg8ocK8GObR2-OOz1Wcjl42ZFfqr1eiFWvOTVYiqejvZpJjfRTHeA=w43-h43-p-rp-mo-br100,Glen Butterman,7 months ago,Great wait time and service! I was clocked in for random drug screening and Ben gout me in and out in no time!
https://lh3.googleusercontent.com/a/ACg8ocJKIIVeZ7IzqxhecqbLi0tqV-1c7SIlAdl8aSc14qjw5szqSQ=w43-h43-p-rp-mo-br100,Hannah Campbell,a year ago,Penny was great!!! She was very informative and my screening process was quick and simple. 10/10!
https://lh3.googleusercontent.com/a/ACg8ocLXNfcookKOqFC1FAPrqgGNV4gBo2hAe4cJWFR2lkomTXNnIw=w43-h43-p-rp-mo-br100,Jessie Hoag,8 months ago,The lady that helped me out for my drug screening was very nice. She was helpful and informative.
https://lh3.googleusercontent.com/a/ACg8ocLR_04ILLfI0Xwsc0J7yR5OhREFoJZIopGBUVU4WAnkYLWmyA=w43-h43-p-rp-mo-br100,Jarod Price,a year ago,"Worked with Penny K, great woman. Fast and easy and she was very polite"
https://lh3.googleusercontent.com/a/ACg8ocI9znHV-maxZKK4QUlZUbZi-1LTac49Oopk69kmWoXQbsmUr1o=w43-h43-p-rp-mo-br100,Felicia Robson,2 years ago,Jocelynn M. was the young lady whom first took care of me while in the room. She was the sweetest and very understanding. I was very pleased with how caring Jocelynn was! Thank you Avita
https://lh3.googleusercontent.com/a-/ALV-UjUE7TgghLw2u3-U08h3aKDEh42hTyYJ6ucJv2BZGBZOiiRtRuNy=w43-h43-p-rp-mo-br100,Mindy Wojciechowski,2 years ago,Penny was super nice and polite. Got back right away and walked me through step by step what I needed to do. Very clean and professional!
https://lh3.googleusercontent.com/a-/ALV-UjX2mHf4EBvEGSr3RLlNXDKYa66pVg-CSsN34lxm11aRlDN-Shw=w43-h43-p-rp-mo-br100,Cortez Craig,a year ago,"Penny k is an amazing associate she helped me through the entire process, she also was very friendly 10/10 😄 …"
https://lh3.googleusercontent.com/a/ACg8ocIcyWmFC0BAmT_SPoU1Jo-0qL2VO50EtYO1nrtd-34dCnEfRA=w43-h43-p-rp-mo-br100,David Houseburg,a year ago,"Penny K. assisted me with a drug test. She showed professionalism, kindness, and consideration, while also making the experience painless as possible."
https://lh3.googleusercontent.com/a/ACg8ocJUOKR28aNyKow0-uyFjUkvV-yVNfsdnHryDXFjRbBv55LIkw=w43-h43-p-rp-mo-br100,Vicky Morales,a year ago,Got hurt at work. Brook refused to feel out my paperwork. Went to another doctor. Started feeling somewhat better the next day after suffering for three weeks.
https://lh3.googleusercontent.com/a-/ALV-UjUe94RuYbDagg4LacWlYRSZXnZgymE4aMHrrBp1BogSVRdCfCo=w43-h43-p-rp-mo-br100,Keylee Mccready,a year ago,Penny K down in work well was very polite and professional! Quick and done!
https://lh3.googleusercontent.com/a/ACg8ocJ_hiTYHE81Ut2pWbcAHHQEeKvmC6ICPkLoaSR9_BObqANvoA=w43-h43-p-rp-mo-br100,Ra Shaolin,a year ago,They were very friendly and managed time very well Ben did exceptional helping me get the DOT physical and all.
https://lh3.googleusercontent.com/a/ACg8ocLgvuklC13e1ndF4QrrEKS4iFOWYrDGIDWgh0P91bSnk6fEqQ=w43-h43-p-rp-mo-br100,Trudi Marrapodi,a year ago,"I have no objection to the actual medical care provided by Avita, but I do have a problem with two things: 1) They shouldn't advertise that they provide remote appointments if they don't. First, I learned my doctor only does in-person …"
https://lh3.googleusercontent.com/a/ACg8ocIJonpDr5MD5psBaLCu2p1Q61G46MtihAitDfKL43P-o2EU8g=w43-h43-p-rp-mo-br100,Sarah Rager,a year ago,Penny K was awesome! So friendly and professional when working with me.
https://lh3.googleusercontent.com/a/ACg8ocLt8BOKzAFOExi70ItkFBKpqb-ALSIwtCAorhJD9CJ7uDfcYg=w43-h43-p-rp-mo-br100,Kahmelia Barry,a year ago,Penny was beyond AMAZING ! She knew exactly what to do and say to make me as comfortable as possible .
https://lh3.googleusercontent.com/a/ACg8ocK_0xwYHuQJE448sKQLVoeFl9d2xhJLygXzKtBWC8bCy0gN9Q=w43-h43-p-rp-mo-br100,matt mason,7 months ago,Jocelyn took great care of me the last two times I visited the facility
https://lh3.googleusercontent.com/a/ACg8ocLVgsn-Akk6ROXQiYZmTp1GnVBi8Xf0WvoOehZtIdOK-cuavg=w43-h43-p-rp-mo-br100,Justin Price,a year ago,Penny was amazing! She made the process very easy and pleasant. Thx Penny.
https://lh3.googleusercontent.com/a/ACg8ocLJfyVOaZL0GAbJ5UPlWcKKANuGHPlWWoezUW12REsCSucpBQ=w43-h43-p-rp-mo-br100,Ben Byrd,2 months ago,Great service and very friendly !!
https://lh3.googleusercontent.com/a/ACg8ocLPbuBO1EC5P3Tzs5cAmBZbUZsvP0ZJwVStMvil2lmGMx0UTA=w43-h43-p-rp-mo-br100,David Enderby,a year ago,Penny was very nice and helped me get on my way in no time!
https://lh3.googleusercontent.com/a-/ALV-UjUWcEI1zn-bAzdC7Wawg5qcEkl8PjMTecYC-bZfibWMPAoLortj=w43-h43-p-rp-mo-br100,nikkia Konrad,2 years ago,"Jocelynn @Workwell in Ontario was amazing and so sweet!  I was in and out of there quick.  Fastest physical work up ever!  Smooth painless process wow, I am impressed"
https://lh3.googleusercontent.com/a/ACg8ocKyDBnAo9eU43v_Itv5ae44AT932KyiG8maxeTlMvECDQK7ew=w43-h43-p-rp-mo-br100,Garrett Mauk,10 months ago,Penny K. Was great at her job! Was in and out with both the drug screen and physical.
https://lh3.googleusercontent.com/a/ACg8ocIMWXbOrE8RZ5ZP9Cv3BPsiDH67SswJzXZwTFLJDvBAzxiLAA=w43-h43-p-rp-mo-br100,Jay Stevens,a year ago,"Most professional and polite, Penny MA should most certainly go on to LPN schooling! She is a great part of the Avita team."
https://lh3.googleusercontent.com/a/ACg8ocLHQ3lxmJT7Qsgf5rAw8-n8-HNtXzDYrE9b_9ILHaS6jcEFaA=w43-h43-p-rp-mo-br100,Jan P,2 years ago,Bobbi is very good.  She got me in and taken care of quickly.  Holli is very thorough and friendly too !  Highly recommend!
https://lh3.googleusercontent.com/a/ACg8ocLjQL25WQ8pOfqg598aGD-A-UWzRzI4d_k8y2ZqDcy2q5aZuA=w43-h43-p-rp-mo-br100,Travis Weaver,a month ago,Quick service for dot drug screen
https://lh3.googleusercontent.com/a/ACg8ocKls45z2Fw4UTwaRsyCO6tWijrEDe5czNE0_kcLXVMSfNTuGQ=w43-h43-p-rp-mo-br100,Brett Kemeny,2 years ago,"Staff was super super friendly, especially Bobbi, and held conversations with me as if I was their friend. …"
https://lh3.googleusercontent.com/a/ACg8ocLJ61ze_dngImeGY6SCc8EAI5zU8KAiuMcCEDg6dUU9_CBpdA=w43-h43-p-rp-mo-br100,Sally Dials,a year ago,"The staff was so nice.  I didn’t have to wait long, and they provided clear explanations. Vanessa was pleasant and helpful!"
https://lh3.googleusercontent.com/a/ACg8ocI0OiZmkmZjBHb6amVrRsNtGxZPhs_8765wyaIIWbyGgTy3KA=w43-h43-p-rp-mo-br100,Stephen Plank,2 weeks ago,Ben was amazing and pleasant to pee for
https://lh3.googleusercontent.com/a/ACg8ocKVERmXIREjobJug1Mo7TtDoZ4N50AcxwPXeqj5_sfoHYsx8w=w43-h43-p-rp-mo-br100,Logan Wood,a year ago,"Penny was awesome she made the time go by so fast, and was very friendly."
https://lh3.googleusercontent.com/a/ACg8ocI9LK2JxCvx_xWgE_YcYBFWg78CoxFGv5duquCh84TJf1YZQA=w43-h43-p-rp-mo-br100,Sami Chafin,a year ago,Tiffany was great ! She was very thorough and did an awesome job.
https://lh3.googleusercontent.com/a/ACg8ocJTr7nNLwbESvnEn5huVFFjLTvZSLO8WPvpfHgtNw4ZIPA-6A=w43-h43-p-rp-mo-br100,Moiyon Taylor,4 months ago,Michelle  was very quick and helpful
https://lh3.googleusercontent.com/a/ACg8ocL8YNs9LryPoBeopZY01-0ftqMnbAtmb48sSDYcF23Bv9wkxg=w43-h43-p-rp-mo-br100,Ibpgeorge Smith,a year ago,Vanessa was extremely professional and fluent with her job duties.   Made my experience very pleasant.
https://lh3.googleusercontent.com/a-/ALV-UjWS07qpmQP-FT6Ysb7upW-ouHvDeNV-9IWu2pL1rRbqeQ0XTQo=w43-h43-p-rp-mo-br100,rusty conn,10 months ago,"It was the best drug test I've ever gotten,Jess and Penny were awesome£

!!!!!"
https://lh3.googleusercontent.com/a/ACg8ocJSEBbxTY7nxTDVI-hO_XfDdcTJbRiDljOi3Can08x9BqhV5w=w43-h43-p-rp-mo-br100,Seth Cole,2 years ago,"I’m normally anxious when going to any doctors office but today Mrs. Bobbi at avita in Ontario brought a calmness I’ve not had when at the doctors. Great, quick, and super pleasant people!"
https://lh3.googleusercontent.com/a-/ALV-UjVezVp5YnixVpvAbaFOR6FSOE8EDKIio2iA4sHV6yx36QmRp0c=w43-h43-p-rp-mo-br100,Kolton Spears,a year ago,"I spoke with Jocelynn during my visit to Avita, she was very nice and seemed to care about what kind of day I was having and my reasoning for being there"
https://lh3.googleusercontent.com/a/ACg8ocIFtRQ3nl2OZbDNupc4-ISHWPKxBvvsbI8oqtlOBjZd3US-pw=w43-h43-p-rp-mo-br100,Jeff Smith,a month ago,Bryan was very efficient
https://lh3.googleusercontent.com/a/ACg8ocLD807dRPJuX9By4J2-W6gYYovCeoNCDFZ-CEGgINs5u6z3tA=w43-h43-p-rp-mo-br100,Kaleb Connell,2 years ago,Came in for a DOT drug screen. Penny was very professional and pleasant to deal with. Great personality!
https://lh3.googleusercontent.com/a-/ALV-UjWV6MVA4CaAwLzujAxuBtzy3qC_imFs4APW0N8mmqkaEbdusSM=w43-h43-p-rp-mo-br100,Damian Lewis,9 months ago,Penny K. Did amazing very quick and got me out thank you guys !!
https://lh3.googleusercontent.com/a/ACg8ocJGGsCKxX4qMtsXDJBjOFCihs9xRq80EW8Ft9nVQ1QRKjknig=w43-h43-p-rp-mo-br100,Sierra Kunz,a year ago,Abby was a great! she kept great conversation with me and i had a great experience!
https://lh3.googleusercontent.com/a-/ALV-UjV0nkEzm5St3dEE9VLybKwXpBlaAmiex4f6meDxtempVUyWms8L=w43-h43-p-rp-mo-br100,Wade Wilson,a year ago,The nurse Jocelyn and penny took care of me. They were very nice and the shot they gave me didn't hurt at all. 😊 …
https://lh3.googleusercontent.com/a-/ALV-UjWwfuikbXmzvtyjg7KCjliT-KorJmsNMDKMifMgQU8um7XZSmcE=w43-h43-p-rp-mo-br100,Dan Carter,2 years ago,Bobbi was GREAT! She made me feel really at ease ans was very friendly.
https://lh3.googleusercontent.com/a-/ALV-UjVY_G7KHwthMIlc9Hx5U0LlzI7slKqfnra0dqZdcyoKzJf9BJQ4=w43-h43-p-rp-mo-br100,Brandon Sebold,2 years ago,Bobbi was an absolute joy to work with during my drug screen. Very professional but also made me feel like a human!
https://lh3.googleusercontent.com/a/ACg8ocI3vdF0yG-KYooliurkBZqDlpibbDIzGCAZmgV004AQ3sTOXw=w43-h43-p-rp-mo-br100,Aiyana Horn,8 months ago,penny k. was so nice and made my experience as comfortable as possible
https://lh3.googleusercontent.com/a-/ALV-UjW1FslE-uvFyLjfr0JYZaUig4LpJWU4KKOhu2zSPV8NfY7EOgjXQw=w43-h43-p-rp-mo-ba3-br100,Kit Spraggins,9 months ago,"Jocelynn was wonderful, in fact the entire staff was great"
https://lh3.googleusercontent.com/a/ACg8ocJxNSq1NRPZuAkp1UiLgMyxkz2DdUXgcs2oF-XXN2HuvJROaQ=w43-h43-p-rp-mo-br100,soul music,a year ago,Very good care and quick as well. Penny and Jocelyn were great!
https://lh3.googleusercontent.com/a-/ALV-UjX3sRQOopO927oscRztzQ4iCPR-W2qwIZu5zOUTuOzP-Q_Caia-7A=w43-h43-p-rp-mo-br100,Jess Neal,a year ago,Penny was one of the nicest nurses I've ever dealt with. She's was wonderful.
https://lh3.googleusercontent.com/a-/ALV-UjUI9GpYh-LNYIP3es4jBf2uYgmrzDKM_NkgeZMPAj-zhyt79XDq=w43-h43-p-rp-mo-br100,Anna Dudgeon,6 months ago,"Ben was nice, super cool and friendly"
https://lh3.googleusercontent.com/a/ACg8ocKo0uOlqBTUqmgX5-MgOZdDrBfrYdQMdSYr_n_zkcSCTTi_GQ=w43-h43-p-rp-mo-br100,Jessica Lewis,a year ago,Penny K. took really good care of me she's an AMAZING MA  she was sweet kind and caring
https://lh3.googleusercontent.com/a/ACg8ocJMJhSPXsun5-XMRf92Kq0VMYCEjJg42vgvrRTEnOlHZ9pYUw=w43-h43-p-rp-mo-br100,Jennifer Clark,2 years ago,Great experience with everyone involved in my appointment today. Shoutout to Penny for being so great at explaining everything!
https://lh3.googleusercontent.com/a/ACg8ocKqIzzRL89aEIR-6oMd6kSfoxeizAujDZ1UsyEENZF9lAuIjw=w43-h43-p-rp-mo-br100,Katelyn Kasper,5 months ago,"Penny k, was great!"
https://lh3.googleusercontent.com/a/ACg8ocJbfm8iGmJIuqvK1UhPzKW0wgvmw5VgH1K2rTVSt_dPIzybzA=w43-h43-p-rp-mo-br100,keith william,a year ago,Penny was very professional and friendly and was able to take care of me in a very timely fashion 10/10 recommended!!
https://lh3.googleusercontent.com/a-/ALV-UjUtrbSBjQEw2VgCfYb356PsrawLJ6Pyb1f2ipC86cOODSqN49M1=w43-h43-p-rp-mo-br100,Taylor Smith,a year ago,Penny in workwell was polite and got me in and out in Great Time!
https://lh3.googleusercontent.com/a/ACg8ocKtF0Xl0vAS9CpQk_-Jgt-Txpy8IVnSWq7cYjSOX--5PpHXQA=w43-h43-p-rp-mo-br100,Robert Kimes,a year ago,Ontario avita is great! Penny K. Was so nice! We are best friends!!!
https://lh3.googleusercontent.com/a-/ALV-UjV6kXoI9eLbqYAxv3NPr0SsF7BYAgcDiiwMzG9cV5-j5wCBcYKLxw=w43-h43-p-rp-mo-br100,Starbella Cordrey,a year ago,Abby was super nice and she was very comforting.
https://lh3.googleusercontent.com/a/ACg8ocI1a6PZwDjmZHbEf3zUsVn1mQDwYDCWBcnKlUtfld6iTfXbQg=w43-h43-p-rp-mo-br100,kya paxton,a year ago,Ben was amazing in helping me feel comfortable with my test
https://lh3.googleusercontent.com/a-/ALV-UjU4CMqJsrlnOj7n6VeYCHJUyiMCCsZnyLQwF1AJ8HZyE9BvChLCNw=w43-h43-p-rp-mo-br100,Shira Schlesinger,8 months ago,"Very efficient,  quick service walk in,  very helpful kind staff"
https://lh3.googleusercontent.com/a/ACg8ocKyrm2B8Goshzeehz5vSy5-k554EL_CIWk6zWdijeRK_Msuaw=w43-h43-p-rp-mo-br100,Kyle Arthur,2 years ago,Wait was a tad ridiculous but everything else was quick and Penny was really nice
https://lh3.googleusercontent.com/a/ACg8ocKk9DbyxL_kUlt4tsfmNljlnaBLh0D3KYCNRij5xrbFqXejYw=w43-h43-p-rp-mo-br100,Mistie Lovelee,7 months ago,Penny K - very sweet and helpful !
https://lh3.googleusercontent.com/a-/ALV-UjVLQsgt_QojdprbCEIJoQJbjNTuyZ1WR5f1H-aD2iHFRqX_O3EP=w43-h43-p-rp-mo-br100,Amber Roush,2 years ago,Bobbi did amazing! Very friendly and took time to talk to me.
https://lh3.googleusercontent.com/a/ACg8ocLvKGEG-A-xb0aaO8L2sooK2d0kRAwPfGKyZ7_GH8UiIKy2zQ=w43-h43-p-rp-mo-br100,Robert Cole,2 years ago,Awesome place to go. Get me in and out. Penny was awesome and kind.
https://lh3.googleusercontent.com/a/ACg8ocKupzUIgppo4cpx4wGDQzwBkit20dY0M5kk1F-YWZpOtR8AuA=w43-h43-p-rp-mo-br100,Brandon moore,a year ago,Ben was dmreally cool with me and I appreciate his kindness
https://lh3.googleusercontent.com/a/ACg8ocLxbpvd_60Qs4fAyub4g3EpgTH2Y8ZurBZ_MrnAtA1GWWG-NA=w43-h43-p-rp-mo-br100,Andy Barker,a year ago,Penny K was very friendly and comforting.
https://lh3.googleusercontent.com/a-/ALV-UjXj-yl-fl8wvJyHQlnGXs1jcjl1QVARDLDjma3JUx1diLs93rBR=w43-h43-p-rp-mo-br100,Holli Vance,6 months ago,Super nice ladies! Better than Galion ER
