link,writer,time,text
https://lh3.googleusercontent.com/a-/ALV-UjWFQL3Ondt-i5pV1dj_yr7mntKb8u10QLcj04ai7Bdx_i1djbxX=w43-h43-p-rp-mo-ba2-br100,Dan W,a year ago,"I appreciate the ER triage folks, ER nurses, ER doctors, Charge nurses, HCA's, radiological techs(X-ray machine operators), nuclear medicine techs(CT machine operators), hospital pharmacists and pharmacy techs, housekeeping services workers, Food services, lung specialist doctors, internal medicine doctors, internal medicine nurses, and residents of every department.

The staff at Saint Boniface Hospital even when really busy were kind and very accommodating. When anyone came to see me they were very informative, wiling to listen and answer questions. The care I received made a very scary event so much less stressful.

Special thanks to my favorite nurse. My bloodbath nurse(they had to draw 8 or 9 vials of blood for tests using both of my arms because of a test requirement). They were very engaging and gentle as well as professional while drawing the blood. Also quite fantastic as a nurse at all other times even while doing undesirable tasks like collecting a urine sample.

4/1/2023
Just experienced a near complete 180 here. I took someone here that just suffered an accidental blow to the head. They had a goose egg, massive headache that would not improve and could not walk without getting dizzy. Despite updating the triage staff of their worsening condition and that they lost consciousness they were not even evaluated by a doctor within approximately a 5 hour period. The really distressing part was the large amount of fully able people that had no apparent injuries that came and left while we were there including a person that was cuffed and escorted by an RCMP officer. I mean really someone that is believed to have broken the law and was walking around without problems, even went outside to smoke a cigarette came before a head injury."
https://lh3.googleusercontent.com/a-/ALV-UjWbAFEHqMTbCzWk0DpIBXti9bAI3idQBOXXU6JlTaTfVvEMieVf=w43-h43-p-rp-mo-ba3-br100,Bradley San,a year ago,"Went to emergency because I was having pain in my stomach and back. Nurses were like robots, no compassion or concern for your well being. Honestly felt like swearing at them how they conduct their emergency room. If you can't stand your job then leave. People are sick, tired and come their for help not to feel even worse about their situation. Winnipeg sucks for health professionals."
https://lh3.googleusercontent.com/a-/ALV-UjWEb2uSIg5XaN3-AMA4FMNb43c_F2Eqe5_doVdIhcjmWlOWiiuF=w43-h43-p-rp-mo-br100,Mari Hussi Smith,2 years ago,"I was in recovery room from having
a  premature delivery. On our second night, we decided to have our  2 years old son with us in the room   not knowing that we cannot have him as that is the rules of the hospital.  This nurse Savanna came and told me that he must go. I asked her for consideration, it was almost 1am already and we do not have baby sitter. My son was quiet and he didn't run around or making any noises but she said her superior nurse told her to not allow our son to stay.

Some people think they on top of everything,  no consideration at all and power tripping when they can. The most saddest thing is they are working in the hospital where they supposedly have empaty."
https://lh3.googleusercontent.com/a/ACg8ocJrTG_nr7Fzdey1z3bXBnUGRgFyU902HpJNmgaWfRq-dMcr6g=w43-h43-p-rp-mo-br100,Triple Threat,2 years ago,"With the exceptional of some caring staff, nurses in emergency let call bell ring endlessly when having panic attack & some healthcare aides were of no help (not friendly). No hot blankets came after requested when having chills. Hospital wrongfully discharged me when my blood clots needed to be removed! I would have died as they were beginning to rot if my doctor didn’t finish what this hospital should have. Dreadful experience."
https://lh3.googleusercontent.com/a-/ALV-UjUNteI_PWQ3IQ9vXVgEd6aevd2LenCDY2n8lceLVER_ddAOmGw=w43-h43-p-rp-mo-br100,Larry Madill,11 months ago,"After 17 hours sitting in ER. With chest pain I concluded I had 3 options Jump off the bridge around corner or walk in front of a bus or just go home!
Absolutely pathetic situation Going forward if this is the new normal the whole waiting room needs to be replaced with say a bingo hall
Kidding not kidding"
https://lh3.googleusercontent.com/a-/ALV-UjUXuS_-nRcYhXZXjGqW43zacf-ATNpdZPNI7ERWNFxayYcuwopC=w43-h43-p-rp-mo-br100,Daniel McIvor,3 months ago,If I could give 0 I would. Came in with a family member by ambulance and still waited +16 hours in emergency. The system is broken
https://lh3.googleusercontent.com/a-/ALV-UjXwucOOZtstcXoF_-UDQo3K1CgOiEwGYvQWkmHLcVPXwvclycM=w43-h43-p-rp-mo-br100,Alexis Thomas,3 years ago,"The nurses at this hospital were so nice to me during my stay. Had surgery, but since it wasn't an emergency yet urgent, It took days for me to recieve mine.
One of the nurses caught me crying out of anxiety and told me she has anxiety too and that she understands. She got me a book to read and made sure I was okay. The other nurses were on top of things, kind, and surprisingly happy and upbeat despite going through a pandemic. I never once felt like I was over reacting about my condition, belittled, or unwelcomed.

I'm glad I stayed long enough to get my surgery done."
https://lh3.googleusercontent.com/a-/ALV-UjX_2BjDumO1mg6XOYcxlAAbLdPo094q3opza2Eigr1pCx9pPzGn=w43-h43-p-rp-mo-ba3-br100,Tami,a year ago,More that 8 hours of waiting felling terrible. The worst experience 8n my life going to a hospital. Come on Canada you can't do better the people deserve good hospitals and reasonable waiting time .
https://lh3.googleusercontent.com/a/ACg8ocIGxDO4fJuzJKEUZV95--5t29yIoI0ByYn-25kE3EozjDSrJA=w43-h43-p-rp-mo-br100,Adam Regey,a year ago,6 hrs of waiting in the er to continue to get bumped down the list and be given attitude from some old blonde nurse in the triage with glasses even tho we had a letter from a doctor about potential appendicitis. You should take your signs about respect down if your not gonna take them seriously. And maybe find a new job if you can't handle the one your in.
https://lh3.googleusercontent.com/a/ACg8ocJ4z83Wc2WygD0XPKgCLptNPGh5R2pprJQy0M4FrCWm8Gzwew=w43-h43-p-rp-mo-ba2-br100,a.m. s.,10 months ago,"this hospital's mental health psychiatric unit is full of geniuses. nurses cali and ashton who work on the 3rd floor are two of the most genius of all, who will assure patients that the room which is in front of the busy nurses hub, beside the phone for patients to use, and next to the hallway where the elevator is, is in fact the most quiet room on the floor. clearly they know something other folx don't and are brilliant.

meanwhile those who actually run the mental health unit at st bonface are geniuses who stick 3 people experiencing mental health crises in extremely close quarters from which they cannot escape due to being covid positive. bcuz having 10x5 feet of space that they are confined to for many days is the BEST way to help them. isn't that genius!?

clearly the people who run this unit know something that others don't. they offer lots of drugs to make folx not think or feel anything. bcuz drugs are the answer for mental health crises, not getting at the root of the crisis and trying to help them. nope. drug folx and get them back on the streets is how manitoba deals with mental health issues: genius!

so kudos to the roman catholic hospital of st boniface for knowing this is the best way to help folx experiencing mental health crises.

*** must mention that at least one nurse on the 2nd floor is extremely unprofessional and/or ignorant who doesn't realize that we, the patients, are here bcuz we are in mental health crises... she actually angrily slammed our door shut after i asked why the door was being left open by nurses if we have covid and are supposed to be in isolation. so i have to say that st boniface is not so genius to have hired her...

and i'm sorry for the sarcasm but the staff keeps triggering my cptsd. i hope st boniface knows a nurse who slams a door bcuz her ego was hurt should not be working in a mental health unit."
https://lh3.googleusercontent.com/a/ACg8ocLlLLfjHS3UxtBBc5A9l-NPnM-30ZGZigD7KoM6Dx8h5Gxopg=w43-h43-p-rp-mo-br100,Hedy Dudeck,2 years ago,"My husband is in St B because of cancer. He has yet to get a biopsy done. Today I was informed that no one is allowed to see him until a bed comes available.  At this point every second every minute and every day are precious.  He is not allow to see myself, his wife, nor his children.  How dare they do this to him and us.   Why are we not able to come in one at a time?  Don't tell me this is hospital policy.  When it comes to a case like this screw policies."
https://lh3.googleusercontent.com/a/ACg8ocIIFf4db5Jh-6IfCS8dptpu9tXGj0KGFis-joY0XGD2uvIhOg=w43-h43-p-rp-mo-br100,Halbest Canada,a year ago,I am grateful to Dr. Mowat but the hospital has structural and systemic issues. It shouldn’t require two nurses to triage a patient or at times one nurse at the reception desk while dozens of patients waiting. I have been waiting for 4 hours so far to have old wound covers removed and replaced with new albeit Dr. Mowat said you  don’t need to wait just let the front desk know and come in. I hope the directors and doctors read these reviews and take actions. Prime minster Trudeau is correct when he refuses to grant a blank cheque to the provinces. Thank you
https://lh3.googleusercontent.com/a/ACg8ocIPji4RTZzrNnL677mgW5h3iblpVp1LBDnBjF6Otp6MNxZNNg=w43-h43-p-rp-mo-ba3-br100,Fanny J E,6 years ago,"Very very disappointed. My husband is here because of appendicitis and the longer you wait to have surgery the more likely that the appendix will rupture. I kept (kindly) reminding staff of my concerns that it would rupture (as my husband was heavily drugged for pain) and they didn't listen. they just ignored me, as if I am stupid. When they did the surgery there were complications and the appendix was ruptured, meaning recovery will take longer and he has to stay at the hospital longer. We live on one income and have 3 kids under 4. The staff at the hospital doesn't give a damn about any of that. And throughout the day while waiting for surgery they kept poking at his abdomen not gently at all, and made him even more uncomfortable than he already was. I am very disappointed in the staff, mainly the doctors that they don't care about how bad the patients will get before they do anything about it. I've delivered all our babies here and always had great experiences with all staff, including doctors. So when the love of my life is suffering and I try to push things along and the doctors ignore me and wait until his situation is worse, is very disappointing."
https://lh3.googleusercontent.com/a/ACg8ocJxLA1zxNucBeVzxpfrEc5Xp_iFv1h0YLlKVNThwJ4q1Z1QPg=w43-h43-p-rp-mo-br100,rajvinder kaur brar,2 years ago,Every person has there on rules .worst experience ever .i was with my  9 month baby so they don’t allow me visit my sister. to visit i have to leave my baby outside . but nobody said anything other day. if they have such kind rule then they should explain earlier during registration.  .Woman hospital is much better then this place. even staff don’t care about patients.
https://lh3.googleusercontent.com/a-/ALV-UjXUU31BPuc7kUoU26nqdy5mTYhqMLPe0SEUhTxK_x7tEf1pIyIj=w43-h43-p-rp-mo-ba6-br100,Lightning McQueen,9 months ago,"I wouldn’t recommend going here unless you have to, but it’s still nice if you have a health issue."
https://lh3.googleusercontent.com/a-/ALV-UjXko6NfWlQQw0apZ9L0h3_GpW9Yd9EpntDO1ApQZIlXHpfyQY1i=w43-h43-p-rp-mo-br100,Richard Girouard,a year ago,"If it was me, I would give St. Boniface Hospital a minus 100.  The Night Shift emergency staff is a big ""Zero"" in my books. I find that the Asian staff working there are very racists and have no compassion at all. When an Asian came in to the emergency that night, they got the Red Carpet treatment, while the rest of us were treated like dirt. I needed someone who could speak french so my partner could understand what was going on. My french is limited as a cannot translated everything perfectly so he can understand. It is my right to ask for someone who speaks french. We are of course at the St. Boniface Hospital, so someone there can speak the language. Also, a student Doctor that is from Toronto, was explaining to me what was wrong with my partner. He spoke so god-damn fast in English, even I could not understand him. When I asked him politely to explain it a little more slowly so I can try to translated, he shrugged it off and walked away.  Also, part of staff were either playing CHEST on the computer or shopping for something online at Canadian Tire or watching ""The Young and The Restless"".
I took a picture of one work station with the CHEST game on it. Way till the PRESS hears about this."
https://lh3.googleusercontent.com/a-/ALV-UjWOfe4N-AT4uKGf135fprqJse9oxiJMVrwZO4ciqRyI2GNKXD96yQ=w43-h43-p-rp-mo-ba4-br100,Courtney Budden-Aningat,5 years ago,"Had my daughter at this hospital! Easier to navigate, great food gallery, nice gift shops, shoppers drug mart, and vending machines. The security is good, labor and delivery nurses have a good bed manners, and they make you feel comfortable! I was alone for the first two days so a nurse named Anne made my stay very welcoming, I didn’t feel so scared or lonely.  If you see this, I’m Courtney! The then 16-year-old with the little girl named Sarah."
https://lh3.googleusercontent.com/a/ACg8ocIx-zlYD6IhPiFvuu9d47FfEZ2FxRULkSZvwBbnhZ_XnA1f0w=w43-h43-p-rp-mo-br100,Kat T,2 years ago,"Husband went there today for pain in his leg (has popliteal vein thrombosis) and he wasn’t able to walk or move this morning. He Went to the ER at 1pm and is still waiting in the waiting room  (now 11pm), with no updates on when a doctor can see him. He’s not able to walk for more than 2 minutes without shocking pain and because no one’s allowed to wait with him he has just been waiting with no food or water for 10 hours now. The worst hospital would not recommend to anyone unless you’re willing to wait 10+ hours till anyone sees you"
https://lh3.googleusercontent.com/a-/ALV-UjXDorshkIghKlNi94G3h9n_HdhwiebuO3EsHP2ktqYduatK0vE7=w43-h43-p-rp-mo-br100,Ryan Beaumont,6 years ago,Nurses and clerks at the emergency room were very inconsiderate and rude. There were hardly any other patients there and they essentially told my wife that she should have gone somewhere else to see a doctor and that she should have planned better. They didn't believe some of the things she told them and made her feel unappreciated and uncared for. The triage nurse was especially good at not listening to my wife's situation and making assumptions. They never smiled and never showed any ounce of concern. Very negative experience and would avoid this emergency room next time.
https://lh3.googleusercontent.com/a-/ALV-UjUcBbxHRzpxzLq9E5o-QuNOs7FQ4hOE3ZLaChA88aq8uMsACHMT=w43-h43-p-rp-mo-br100,Lori Smith,2 years ago,"I always have normal wait time depending full it is how bad I am & I look at others around & kinda get the general feel of who's looking like Wow hope their  next , and well he sprained his wrist he can Wait ! Some just need faster attending to then others, they're as efficient as you can be in these situations! And always as helpful as can be, Everyone I've come across are all friendly they do the best they can with what they have and I've never had a problem I'm not a patient person so for what it's worth I find
St.Bonniface Emergency & hospital top in Winnipeg !
Kudo to all staff & Medical Departments , Nurses Surgeons & that work there !"
https://lh3.googleusercontent.com/a/ACg8ocIYaYRq6a2TPtcsZ2Ma8rsxqV4gU74wXK8JHogIATv7nYshNg=w43-h43-p-rp-mo-br100,Rob Lipscombe,a year ago,"I was super excited to be getting a vasectomy done as now I could go raw without worry, but after a visit to this hospital Dr Riley not only cut my manhood right off, he left it inside a woman who was getting a historectomy and now she's pregnant. So, not impressed"
https://lh3.googleusercontent.com/a/ACg8ocJE2J1vABnOFLs3l_4VUp1RettXkS3CGlcZdZJz1arMh2rKQA=w43-h43-p-rp-mo-br100,Kathleen Dela Ysla,2 years ago,I recovered  fast in this hospital! After I gave birth to my third child and the way nurses took care of me was awesome! They hllp me get thru everything! Pain and let me take my time to do everything. I'm very thankful  for them! It was a great experience  for me and my 👶 baby:) …
https://lh3.googleusercontent.com/a/ACg8ocKpqvwNGM2NLfv5RPxeggKIcURdwvYyKKOA8OkGEjKcFCt3Qg=w43-h43-p-rp-mo-br100,Melissa Davison,2 years ago,Most of the nurses were kind and informative but i would hear different things from different nurses when i would call. So would get good news from 1 then bad or different news from another. (We dont live in wpg) .Didn’t know who to believe. They took away my dads phone when he was wanting to call us when he wasn’t feeling good. Almost every time we went to visit there was a front desk clerk woman with an accent who was rude. She knew what me and my siblings were going through with our dad. You’re visiting your loved ones and don’t need the rudeness she brought. My dad passed away. This was on the cardiac 4th floor
https://lh3.googleusercontent.com/a-/ALV-UjVBsVCNs65huTcZZ6KVCL9GtBBO3S1NpAuH-eO9-q1zWpVmtYDC=w43-h43-p-rp-mo-br100,Donna Kirkpatrick,a year ago,"$17.84. That's how much it costs to park for four hours at the Tache lot opposite the hospital, using the app - which I was forced to do because of the construction on the south side of the hosital.
It got even better when I had to extend my parking time by 15 minutes. That was an ADDITIONAL $1.56, for a whopping $19.40.

That's more than I earn in an hour. It's highway robbery. It's absolutely disgusting. Next time I probably won't be able to afford it, and will have to either miss or postpone whatever test gets booked there - or request a different hospital."
https://lh3.googleusercontent.com/a-/ALV-UjUHsNyVpu36-mtVN_4jQI9yTZP4Hwkep_FDCc9AXmP0zTZ0EtEP=w43-h43-p-rp-mo-ba4-br100,Jillian Filopoulos,3 years ago,"Absolutely rediculous wait times no matter when you go. Last time I waited 11 hours in the emergency department I was brought in by ambulance. No one came to check on me, I was extremely hungry and no one gave me something to ate I had to actually leave to go find someone and ask if I could have something to eat and they never came back it took me three times to find someone to get help. Rediculous I was in the emergency waiting room waited several hours and not a single person left the waiting room, I was not given anything for my pain, I asked to leave and they wanted me to stay the triage nurse was very snarky with me and said she would see my back tmmr if I signed out. I went straight to Victoria general hospital and was seen very quickly, diagnosed and discharged with medications. I received a call from the MRI appointment and asked where there was free parking near the hospital and the lady on the phone actually laughed at me, I was unable to get a ride for a appointment I had no idea I was booked for she demanded I come because they had an opening and she furious with me and swore under her breath when I said I am unable to get a ride on such short notice. Disgusting behavior from multiple locations and staff within this hospital. Very disappointing, a health care facility should be able to treat patients with dignity and respect."
https://lh3.googleusercontent.com/a-/ALV-UjWy9_z7BXvaXduAXrNWM71naKw1S4gsr---eb_gBz5UK-EHrmwDNA=w43-h43-p-rp-mo-ba4-br100,Jeremy Reimer,5 years ago,"They took good care of me here. I was treated well during my unexpected trip to Emergency, the staff went above and beyond, testing me thoroughly to make sure I was safe to return home. Though the rooms themselves are showing some age, the place is clean and the cafeteria on the main floor serves some surprisingly tasty food too!"
https://lh3.googleusercontent.com/a/ACg8ocLikPchgB9JG9v1yEGSvGmHFCz3OJrXUXM89v37fCFG396z7g=w43-h43-p-rp-mo-br100,Aleena Anish,2 months ago,"Waited for 8 hours and still couldn't see a doctor, went back with the pain."
https://lh3.googleusercontent.com/a/ACg8ocILn9gYJ9R2VMKDKUcCZByzo7UIWxeP4Ru92PrTEyj3Od9CFpw=w43-h43-p-rp-mo-br100,FoxInSox 2,a year ago,"I went into St Boniface with sharp chest pains at 3 in the morning.  They made me sit there for 6 hours until I gave up and went home.

Their waiting room is two goats away from being a third world country.  At least if there had been goats, there would have been food or something to do.

If you have to choose between St Boniface or dying, weigh your options carefully before you decide."
https://lh3.googleusercontent.com/a/ACg8ocJQAfAgH1wXD8Z721Xz2nv3foM93WcPg3GBjX6-zlmeQSjDFA=w43-h43-p-rp-mo-br100,Greg Sutherland,3 years ago,"This hospital treats you worse than prisoners and I know from first hand experience. I’ve asked 5 or 6 times for a shower as it has been over 2 days since I’ve been able to have one before being admitted to cardiac care. The nurses I ask always say they will go check and then I never hear from them again or a few said they need permission from the doctor to take off my chest leads. Give me a break, they come off when I go to the washroom and when I went down to meet a friend for an hour in the Atrium but try to have some good hygiene and be able to clean yourself, “Oooooh…very risky to take the leads off for 5 minutes. Gotta be able to monitor your heart.” Yet I am so routine that I am stuck over the weekend in this place because my procedure is not considered urgent and I am on the “routine” list for a M-F business hours procedure.
Management, you need to seriously look into this. If a prisoner asks for a shower and the police don’t provide one after 2 days of them sitting in cells, it’s often a human rights complaint and understandably so. I may go 5 days without a shower and somehow this is all in the name of making sure my heart is okay??? Give me a break!
I thought the good service and treatment I received at St. Michaels Hospital cardiac unit in Toronto was just standard procedure. It now feels like the red carpet was rolled out to me there compared to here. Maybe the provincial government should step up and provide more funding because something is seriously wrong if a fully mobile patient can’t get a simple and quick shower."
https://lh3.googleusercontent.com/a/ACg8ocLEv1MgmpUhohvush82hVusUWCyiXggResqLslPl3FmsWtuj44=w43-h43-p-rp-mo-br100,Tessa B,3 years ago,"Basically, my dad suffered severely from Covid last November. It got to the point where he was having trouble breathing so we had to take him into St. B (we are from out of town.) We were met by nurses who rushed him in and from there he was literally treated like royalty. They were quick and efficient, and very very kind. Despite the very high stress involved during this time my dad accounts that he was treated nothing but great! We greatly greatly appreciate the nurses / doctors / health care aides/ housekeeping / etc. etc. every one of them made my dads stay very comfortable. He recovered , and was able to come home which we are extremely grateful for 🤍"
https://lh3.googleusercontent.com/a/ACg8ocJsGN2-1jMjopKXVP-DfCD_MHJF8P4xBSCWEteZwvSAkTvk=w43-h43-p-rp-mo-br100,Beatriz “Betty”,8 months ago,"My wife and I are at the Concordia hospital and we are waiting for a call from St Boniface  hospital, my wife has an appendicitis waiting for a surgery for more than 5 hours. St Boniface hasn’t call and that is not ok"
https://lh3.googleusercontent.com/a/ACg8ocJmhh7-cGQEG0m-IDlVlLhO3TzP6NGeahLmjfBWtGKUeDGYDw=w43-h43-p-rp-mo-br100,Natalie Legal,6 years ago,"My experience with the nurses and doctors are very rude. They popped my vein , left the iv fluid empty for the whole night, they punched my back to see where I was in pain, which made me in more pain, and if I would ask a question they would be all rude and sassy. They would act like I'm stupid. I waited 7 hours just to get in when I was in a lot of pain. Also, one of the nurses took my phone charger while I was sleeping, and never returned it... Horrible staff ."
https://lh3.googleusercontent.com/a-/ALV-UjUKgHQD2dji6eehc9AqFuRYFJnaZn557zX7wuyKrkipwukrGFw6=w43-h43-p-rp-mo-ba4-br100,crystal seargeant,8 months ago,I was there for very bad pneumonia I only waited 1 hr as I could not breath they were fast getting to my needs I felt bad that other people where waiting for 9 hrs but the nurses and staff were terrific
https://lh3.googleusercontent.com/a/ACg8ocL_Mp5wnV2iXsDjzS45wKY49Pce3BmkA-YiUuK7bpc9JtdgZQ=w43-h43-p-rp-mo-br100,Joel Walker,2 years ago,"Worst experience I've ever had in a hospital EVER. They have their wait time at 5hrs and yet it says 8hrs on their website. I went in with an absessed syste on my inner thigh and and 3day fever I sat in the waiting room for over 12hours and was told I was 2 people away when I brought it up to triage they called security on me and had me escorted back to the waiting room where I abruptly left, Oh well Hope I don't Die... BUT IT'D VE BE BETTER THAN STAYING THERE FOR ANOTHER SECOND"
https://lh3.googleusercontent.com/a/ACg8ocKPNgLNCHsw1vqPNyYgWH8x1U87t5OBz_EFAGhO16pNdKuPkKI=w43-h43-p-rp-mo-br100,Valerie Vanasse,2 years ago,"I recently had a CT Scan.  The staff, beginning with the receptionist who registered me, the man who guided me to where I had to go, and the nurses who attended to me were all exceptional. I can't thank you enough for your professionalism, personalities and the care you provided.
Thank you all very much, you're amazing!
Valerie Vanasse"
https://lh3.googleusercontent.com/a/ACg8ocJB6sffGWgW070FoD7WO8hAHFBoOd9mleeKe-IUE-veRBstNg=w43-h43-p-rp-mo-br100,Linda Lavallee,4 years ago,"I have been here in emergency since 8:45 am. I was sent here by the doctor at the walk in clinic. In 5 hours I have seen this waiting room grow from 4 people to 27. Only 1 person has been taken to the back. I'm glad to see all the staff here have their coffee. It takes 2 staff to admit you here...on the take your BP and the other to type. WTF. If this was a private business, it would have gone  bankrupt on day 2."
https://lh3.googleusercontent.com/a-/ALV-UjWE2iTU8Se4C0GXQo2hAEVR-Yq_89f88hZgHh86s4YNyQIi2x7YTA=w43-h43-p-rp-mo-ba3-br100,Amanda C,3 years ago,"I went to emergency because of their shorter wait times & A general dislike for ""other hospitals"". I was very much taken back by how loving & caring the ER nurses + The drs are with their patients!!!! I unfortunately did overhear some conversations but out of respect you always keep to yourself. I was in absolute disbelief how kindly the drs and nurses spoke. They are all very genuine people who are definitely in the right field!!!! I know some of these nurses & Drs are probably working overtime, Doing doubles or short staffed due to the crazy pandemic times  & Every single one of them were happy & Supportive.

What a fantastic group of medical professionals to have. We need more drs & Nurses like the St Boniface emergency staff."
https://lh3.googleusercontent.com/a-/ALV-UjVIHyL-Li6cTcT9YEu4xY3k5_LKeBdfQgsrOBZC7wFUFchpO1D6=w43-h43-p-rp-mo-br100,ESL Teacher Sam,8 years ago,"I had excellent experience in the emergency room this past weekend. I wait a couple of hours but appreciate the fact that I was treated & test to help my lung infection. The doctor diagnosed my lung infection with blood work, X-Rays and talking to me about my issues and prescribed me the right medication and ventilator/puffer. I feel a lot better thanks for making my wait and experience in the hospital a positive one."
https://lh3.googleusercontent.com/a/ACg8ocJ7srNNgg3lkcPWIYJFxh0HPhgkIDPWSYMgo44Znqjh9voHRw=w43-h43-p-rp-mo-br100,dick dooley,2 years ago,"This hospital is a joke. My elderly Aunt was admitted Friday and I tried getting her to talk to her because she was all alone Tried 5 times Saturday rang and rang for 10. minutes each time. Tried Sunday, same result. Called today 3 times and waiting for a receptionist to answer the phone to connect me with her room. Absolutely a joke I cant get in touch with my sick Aunt. This hospital is terrible Hire someone!!!"
https://lh3.googleusercontent.com/a-/ALV-UjUX2V0z7_Z4hQ4GFgTjMJswCM2Ui55o-qUnPFgc8h_4iyIdyKTo=w43-h43-p-rp-mo-br100,Kim Keys,3 years ago,"This hospital really needs to educate their employees to the policys that were put in place for the well being of everyone. When l go to the hospital as a visitor lam already concerned for a loved one l dont need workers taking down to me and being verbally aggressive. Every single time l visited the hospital l was told something different regarding the rules. The front door workers were exceptionally rude, cold  and indifferent to visitors."
https://lh3.googleusercontent.com/a/ACg8ocIy_bPt86SWRYIPfYZRhvwiQXJPgXjXNYJFkVl8MxPdrGD91Q=w43-h43-p-rp-mo-br100,Ariel Lee,2 years ago,"There are some really good doctors there, but if I were to rate the hospital based on other staff, I would say it is the worst hospital ever.  I was disrespected, devalued, treated like an object not a person.  I have been at other hospitals, such as HSC and Grace, and was not treated like this.  So if you have to go there, be prepared to be treated as if you are a thing, not a human being."
https://lh3.googleusercontent.com/a-/ALV-UjV1nQGNv-I6Jp4oX5t7JWmRgKoulPgeSfe2yAd_ExEiwNmR5mI=w43-h43-p-rp-mo-br100,Laurence Mardon,6 months ago,"Staff here were wonderful, and work so hard -- especially considering the massive workload they have.  Admiration."
https://lh3.googleusercontent.com/a/ACg8ocKQY9TM0YwIUR3IOLi_WayXS7bvH1RXPQgaYL971g4ovXkNdA=w43-h43-p-rp-mo-ba4-br100,Sarah H,5 years ago,"I had a baby 3 months ago and my labour and delivery experience was the best! The ladies in delivery with me helped me physically and mentally through every contraction and gave me all kinds of different postures to help ese some of my pain. Once in a room for overnight stay, the overnight nurses never helped me breastfeed even thought they knew I wanted to breastfeed, they kind of just shrugged it off and bottle fed him, usually didn't let me feed him, they did it. But they were very good at answering all my questions and helping me when needed. The hospital food served room-to-room for patients is HORRIBLE! I mean all hospital food is bad but the only good thing was apple juice and apple/banana muffin. If they didn't have the restaurant downstairs I would have starved the 3 days I was there. Now the restaurant is great! Amazing and irrisitable food. Wish they had a Tim Hortons instead of Robyn's and didn't allow meth heads to walk around the ER and surrounding floor. But all in all a good experience!"
https://lh3.googleusercontent.com/a/ACg8ocL_-R1EOq1qQz7htG4xkZd235WNENrNBhza6MjdWzmJnrcMTA=w43-h43-p-rp-mo-br100,Richard Mazurat,a year ago,"Thought about coming here to have my my kid, but after all the reviews of terrible staff and hearing about surgical supplies being left in, definitely better off to go to Winkler and have it at Boundary Trails.

By the sounds of this operation, any vet (particularly large animal) would be a nicer experience"
https://lh3.googleusercontent.com/a-/ALV-UjXliwE6G7oIVHKPj9INJkd5drnf50lOlUGNCjRDEp6hci4nZ78r=w43-h43-p-rp-mo-ba4-br100,Jason Snaith,4 years ago,"The doctors, nurses, and anesthesiologists are some of the most experienced, professional, and caring in the business. As both a patient and supporting loved one, my thanks to the staff of St Boniface. Navigating the hospital was easy thanks to the many signs and coloured ground guide lines. Affordable parking, a cafeteria, a Shopper's Drugmart, and nearby Poke-stops makes the wait manageable."
https://lh3.googleusercontent.com/a-/ALV-UjUPdUbobikIVgcyqNZ_Cj6XRdpodzvc7Ir3z_0X1S9hud7U8YQv8g=w43-h43-p-rp-mo-ba6-br100,Emily CPY,3 years ago,"For the most part all my experience with this hospital have been the same as any other Winnipeg hospital (wait times etc).  Except for the doctor who feels entitled to shove her religious bigotry down patient's throats.

YOUR RELIGION HAS NO PLACE IN OTHER PEOPLE'S HEALTH CARE!

I was assigned to go there for a cancer screening and had a doctor literally yell at me about how ""You're going to regret this!"" when she found out I was using birth control - strictly preventative birth control. I get that it's a Catholic hospital and they don't like helping people avoid unwanted pregnancies, but it was completely unrelated to why I was there.

She knew nothing at all about me except that I might have cancer, yet wasted a bunch of time (and tax payer dollars) to lecture and bully me for avoiding an unwanted pregnancy.  She also try to get me to disclose what doctor had 'allowed such a thing' and clearly wanted to get them in trouble. It was beyond unprofessional! She made it abundantly clear she was more interested in my breeding status than my long term health and survival.

I can't even imagine how horrifically she must treat any queer or trans patients who have the misfortune of meeting her. I appreciate whatever church funding this hospital has benefited from, but it is extremely unethical for any doctor to carry on the way this person did.

I have zero trust she'd do what was in a any patient's best interest treatment wise if it might impact the fertility she values more than the person's actual life.  I filed a complaint, but never heard back from anyone."
https://lh3.googleusercontent.com/a/ACg8ocL2RW21MNBySWvRczaTfjYX69KvNMS2HXfWP65Lfn1Fx2iK6g=w43-h43-p-rp-mo-ba2-br100,harnav matharu,2 years ago,We are here for delivery my baby in Women Child Unit.  We feel very comfortable to delivery the new baby . All the staff is very very very helpful and cooperative . Dr Crow to deliver iur baby very gratefully because he found some obstacles in delivery but handle very calmly and did it normal. Thanks so much
https://lh3.googleusercontent.com/a/ACg8ocJadH_Tx69zMNFD9DaF5uTsUMD6F80hSDTo6a7gTCdB1E13rg=w43-h43-p-rp-mo-br100,Ejm,a year ago,Was in today for an angiogram and they were as caring and as professional as you could expect. Very thankful for all the nurses and Doctors who were involved in my care.
