link,writer,time,text
https://lh3.googleusercontent.com/a/ACg8ocI9vfrkQW4oSuLkXvaEYSIla17YtwRpd7gOm7N03FSFfYkqDMo=w43-h43-p-rp-mo-br100,Chloe,a year ago,"So bad… don’t waste your time here.
First visit, they didn’t do sufficient testing, missed a deadly stomach infection and sent me home, that resulted in hospitalization when i went to HSC to get a second opinion.

Second visit, the staff are ignorant. Waited 6+ hours to be put in a second waiting room to wait longer. For a simple X-ray result… ended up leaving, unsatisfied and still in pain.

Aside from that, the Security was very helpful.
X-ray Tech was very friendly and kind.

Conclusion: Don’t go here if you want to be treated poorly and not get answers for your wellbeing."
https://lh3.googleusercontent.com/a/ACg8ocLhZTI9uTIieUdarA7wHMUIEjoM9lCYBfy8HTbic9oQWyYJ14A=w43-h43-p-rp-mo-ba2-br100,Danny L,a year ago,"I recently had a terrible experience at Seven Oaks Hospital in Winnipeg, Manitoba. The mistreatment I received was maliciously and unacceptable it left me feeling traumatized. The staff was dismissive, racist and uncaring, showing little empathy for my situation. The lack of attention to detail and disregard for basic patient needs was astounding. It felt like I was just another First Nations number in their system.

The facilities were also subpar, and the equipment appeared outdated and poorly maintained. I was appalled by the lack of cleanliness in the hospital, which made me question the overall hygiene standards.

I hope that the hospital administration will take my concerns seriously and take immediate action to address the discrimination issues I faced. Patients deserve to be treated with respect and dignity, and I hope that future visitors to Seven Oaks Hospital will not have to go through what I did."
https://lh3.googleusercontent.com/a-/ALV-UjVA-_zRgmn9w63neANcJVqIwpHW1Nftf1F0i91OpjO0tReJEFEo=w43-h43-p-rp-mo-br100,D. Armstrong,a year ago,I’m very disappointed in the lack of care at this hospital for my aging father. The staff was incompetent- lacked effective communication & took forever to provide a safe care plan upon discharge then charged my father for his extended stay! - to witness how awful this hospital’s treatment of the elderly was so disappointing- (patient relations was not supportive or helpful in anyway )
https://lh3.googleusercontent.com/a-/ALV-UjU6f5a8zoqRmZYENWZkcQeOr-uy_WN5Q6nP6XbWQXIBhEX51cJs=w43-h43-p-rp-mo-br100,Jennifer Sigfusson,4 years ago,"Great example of how an Urgent Care Clinic should be. Urgent Care at The Seven Oaks was awesome!  Within the first 45 minutes of being there I had seen a doctor, got blood tests and X-ray done and medication.  Nurses came to check your vital signs on a regular basis.  Was there a total of 3 hours, plus I saw a different Doctor before I was released!  Staff was friendly and cheerful and cared for your wellbeing!   Hopefully, I never have to go there again but they will be 1st on my list if I do."
https://lh3.googleusercontent.com/a-/ALV-UjWD1g80YEQ9vW66h0nsw0MGIlolpZYJ5KkAMqcVCeRki-MTGvs=w43-h43-p-rp-mo-br100,William Y,a year ago,"Worst hospital ever for urgent care. They ask you to wait for 7 hrs just to find out what type of vaginal infection do you have. I rather take OTC medication instead coming here. I waited whole day  & left untreated.
Staff & Dr does not seem to care at all."
https://lh3.googleusercontent.com/a-/ALV-UjUXuXnLlztaijzdF23C68IWNBWjhNwtfQqcs-MjVZ_Np4Lh9Bhw=w43-h43-p-rp-mo-ba2-br100,CSpray717,2 years ago,"1 star is too much.

My 83 year old, disabled mother with a walker and fighting double lung cancer was admitted yesterday after 11pm. I called all over the city trying to find where the ambulance took her. Not only did the ambulance take over 2 hours to pick her up, it took till the following morning to track her down. Seven oaks told me they discharged her at 4:30 am, alone. And they didn't call anyone.

She fell twice and banged her head..yet nothing was done or even tested.

I called to inquire and the staff knew nothing. Didn't know if she was alone or not. Didn't know if she was safe to go home alone. They didn't contact no one. Plus the lady had a bit of attitude..saying well..did you try her house? Like really..you're going to give me attitude when you lost my senior mom?

If something happened to her from the hospital to home....who would be responsible?

I bet no one will take responsibility for this...so I'll just share this story until we are heard!

Terrible Seven Oaks.  You should be ashamed and embarrassed.

Booooo on you!"
https://lh3.googleusercontent.com/a/ACg8ocJHIMtCFIpPsoUkbHGF4g3NcX3Vj70P-Cgq3vIFoy5RX80zheI=w43-h43-p-rp-mo-br100,Brandi King,2 years ago,"Wait time eta was 2.5 hours, I was there for 10 hours. The ladies at the front desk in urgent care were very insensitive. Thankfully my nurse and doctor were amazing! So 3 stars due to the unsympathetic ladies that rolled their eyes at me. Wish I got their names so I can file a complaint."
https://lh3.googleusercontent.com/a/ACg8ocLG-0ePG7V32kZsQhv1afJVsdCc-m2lhM5CDXDtYK-fL6JzLQ=w43-h43-p-rp-mo-br100,Sukhpreet Singh,a year ago,"Urgent care sucks….been waiting here for 6 hours….I asked 2 different nurses. No one is giving me any particular time frame.
I asked politely how much more time for my wife to be seen. Got the reply- docter will see people when they see people."
https://lh3.googleusercontent.com/a/ACg8ocJWrMtKYA99zORcbB-jlAMI-a448oYYbh-hriFm5O7bijzmhg=w43-h43-p-rp-mo-br100,Navjeet Rana,a year ago,"Had been there for 7 hours last night with my 9 year old son had problem in his urine coming blood. At the end the Doctor end up saying that we don't have machines to check kids.
So why don't their registering guy told us before to go children's hospital urgent care. Completely unprofessional. Please put 0 star in your system also because you don't deserve a single  star.
Completely disaster."
https://lh3.googleusercontent.com/a/ACg8ocIjO0OWV8oBhKo1vEs7zDvoUhjyIQRiyS1buk2gAaZXjt_JkQ=w43-h43-p-rp-mo-br100,Kaitlyn Emms,3 years ago,"I had an amazing experience here today. I came around 10:30-10:45am and the lady at the front desk was extremely helpful and kind. She helped me get X-rays and checked by a doctor very quickly! I didn’t quite catch her name but she made going to urgent care less stressful and super efficient. I was out of there treated within an hour. This lady deserves a raise she was absolutely fantastic, I wish I would’ve caught her name!"
https://lh3.googleusercontent.com/a/ACg8ocICakOY9vX_xr1OJNL-LYmdZGKPgrARLn3UqwtQrTmXXWf_WA=w43-h43-p-rp-mo-br100,kyle tokar,a year ago,"Came here because I couldn't catch my breath, felt very weak. Asked the lady how long of a wait b4 I checked in. Told me 5 hours. 13.5 hours in and still waiting to get into a room.
There is a reason they call it 7jokes. This place is garbage.
If I would have known it was going to b this long I would have gone somewhere else.
Was also told I'm not allowed a person with me. While I'm sitting there 6 others have a person with them. Asked security why that is.i was told it depends on the person that is standing at the door if they will allow a person with u"
https://lh3.googleusercontent.com/a/ACg8ocKrqgmtEu60AqaZW8LKRKtCtSAwgW0vq7nC4R1pIeOxcasZAw=w43-h43-p-rp-mo-br100,Natasha Byrne,2 years ago,"Rude, passive aggressive, and condescending staff at urgent care. Just under 20 weeks pregnant and came here during the weekend because of sharp pains and difficulty moving during the pain. The triage staff talk over you and mumble their questions. The nurse who did my blood work was very condescending. She was rude throughout, and told me I had to put pressure after. I wanted to leave quickly. She called after me, “or not, you can bleed if you want to.” Don’t recommend. Go to st boniface if you can."
https://lh3.googleusercontent.com/a/ACg8ocLhnt1CCi0VXxag0XrGZk8QLaD0pp9Ywjz-YJ7Cm39EHrtoUw=w43-h43-p-rp-mo-br100,mackes Mackey,3 years ago,"I came to Urgent Care with a referral from my family doctor who is out of province, I explained the symptoms briefly to the intake nurse at the desk and was given a blood test quickly, after that was made to wait 10 hours.

While the dim lighting was calming and there was plenty of seating, there was insufficient security for the number of people entering and inebriated or otherwise approaching other patients in the waiting room inappropriately.

After my 10 hour wait, I was given about 2 minutes with a specialist nurse who was kind, and then only about 1 minute with a doctor who didn't take the time to go over my options for treatment or prescribe anything even though I had mentioned I was out of province. The doctor in question then mentioned he'd schedule a follow up but never did so, I had to confirm that myself by calling Urgent Care the following day.

I was very disappointed.

This is the same hospital where my mother was taken when she had a seizure from a brain tumor and a simultaneous shoulder dislocation. The first ER doctor to see her saw the tumor but not the shoulder, leaving her in agony for over 12 hours until a shift change when the 2nd doctor arrived and popped it back in.

The wait times here are the lowest because the staff rush people out the door."
https://lh3.googleusercontent.com/a-/ALV-UjWSI0ljdf-CTJT0kJg7EP4gDHTf1FEejIAJRgYGneHhfOkxZvI=w43-h43-p-rp-mo-br100,Fox Nevyn,a year ago,"Went in sat for 8 hours before finding out I was taken off the urgent care list. Dr tried to get me to do treatments I am allergic to. I was lied to about lab results. Was told I would have an emergency ultrasound the next day, ultrasound was closed for the next 3 days and when they finally called me back they had no idea who I was. When I made a formal complaint I was told all was done according to policy and within guidelines.  GO HERE ONLY IF YOU ARE LOOKING FOR A PLACE TO DIE"
https://lh3.googleusercontent.com/a/ACg8ocLEweqm0h2O2C_3S57ABTODc_iSS8eCe-GX9a-86e81zBQA1A=w43-h43-p-rp-mo-br100,Simranjit Kaur,a year ago,I was at the urgent care as i had pain in my chest. They just did ECG and did the blood test. Afterthat i waited for 4-5 hours but no doctor and no nurse examined me. When i asked that what is estimated time then they said that they donot have any estimated time. They said that there are paitents who was waiting for more than 7 hours. The medical system in canada is not good. I left the place as no one doing anything. I was very disappointec with all this
https://lh3.googleusercontent.com/a/ACg8ocL6rHetj_d6pI47Tf5dRMi2rQVFxNLGhHh-2qTIp_vp6fQXxw=w43-h43-p-rp-mo-br100,Leanne Hicks,2 years ago,"Update: Had a fantastic call with Shannon from patient services.  She really listened and understood my concerns.  Even talked how this experience can go forward to help understand invisible disabilities in people coming to Seven Oaks.  Shannon bumped the one star up to 3 with her excellent service.

Went to Urgent care. Made sure to go when there was a short wait time due to the fact I'm autistic. The whole time I was there only one person actually got in to see a Dr. The waiting room filled up and I started to get anxious.  Went to the desk to see if I could sit somewhere else.  Explained to the clerk why and got totally blown off. Clerk barely raised her head from texting on her phone. Unprofessional and disrespecting of a person with a disability."
https://lh3.googleusercontent.com/a/ACg8ocLRoepRBWujTzYy4LLl1eVFzr3znZQW2CMqLPpTjMZB2368wQ=w43-h43-p-rp-mo-ba3-br100,Jason Krueger,a year ago,Very inconsistent answers from each health care professional  which led to a very negative experience. Very rude staff at least the day I was there with the exception of 1 nurse. I even watched them leave a woman in the EKG room for an hour and admitted to forgetting she was in there.
https://lh3.googleusercontent.com/a-/ALV-UjXabhxlacYue8IrJ3qn5cn96I0suIWaETC1ROZj6-V_e1xsPlikTw=w43-h43-p-rp-mo-br100,Tom Prieto,2 years ago,"Sunday, September 4, 2022 7:07am

I rushed my wife this morning. She was throwing up the entire night and started to feel an unbearable cramping pain by 6am. We suspect food poisoning since it started when she prepared herself some Japanese instant noodles around
9:00pm last night.

She can't barely walk nor speak but the very unmindful Triage staff kept giving instructions and asking questions, even forcing her to speak more clearly or repeat her answers. I was hoping to facilitate for her since obviously, she already is in so much pain but she kept condescending me.

I believe the doctors are good but the staff, I was appalled by their seemingly lack of tact and zero sense of urgency for an Urgent Care facility.

Worse, probably she wants me to feel her superiority,  asked me to wheel my wife in an adjacent area but instructed me to wait in my car???...like, seriously, my wife is in so much pain and is almost at the brink of passing out..

The explanation given to me was more
appalling..that she has to be left by herself because she's been vomiting...for crying out loud! That doesn't make any sense!!!"
https://lh3.googleusercontent.com/a-/ALV-UjVuYb9AvjNpy8LqZHPXr36fxQITeXnLyA70MdQVdhTqoWZ6nKFJ=w43-h43-p-rp-mo-br100,Camille Cunningham-Barrett,2 years ago,I had such a great experience here last night! I waited about 7hours which is expected. I was there from 6pm and got into emergency just last midnight. The doctor and the nurse who helped me were really wonderful and caring. They went out of their way to help me and make me feel comfortable.
https://lh3.googleusercontent.com/a/ACg8ocKWNPVc93OXFCYS1s2c7KR5mGgYC9hJ6-w-tjPtZ1P5HZu2oA=w43-h43-p-rp-mo-br100,Pardeep Kaur,a year ago,"The nurses at the front are very unprofessional. They are sending people randomly inside. Don’t care about anybody. If you will go to ask anything then they will just ignore you. They are so rude and always give responses sarcastically. I would suggest not to visit this hospital. Moreover, these nurses are always busy in using their cellphones."
https://lh3.googleusercontent.com/a-/ALV-UjWeXSe8Iw1aO8Kb8VaBLIIkNeM-3zRtPjHn2XNNuuS7j9I_Rdfw=w43-h43-p-rp-mo-br100,Don Donald,4 years ago,"Best care anyone could ask for. After being admitted for the second time I am left with feeling grateful and full of appreciation. Bravo and many thanks to the Emergency, Shannon my coffee buddy and Lisa who took such great care of me.Also the 3rd floor Unit 11 nurses, Jennifer, John, Leno, and so many more. I know I was independent, but you made it easy. Spent another day in Urgent care for chest pains 26/10/2020. Bumped into my coffee nurse and was excited to see Shannon again. An angel of mercy and good cheer. Still love all that they do during this pandemic. God bless them all."
https://lh3.googleusercontent.com/a-/ALV-UjX5U7iPJJqcvRM30y-GnE4ksMlSXDQrbozN9RB8jpHD-bX5cwlc=w43-h43-p-rp-mo-ba5-br100,Kayla,2 years ago,"The wait times are unacceptable and the lady at the entrance was unwelcoming. Triage nurses weren't very knowledgeable. The initial front facing staff give off a bad first impression.

Having said that the nurse who took my bloodwork was very kind and friendly. Once finally admitted to a room, the attending nurse and doctor were also both friendly and as helpful as they could be.

It would have been even more helpful though if the triage nurses mentioned that there were no gynecologists on site. I waited four hours to be told to go to HSC next time. Why could this not be triaged at the front desk??"
https://lh3.googleusercontent.com/a-/ALV-UjXJ8RXMlbkzeNwq27aYtKiVxoAJOIgum2LfJdJTnaSJd59ZrdFx4Q=w43-h43-p-rp-mo-ba3-br100,Brittany Hunter,2 years ago,Urgent Care was clean and efficient. Everyone I dealt with was kind and patient. Dr. Darren was one of the best doctors I have ever dealt with! They made a not so great time comforting and positive.
https://lh3.googleusercontent.com/a/ACg8ocJNDjJ5Ht-8Pcu8n-FcgJ3GbsHfolLkcYwgTcs4I5MXNeHJMQ=w43-h43-p-rp-mo-br100,Baljit Kaur,a year ago,Hi… today I was having my ultrasound and it went very well. My sonographer dealt me very well. she was very cheerful and friendly.There was no waiting time. My appointment was at 1 and I was in for my examination at sharp 1. Nice experience.Thanks
https://lh3.googleusercontent.com/a-/ALV-UjWp99CiXxLiV3kGZApXnaKnWwsXkFzPeg7riN4C5yQqtfa4c4Pc=w43-h43-p-rp-mo-ba4-br100,Maureen Mosionier,2 years ago,"Brought a TV in for a long-term patient. She checked with the nurse before I drove into the city and was told it was fine...just have to be checked by maintenance...no problem. Drove in, got through screening, up to the unit only to be told that Dave, the weekend manager, changed his mind! Thanks Dave!  Hope you waste an hour and gas  to be turned away! It's obvious that communication has NOT improved here in the past 2 years.  Not shocking at all...this helps to perpetuate the long-standing nickname you have.  How disappointing 😞"
https://lh3.googleusercontent.com/a-/ALV-UjVODyS-TesVymOVn_6gvF1De72OAYz-N0QXqK2xpO2nvziWY2iU=w43-h43-p-rp-mo-ba3-br100,Freak ADAM,2 years ago,"If you like waiting for 14h just to leave untreated, this is the place for you. Crazy large lot of land being used as a cash grab apparently. Certainly not doing anything with the patients. Saw 30 people in the waiting room, sign saying average wait 4h. I'm in immense pain and they couldn't even be bothered to ask where or why. Great job converting to Urgent Care, Pallister. Waste of time, money, and ambulance resources. Yeah, brought in by ambulance, just to be ignored..."
https://lh3.googleusercontent.com/a-/ALV-UjVG0SEtfAzFM7_18MEVyShzuKWZ0s7z7yVLzlAOK50lmmU_yvEb=w43-h43-p-rp-mo-br100,avinoor kaur,a year ago,"I wish I could do No stars. Such a rude staff they have. No humanity at all. Go to HSC instead rather than going here. The nurse call Jaidie/jaidey, rudest , cruel nurse I have ever met. She works in urgent care during night time, just ignore her arrogance and speak to someone else ."
https://lh3.googleusercontent.com/a-/ALV-UjUOBMpiwtLtpwcZeouqOOFKagqCt7bALoj9Rd_B1qqBq45q2KevEQ=w43-h43-p-rp-mo-ba3-br100,Kamaljeet Kaur,2 years ago,"Just came in today to this hospital. I had bad sore throat possibly tonsils. I came for doctor to check up as I was in pain. I had cough accumulating at the same time. They mentioned the wait times was crazy like minimum 3 hours and it can last longer. I was having issues seating with pain. I asked if they had warm water Atleast I can sip and that would have given some relief. The girl at the front said they don’t have warm water. I asked, if they have Atleast water she said not really but on the other side we can go purchase the water if we like. I asked her if the wait times is higher, and they don’t give warm water. I can go out and have something warm. She told me if I go, my name will be removed and once I’m back , wait time will start from there.

What kind of services we are in ???? No free water at the hospital ? If wait times are crazy Atleast this was very little thing to ask while seating with pain."
https://lh3.googleusercontent.com/a/ACg8ocLhm1O6PlhFoVilgaEoDETl0Vlw1q6JoizVHG80FhfMSQkIBw=w43-h43-p-rp-mo-br100,Richard Scott,3 years ago,"This place has had a bad reputation from the day it was built, horrible.
The staff is extremely rude and unprofessional.
The night my mother died I went to tell the nursing staff in that area that I thought she had stopped breathing, and the person I spoke to said in the rudest way possible ""you're at the wrong desk""
Absolutely zero professionalism or empathy or any kind of caring.
They then let me drive home by myself nobody talked to me stopped me or even asked if I was okay they simply let me leave.
7 Oaks, more like 7 jokes."
https://lh3.googleusercontent.com/a-/ALV-UjXxxV9uVHqAJSZKpm6qQLdKEhZ1xuJzoBnPpuW8UfnPK_3N-6c=w43-h43-p-rp-mo-br100,Trúc Quỳnh Đoàn,2 years ago,This is a joke. It shows on the website the waiting time is 5 hours. We have been here for 18 hours without being treated. Yet they are fast enough to issue the invoice to my mom who is a traveller. No treatment has been provided. Ridiculous! Still waiting. 6 hours ago they told us we would be the next. Go somewhere else!!
https://lh3.googleusercontent.com/a/ACg8ocLv3ykc1DBLdWXDFoHLIrq6AjaxnxpSHffTBoErSY3WVtMXBqox=w43-h43-p-rp-mo-br100,Kalkidane Gezahegn,a year ago,I have never experience this in any other hospital some of the stuff are rud and resist. I went to the urgent care I was waiting almost 9 hour i was pregnant and have covid. After wating this long hours i ask them i am getting sick and tirde one of the stuff member told me if you want to leave you can  go other wise i have to Wait another 1hour.
https://lh3.googleusercontent.com/a/ACg8ocI1vXL9AjsGqC7njDWgPWLG42GJTEfl1JSUXllUbIExzyYHlw=w43-h43-p-rp-mo-ba2-br100,hardik rudani,a year ago,Totally weird services just came to emergency because of my blood pressure pills was over so I asked for refilled or just give me one tonight next day I’ll see my family doctor but they said you have to wait for 6 hour for blood pressure medicine and see the doctor first. They don’t care if blood pressure patient got a stroke
https://lh3.googleusercontent.com/a-/ALV-UjWL2JrHSQ3flKaexhWVK2fNoFhiwculDsqGfBKXQ68aNUVWPntc=w43-h43-p-rp-mo-ba4-br100,R Neitzke,a year ago,"When for what I thought was a bad ankel sprain,  did have to wait to long to do first assessment.  The was taken for x-rays, did wait a while for a second opinion which led to technical difficulties with the computer, so waited another 2 hrs to be told I need a CT scan. All to determine a break. All in all the staff were good and friendly and took their time."
https://lh3.googleusercontent.com/a-/ALV-UjUDVut2YyBb6t1dfdyoHwM55iZyM5dtqoz-Q1-hYW7FKfRzR9nZ=w43-h43-p-rp-mo-ba5-br100,Justin Woodcock,2 years ago,"Still systematic racism being faced by indigenous patients seeking care. My brother went to receive care for a bursting appendix, in incredible pain. Had to wait 6 hours to see a doctor with no pain management support, despite exclaiming he was in the worst pain of his life. Then he had to wait another 2 hours after seeing the doctor and had to scream to receive any pain meds. Was accused by the night nurse that he was timing his meds and abusing it.... Completely unacceptable and unwarranted. The night nurse on Feb - 3 Feb 4 on the Urgent Care MTA area needs to be reprimanded as her racist stereotypes are completely unacceptable. She had the nerve to tell him in the peak of his pain that ""The pain won't kill you but the meds will"". Is this the level of care indigenous people can expect here? I would have hoped after Joyce Echaquan that Canadian health care staff would work on providing adequate care to indigenous patients, I guess not at Seven Oaks. If you're indigenous, don't seek care here."
https://lh3.googleusercontent.com/a-/ALV-UjUSqUXvwIwn-3kgNuH9YxW-MWMGjGgv_TybrykhDZfDMxraQGMJ=w43-h43-p-rp-mo-ba3-br100,Indy Gill,5 years ago,"Waited in the ER for 5.5 hours. Moved to a discharge room. Told to sit in there. It's been one hour still waiting  The drs and nurses were laughing that there was only 12 patients left in the waiting room. They must have all left.

The waiting time went from 4 hours to 5 plus hours after they told patients we wont be able to see you today. One lady  had been waiting for 6.5 hours and told to go home.

Dr just came in going to send me for a chest xray.

Oh he did apologize for the wait time."
https://lh3.googleusercontent.com/a-/ALV-UjV3edjPUvepd084Df8I6AWYmcrMZR9qlR58ZJpCRZrMTmbRHDgP=w43-h43-p-rp-mo-br100,Terassa Mcbrass,a year ago,My brother was treated really bad! He was taken in for a bad head injury and when I showed up he was slumped over on a chair in the waiting room! Took me 5 mins to wake him up! If you wanna die just come here
https://lh3.googleusercontent.com/a-/ALV-UjWaAW0g2a_7Tg0TQycS8FsDyJmyOgS9aT3q-jHu01wv8bicjBiVfg=w43-h43-p-rp-mo-br100,ellie,2 years ago,"No stars: Worst hospital ever there are people waiting in the waiting room for longer than 24 hrs I came in with hyperstensive heart problems and was made wait all day till I left without help because I am to tired to sit in a chair for over 8 hours, by far the Worst hospital in Winnipeg for waiting times.
I'd have to say the HSC works faster even when crowded, faster then seven oaks ever will be able to work."
https://lh3.googleusercontent.com/a-/ALV-UjVXV8nVxzXZF1R6eHi5aW6BZHv-Nu7hs_UrO1_kh1twgZrhXIZR=w43-h43-p-rp-mo-br100,Gbelee Sumo,3 years ago,This hospital has the worst patient care ever! I took my aunty to Urgent care but we had to leave after 4 hours of waiting to see a doctor. There were moody nurses who did not care much. There were two patients crying in pain and they were told to keep the noise down as there was nothing they could do for them. Urgent Care does not deserve even one star.
https://lh3.googleusercontent.com/a/ACg8ocIDK_Cz2RA0RfTxY-voXWOPk3jbjhUYW3AIIInRbTdz-oaoxA=w43-h43-p-rp-mo-br100,Nuno Soares,2 years ago,"Not writing a review. Just saddened that every negative review here is given an email address to write to. No apology given by the Seven Oaks Hospital management and sadly no one takes ownership for anything they did wrong. On the other hand, 5 star reviews get a ""happy to hear your positive experience"" as a response. Interesting."
https://lh3.googleusercontent.com/a/ACg8ocIG5szrN3ID524LH_LOegcN34kmHR22iUy2Igl1JWTRpHnm-A=w43-h43-p-rp-mo-br100,Chris Hewitt,4 years ago,"I read lots of negative reviews of Seven Oaks, but I have to say, I went, expecting my visit to last 4 hours so I knew what to expect. All the staff were super nice. I was greeted at the door by a volunteer, seen by a great Dr, xrayed, and out the door in about 4 hours. It was great."
https://lh3.googleusercontent.com/a/ACg8ocLrp2ugp3agWF-zei6FLzdJooKxNb9nZx_IvIz-Xfcf_v9LVhQ=w43-h43-p-rp-mo-br100,grace G,6 years ago,"Extremely unpleasant stay, staff seems to be more focused on socializing with each other than with patients. During my brief 2 day visit I was met with some fairly rude nurses and doctors. However I was more concerned about how they treat the elderly, this poor man who clearly has some form of dementia has been practically ignored while he screams and cries for help, at night they simply just closed the door to his room. The nurses here require more training for patients who have dementia, that treatment is appalling."
https://lh3.googleusercontent.com/a-/ALV-UjWfA9yVwX2zTKzU6h5EvjSlS0n47hUE6LGw154NYos7XTzVdRmJ=w43-h43-p-rp-mo-ba3-br100,Gurjeet Chattha,2 years ago,"Even if someone's dying you will be told to wait, wait times are really long saw a patient coming out of room, but no one got called in till now its been 20 minutes already since last patient got out. My throat is about to split open from coughing and they wont take no one in. Good wastage of citys resources."
https://lh3.googleusercontent.com/a/ACg8ocIUm-cqJLc8l1nJ2nf2dzQeZjp0oVyNowVChV_9FV6rmAITwHE=w43-h43-p-rp-mo-br100,Terence Cruz,a year ago,"Horrible hospital that's why they call it seven jokes general hospital. Currently sitting in urgent care, a patient asked how far in line is he and they told him 16th he said I will just come back in an ambulance (couldnt breathe) and the staff laughed in his face and told him he will still have to wait . Just like all the other Google reviews this hospital is a rude environment and ignorant staff."
https://lh3.googleusercontent.com/a/ACg8ocKQY9TM0YwIUR3IOLi_WayXS7bvH1RXPQgaYL971g4ovXkNdA=w43-h43-p-rp-mo-ba4-br100,Sarah H,5 years ago,"A little personal, I was in a bad place, depressed out of my mind and I took a lot of pills to try and overdose. I was brought to the hospital by my friend and I was unconscious the whole time but she said we were waiting in the waiting area for over 6 hours and she kept going up to the desk to say I was overdocing and completly unconscious with shallow breathing every half hour to hour and they still never did anything. Finally in a room it took another 3 hours to see a doctor. If the pills I took were any stronger I would have died in the waiting room! Finally we couldn't leave until they gave me a self care package and told me about resources in the city. We had to wait another 3 hours for that! Pretty sure they just forgot about us. Horrible experience and will never go back no matter what!"
https://lh3.googleusercontent.com/a/ACg8ocLQEaGZedO2KxzkQDZArsy6Ij1__nKgT4lKuqe0rt29gUb7yQ=w43-h43-p-rp-mo-br100,Eduard Doroshenko,a year ago,"I came to this hospital with an injured eye. The nurse was very friendly and helped me, translating what I did not understand in the translator, because my English is very bad. I am also grateful to Dr. Aiman ​​and Lim, they are …"
https://lh3.googleusercontent.com/a/ACg8ocKoBH6TllFYu36Uqhimr9TTQK7XwwULkyozCHFT_2C1bdtW=w43-h43-p-rp-mo-br100,Sue Pearn,5 years ago,"I was in the ER. for severe abdominal pain, vomitting and diarrhea. I was taken to Seven Oaks by ambulance. I was in excruciating pain, was triaged and told there was no emergency bed available and put into the waiting room with other waiting patients for 5 hrs without being seen by a physician or getting anything for pain. I begged the staff to help me, they were short tempered and told me to stop making so much noise as I was upsetting other patients. When I was transferred to the back to be seen by a physician I was informed that my blood count was normal and was given med. for nausea and colic, but still no analgesia. The Dr. informed me I had the flu and not a particularly bad one as I was not dehydrated yet. A short period of time later the same physician returned and stated that my chemistry showed and increase in my liver enzymes and at that time finally gave me analgesia. I had an ultra sound of gallbladder in am and the young Dr. in am stated there was no need for further intervention. I was discharged.
The following day I visited my family physician with recurrence of pain. Fortunately that evening was admitted to St Boniface Hospital surgical observation, treated with appropriate meds and had my gall bladder removed the next day. My stay  and care there was excellent .

I would like it noted that I have been a Registered Nurse for 35 years in Manitoba and I too have dealt with staff cut backs,but have never treated another human being the way I was treated at Seven Oaks Hospital."
https://lh3.googleusercontent.com/a/ACg8ocK3RBf4pGaNxbVUWuXfTdhMhWeucdXRlU7zU1yJaMZoXSmssQ=w43-h43-p-rp-mo-ba2-br100,Less Face,2 weeks ago,Can the name of the doctor who took the wrong leg be announced?
https://lh3.googleusercontent.com/a-/ALV-UjU8uFCJo-C3uiaFMHX5Pk5Z4wYAqb-AXpqqGYsHRxbLOPPIO8el=w43-h43-p-rp-mo-ba3-br100,Ravinder Brar,a year ago,"I went for Chest CT scan well before time. The staff at the front desk as well as in CT Scan deptt was very polite n helping. No wait time. As international visitor, my experience is excellent."
https://lh3.googleusercontent.com/a-/ALV-UjVIef1JFMF0yomq-qwatsSSKbsxjWusbaJTNwfwmCoEI-jZ-zo=w43-h43-p-rp-mo-br100,PATRICIA MCCLEMENTS,3 years ago,"Only reason one star is given is because the ER is decent except the manager who ""allowed"" my elderly Mum 5 minutes to decide to ship him off to Concordia by Ambulance which had no history of my dad's condition and was too far away. She cannot drive nor can take a bus and this hospital is closest to her home. The manager got snippy and told her how much time the doctors wasted on him. Lol like quel dommage isn't that their job to actually care for their patient and not an obligation??
Unfortunately my dad had his medical history here so we decided that he would once again stay.
Doctors are never there to discuss family member's concerns. Rude, unapproachable ""professionals"" who run this hospital. Patient ""consultant"" primary bias is with the hospital,  ignoring errors with a move forward crapola attitude.  Moreover, had the audacity to tell my Mum to refrain from being rude when they're the rude ones. Feel bad for the nursing staff who has to get asked questions from all patient's family members because the doctors are never around at all.
If you have elderly relatives please send them elsewhere!!!"
https://lh3.googleusercontent.com/a-/ALV-UjUPXqgNGASK6k0yuI0JzFPmZpnYavomp7WLpV1Ver2lITSvaDs=w43-h43-p-rp-mo-br100,sonam sony,a year ago,"My experience with the hospital was great just because of the screener. I would like to give 5 stars to the screener. Moreover, they are so polite and very helpful if you don't know anything about parking or some other things too.
I don't know what they gonna after the screener leave but they are all amazing staff."
https://lh3.googleusercontent.com/a/ACg8ocIJ8r98F3MmzFojDiNtpcUvMiK3KeuNgzynBweqQDpoza_gaw=w43-h43-p-rp-mo-br100,RobAndJo Communicalendar,4 years ago,"Huge shoutout to the doctor, nurses and staff at Seven Oaks Urgent Care. They took fantastic care of my SO today. He needed a roster of tests and meds after an esophageal stent placement a few days ago, and they were warm, caring and thoroughly professional. He came out looking and feeling worlds better today, and had his first comfortable evening in a while. He even kept down some real food :) We are so grateful to you all!"
