"link","writer","time","text"
"https://lh3.googleusercontent.com/a/ACg8ocLOHMSHxUaWurqQz3BtBfdTHxCWvMxlwX-ZtssiYEe2cEd-8w=w43-h43-p-rp-mo-ba2-br100","Shameer Pulikkal","11 months ago","We had brought in our child, who was vomiting excessively throughout the night. We were lucky to be first in line, and was taken care of immediately. The doctor Ms. Bhende was extremely helpful and kind handling our lil one. She explained all the steps in detail, and guided u s on the next actions. We were out in 2 hours!"
"https://lh3.googleusercontent.com/a/ACg8ocISDTSLm-Y2F4OKpNWAhU7Rb4R_4IMGVEAtIgzmdRQibZxRQg=w43-h43-p-rp-mo-ba4-br100","Tameka Davis","a year ago","Both our sons have had experiences at this hospital. It is always a nervous experience whenever you have to bring your child to a hospital but the staff here are the most amazing, hard working, knowledgeable, caring people. The facilities are clean and child friendly with caregivers needs in mind. We feel very fortunate to have a place like this to care for our children."
"https://lh3.googleusercontent.com/a/ACg8ocJ1ObzhlOdPNU-RuFVCsz-wtCaFHKuHRkutnYEqfYwE9t_FOw=w43-h43-p-rp-mo-br100","Kambiz Javady","a month ago","This was one of the worst experiences I have ever had. The wait time was over 6 hours! If I could, I would give it -5!"
"https://lh3.googleusercontent.com/a-/ALV-UjVcTlx45tkivdnVyW4B38kXt4WHZXtLMp6yRttTlIFdf-1gou8R=w43-h43-p-rp-mo-ba6-br100","Henry Chen","a year ago","Came here a few times over the years. Though waiting time was long, we received good care from the staff. Just wanted to say thank you for doing the awesome work!

PS: parking could be an issue here, sometimes I spend 20min finding a spot!!"
"https://lh3.googleusercontent.com/a/ACg8ocL8dl7lAlTOcg4tE81mAjHEzorRgy9z-HzvoyxqMQmg_8o4=w43-h43-p-rp-mo-br100","Eric H","11 months ago","We went there around Christmas, and yeah, the wait was pretty long. But gotta say, the doctors and nurses were top-notch. Big shoutout to Dr. Derayat, one of the resident docs. She even warmed up the stethoscope beforehand so my kiddo could keep napping. Made us feel really taken care of and respected"
"https://lh3.googleusercontent.com/a/ACg8ocInU0wxUkha5ibH8XZMSmchOZuFRWAMYb2XfhcuixmPjGtuAg=w43-h43-p-rp-mo-br100","Jude Stubley","a year ago","I’m interested to know why there’s an option to “book appointment” on the cardiology phone line, and yet as an existing patient, they refuse to book me an appointment despite increasingly worsening symptoms, and a message from my family doctor requesting for an appointment to be booked very soon?

They claim they didn’t see the message from my doctor, yet I saw her send the message with my own eyes. Incredibly disappointed in the receptionists, absolutely terrified of the lack of compassion & care I received today.

If this is not resolved soon I will be speaking with the office manager and filing a complaint. This is so dangerous."
"https://lh3.googleusercontent.com/a-/ALV-UjWqGk-Vnkp9G1pS_fYgeST0ZwKp8nb9wEb2fz6quulGMqG5NngemA=w43-h43-p-rp-mo-ba3-br100","Meiji Ng","a year ago","I have to say thank you to the doctors and nurses. I don't worries after visit today, unless we know the high fever is caused by the virus (i am struggling whether to give the antibiotics, and today i know the answer). We arrived at 2:30pm and finished check up, urine test and lung x-ray in the same day, we left at 7:00pm, which is reasonable. Thanks again."
"https://lh3.googleusercontent.com/a-/ALV-UjWewrKWGlFS4Eagfe6zk0eAch9pJKPRJo_qJeObnJGAks8MkwXr=w43-h43-p-rp-mo-ba4-br100","Kaley Merritt","a year ago","This hospital is very beautiful and well run. They have taken so many things into consideration such as the comforts and needs of patients and families. They have beds available for family, laundry facilities, provide a TV, X box, and a welcome package. They really pay attention to detail and provide a lot of amenities on site."
"https://lh3.googleusercontent.com/a/ACg8ocJfcjZbXlbfexq-xNCR6ttDrYQ4UGQWS2shYVNuQfn5ic-btQ=w43-h43-p-rp-mo-br100","Andrea Wilson","2 years ago","We are so grateful for BC Children’s and the outstanding care they provided for our daughter. The level of care we received was very thorough, attentive, and kind. Our daughter needed oxygen support and IV after being hit hard by RSV.
It has been a very hard cold and flu season and the doctors and nurses are working tirelessly to care for our children. We feel so extremely fortunate to have access to such an amazing and well organized facility. What could have been a very traumatic experience for our daughter was made better by the efforts made by the team to make her smile, make her feel heard, and safe."
"https://lh3.googleusercontent.com/a-/ALV-UjXX7NXkq6UtsewD5vLdRTMSG6cSkSFldGpvUadsbus82D0iors=w43-h43-p-rp-mo-br100","Tu Le","a year ago","I am extremely grateful for the exceptional service provided by the wonderful doctors, nurses, and volunteers at BC Children's Hospital. They went above and beyond to help my son remove a corn from his nose, making his stay at the hospital warm and memorable. I must especially mention Dr. Sarah Fetcher from the ER, who took the time to establish a connection with my 3-year-old son, Sora. She spent time greeting, chatting and colouring with him, which helped him build trust and follow her instructions eagerly. Dr. Sarah, you are truly outstanding! Thank you for your kindness, care, and compassion towards my son and our family. We are forever grateful to you and the entire team. Take care!"
"https://lh3.googleusercontent.com/a/ACg8ocJwV34_5rljTMmAOfw-QhDZirOgpkaO4jtI4ea9_X1T82n9LQ=w43-h43-p-rp-mo-ba4-br100","The Murphy's","8 months ago","I cannot say enough good things about BCCH we live in Kelowna and my son had a rare disease called Orofacial Granulomotosis and the Dr's here fixed him 3 weeks, compared to the 1+year trying to fix him locally....speed up 8 years later my son has been going through some personal things and we had been waiting 2 years for this appointment......my boy who is 14 now, Unfortunately our medical system failed us up here in Kelewna... in February of 2024 I took him into emergency in kelowna and they admitted him within 2 hours and he had an emergency procedure the next day and stayed there for almost 4 days.....the 3 doctors that took over hsi case in Kelowna were very apologetic to not have any answers....they ran every test, every XRay and finally got him an MRI recently...he did it on the Friday and Tuesday his new pediatrician zoomed us and told us he had ulcerative colitis.....we were expecting Crohn so I was a lot calmer!! Apparently, it is serious enough as his large bowel and intestine are currently 2-3× the size they should be and she did not stop until the GI at BCCH gave us appointment 2 days a later.....we got there and had a resident to our initial, (I want to say initial meet but years ago this specific doctor treated my son having OFG) so this resident!!!!!! Best human on earth!! The Dr. comes in does a n exam for 3 seconds and says, ""this is crohns"" my heart dropped, I looked at my son he was so upset....... he started telling us how to fix the inflammation that has been causing extreme pain and some other things that affected his day to day life...... I had a notebook with me on the desk by the doctor talking and as he started talking I reached for the notepad and resident grabbed it...he wrote everything I would of written down!! I'm so HAPPY AND RESTORED IN HUMANITY!!"
"https://lh3.googleusercontent.com/a/ACg8ocJRuvdDaVGLodKtaRUVX_9wGpylVXz-dKFuD2TvN9OREJZvpwo1=w43-h43-p-rp-mo-ba4-br100","J","5 months ago","Grateful for this hospital and staff, but how does a kid hospital not have kid toilets? Make it make sense."
"https://lh3.googleusercontent.com/a-/ALV-UjVKIPQV9AZt_QjWgR08BR5MlOpWX4ySR3xN5xqHAktzqGcu1PMURg=w43-h43-p-rp-mo-ba3-br100","Happy Home","a year ago","This place needs more doctors and more competent staff. Others may be too tired and overworked that they mislook your child's condition and make mistakes. Some are very good talkers but no action. And watch out for students.
So as a parent be extra careful. Double-check double check so you don't waste time going here. We've had Covid and we never learn, universities and gov'ts around the world should make Medical degrees more affordable so there will be more deserving students who  can afford it and there will be new professionals to serve the sick."
"https://lh3.googleusercontent.com/a-/ALV-UjVbGgTN3VRinDc2CvxAbPITnOCJ8ndsUumZfi4QSG2OSCT3PVSOIg=w43-h43-p-rp-mo-ba3-br100","Zach N","a year ago","People need to stop leaving negative reviews in the emergency waiting room. The entire healthcare system is struggling, and the difficult truth is that your child with a cough and fever was deemed to be lower priority.

The nurses are amazing - extremely compassionate. The doctors are professional and kind. We are lucky to have access to this facility."
"https://lh3.googleusercontent.com/a/ACg8ocJAlHpCyCA4sh5Lkws5D5Eabstgl1DJyr39CZoegS6sbvWaqD8=w43-h43-p-rp-mo-br100","Jill Li","a year ago","I've always been very impressed with Children's Hospital and have always had the most professional care from conscientious, patient, and responsible doctors and nurses. But today, I was really disappointed when my daughter fell face down on her chin  and land on her neck after a one and half front tuck .The coach immediately told me to take my daughter to the children's hospital. Because the position of the fall was very bad. We arrived at Children's Hospital at 6:30 and my sister could walk but felt pain from her upper back to her neck to her head.a littabout her condition and then we sat down and waited. The boys who came in at the same time or even three hours ago and fell without trauma were all assigned to rooms. My daughter was still sitting there, the only child who hadn't moved in the entire three and a half hours of the evening. She had neck pain and upper back pain, so I told the nurse, who gave her a collar. Then the wait continued. I went back to say my daughter had neck pain , Sitting for more than three hours made her more sore. Everyone went in but my daughter was still sitting there. The nurse said this is an emergency room and everyone comes in in a hurry. I totally agree, I have brought my kids or myself to the ER not only once or twice and I understand that the triage nurse will arrange for the patient to be treated according to their condition. But with a neck and back injury, there was room to arrange to lie flat, but nothing at all was done for three hours. This is completely unacceptable. After I told the nurse for the second time that my daughter's neck was hurting even more, she said if you feel pain there is a bed over there you can lie down if you want. That bed was always empty, but must the same thing be said three times before the child can lie flat? My daughter told the nurse the pain gets worse, but nurse just told her that you are fine. Even other nurse asked, she still said my daughter is fine and did nothing."
"https://lh3.googleusercontent.com/a/ACg8ocJ2AmhYhXVYuo47Q1FLAOD3CNMq27aOr92YGjqr4MIL6f333Q=w43-h43-p-rp-mo-br100","Maria Huezo","a year ago","*The worst doctor experience at Emergency side*.
I took my baby to children’s because he was crying uncontrollably one evening. I thought it was Colic at first but he’s almost 5 months old and I assumed he was way passed that stage. He’s never ever cried like the way he did that day and obviously as a mother you worry for your little one. I took him to the hospital because I assumed that was the right thing to do. While we were waiting for a doctor he had about 2 or 3 more episodes of him crying uncontrollably like he was in pain and/or in discomfort. Doctor comes in, I can’t remember her name but she was an older Caucasian lady with glasses and very short grey hair. She was working on March.4th which was a Saturday in the evening. As she walks in, my boyfriend who is stressed and extremely worried explains to her about his cry and she interrupts him and says “well he is a baby and UNFORTUNATELY babies cry and there’s nothing you can do, have you fed him? Most of the time they just want to be held.. but yea unfortunately they Cry so welcome to parent hood” in the most rudest way possible, almost like she was being sarcastic.. and took the whole situation as a joke.
I was very upset on the way she spoke to us, she made us feel like we were bad parents and that being there because of his “cry” was pointless.
I’m not sure if she woke up on the wrong side of the bed and was having a bad day or if it had to do anything with our skin colour and/or because we were young but she did not take us seriously.

Even though I’m a first time mom, we know OUR babies, we spend every day caring for them loving them and I’m proud to say I’m doing an amazing job. And if something doesn’t feel right you bet I’m taking my little one to the hospital and I expect help and/or solutions not someone to point out the obvious!!!

I hope that this doctor is a little more compassionate and easy going with other new parents that need help because no parent wants to feel like a bad parent..!"
"https://lh3.googleusercontent.com/a/ACg8ocKl-TLpbHk3h0-rdzlM9VS6Dq-e-xZtR7hQXMrQ2rleu_Vf=w43-h43-p-rp-mo-br100","Jennifer L","a year ago","This rating is for Dr. Myanji and not the entire hospital.

Dr. Firoz Miyanji is the WORST. I was a patient of his for over 10 years for scoliosis (had yearly checkups). He had pressured me to get surgery ever since my curve had gotten to about 40-50ish degrees. Told me it was too late to get a back brace and that I had no other options other than surgery despite my concerns. Always late for appointments and I usually had to wait over an hour every time and miss my classes.

12 years later and I am still alive despite not getting spinal fusion surgery.

I understand if a surgeons job is to offer surgery as an option. But if scoliosis is not life threatening, and the patient is not comfortable with this option, there is no reason to pressure a KID to do it. I wasn’t even old enough to do my own research and yet he was pressuring me to do a life changing invasive surgery. He was always condescending and rude to both my mom and I. Just because you’re a doctor doesn’t mean you can be rude and disrespectful.

He once said “I’m on salary. I’m not waiting for your surgery to get paid”.

I had a phone appointment with him during covid, it lasted 5 min and he hung up on me.

His receptionist Valerie is also incredibly rude. When you work at a hospital where patients are already feeling vulnerable and maybe even sad, the least you can do is be kind.

Through other treatment options my scoliosis curve actually got better but he stuck to the only opinion he had and told me that it only got worse."
"https://lh3.googleusercontent.com/a-/ALV-UjUni_hpeIyNhzaUSNc3QnxO5Qe_cZpXufOKByA9GkIXZmmh-SX2Ug=w43-h43-p-rp-mo-br100","Mika Y","2 years ago","I've been admitted here as a psych patient countless times over the past few years. I went to their emergency psychiatric unit at least five or six times before i was admitted to their longer term psych unit. The white girls in the unit were sent there after one visit to the emergency psych unit. I got sent to their long term unit only after a suicide attempt that almost killed me.

The staff in the long term psych unit (P2) were nice I guess. Some nurses had a bad attitude and it felt like they thought we chose to be sick because we're mentally ill, not physically ill. I wasn't allowed to wear short sleeves in a very warm unit due to COMPLETELY HEALED self harm scars on my arms. The psych units are in the old building, they're ugly and gross and sad looking and they smell bad. No colours or anything on the walls.

I lost a lot of my teenage years to this godawful hospital. I should've received better care. I was really sick, but didn't have any way to vocalize it. After multiple visits, they should've thought something was wrong. It shouldn't have taken me nearly dying for them to finally realize that. BC Children's has helped many people I know, and I am happy to say that I've heard great things about their acute care facilities, but they need to do better in their psychiatric care units. I hope kids after me are treated better."
"https://lh3.googleusercontent.com/a-/ALV-UjVRz5CoFTx-opidBruO8d3e_ogIsyH1qZlVxb5nLDm2wEXaIXY4=w43-h43-p-rp-mo-br100","Daniela Gutierrez-Diaz","a year ago","We had a scheduled meeting with a specialist, but he forgot we were waiting for him in one of the rooms.  After 3 hours, a nurse ''noticed'' we were still waiting and went to find the doctor.  This guy spent 5 minutes with us in the room, just to tell me that, in order to ''fix'' my son's knees problem, he will need to cut his bones in two parts.  Keep in mind, my son's knees were a bit arched to the inside. I saw the treatments online before visiting the hospital, so I knew there were options with no surgery for his case.  Total madness.  Save your time and try another place."
"https://lh3.googleusercontent.com/a-/ALV-UjXFO0fgPBTIA1yxL3IXSghRJ6EmshLC1YB1a72b-xeg3kpjHx0=w43-h43-p-rp-mo-ba6-br100","Jennifer Bee","10 months ago","Not a place you want to go to, but we sure are grateful to have this wonderful hospital. Staff are exceptional and care about their patients. We are very fortunate to have this service available."
"https://lh3.googleusercontent.com/a-/ALV-UjVkF47JC8zdpTm0R5OFtNwWETSuCbz4JZek4PNUbUPmPKn28hFk=w43-h43-p-rp-mo-br100","Karen Gallegos Carrera","a year ago","The best care I have received for my children. The doctors and nurses at this hospital treat everyone with so much love, kindness and professionalism. Thank you infinitely for everything you do everyday."
"https://lh3.googleusercontent.com/a-/ALV-UjXOXAdmKMT43DLQl9YAW6SYClzbhPSN-QIxOC0Km_Li7Nh-wKxg=w43-h43-p-rp-mo-br100","Giancarlo Choy","a year ago","Nurses, doctors and volunteers deserve a 5 star review. They were amazing and super helpful. They all understand the situation and make all the efforts needed to make our visit as good as possible."
"https://lh3.googleusercontent.com/a/ACg8ocJzk8G8bKrRwSvQCxNinNNG3HGDxCVwJdVl9QTWA_Z3bSSjYA=w43-h43-p-rp-mo-br100","Anthony Pavlakovic","2 years ago","Our 5 month old baby had a deep cut on her foot and we couldn't slow down the rate of bleeding at home. After 5-10min of applying pressure, we decided not to risk it and we wrapped her foot in gauze and headed straight to BC Children's ER. The room was full and I completely understand the pressures the system is under but after 30min waiting just to register and give our names, I approached the registration desk. I said: ""our baby is bleeding can we have someone, anyone just look at it and stop it."" Her response: ""let me ask the our nurses.......umm they say you will just have to wait in line"".

Let me be very clear. My wife holding our baby was not even in sight of this nurse and she didn't even ask how much blood there was; she asked nothing. This is the most insane thing I've ever experienced in Canada maybe to date. A bleeding baby gets zero response, not even a glance. Disgusting. I'll wait 10hrs in the hospital to have nurse or doctor look at me, a 43 year old man, but a 5 month old baby with a sock full of blood.......I will be filing a formal complaint and going to the media.

We went to St. Paul's Hospital and we were registered and her vitals were take within 1min of arriving. We then waited 1.5hrs for full treatment. This is how it's supposed to be. Stop the bleeding and ensure the baby is not in danger. Shame on the Canadian government, and yes the nurses/doctors as well. How do you not place babies/newborns so high up on the triage list that, even during our current times, these little one's should not bare any brunt."
"https://lh3.googleusercontent.com/a-/ALV-UjVp6RIyjDQdQ-AWodv3m34qfp7NZ73TX1_wSVFdodJXfCaYx20=w43-h43-p-rp-mo-br100","Hamed Adibi","a year ago","It was very bad experience, tonight at 10:20 my son and I we entered in the emergency department and they asked us to wait after 80 minutes anybody didn’t come and do anythings. It was really sadly because when were leaving there, anybody didn’t ask us anything. Right know my son doesn’t feel good and try to sleep. If the feel worth we will call 911"
"https://lh3.googleusercontent.com/a-/ALV-UjVKjhCzThKk_PglFC1fqTuFePmjBKp-EWdpuJvCbU_9K-u39jrPRw=w43-h43-p-rp-mo-br100","Crystal","2 years ago","The least we could do is write a 5/5 star review! All of the staff, team, extended team are incredible! Our baby has cleft lip and palate, the entire cleft team is truly the BEST in what they do. We fully trust the team, the journey, the process... they make us feel so special and so supported. The cleft team is so knowledgeable, supportive and understanding. Big shout out to Dr Saoussen Salhi - plastic surgery team Norine, Bernadine, Dr Angelina Loo - orthodontics team, Marjorie Nurse Sandra, Wendy, Misty & many more! Thank you for your remarkable work."
"https://lh3.googleusercontent.com/a-/ALV-UjU6CKdZ4g5mHb9H4rDveumM4lklkOTEWHiMU3qaLPpC6Y1VBr02=w43-h43-p-rp-mo-ba2-br100","Reece","2 years ago","Yes,you may need to wait for more than 6hours ，but it is worth waiting.Some parents would complain the long waiting time，that is because the doctors and nurses are trying their best to treat and figure out the ailment of each patient.

The level of care we received was second to none.Sometimes their face etched with tiredness，but when they talk to you and your child their lips parted in smiles.

A huge thanks to every wonderful staff."
"https://lh3.googleusercontent.com/a/ACg8ocK89eKgZRgEI8RJWljU40K5h8gfdBO_G2chSp3G0684DRqZaQ=w43-h43-p-rp-mo-ba3-br100","Cathy Fong","a year ago","My son was in pain and waited for 6  hour doctors still not came! Nobody cares your child here!"
"https://lh3.googleusercontent.com/a-/ALV-UjWHSdD2fQ-ckWBgmO9NJDmp98DYk4NDp01FdQLjNJUy5bV0Q4mIpA=w43-h43-p-rp-mo-ba3-br100","Angela Spitters","a year ago","Every single experience I've EVER had at children's is consistently amazing. The reason it's rated a 4 is the parking is horrendous. I can't tell you how many times I've been late to appointments or had to come hours in advance to find a spot. This has been a CONSISTENT thing for the last 2 years at least. Nothing like starting off a visit to children's almost getting in fist fights with other people trying to park."
"https://lh3.googleusercontent.com/a/ACg8ocLGHLm8AKuHT82NlsVEXEkE0HbVp-f4j8RjkNYc6JLAM4LCpw=w43-h43-p-rp-mo-br100","Rodnoel De Chavez","a year ago","We are truly amazed to all the staff, the service, and great collaboration we experienced in BC Children's Hospital.
To Pediatric Dental department, nurses, doctors ,surgeons all the staff thank you so much for proving us the high quality and efficient care services."
"https://lh3.googleusercontent.com/a-/ALV-UjXPym_ytWh2zc6Z6Y9-OjbbyUD1rXO3NNw_Qaimck-x3jnXAAX8=w43-h43-p-rp-mo-br100","dors!","3 years ago","We waited for 5 hours to see a doctor, the doctor was not a good person. She didn’t care about my health. We ended but staying for 10 hours got no closure. At this point I could’ve died but the doctors just wanted to sleep. So I ended up getting delayed even though it should have been done. I recommend that you go to any other place. The only nice was my nurse and not all nurses are nice. The first nurse we had sent us away and we had to come back and wait another hour. I honestly think they shouldn’t even get the one star I have to give."
"https://lh3.googleusercontent.com/a-/ALV-UjVGNGXNZCNKncovOzsxteOjtCMk0H23f-zQb35DfjQ4uxxBJ9w7kA=w43-h43-p-rp-mo-ba2-br100","Dionna ly","2 years ago","I won’t add photos to show how gruesome my visit is. However, I am surprised that many people complain how long it takes to get care in the hospital. Hard pill to swallow, your child isn’t important. Your child isn’t dying.
There are many patients in the hospital that need critical care. You have to wait because you’re not a priority. Be patient (hah, get it?) On average it’s a 6 hours wait. That’s normal. Nurses are getting underpaid and working cruel hours, yet they showed you a smile and kindness. Suck up your ego and wait."
"https://lh3.googleusercontent.com/a-/ALV-UjV4Pj0lQaXx3vZuG6fdYbuwlEQPWEnRt_5NjDydg9uxF53CNwY=w43-h43-p-rp-mo-br100","Joseph Michelle","11 months ago","I wanna say thanks to the cardiac team that worked with me. I had Leakey heart valves that were caused from an infection caused by untreated strep throat. I had to have surgery about a month ago and now I'm feeling like my normal self 5/5 treatment from nurses as well"
"https://lh3.googleusercontent.com/a/ACg8ocKmykoPjvtEA53h2HcNBds-fBPmk-Uc8JJJBKdMUQYmLrddMA=w43-h43-p-rp-mo-br100","Danny B","3 years ago","My 6 months old baby had a burn on his arm and leg so we rushed into their ER, just to find how horrible this place was.  Pretty much every staff we had encountered was rude and not accommodating. Especially the Nurse we dealt with was just pure heartless.  Not to mention, we were told to wait for the usual 2-3 hours. It’s very sad when you believe that Shopper’s drug mart has better trained staff than this place."
"https://lh3.googleusercontent.com/a/ACg8ocItu_c_6fZzMrl85ZuA9xTU7rIduYEsiHJqXPq-YMp-l04aZA=w43-h43-p-rp-mo-ba5-br100","Mike M","3 years ago","4 days here with my son and my ex wife doing blood test after blood test and despite living in a hospital for a few days, the service and care was impeccable. The doctors and nurses treated my son so well, he didn't want to leave! We appreciate all of the hard work these people do every day. It is not easy! Thank you!"
"https://lh3.googleusercontent.com/a-/ALV-UjUDcb11cux2muguSEmCJVl1U8sBrPmQtQdTKSGuatq38GnD790FNA=w43-h43-p-rp-mo-br100","Luiza Alton","a year ago","Our 5 week old was transferred to Children’s ICU from Lions Gate Hospital. I was amazed by the modern facility, but what really stands out is the care we received especially in the ICU. Our nurse Kariane was so knowledgeable, caring and fun. Jason came to visit us in the Tek Acute care to make sure the baby was getting better. Couldn’t have been in better care. Thank you!"
"https://lh3.googleusercontent.com/a/ACg8ocJH08oyP5qNAsIT5hrlEqnd7x22qoY608WGbYLXdlsPc4StbQ=w43-h43-p-rp-mo-br100","Richard Vidad","a year ago","This for the Nurse named LAIKEN and not intended for the BC children staffs.
LAIKEN, you should check your attitude towards your patients (maybe were not white). We were there for a reason, as a parent of a child you don’t want to be in the hospital as much as possible. All attending nurse were all good and bad for us that you’re the last nurse we have to deal with. Maybe you don’t have a child yet that’s why you don’t understand. I bet that all your co-worker have something to say with your attitude too. You may pass the licensure exam for nurses but you don’t have a heart to serve. You were just there for the money."
"https://lh3.googleusercontent.com/a/ACg8ocJ3lHr-K-KJkbNMvU7Q2WsNGGYwYTs7987T_Cg3YQiAHUWrOw=w43-h43-p-rp-mo-br100","Nicole “Nike”","3 years ago","I am glad that I got a recommendation and went to this hospital. Not only that it is looking really nice (waterworld and animals who live in the water are painted all over the walls) also the nurses and doctors were very nice and I felt good to go here with my son. The only disadvantage is the long waiting time. It took us more than 4 hours to get a diagnosis. Good that I had some food for my little son with me. But despite this, I can recommend this hospital."
"https://lh3.googleusercontent.com/a/ACg8ocLbDEGf0CtvsjhIeN1lAUp5rhOv2IgC4tSK7dn0CRWOlpITlA=w43-h43-p-rp-mo-br100","Harp Ran","3 years ago","I took my 14 month old to children’s yesterday we waited 6 hours before we saw a doctor and we were there for 7 hours!! After waiting that long the doctor didn’t even come into the room as the resident assessed my baby. After the doctor came in and said you should see your family doctor ummm we don’t have one…aren’t you a doctor? Isn’t that why we came hear? Very poor outcome!
I love this hospital because they do a lot of great work here but not all emergencies doctors are on the ball especially ones with residents are too lazy to even come into the room!"
"https://lh3.googleusercontent.com/a/ACg8ocIEsPk2wADqFIIBiQ7gUwQTM32ggV-nDo8aSlfOPekD92rpUg=w43-h43-p-rp-mo-ba3-br100","J Anderson","6 years ago","After years and many appointments elsewhere we are finally in good hands for our son's needs......a sense of relief and joy that I can't put into words!!
We didn't know quite what to expect with our appointment/assessment but I can tell you we left feeling re-assured and with  glowing hearts knowing our son and we as parents will be able to not only cope, but thrive and embrace new hope and happiness.
The doctor and all staff were absolutely wonderful and very passionate for what they do and it certainly shows. Very comfortable atmosphere and outside, if you take the time to walk on the grounds it's a beautiful place to be! Thank you so much.......angels walk among us!"
"https://lh3.googleusercontent.com/a/ACg8ocKSm-A-sODcRXO2gWn-NvKaHjN1uMd-Hdi0Jd98EgQ3MsbQIg=w43-h43-p-rp-mo-br100","Sara Ji","a month ago","The WORST children hospital in this county.. filled with incompetent specialists"
"https://lh3.googleusercontent.com/a/ACg8ocKVAdgm9nhheXO3_jbcDW0hb642dSRX4Jj04_1m1VvqHBraw8g=w43-h43-p-rp-mo-br100","Tiffany","a month ago","I remember this hospital as a child, and I truly appreciate it. I recommend this hospital"
"https://lh3.googleusercontent.com/a/ACg8ocJbIHaagOY1LzhJ9gswhclIkol35ytiox5FoLnUfTfsLHdDKg=w43-h43-p-rp-mo-br100","Carlie Graham","7 years ago","Children's has only ever treated me amazingly. I've been in and out of this hospital for about 4 years and every single time, the staff has gone over the top and been absolutely amazing. Today was my last time there since I'm too old now and I am actually quite sad that I won't be able to stay. My doctor, Dr. Blair, is awesome at thoroughly explaining everything, he has such great humour, and is an amazing person in general. Every nurse I've encountered has been awesome as well. I cannot recommend this hospital enough. They take great measures to make everyone feel comfortable and just by observing, I could tell that everyone there is awesome with kids."
"https://lh3.googleusercontent.com/a/ACg8ocIbjmw7qyyFsGoE87kRc6CpMB7ME2gKglR9N8x1wWpbdRjd9Tg=w43-h43-p-rp-mo-ba3-br100","Joe Marcs","3 years ago","Wow! It was our first time to B.C Children’s Hospital and you would imagine that this was the place to come specially when your child is (only 4 months old) to get urgent care, we arrived at 11:00 pm at night and here we still are waiting and it’s 4:00 am. They keep bumping us and keep taking other kids that are much older who have come way after we have already been here waiting.  How could they not attend to an infant urgently and still keep us waiting here. Tried talking to the nurses 3 times and they pretty much ignored our child’s urgency.  This is very unacceptable and wish I could talk to the owner or the people in charge of this Children’s Hospital.  I don’t know how much longer we can wait."
"https://lh3.googleusercontent.com/a-/ALV-UjVpJaBa8wombuW3WsNaNKEri8F5_vqTdx8oTf11xqSV-xA1_GIM=w43-h43-p-rp-mo-ba3-br100","Davis Lim","a year ago","At first the care and environment was great. After 10 months with my son at Nicu, the environment became toxic. There is a superiority complex a few doctors and nurses have and they have exaggerated and falsified information.  They got MCFD INVOLVED AND NOW have taken away my right to see and advocate for my son and I have only seen him one hour this whole week and it is Friday now.  I have no way to defend myself of the false accusations and wasted time in court Wednesday. And it will be a long road before I get to be a father to my son again.  He is 11 months and 3 days  old and has VACTERL and TRAF7.  They want to force a treache on him even though he did well off his mask for 30 mins last month.  Doctor and nurse was in the room at that time and video was taken.
My mother was not permitted to visit my grandson just 2 days ago.
Very unjust use of power and control I have experienced this last month. Hope there will be reform"
"https://lh3.googleusercontent.com/a-/ALV-UjUhUNCrTq3WP4JsIHULO8N68506wlIXagZr4nBAu33D3cRP4dw3Pg=w43-h43-p-rp-mo-br100","M C","a year ago","The Triage nurses were a bit rude diagnosing a lots of children saying that they had the flue and to go home. The doctor I had last night was questing me on why I brought him in and minimizing my concerns. That was unprofessional. I would recommend RCH more!"
"https://lh3.googleusercontent.com/a-/ALV-UjVJDEbmWGdIg1tCaeIsDdAZmzTjHt8U-N-JLoN3qmzOljp1rE4F=w43-h43-p-rp-mo-br100","Manjinder Kaur Riar","2 years ago","I got my little son' s heart surgery here. Mr. Sanjiv K Gandhi did the surgery. I love the services of the hospital. Mr. Gandhi is very experienced doctor and did the surgery successfully. My son recovered within few weeks. We are very very thankful to Mr. Gandhi and all the staff and for the best services including immediate help and food. Thank you once again.."
"https://lh3.googleusercontent.com/a/ACg8ocJP0UF80x0Zo6s3alvXc6f9djTN77cvAcajrhymrC0U-A14-g=w43-h43-p-rp-mo-br100","Rain Rhane","a year ago","The triage nurse who worked last November 27 between 9:15am to 10 am was rude! Instead of helping out she made a terrible comment that made a parent cry!!!! Next time try to be nice!"
"https://lh3.googleusercontent.com/a/ACg8ocKcyYDr-3scDdfVLwSZhxft6ONnAHtaG1jOrAL23k4G28Lbqco=w43-h43-p-rp-mo-br100","Angel Bruggencate","3 years ago","My son had surgery here last week, I was very disappointed with how nurses treated my son. When he came out of surgery, he was still very drugged. The nurse in the room was very pushy and trying to rush us. My son wasn't awake and she was shaking and trying to lift him. I tried talking with her about my concern and if we could just give it a few minutes. She ignored me and continued. She didn't stop untill I raised my voice and told her we were feeling rushed and rushing might result in injury. She left us alone after that. There is no care from nurses or consideration. It's an in and out as fast as possible situation. Beware, your child won't even have time to recuperate before they try to push you child out the door."
"https://lh3.googleusercontent.com/a-/ALV-UjXzG5hgAoKZqFGa9rhbt8H5I8HMj1kGo1ZkMoU-QYcN3Tsy3A1_=w43-h43-p-rp-mo-ba4-br100","Peter","3 years ago","Don't listen to the negativity. Great staff, great support and great doctors. They have been swamped as is since the pandemic, cut them some slack. They took great care of my newborn. The nurses were very sweet."
