link,writer,time,text
https://lh3.googleusercontent.com/a-/ALV-UjWQq7GS5IRqS6LTND9mY7eb1dz8Jk25Go1n2k21-C5Ky8DHcrQe=w43-h43-p-rp-mo-br100,Lynn West,a year ago,"The doctor l saw was wonderful and despite being very busy took the time to listen.  The nurses were kind although at times very curt in their response.  The problem in this hospital ER is the triage  system.  I sat for approximately  6 hours in the waiting room so l saw a lot of patients come and go.  And l realize that people in the waiting room have no idea of the status of people being brought in by ambulance who may need immediate  attention.  However when you have been sitting for hours and you see someone come in with a cough and they only have to wait about an hour, are seen and were given a rx.  There is something wrong.  People were getting angry and upset, security had to be called several times.  People were left sitting to watch other people who arrived after them receiving treatment and leaving.  Lots of people waited for hours and then gave up and left.  I was at the emergency  department for a total of 12 hours, l saw the doctor, received something  for pain and had an ultra sound.  When it was suggested that l have a cat scan which would mean more hours waiting l told the doctor l was exhausted, hadn't any sleep and all l wanted to do was go home.  I can't imagine what it's like to work in emergency,  l can't imagine how many sick people give up, go home and only end up sicker.  I blame the government for this situation, they underpaid family doctors until they gave up their practices.  Now their patients flow like a river into emergency departments.  The system isn't broken, there isn't any kind of system at all."
https://lh3.googleusercontent.com/a/ACg8ocK7nH0m5kLhCOcq6mugNetSafSNCfJy3i_A56K2ycK8w-MZeg=w43-h43-p-rp-mo-br100,Chris Armstrong,a year ago,Came in for dental surgery on my 5 yr old. Was told 1 parent could be in room during operation. Was told they would give sedative medication prior to mask to be put to sleep. At OR was told parent could not be in room with child. Tried to explain this and security was called. They did not give sedative prior to mask and forcefully applied gas until she was knocked out. Very traumatizing experience mostly for my 5 yr old but the whole family in general. Lied about procedures twice. Child now traumatized of medical procedures.
https://lh3.googleusercontent.com/a-/ALV-UjVbyl5VypuIU3YxdpQJGr3h5wdskHtad2vd8_zwQQfU8a_jJ0f0MA=w43-h43-p-rp-mo-ba5-br100,D T,a year ago,"I could hear the nurses complaining and mocking me when I went to emerg for possible e coli poisoning. Felt as though I were dying while they made fun of me and heard a nurse say she wanted to kick me out. All I ever asked for was gravol for nausea and they treated me like I was just looking for drugs. I was in pain and hadn't ate, drank or slept in days. I would rather die at home and I think the ER staff would happily agree to me doing that. HORRIBLE people work there."
https://lh3.googleusercontent.com/a-/ALV-UjUwoB-r9zL0XSNrS5xaRD759fpPfn-p_JsdcpqGhkUeWcsNWH6n=w43-h43-p-rp-mo-br100,Taylor H,a year ago,"Whatever you do, don’t even bother trying to time out the length of your visit by the clock on the wall. If your problem isn’t life threatening  most likely they’ll run out of space and not have any doctors that can see you anyways.
I’ve never had a problem with VGH when my appointments are scheduled but their ER needs help, and they have patients who need their help that they’re not taking care of. I have no access to my results, and found out the reason I’m not able to see a doctor is because they’re waiting for more to come in.
It’s extremely frustrating when you’re in pain and forced to sit on a shopping cart turned into wheelchair with only a blanket for comfort to sit on and a push bar that stabs your bad if you even think of leaning backward. No medication to control pain because it’s not allowed in the waiting room, and nurses who don’t even look at you when they walk by.
I haven’t been able to sleep because of this stupid wheelchair, I’m in pain because I don’t know if my ankle is fractured or dislocated, and frankly I just want to pack myself up and and chalk up the past 8 hours as a joke and go home.

At least with an urgent care clinic you get to see the doctor. if you’re not bleeding out, cut your losses and go to an urgent care clinic. At least it feels like they’re trying to help you there."
https://lh3.googleusercontent.com/a-/ALV-UjWaSfhmmz14NHG5rXf9P4AyxHBm2izFMBcyfbe2hNombgKQr4IZ=w43-h43-p-rp-mo-ba4-br100,Kim Lorimer,a year ago,"I have a friend in the hospital.
She finally told  me that she is MRSA positive.
I have surgery in 4 weeks and can not have any infections beforehand. …"
https://lh3.googleusercontent.com/a/ACg8ocIr4RpCLH-Fljl7aORMBmX7bWvFTVGf5whSGTJFzmOc5NyFGg=w43-h43-p-rp-mo-br100,Connie Walker,a year ago,"I went into this hospital because it was the closest.I am from out of province but staying in Sooke for awhile. I sat there for 12 hours went in on a Tuesday left on a Wednesday. Had a test done ,its exactly two weeks to the day I cannot …"
https://lh3.googleusercontent.com/a-/ALV-UjWoe7-E_FLD5igk7OOdv1zegrojTo5D1LESggrKy0cxpBv9WiSu=w43-h43-p-rp-mo-br100,Brittany Lemmen,8 months ago,Over the years their care has never changed. They discriminate against women and target vulnerable people. They sent me away with a severe infection white blood cell count through the roof saying it was a stomach bug. Doctor let me sit and lose 5 pints of blood in emergency room begging for help for 2 hours straight.
https://lh3.googleusercontent.com/a-/ALV-UjU3XlenQIkGjvF-hVrPZoAmr-x6VU41zELm4MR7BSwMm_n74vJL=w43-h43-p-rp-mo-br100,A Croft,a year ago,"I have unfortunately had to go the the E.R many times in my life due to health issues, but I am always so impressed by the Nurses, Doctors and staff, and their kindness and support and thoroughness. I think we all need to be a little kinder and more patient with our Healthcare workers and be thankful for them as it's not an easy job."
https://lh3.googleusercontent.com/a-/ALV-UjVboTNYAmNENGJqMGn9Oyx1hiiEga6IXOq4XUL3p-0ztUqvLk8=w43-h43-p-rp-mo-ba3-br100,Margaret,a year ago,"No nurses wear masks. One of them coughed on my partner as she was getting checked out for her ultrasound and she has a compromised immune system. Wait time is minimum 6 hours, severely under resourced. This hospital DOES NOT CARE for its patients. Worst run hospital I've ever been in."
https://lh3.googleusercontent.com/a-/ALV-UjXOV6Y1hFgsvWblqotpb8cwBbPnUpnH17gDgfprVwqtM-hxjQ4=w43-h43-p-rp-mo-br100,jack thecat,2 years ago,"WARNING!!!  Staff refuse to follow doctor's orders  about how to care for patients with specific health and safety needs!!! Because of this negligence, many injuries (and even some loss of lives) happen yet the hospital refuses to treat any injuries caused by staff.

I had the staff disobey doctor's order's when I was a patient there following an accident..... and almost immediately they heard me screaming I pain after I fell badly.  So they had to pick up my body off the ground and listen to me cry out in pain and frustration when they refused to listen to me about the fact that my shoulder was broken! I'm a nurse - yet they refused to believe that their negligence could be at fault. it took 3 weeks before they agreed to the x-ray and yes, it was broken but unfortunately by then, since there had been no treatment for so long, it had become a 'frozen shoulder'. So I had to endure 20 months of 3-5 times a week in physiotherapy before I had physical control of my arm again!!!

This hospital is full of unskilled, unintelligent staff that care more about their smoke breaks than following vital orders from doctors about patient care! Go to ANY OTHER HOSPITAL if you want adequate care."
https://lh3.googleusercontent.com/a-/ALV-UjUJCGg1m9Plq1hxWN-KEs2cNY4SxChJryJ8tFD0X04hnQWi7edoFA=w43-h43-p-rp-mo-br100,Steve,2 years ago,"Not impressed with this hospital at all.

Unlike others here, I have had good interactions with staff, and had a great female Doctor who's name I wish I had remembered - but good/bad staff members are everywhere so I am not writing about that. It's the waiting times that are beyond acceptable.

Been in there a few times. Father was in there today. Dehydration on both accounts for separate reasons. I had to wait a total of seven hours just to be seen by a doctor,  and finally left at 4:30pm.

Today, I drove in my father who was sick and pretty badly dehydrated. We arrived around 7:40am. It is currently 1:25pm and he has still not seen a Dr, let alone received any kind of treatment.

It only takes an hour to treat this. Could have been in and out of everyone's hair well before mid-morning. Yes, I understand there is a triage in place, and however it's being managed is clearly not working as I am not the only person writing a review about the horrid waiting times.

Friends in Europe are appalled to hear this, saying it would have made news to have such ridiculous wait periods. I tell them it's just another day here in Canada and our so called great healthcare.

The way things are going right now, he will have been sitting there dehydrated in a room filled with other unfortunate people, lucky to be out of the hospital by 5pm. Likely ten hours ... just to see a Dr. and receive a simple IV fluid.

Pathetic."
https://lh3.googleusercontent.com/a/ACg8ocIuH1JwTT5GaqvOC8Eks-X2UGgfgFQL2gZdadx2ggW-B0SAzA=w43-h43-p-rp-mo-br100,Larissa De Barros,2 years ago,"If I could give this place 0 stars I would! I arrived with my mother at 7pm as she was having an asthma attack, could not catch her breath and had CHEST PAIN! We left at 6AM WITHOUT seeing a single doctor! There were crying children & sick elderly that were waiting with us for over 7 hours! Reading the past reviews, I agree these waiting times are RIDICULOUS!  The waiting room was a mess, garbage everywhere! Very disappointed that my mother couldn’t receive an ounce of good care - go anywhere else but here"
https://lh3.googleusercontent.com/a/ACg8ocIRjtfBX2qfZvl1FpkqxeP1VVaPflk9U7w5ctPYyPvJEmoNAA=w43-h43-p-rp-mo-br100,Vani Nagpal,5 months ago,"Horrible place, been sitting here for 9 hours and was suffering from devouring gallstone pain and they just provide Tylenol and Advil.
It’s better to die rather come here and waste your time."
https://lh3.googleusercontent.com/a/ACg8ocLzjfMEPzYclOw9vEqd5zNJ0b0ARjiUyLL2M3J_aBg8BtOWjp9B=w43-h43-p-rp-mo-br100,Nick Rate,2 years ago,"Meant to post this way sooner, anywho I came to the ER here about a year ago and man, I cannot express how grateful and impressed I was with the quality of the staff in the unit I stayed in. The ward itself is HUGE and has pretty much anything you'd ever need. All the doctors were very friendly and helped me tons. Only small complaint was the ER wait time, there happened to be a lot of people there that day and they were a bit short on staff. Oh I was also born here without any issues at all, :)"
https://lh3.googleusercontent.com/a-/ALV-UjXB_Ee5GGELmlNpRCpGgpMe5I1c5DMtmdmyFN8XGn_JXL0XtOw=w43-h43-p-rp-mo-ba2-br100,Rod Donaldson,2 years ago,"Last night I had the pleasure of meeting MRI Technician, McKenzie. She was amazing. Anyone that’s had an MRI knows, it can bring out feelings of claustrophobia. She spoke in a very caring and patient voice that helped me to feel more comfortable with going into the unit itself. She regularly checked in on me in between images. We are so lucky to have some like McKenzie working in our health care system.
Keep up the great work McKenzie and good luck on your exam. 🙏"
https://lh3.googleusercontent.com/a/ACg8ocKTOcGtvyIg04TCXUbtp4ThprvAyCevJDe7ranG1ovPe29sAQ=w43-h43-p-rp-mo-br100,Sage Bennett,3 years ago,"This is an absolutely amazing hospital. The team in OR is mindblowing. They are compassionate and extremely patient. They explained everything, including risks, very thoroughly. I was brought into surgery as fast as I could, considering I was Septic, and they began operating immediately.
All of the aftercare nurses were gentle and caring, and very empathetic.
My experience here was sad because of the personal circumstances, but the team made me feel so loved and welcome from the minute I arrived."
https://lh3.googleusercontent.com/a-/ALV-UjWlZ-1yZg8f-yVic5u7ve59XYdtrgHlIJHYUbSRmcr_KzpW3sa3=w43-h43-p-rp-mo-br100,Mark and Alix Schaefer,a year ago,"Terrible experience today. First of all WHY is the ""ambassador"" guy STILL asking people if they're vaccinated? It's been 3 years! Enough is enough! It's between the patient and their doctor and no one else's business! Stop infringing on people's medical privacy and breaking our constitutional rights! Even if not vaccinated people are still legally entitled to medical care!
Second issue,  I know the woman in the gift store are volunteers  BUT very unpleasant experience. My adult daughter had a coffee with a lid but they wouldn't let her hold it because it might spill 🙄
Then they said they wanted to close in 2 minutes so are we looking for anything specific because they really want to close.  Not a place I will patronize again.
Thanks for ruining my mood VGH and Bonnie Henry!"
https://lh3.googleusercontent.com/a-/ALV-UjVhc0E72Xwkp92EivBOv_hGCwk6TtGW9xXWF9Iml5hiuUW4C7LphQ=w43-h43-p-rp-mo-br100,Ginelle Smith,3 years ago,"You're Staff in the Women's surgical ward are the loveliest people. They're incredibly empathetic, patient, kind, so hardworking. I've never met hospital staff in my life who appear to genuinely love what they do so much.

Sophie, Andrea, Ana, Penny, Lori, Vicky, Emma, Shelby... just to name a few! Thank you so much for taking such great care of me and the other patients under your wings...you are all amazing ❤️"
https://lh3.googleusercontent.com/a-/ALV-UjWUKz5cqsanoNPf5EWPKFxgym8IHQGXGtRAcxETHdvviCwYtTON=w43-h43-p-rp-mo-ba2-br100,Butterfield Law,7 years ago,"Amazing hospital. I took my son when he was very ill and the care was outstanding. We were in the ER and received prompt attention. We did come back the following day because we were still worried. That visit we waited about 2 hours to see a doctor. We did not enjoy the wait,  but it was reassuring to know that the triage system works. When it was an emergency, we went in right away. When it was not an emergency, we had to wait.  We of course thought it was an emergency each time we went, but we had well placed faith in the staff. The staff prioritized the real emergency and ensured that we received appropriate care based upon the seriousness of my son's condition."
https://lh3.googleusercontent.com/a/ACg8ocIYqksCY_fGn4QAb8Z8k34pvtfra4NrtarH9RYmucN_Pr9Ocw=w43-h43-p-rp-mo-br100,Sam Scott,3 years ago,"I’ve heard good things about other departments and I was born at vic gen, but i have yet to have a good experience in the ER. I only go when I’ve had an emergent injury/sickness, but the way the staff has made me feel pathetic and annoying …"
https://lh3.googleusercontent.com/a/ACg8ocKxIhs4qminXNv2mqnN8UeyDLPd7aY3wa_vulbW6bnqkF6Arw=w43-h43-p-rp-mo-br100,Ashley Barry,5 years ago,We took my son to the emergency room as he was struggling to breathe from such a bad cough (which turned out to be croup). The emergency doctor and nurses took such good care of him. He spent a night in the ICU and one night on peds and …
https://lh3.googleusercontent.com/a/ACg8ocLdsY0DwzP6OwWdz9a8odz7zT7huJSJ044TR49bPEFlOneZ8Q=w43-h43-p-rp-mo-br100,Patrick McCarthy,a year ago,"I, Patrick Eugene McCarthy, spent one night in VGH, being discharged on March 10, 2023. I have nothing but the highest praise for the professionalism, competence and friendliness of the staff with whom I came in contact with. From the admitting staff to the staff of Day Surgery, Anesthetist and staff in the pre-op room, Dr John Kinahan, Urologist and his staff in the operating room, the recovery room, the post-op room, and the CT Scan room, they were excellent and credit to BC Health and Hospital Services. Dr Kinahan was kind enough to visit and chat with me both at pre-op and post-op. While the staff who attended me are too many to name I would particularly like to mention two staff who, I think, went above and beyond what would normally be expected. They were Holy in Day Surgery and Sydney in Post-Op Room, 7 South.
Thank you."
https://lh3.googleusercontent.com/a-/ALV-UjX5X8fe8pMJ13epdL9hDTKh2_a4kraTbDawfUEE0ru9uciJOyVLqQ=w43-h43-p-rp-mo-ba4-br100,Ali-Jourdan Barnhard,3 years ago,"After a short wait in line there was a doctor to greet me at the door in emergency, I had cut my finger badly on glass and she dressed my wound right away. Once I was registered I waited outside in their outdoor waiting room. The estimated …"
https://lh3.googleusercontent.com/a/ACg8ocIAV3IZXRTXXzqq3mgiB6MCAxb2GgfA5aP0KuGOHQkhHwI3Ew=w43-h43-p-rp-mo-br100,Aiyla Noname,2 years ago,"The doctors & nurses are stressed to the max , the health care system is failing everyone. They are overworked & understaffed. They’re doing the best they can but it’s poor wait times & they can’t provide the best care in our current health care system. Can’t even stay in the hospital when you used to be kept to receive humane care for pain & treating the emergency unless it’s life or death even then they have patients in the waiting area that should be in immediate care. My situation included. We can’t blame the hospital or staff we need the government to focus on healthcare not funding a new museum. I feel for the nurses , doctors & staff but most of all the people receiving poor quality care & suffering because our health care system is failing everyone."
https://lh3.googleusercontent.com/a-/ALV-UjVU___7WfXDhldBQLqAaifhm3qxwdKnvya1Z594tGbUJuD4aH13Mg=w43-h43-p-rp-mo-br100,Mandalena Lewis,2 years ago,"My husband has been suffering from Erysipelas for the last few days - a bacterial infection in the face which can bleed into the eyes and brain. After a good Dr told him via video to get to emergency asap for IV meds, he waited 6 hours - the infection got significantly worse. When he saw the Dr she was surprised he waited so long. She asked him to come back the next day if symptoms got worse, and that he wouldn't have to wait. Symptoms got worse, he went in and checked in with staff who could not have cared less about the Drs request for him to go in straight away for an IV. Made him wait 2 hours. He actually finally got a call from the Dr who requested he come in from the wait room. I post this story because I know we all understand the appalling lack of resources in our medical system, and that creates pressure on staff -- but the lack of human behavior is terrifying and we now worry not about our injuries or illnesses, but how we will be treated and the obstacles we will face trying to get help."
https://lh3.googleusercontent.com/a-/ALV-UjUA1i2JL-Fi5BsnKH0ePAfvef8QWP3unL6sdXPlGAHBhFikcyc=w43-h43-p-rp-mo-ba3-br100,Clayton Frost,3 years ago,"After spending weeks bed ridden, I finally made the trip to Vic general. The doctors and nurses were so incredibly kind and helpful. They did everything they could to help me and admitted me immediately. I cannot say enough good things about these people and wish there was something I could do to return the favour. If any of you are reading this THANK YOU so much from myself and my family for the prompt care and attention you provided for me. ❤️"
https://lh3.googleusercontent.com/a-/ALV-UjVKNPCcu6ZjLGCP4iLv0mTr1rPbxVR5aEMbxO1HYgbsSh0IU1Uc=w43-h43-p-rp-mo-br100,Anita Barany,6 years ago,"Nov 12th, my father was admitted for a severe stroke. I flew home that night and went directly to the hospital. Although it was way past visiting hours, I was greeted with kindness and immediately updated on dad's condition. Unfortunately the news was not good and given his age, the only thing that could be done was to keep him comfortable. The staff arranged for a place for mom so she can stay the night with dad. The next day, he was moved to a private room to give us privacy to say our goodbyes.
Despite the nurse & doctor shortages (which is not their fault), everyone was very compassionate, caring and took the time to explain to us exactly what to expect. He passed away on the 14th and again, the staff reached out to us to insure that we were supported in our grief.
I've always had positive experiences at this hospital and I am very grateful to everyone.
U"
https://lh3.googleusercontent.com/a/ACg8ocIXYYC1csGhQZuUGD-JDKOBLhTzh-ylt7UFQ008KFMNxJWQ7w=w43-h43-p-rp-mo-br100,Maureen Hannivan,2 years ago,"Finally left after seven hours, told me it would be another two hours.  Had the nurse at my doctors office tell me to go to hospital after fall.  Rather die.   Poor baby’s screaming after seven hours. Poor girl outside delusional with out any nursing support.  I go back over three generations and have never seen such a city go down the tube like Victoria.   Sad.  That hospital needs some management!"
https://lh3.googleusercontent.com/a-/ALV-UjUC8_J1b1oQH13NlrfYu_c5MR6MDRbqCRXWNjP5JBb0Fw9PnrSdFA=w43-h43-p-rp-mo-ba4-br100,L G,9 years ago,I had day surgery a couple of weeks ago and couldn't have asked for a better experience. The staff were so kind and understanding. I was really really nervous and the nurse took extra time to come and sit with me and answer my questions and calm me down and I can't imagine what it would have been like if she hadn't done that. The porter who brought me into the OR was cheerful and anesthetist was very understanding of my anxiety and get me something right away to help calm me down. When I came round there was a nurse there with water and she stayed with me the whole time. I was very very pleasantly surprised at how easy the whole experience was and would like to say a big thank you to everyone who contributed to it!
https://lh3.googleusercontent.com/a/ACg8ocKUL5o1SAKcwFFZcIK3s0UvpT4jnaCVqjAydUVZwDhPMMZd1Q=w43-h43-p-rp-mo-br100,Samuel Tomkins,2 years ago,Showed up here with my girlfriend injured and needing the ER. The wait times and miscommunication between staff should be illegal. Nobody told us the results of blood work. Had to go find out myself. Nobody told us about X-ray results. Again had to go track down the information. Then she was wheeled into the hallway and is literally having blood work done while a cleaner is emptying garbages from a washroom not 2 feet from her head! Flies everywhere! Disgusting. Better be dying to need this place.
https://lh3.googleusercontent.com/a/ACg8ocI4DkalU8Om2ZkJ1axBPPdLvrLJmHPjyIXXK9QwAEWWI2b-Fg=w43-h43-p-rp-mo-br100,Chantelle Armstrong,a year ago,"This is the place of nightmares. A few years ago I started to bleed very badly. Went to emerg and they turned me away 2 times with nothing but a prescription for birth control. I went home and continued to bleed. Went back for a 3 rd time and after they did bloodwork found I had lost almost half the blood in my body. I was immediately admitted and received 3 transfusions!! A little extreme when the first few visits they basically shrugged me off like I was having a bad period. Burnt out staff, dr shortage the place is hell. I will go anywhere but here. they are playing with peoples lives."
https://lh3.googleusercontent.com/a/ACg8ocL_T9MaJHWjRBKjbWyqs2u5miYb1vhsFphy0YKoA_sDX08s_w=w43-h43-p-rp-mo-br100,John Philion,4 years ago,"The nurses in the post surgery recovery area were excellent. They tried to suppress my pain with several medications and used an ice pack to determine when I could be sent to the ward. My only disappointment was when it was time to leave the ward, the nurses could not find a wheel chair because they are not kept on the wards. Consequently, a nurse helped me walk to admitting where my wife took me home."
https://lh3.googleusercontent.com/a-/ALV-UjV51oIAicugFq0SrwX5HM57AULaPFPMrjPFftPogEzl1CJrOak37A=w43-h43-p-rp-mo-ba4-br100,Jessamine Thornbury,8 years ago,"No one is ever happy to be in hospital but my room, clothing and bedding was always clean and the nursing staff were friendly, attentive, patient, gentle and very prompt (a few in particular really got me through this!). The doctor I saw daily was busy but thorough and had a great bedside manner. All of the care aides, porters, housekeepers, kitchen staff...etc...etc were so cheerful and hardworking and helped me maintain my dignity and feel safe and well cared for. I see how organized and proficient everyone has to be and I really appreciate them helping me through such a painful and uncertain time. Thank you to VGH for all that you do!"
https://lh3.googleusercontent.com/a-/ALV-UjXwL4f4IRNZ55UQLavCgYpTLf1WB-sLP3WIH6l5xCQL_c5fhLZH=w43-h43-p-rp-mo-br100,Paula Anderson,3 years ago,Several nurses very caring however my care was less than satisfactory. After day surgery I was throwing up constantly and had to stay for 2 overnights. Not once did anyone offer me a washcloth or to rinse my mouth. Twice left the table out of my reach and couldn’t reach a bowl to throw up in. Very disappointed
https://lh3.googleusercontent.com/a-/ALV-UjVXiVDYOg4sYPMcLAhwk1cggeA_eNm_iCg9IAx_trzCkSoRyetD=w43-h43-p-rp-mo-ba3-br100,kylee moul,5 years ago,"Worst experience I've ever had at a hospital and I haven't even been seen yet. After being brought in by ambulance 6 hours ago, I've sat in the waiting room for 6 hours now. A man also waiting, after 5 hours for the results of his CT scan just had a seizure. I've asked several times for a blanket. Nothing. Have repeatedly explained my medical history and they do not seem to care that I'm having difficulties breathing or am in pain."
https://lh3.googleusercontent.com/a-/ALV-UjUaqXQPuKmKGpzgy38fY1msuVwkNrV3sk8VvS2iMYq7Ba3Hi-90=w43-h43-p-rp-mo-br100,Annika Doll,a year ago,"Two times now staff have dropped the ball on giving me morphine on time leaving me in extreme pain, socializing and ignoring the monitor is very common. I have had extreme abdominal surgery and they could care less about keeping me comfortable."
https://lh3.googleusercontent.com/a-/ALV-UjUuIU9iYxsfMCoj-qh0UAB4ttZ1HRUWILYBeqoMGX4vLKBaohSR_A=w43-h43-p-rp-mo-ba3-br100,Anastassia Waddell,a year ago,"After receiving the absolute bottom of the barrel ""care"" from NRGH for the past decade, VGH is a revelation. They got my partner in a bed ASAP. There are actually doctors and nurses on staff here. People are monitoring him. It was a long drive to get here, but I'd do it again in a heartbeat."
https://lh3.googleusercontent.com/a-/ALV-UjWA_p_i7y7_Eb4oG3nZ-ebO--bs_6QcV8hlhGdeAn3wcMzElj1a=w43-h43-p-rp-mo-ba2-br100,Shane Kampela,6 years ago,"I have been there on numerous occasions for myself or my spouse, and have always been treated VERY well. No matter what the reason, the wait times are usually under 4 hours to get in and out. Coming from Ontario and Alberta, this is unheard of, as it normally takes a day. From the front desk at reception, to the cleaning people, nurses and doctors it’s mindblowing how happy everyone is and how incredibly sensitive they are to yours needs. We are truly blessed to have this hospital and the staff that work there. Thank you again for seeing me today with a back injury, and all under 4 hours, hugs... you are appreciated"
https://lh3.googleusercontent.com/a/ACg8ocKKjhV9UcV5InS1ZbEjRT7fA7tQbWYn25-YFFukTE-lkBaIDw=w43-h43-p-rp-mo-br100,CivilDiscourse,6 years ago,"After transferring to the hospital while suffering a tonsil bleed, I spent 4 hours in the waiting room after spending 4 hours in the last hospitals waiting room.  The bleed was far enough back in the throat that the first doctor I saw said …"
https://lh3.googleusercontent.com/a-/ALV-UjUEMwLhN9v9z_MBOCvRID8Z2r1mg_X8cauEqcwtdNWBnbPXasyI=w43-h43-p-rp-mo-br100,Gerry H,2 years ago,"My son wrecked his knee, dislocated the cap, chipping the bone, tore the cartilage and was in huge pain when we went to the ER (since then my son has had 3 knee surgeries). A guy was lying on the floor with a bloody face, obviously also in quite a bit of pain. We both (and many others) had to wait while a girl limped in with a very minor sprained ankle. Ridiculous and offensive. An ER should prioritize worst conditions first."
https://lh3.googleusercontent.com/a-/ALV-UjWn0Pdc6Oom7XdIePdwCp4I-9nMMa4CgddzKHEIieCp0LHXgWOv=w43-h43-p-rp-mo-br100,Josh Chang,3 years ago,The worst hospital in Canada. If you plan on having a baby here think twice! Have had our baby’s born here twice now. Every time is more of a gong show. Full shared rooms so mother and baby can’t get rest. Zero staff so you don’t get attention when you need it. Specially if you have had a cesarean and can’t get out of bed. I just don’t understand how it can be so bad!
https://lh3.googleusercontent.com/a-/ALV-UjWm6dpEdNa2nX5sUDrYZaySQSnGTdSvHfT6hmIemL-JGSfmfSoVQA=w43-h43-p-rp-mo-ba3-br100,Norry Kaler,3 years ago,"I’M a local practising medical doctor that watched  my wife go through the emergency room during a pandemic waiting 8 hours keeled over on the ground and no sanitation between patients with the thermometers, blood pressure cuffs, no gloves, no social distancing in the waiting room.   It was the worst care I’ve seen in quite some time.  Filed complaint with BC health link.  Be careful and speak up people. This is your health care system.  Demand better from your nurses and doctors."
https://lh3.googleusercontent.com/a-/ALV-UjUs-rC-SGtrD3yw0GpoCXw26lpgwhf8Adp4Psq6aTE0sIk9R58T=w43-h43-p-rp-mo-br100,Foster,3 years ago,"I have small deep-set veins that most nurses can't find a proper IV site and require a specialist to come and insert one. I had to experience getting stabbed painfully and incorrectly ELEVEN TIMES by SEVEN different nurses before they decided to call an IV specialist who was able to insert the IV, painlessly and effortlessly, in one try. Horrible and incredibly painful way to be treated.  I even told them only an IV specialist was able to insert an IV correctly, as my veins are difficult for a regular nurse to work with.

I do not appreciate nurses using me as a pin cushion and making me go through this trauma so that they can brag how they were the one to finally insert an IV into the patient with hard to find veins.

If you're reaching to put an IV in the thumb, call the damn specialist first."
https://lh3.googleusercontent.com/a/ACg8ocK4A7jCIS5mpqCBN1wd52NXVWPutdcHTK1YyC_HOmEf9y6M9g=w43-h43-p-rp-mo-br100,bob holoboff,a year ago,"I recently had back surgery for a herniated disc.
Right from admission through post-op care was amazing.
The Neurosurgeon Dr. Richard Reid and his team were professional in every way.
Thank you so much for helping me."
https://lh3.googleusercontent.com/a/ACg8ocJWjht496hzlipv0R62Gj2PhbKOZWI0k-VZ4EMCc0Jjtkjdjw=w43-h43-p-rp-mo-br100,Linda McQuirter,5 years ago,This morning we called the Royal Jubilee Hospital after having been transferred by the Victoria General hospital. We were needing to confirm the hospital our Niece was admitted to recently. We were calling from Ontario we were exceptionally impressed with the professionalism of everyone we spoke with and their assistance in answering our questions.  The co-operation of this staff certainly brought us comfort when concerned about a loved one admitted to hospital when we are 3000 miles away. Thank you staff at the Victoria General Hospital and the  Royal Jubilee Hospital for your kindness and assistance. Happy New Year!
https://lh3.googleusercontent.com/a-/ALV-UjUJyiHMZsfSPBcjEZzlwhE8CZ6Eqhgm0RP6xUTduv_52_k4AlQm=w43-h43-p-rp-mo-br100,Johnny Gang,4 years ago,"Terrible and traumatic experience.

It was Feb 12, 2017. Around 10AM, I guess.
I lost my 10 month old little baby girl at the time.
My baby was surrounded with doctors and nurses at General Hospital Emergency Room.
When I realized that my baby couldn't come back in my arms, I was sobbing and mourning with my wife at the corner of the room which was assigned for my family.
All of a sudden, an old lady staff rushed into the room, and she saw us tortured(there was obvious eye-contact between us).
But she didn't stop talking and laughing loudly several minutes, and left.

As an immigrant, I still wonder how such a thing would've happened in the hospital. I don't want to believe that 'joking around and being excited before someone else's death' is Canadian culture, or the hospital staff was kind of inconsiderate? I will never forget that face of the staff till the end of my life..."
https://lh3.googleusercontent.com/a/ACg8ocLpbmWoGa-yq6LyObZavMGaytHQtAPnfaRgpUK68rdk_RK5Jg=w43-h43-p-rp-mo-br100,Rina Graham,5 years ago,"This Emergency is worst horror show, some of the emergency staff need to trained in quality patient care.One nurse yelled at me from down the hall and I hadn't done anything.  they sat me out in the front walk in area with an I.V. in my arm. After when I was taken into the back to see the doctor the rooms and seats were nearly empty. I have had good experiences in other areas in VGH.. They need to review the emergency staff. I have many friends who have had a bad experience there as well."
https://lh3.googleusercontent.com/a-/ALV-UjX2DnNYbhuff6tP3m8EVUf-M6aN6CCowTSk4G0qqkLnqD6xEvQ=w43-h43-p-rp-mo-ba2-br100,Kody Rankin,4 years ago,First time having surgery and it could’ve gone better. From the time I checked in until check out it was such a fantastic first experience. I was nervous and wasn’t sure what to expect and I cannot believe how nice everyone was. All the nurses and surgical staff are just phenomenal!!! Thank you! Such a great hospital with amazing people inside.
