link,writer,time,text
https://lh3.googleusercontent.com/a-/ALV-UjWem9GD8Mq4SR-LoH0gdXChPDZIaLbVScOb1Bdjmu91O0MJSMI=w43-h43-p-rp-mo-ba3-br100,Amber Bussey,11 months ago,Long waits and poor triage system. I brought in my 2.5 year old non-verbal son with autism in the middle of the night as he was struggling to breathe. I told the front desk this when I checked in they just took his information and told us …
https://lh3.googleusercontent.com/a-/ALV-UjUWbNLBesizeeoRBBAMNV9gc7p1kfA8_sCEQhmFiXHIZbvz9d40IQ=w43-h43-p-rp-mo-ba3-br100,B Mandair,3 months ago,7 hours and counting to see doctor. Test were done right way but the waiting is ridiculous. Short staffed and very badly managed hospital.
https://lh3.googleusercontent.com/a-/ALV-UjXYmIbc4ae40qf5JVq2QfZjiGudvR9nMKz8q-_Q2FQacXEYtt0=w43-h43-p-rp-mo-ba2-br100,Rajdeep Dhillon,4 months ago,"Worst hospital experience in my life .
I got cut on my hand I came with bleeding at 5:30 am but now it's been 3 hours I not got attended yet. If we need to wait that long for bleeding as well then …"
https://lh3.googleusercontent.com/a-/ALV-UjV0H7CYd4qUijzaPjq0tdARM-ByFW1Jw6O0Omwx4rHVycen3i8NMA=w43-h43-p-rp-mo-br100,Livia Altobelli,11 months ago,"This should not be considered a hospital.

They do not care at all. 7 hours WAITING WITH CHEST PAIN AND FEVER! …"
https://lh3.googleusercontent.com/a-/ALV-UjXeXTwKhrb3Nq7b-QaxKI7KQzEVbKXgHDQjcRs3rG8pIeiOGOs=w43-h43-p-rp-mo-br100,Elva Henning,7 months ago,"Terrible, they need to be audited, then all the inefficiencies will be clear. Nurses standing around desk gossiping, the emergency doctor on duty for May 6, a total inconsiderate @55h019. Will also be complaining to Fraser Health along with the health minister."
https://lh3.googleusercontent.com/a-/ALV-UjUtcgCXLXvPW0enJxrKPs1_fqIphtBrsIMmjzfXBubMxTYNtt0X=w43-h43-p-rp-mo-br100,bc pro,a year ago,I was bleeding in the Emergency Room for 4 hours before a nurse gave me a package of gauze.  The desk staff at the ER are liars and callused.  The desk staff are very rude and are better fit to work in a  torture chamber where their talent for cruelty will be appreciated.
https://lh3.googleusercontent.com/a-/ALV-UjU7VSNFezmjpScbjLOKBOccdEgInRfU3VmOuM3CygeXaxOaeTf5=w43-h43-p-rp-mo-br100,NeoJustExists,9 months ago,"I am Keanna, and I have had so many bad experiences with the emergency room. I had to go twice for appendicitis, twice for pneumonia and now twice my gallbladder. The doctor didn’t do proper testing on me and sent me home with no …"
https://lh3.googleusercontent.com/a/ACg8ocIUpbVVZfnMXVHIgCxmj46K3_PuC6Wv5UEt9Sqw-V_gluTCHQ=w43-h43-p-rp-mo-br100,John,7 months ago,"Would just like to share our experience with the Abbotsford Cancer Center yesterday April 15 , 2024 . I was accompanying my mother for her cancer treatment and was humbled by the staff and their overwhelming professionalism and compassion. …"
https://lh3.googleusercontent.com/a-/ALV-UjViTZ9ujvGOiIaMUKCddqX7uHsZRwGGr4FkmnwXsP604mMnQrvF=w43-h43-p-rp-mo-br100,Yvonne Domroes,a year ago,My Mom was taken to this Emergency two weeks ago. They must have found something in her blood because they kept asking her over and over again if she was a heavy drinker (my Mom does not drink and never has). They sent her home telling her …
https://lh3.googleusercontent.com/a-/ALV-UjU0R-oOYCKWLUngy8XokX-NkW7xhlGXMtAWTdxes-qQfLRS12fumA=w43-h43-p-rp-mo-ba5-br100,Travis Kragh,a year ago,"You'll die before you get help at this hospital unless you're a junkie or some other kind of drug addict. If you go in flailing, you'll get firstrate care... But, if you have money or are part of the working class... it could take 8 hours …"
https://lh3.googleusercontent.com/a-/ALV-UjVajiXJQ916aRrIMOgVUhBr7KDZ2VlDY9BUn5OBVNJUsijO_J7Q=w43-h43-p-rp-mo-ba2-br100,Arvinderjit singh,a year ago,"I want to ask hospital emergency booking staff how they decide the priorities?
My 5 months old had a brain bleeding which was confirmed next day in CT scan and we were air lifted to BC children hospital. …"
https://lh3.googleusercontent.com/a/ACg8ocKmd8A8jwtizqDvuF1yMwRQfoo8gNXaEy6YkVChxjRwFnlKqw=w43-h43-p-rp-mo-ba3-br100,Lynn F,4 months ago,"Update. August 8 2024

Er is a joke. 10 hours wait for people possibly experiencing a life threatening …"
https://lh3.googleusercontent.com/a-/ALV-UjWnz98iwXPE1DskfLpfNg-zDV5mDy1tGmvmbNcHWdRqf6q4OTmNvw=w43-h43-p-rp-mo-ba6-br100,Gen X Surrey Girl,a year ago,"ER 5 stars
Stroke ward negative 5 …"
https://lh3.googleusercontent.com/a/ACg8ocIG_ugmABVU8xZX30HXqRADW0HEJPYXTrv8Lr84dzI9pNVgFg=w43-h43-p-rp-mo-br100,Kevin Bacon,a year ago,"If I could rate this a zero I would. I have been brought in twice by ambulance over the last 2 days with symptoms of a heart attack that could of happened a few days ago, and they just leave me in the main waiting room for hours and hours. …"
https://lh3.googleusercontent.com/a/ACg8ocJcPSdipC7scWp2rGnnlnuCGq5EvbvU42kChBnZ4EPKJksZGbk=w43-h43-p-rp-mo-br100,maddy wilkinson,a year ago,"August 15th, 2023

Some of the WORST waiting room care I have ever revived at ARHCC. I came in at …"
https://lh3.googleusercontent.com/a-/ALV-UjUtLssEeihPeWkXuA9jX0zhTuPw3d6P3RVq6HlpVzAjMXYXfUX_qA=w43-h43-p-rp-mo-ba3-br100,Camila M,a year ago,"The ER was so awful. I know everyone's still burned out from COVID, but it was so bad. …"
https://lh3.googleusercontent.com/a-/ALV-UjVl7-BlwfZXzLB7Dx8IqNQeANN7-3naxGYoMN3tbfNkZ53rYPre9Q=w43-h43-p-rp-mo-ba3-br100,Alex Anderson,a month ago,"9 hours in the waiting room and they didn't do anything.
Worst hospital in the BC."
https://lh3.googleusercontent.com/a-/ALV-UjVFFcJXHKK3c87w6jkfKYmAI9OU2BV6b9mGXg7snlDXMv5-SfSgJw=w43-h43-p-rp-mo-ba4-br100,Erin Johanson,a year ago,"It's taken me about a month to have the courage to write this. But my experience with ER doctor Josh Karram was belittling, sad, and disgusting. I waited over 6 hours with severe abdominal pain to finally see a doctor, while carrying my …"
https://lh3.googleusercontent.com/a-/ALV-UjUiU5JBwJrkyyHO3_Gbmyl7YWL3krzInkGHnt2RlWpyYTv1sRXzsg=w43-h43-p-rp-mo-ba4-br100,Jeannine Landriault,8 months ago,"Pay parking meters are consistently inconsistent. They need maintenance as credit card payments won't always go through. If you don't pay cuz you are unable to due to meter error, what are visitors to do. Risk getting a costly ticket or …"
https://lh3.googleusercontent.com/a-/ALV-UjWHSXklRNBF2gRBfOYfEQkBewDvsJwhr2jBo8Sh6z8MqEJs4jM=w43-h43-p-rp-mo-ba3-br100,Andrew Tam,a year ago,"Emergency is a joke. Waited 7 hours to see a doctor, just for them to tell me they can't do anything. Never offered me anything for the pain. Doctor went to get me a sling and never returned. I can see why they have massive wait times. …"
https://lh3.googleusercontent.com/a/ACg8ocJ9AFJNX73C4jvKoGqz2Zxaibof8Q7jWQKOW5ZRZHIuJhsqDw=w43-h43-p-rp-mo-br100,Janis Jeske,10 months ago,"I had surgery Tuesday morning in Surrey. Started bleeding from the surgical site on the way home, so we diverted to ER at Abbotsford Hospital.  Arrived 3 pm.  Was not seen by a doctor til 9 pm. I was still bleeding, had an unattended …"
https://lh3.googleusercontent.com/a/ACg8ocLj2zMs5eZMXXRJ3suIz-8F0JAwxu-E7TuR-j2ykMLvY0zH0A=w43-h43-p-rp-mo-ba3-br100,Afram Manoael,11 months ago,"It’s got 2 stars so I’m not surprised, 11 hours for blood work and results, it’s normal nowadays cuz all Canadian hospitals are the same. At the end your issue isn’t really solved they just give a typical Advil. Try going to a foreign …"
https://lh3.googleusercontent.com/a-/ALV-UjWPgIDLZyTKUjrncc1FqFwClTYTgzJ34eTFYDsNGlpBnflA_wc=w43-h43-p-rp-mo-br100,Sheldon Gailing,a year ago,I had to have repair to a knee after a battle with a staircase and the folks at the Abbotsford Regional Hospital surgery daycare were brilliant. I am astounded at the fantastic level of care I received. Dr. Wang and Dr. Mateous are simply …
https://lh3.googleusercontent.com/a-/ALV-UjXOTLkQa5y7ENGp6LVOlQZPNvbxFAMUU5W05Uj2OqXTYeP9xkQ=w43-h43-p-rp-mo-br100,Andrew Melville,a year ago,If you have an emergency you're better off going to a different hospital. I had a work place injury where I just needed to be looked over by a doctor (work needed me to go since I lost time) and it took over 11 hours for me to see a doctor. …
https://lh3.googleusercontent.com/a-/ALV-UjXX13CJEq_OcglpPFXS5u_c1rAaOT8GUIdeYO0vJRl7Sn6M3zgk=w43-h43-p-rp-mo-ba2-br100,James Hall,11 months ago,"Wow. New minimum is 8hrs wait.
ER is a crowed area. It's horrible actually. This place is so under staffed and the people that are working are doing the jobs of 3 people. Thank you for all …"
https://lh3.googleusercontent.com/a/ACg8ocIx8C96IGeQFR7SewLwtXR82V6MdHusCWg5dbk73bBAlHKzSA=w43-h43-p-rp-mo-br100,Harman Gill,3 weeks ago,"If their was an option to give 0 stars i will, horrible management and need to improve their emergency side doctors"
https://lh3.googleusercontent.com/a-/ALV-UjWW7YTJ3dlg38YN-__NaBMOHLl9xIhBjQhFwQKtSufU0B2GndTt=w43-h43-p-rp-mo-ba4-br100,Amy Kobza,a year ago,"Wait times are inaccurate and 4 people have gone in since coming here at 2pm, someone with knee issues has been here since noon. Abbotsford Hospital needs to do better especially considering they aren't even on the list for good Hospitals, …"
https://lh3.googleusercontent.com/a/ACg8ocKGNuTLSsgCXXcz9wovHeN_ZoLBKSItE-QDlbuPetn07Y71rQ=w43-h43-p-rp-mo-br100,Melissa Moretti,6 months ago,There must be only one doctor on call. I showed up at 7:30 and I’ve talked to other people and they have been there 5-8 hours before me. This health care system has gone down hill. They only care if you’re dying and not what leads up to it. …
https://lh3.googleusercontent.com/a-/ALV-UjXCDhQOsXbgQTiOMDzfI1wWe6JtX8tj3foO-UX9a2FqlpgzTqGDqg=w43-h43-p-rp-mo-ba2-br100,Parbhjot kaur Dhillon,4 months ago,Came at 11 for ultrasound and waiting for report until now  they let me wait for 2 hours outside on chair even with pain and bleeding and it's 4 pm still waiting for my report and no one coming for checking and not even asking for water hungry since 9:30 morning
https://lh3.googleusercontent.com/a-/ALV-UjWOr6nSaffqvp3OHLj2X5YEvazCoab1t-pgl3BdvOUWnSjaO3s=w43-h43-p-rp-mo-br100,Chana Correia,2 years ago,"Good hospital for testing and surgeries and such, but my ER experience was not one I'd like to go through again. I came via ambulance (ambulance workers were great and made me feel comfortable, safe, and helped me feel less anxious), once …"
https://lh3.googleusercontent.com/a-/ALV-UjUK4iTnygveNDyqdBIiIWQ3rBKcFh9QJ64iwQLJ_B_2juzm93k1=w43-h43-p-rp-mo-ba4-br100,gregory poirier,a year ago,"Went to the ER Although waiting 8 hours and having to leave because it was taking to long, that's not the hospitals fault, they are understaffed and under financed and it all depends on trauma care that comes in. So for all the complaining …"
https://lh3.googleusercontent.com/a/ACg8ocLrjJIxqMmuUeaWRbA1rQ48eLFdZjPB004QuGzwbxDEfXJiXw=w43-h43-p-rp-mo-br100,Rose Oveysi,a year ago,"Reception is very bad, and very rude.
We waited for 3 hours, my husband were suffering from kidney pain, but no attention at all. …"
https://lh3.googleusercontent.com/a/ACg8ocIOlALEnhJkTPGhu2yhDlm66m2bFRghB6RMP9ftSOu3UQ_OuQ=w43-h43-p-rp-mo-br100,terrance higgins,8 months ago,"****update
Had another visit for a car accident, explained my injuries and symptoms upon checking in at 1030am. …"
https://lh3.googleusercontent.com/a/ACg8ocI7vOk3Zp-6KVjSohK2kPrv6uCyz7i-wewB45aNnTDkbLCDJA=w43-h43-p-rp-mo-br100,Mark Odub,a year ago,Worst ever. Need to prioritize the patients. I've been sitting here for 3 hours now for a check up to find out they only have one doctor running emerg. You could have had me in and out in 15 min but I sit here and see people that came in …
https://lh3.googleusercontent.com/a-/ALV-UjUzSPBMxEzsF_wRao-B0ehPm0Kpk-alk1Mkg9m47N6NCeIvQISE=w43-h43-p-rp-mo-ba5-br100,C U,a year ago,Thanks you to the wonderful staff working. It the hospital fault you're understaffed and over worked. These people are working too hard and long. There isn't enough rooms/beds in the hospital. It's over crowded. This is suppose to be the …
https://lh3.googleusercontent.com/a/ACg8ocImNBlVYGa9SirhJONpvVKpIDmw8C3r4a4VLBlSoUTnbf1K6g=w43-h43-p-rp-mo-br100,Jessica Samms,a year ago,"I came in here pregnant and bleeding and have been waiting 8 hours to see a doctor. Was in the waiting room for 5 hours watched people that checked in after me come and go, now in a room for almost 4 hours and still no doctor.This is one of …"
https://lh3.googleusercontent.com/a/ACg8ocIqg8IZ80iC-luanUEmzkmwZpqJjsQmjuJA4Ad_jpZgELQ2qXLA=w43-h43-p-rp-mo-ba3-br100,T W,10 months ago,"*Broken spine*. After 6 hours wait in ER, I WALKED home, got my car and drove to Langley hospital and was seen IMEDIATELY. My entire family, 4+ generations born, work, live, die here in Abbotsford. Make money, spend money, pay taxes. BUT we …"
https://lh3.googleusercontent.com/a/ACg8ocJKwTkzEkXtnx7p-CL2B_Slo-EOEr8ipbcGOdwq9h_IQ5YO1Q=w43-h43-p-rp-mo-br100,kamal sran,a year ago,Very poor. If i could I would give a zero to abbotsford hospital. My mother jas High blood pressure and I took her hospital many times but one day her blood was 211/110 I took her emergency right away but no one came to see her for 7.5 hrs. …
https://lh3.googleusercontent.com/a/ACg8ocJQW4XuZ5G5W2B40ke-HUQW5j2vc4vdVOzQUlLvCVVV8UILCw=w43-h43-p-rp-mo-br100,Gurpreet Singh,3 months ago,Worst it’s not a hospital it’s a joke no doctors no nurses no one to take care of you and give medication
https://lh3.googleusercontent.com/a-/ALV-UjVSHV8d6GXHFGNk0nbGahRIJVkBBrzJnXZsDrhiRURqMK5NWFJB=w43-h43-p-rp-mo-ba5-br100,jr longley,2 years ago,"I am a resident of Ontario and went to the emergency as a result of a leg injury.
I will say that I was amazed at these front line workers. Everyone was so kind …"
https://lh3.googleusercontent.com/a/ACg8ocLYkxRFjFocDpw11YIgXNY5rWALFf3_lphpwU_UAGNLQZeUaQ=w43-h43-p-rp-mo-ba2-br100,Richard,3 years ago,"I had visited emergency due to a severe headache. I had waited 5 hours to get in and another 4 hours to get treatment for a total of 9 hours. I was fine with waiting, however it was how unprofessional the doctor was whom had treated me that …"
https://lh3.googleusercontent.com/a-/ALV-UjUy0Y_Bo4ygBbQjgyUMhHwBwaGl_4flecIab4ts_xIVqheGwH6Q=w43-h43-p-rp-mo-br100,Jess Dashae,11 months ago,"Have been here multiple times for mental health and physical health.

The staff here is atrocious , they sit behind their little window  and ignore …"
https://lh3.googleusercontent.com/a-/ALV-UjWeV4w4tiNHc1dQaiM0Y-Qo_AIokcUhTY7Ftb0vX2XJm9IDqEyv=w43-h43-p-rp-mo-ba3-br100,Lori J,a year ago,"Waited 5 hours while my husband was in excruciating pain! He finally was admitted and keep for kidney stone surgery the next night! I wish people knew about the urgent care that's open from 5pm to 9pm for less severe cases, then people that really need the ""Emergency Dept"" wouldn't have to wait so ridiculously long ."
https://lh3.googleusercontent.com/a-/ALV-UjUuQmzj--UtOHQPqHnKvqIc-HHHL636JofgXDpo5ChqjxbNgJ1L=w43-h43-p-rp-mo-br100,Chase Heo,a year ago,"We just moved to abbotsford and were expecting birth of our baby girl. Even without knowing us or our history or medical background, the maternity department handled us perfectly. We couldn't be happier with the most professional and happy people who work there and are so very thankful with the safe delivery and care of my wife."
https://lh3.googleusercontent.com/a/ACg8ocLJk0l5aQtFUXxSSx9Bm91jWrSJv5lvDs78ce8uG1N0Nswj=w43-h43-p-rp-mo-br100,Shayna Falk,2 years ago,Now I’m not always the biggest fan of this place. I’ve been unheard before and it left me feeling very heartbroken due to the extent of pain I was in. But this time around they were great. They understood the magnitude of my specific …
https://lh3.googleusercontent.com/a/ACg8ocJnIYXPOmZXhRDNgtbvWTlX_em6g0_TfXnnSVstbF_avkncTg=w43-h43-p-rp-mo-ba3-br100,Jeanelle M,a year ago,"13 hours on the floor on the emergency room in excruciating back pain, right down to massive embarrassment of wetting myself. No dr.....nurses are horrible. I can't even believe they get away with treating people the way they do. This was coming by Ambulance!! Horrible EMT to top this nightmare off."
https://lh3.googleusercontent.com/a/ACg8ocKZLJvqXQgCTTE44nUgiG9NMsfybUmyxdeWGvhM1uXtkTEO5g=w43-h43-p-rp-mo-br100,James Bond,9 months ago,"I was in for abdominal surgery, and went to 3 Baker for a couple of nights. The whole experience was great. The staff & doctors were kind & caring. The food was good and filling.. Thanks to all."
https://lh3.googleusercontent.com/a/ACg8ocLiD5laSasxqDKp9TN35Qt9yhq26Cq0tnPeiI7o6EAuIILXEQ=w43-h43-p-rp-mo-br100,Allison Frank,a year ago,I have brought my kids here one we waited 10 hours last week and we have now waited another 10 and we havnt even seen a doctor yet. Issues that a normal doctors visit couldn't solve. Rediculus …
https://lh3.googleusercontent.com/a-/ALV-UjXisGOVutNSqYGdT7-aK6LPtL3jF2CpiMlpPkpJPhUWZh2ZUyGQ=w43-h43-p-rp-mo-br100,Tracy Saywell,a year ago,"My father was taken by ambulance due to a rare post-covid side effect of losing his ability to walk.  While in emergency the first night, someone came in and stole his iphone and ipad.  My father was awake and yelled asking what this guy …"
https://lh3.googleusercontent.com/a-/ALV-UjUgxC5QF0ZuFQIvke9chxTFOEVU0Oh0DJMILLIJPuJh7fOXkunw=w43-h43-p-rp-mo-ba3-br100,Ryan,a year ago,"I've been to the er many times for
My stage 4 cancer and they do a pretty good job . You will wait and that's just the way it is .  The er doctors are good. The nurses are so so depends on the …"
https://lh3.googleusercontent.com/a-/ALV-UjUmu-G4Qu0Fuqb-vTNa7V2V8kndmrPETXvJr27aXAIFzrGgJCnKAQ=w43-h43-p-rp-mo-ba4-br100,Jacquelyn,2 years ago,We went to the ER because we suspected our infant was having seizures. They sent us home with a requisition for an EEG. When we called the next day to schedule they told us they cannot do an EEG on an infant because they only treat kids …
https://lh3.googleusercontent.com/a-/ALV-UjVxit_MZEgQlWGZLoVxBx-cF1wNo_NlUQIH2q93dsblxJ9SP5Bb=w43-h43-p-rp-mo-ba4-br100,Pastor of Muppets,6 years ago,"People write reviews of a hospital?

Uh, okay...It's not like the hospital has a whole lot of say over how they run: …"
https://lh3.googleusercontent.com/a/ACg8ocJa89V1a8Yq28nQLB8YUjMsh8ZbVFL9E15B7OKd78tzWwJOVzY=w43-h43-p-rp-mo-br100,Chill The F*ck Out,a year ago,They’ve sent a deathly ill person three times. They have been reported too Fraser Health more than any other hospital and now are facing Negligent Discharge fines and lawsuits. I do not recommend this ER for serious complications other than maybe a little cut. Undertrained medical staff with severe Conduct issues towards patients.
https://lh3.googleusercontent.com/a/ACg8ocJlN-llF6s_wwqUt5Laf01G0Eupjew9vbIpqPXcT0Qa2BXvEg=w43-h43-p-rp-mo-ba3-br100,Kris,2 years ago,"My 85 year old father was admitted twice due to dangerous low sodium and twice they pumped him full of sodium and sent him home without solving the problem. This is after he spent two days in emergency on a recliner chair, one night on a …"
https://lh3.googleusercontent.com/a-/ALV-UjUergoiwFrK3lUQpEvQ-o6-ksz8uFjDrWM2nZs9y3K9iF74-6bGXw=w43-h43-p-rp-mo-ba4-br100,Robyn Hartling - Author,3 years ago,"Had a baby last night here, maternity WAS fantastic. Today not so much. I haven't seen my nurse since 8am and it's now after 1pm. I asked them to take the IV out at 9:30am, since it has been over 12 hours (their words) so it can come out …"
https://lh3.googleusercontent.com/a-/ALV-UjWrst1xNLshyj1ZNPez_4eD2AOMnoR9Eiywutci88Ht-3TOZ7bP=w43-h43-p-rp-mo-br100,Mayson Hayward,2 years ago,"Dropped my dad off in emergency for kidney stones, he ended up waiting in the emergency room for over 7hrs. I ended up picking him back up, he wasn’t given anything to help with pain for all 7hrs and when mentioning it to staff they told …"
https://lh3.googleusercontent.com/a-/ALV-UjVX8wDuDEDoV2S6_3LfXpm8NyemKabHgCksMnUpYZ6s_ovrYGrCNA=w43-h43-p-rp-mo-ba4-br100,Cara Dick,3 years ago,Most staff at this hospital are amazing. Very helpful staff. Doctors here are generally quite pleasant. I have no complaints. Long wait times are not a result of the staff or doctors inabilities  long wait times are due to people going to …
https://lh3.googleusercontent.com/a/ACg8ocI9HvoM4Z5tEkDB0Q80VKT2eeUrqZ8g2v5sRkSdWrM_XqKvTQ=w43-h43-p-rp-mo-br100,Playing Mera,2 years ago,"I am aware that hospital staff is overworked beyond belief but I don’t feel comfortable being spoken to in such a tone. I suffer from chronic health issues and was told it wasn’t an emergency. I think I know my body best, a patient was …"
https://lh3.googleusercontent.com/a/ACg8ocJxfPm_IOcGqhNgUMib0OAX-qcwskDWFFFM-SGR_e7CSsVgjQ=w43-h43-p-rp-mo-br100,Evan Connolly (infinitecanadian),2 years ago,"Good health care, but the wait is horrendous!  I saw one staff member just stand around drinking coffee before typing a few things on the computer and then finally getting to me.  Be prepared to wait for hours in the waiting room, and once …"
https://lh3.googleusercontent.com/a/ACg8ocILR4l8KmrfHNmoiNL5PXUzflCnL2MVHPN65rWLIszPOM-Blw=w43-h43-p-rp-mo-br100,Jade Terry,2 years ago,Honestly if it weren’t for my doctor I would be putting no stars. I’ve never wanted to leave a review for a hospital…. I actually didn’t even think that was a thing. Nurses were rude and made me feel even more uncomfortable than I already …
https://lh3.googleusercontent.com/a-/ALV-UjWetUXZFaVrHzAo1gclkjsm5EUV3gtDf3keuw3nwD_08acHYZIc=w43-h43-p-rp-mo-ba4-br100,Ronn Ayers,a year ago,I was admitted here 5 weeks ago with Pneumonia into ICU.After being moved to Cheam3 I was transferred after 3 days  back to  ICU. I still have not been given a DISCHARGE date.  This has been the WORST experience of my 64 years of life. You are treated like a 🐕 DOG …
https://lh3.googleusercontent.com/a/ACg8ocIHPE_r5dONxV_Sto9jozEdrTvYw7HLd_LTCJzYnLkSZLFSng=w43-h43-p-rp-mo-br100,Zombicidal Nine,2 years ago,Wish I could give this hospital less than 1 star. I feel badly for the 3 or 4 staff members who are actually competent and compassionate. The vast majority of nurses and doctors I've seen at this hospital are so negligent it is abusive. How …
https://lh3.googleusercontent.com/a/ACg8ocJLiVkakI4MoZY0mZ5cFjIYSdq9_U7Z8XivD488qYOFHCwKvQ=w43-h43-p-rp-mo-br100,Toenail 95,2 years ago,My experience at this hospital was horrible. I went to Mission ER first due to extreme stomach pain. The doctor sent me to Abbotsford for a CT scan and I was told to come back to Mission for the results. When the scan was completed I was …
https://lh3.googleusercontent.com/a/ACg8ocLkDFxieNQxxh4n90ObYsEbQQc5X31IEFdCvpMtFJh6Een7Ew=w43-h43-p-rp-mo-ba3-br100,Russell Brown,2 years ago,"No complaints here, the staff has always showed me empathy. Long wait times are normal, but that's no slight on the doctors or nurses. They are doing their best. A total shortage of family practice doctors in Abbotsford causes a lot of people to end up here when they don't need to be."
https://lh3.googleusercontent.com/a/ACg8ocJTgIk4WiZSoUeS7IFR0F8L1h-o8gqu7C05HLzhRnVCRIgg8Q=w43-h43-p-rp-mo-ba3-br100,Cat Piper,2 months ago,"Horrible place....4 days in the ER was scary, gross, and didnt get proper care"
https://lh3.googleusercontent.com/a/ACg8ocKbE5dfKjtQqDGFLycbZf1JU6GBDS1CTnowFxl0uA3WqWbAqCo=w43-h43-p-rp-mo-ba3-br100,Kyle,2 years ago,I was here for the delivery of my first born so this review will be regarding the maternity ward. …
https://lh3.googleusercontent.com/a-/ALV-UjUyicNdPVI-i1XeGPLpXZFyY7_IWEYoeDbReBCZm3FLpKEavVns=w43-h43-p-rp-mo-ba4-br100,Todd Engel,a year ago,"They do a pretty good job short staffed, underpaid, and overworked while the execs get bonuses and vacations.
And we as a society have to brainstorm how to fix a broken health care system? …"
https://lh3.googleusercontent.com/a/ACg8ocK_eAAXhWPECP14evQDTv_dqHUFt0XFtGm7nY7mhPXsLK9OrA=w43-h43-p-rp-mo-br100,A P,2 months ago,If I could give this hospital 0 stars I would I will never go here and will never recommend anyone else to go here
https://lh3.googleusercontent.com/a-/ALV-UjW_pQ-mZC7GkD9J7zZ0jbDatQgW8p7HryxTDOtP6_PL_4TB8tRz=w43-h43-p-rp-mo-br100,Dan Shakya,3 years ago,One of the worst hospitals ever. I had an anxiety attack while waiting 6 hrs for 2 blood tests. Why should blood tests be 6 hrs long? I've literally had to meditate in bed for 2 hrs just to calm my nerves. There are literally no nurses to check up on people. Absolute atrocious hospital. I ADVISE NO ONE TO COME HERE!
https://lh3.googleusercontent.com/a-/ALV-UjVXCby1yBlz2E-JD7cdSdeW5w2UUcFENIOKXpSNsruW6gr-hS41=w43-h43-p-rp-mo-br100,Russell Locke,9 months ago,"Went to the hospital, and from both the reception through to the final doctor who saw me the staff were amazing and really professional Thank you. Dropped 1 star as it took a long time to be seen by the doctor and once I was seen every was amazing quick"
https://lh3.googleusercontent.com/a-/ALV-UjV31OFHUbV2u7TwrgsUSsv56lyRdz-uRloo-986HcWF_u0TmO3P=w43-h43-p-rp-mo-ba3-br100,David Fairful,a year ago,"I couldn't ask for a better experience. Every staff member was friendly and polite, I felt like I was being treated with respect.
Even though there were lots of people waiting, I still went through the entire …"
https://lh3.googleusercontent.com/a-/ALV-UjXcmrRPdOwq6V3aKacNp9st7K88VHZxXxkGUO5w431M9Z00Uo_HWA=w43-h43-p-rp-mo-br100,Lori Dixon,4 years ago,"Husband had heart attack and recovery after quadruple bypass in 2014 ... and a few years later a hip replacement. I was admitted for 12 days in 2019 and every stay we had excellent care. ER is always a bit stressful, but as they have to triage, what we see is not first in, first served but again, we always got excellent care."
https://lh3.googleusercontent.com/a/ACg8ocLdFPngZQaCUQno5Q6jya81FrvowvlsmEh5ByMmr71roVe80w=w43-h43-p-rp-mo-br100,Angelina “Amazon” A,2 years ago,Nurse Lauren and Katie are outstanding health care workers! Dr Nickel is amazing. The way I was treated was the best care at any hospital I’ve ever been too! Great job and keep it up we need more people like you all:)
https://lh3.googleusercontent.com/a/ACg8ocIAeGRSnsN8pQgCgca6RY_SlL2X66qq3kH6PqNp3EsTL4uc5BI=w43-h43-p-rp-mo-br100,Andrea Hatton-Jones,2 years ago,"Maternity Ward - We had a great experience at the ARH maternity ward during the delivery of our baby. Aimee, our laboring nurse, and Dr. Chelsey Wiksyk took amazing care of us during delivery and all other nurses in the days thereafter were kind, caring and equip to help us. Thanks for your great service and care!"
https://lh3.googleusercontent.com/a-/ALV-UjV1Loh_uTzP9iS38VAJzZSNJw0mgl5t3y_sFmJFyT2UY4GqZHfG=w43-h43-p-rp-mo-br100,Nanny Pat,7 years ago,"Need to say thank you to the ER staff ! From the moment I walked through the door until I was released 9 hrs later they were kind, efficient and reassuring. Our family has greatly benefited from this hospital over the past year. I know some …"
https://lh3.googleusercontent.com/a/ACg8ocK-_CK4dKl7G2ZVZ6jTPyNb-6x0p87mcVNNeMfL7jygU9yxjQ=w43-h43-p-rp-mo-ba5-br100,donald mclean,a year ago,Don't ever go to this hospital. Waste of time no matter your circumstances. You'd be better going to a different one no matter what or how serious. This place needs to be shut down once and for all. Criminal charges should be laid too. Against the staff entirely.
https://lh3.googleusercontent.com/a/ACg8ocKIAkKG6fsiHPh32pgZSLsR38MEcxxN9dMu6f5OlUKcXSRjVQ=w43-h43-p-rp-mo-ba3-br100,Johnathon Braun,9 months ago,"The mid 30s year old heavyset red headed woman in the psychiatric intake area should be told that the polycarbonate false glass windows are not sound proof. She and her petite, dark complexioned side kick and an older man behind the glass, laughing and gossiping about patients and family, like they're animals in a zoo."
https://lh3.googleusercontent.com/a-/ALV-UjUF1I3Z5Zhk32X71UFkuL49J6_OYrV56HFZu23tnykTrDvzikz0=w43-h43-p-rp-mo-br100,jass dhillon,10 months ago,"I have been through a tough journey in the past few days with my pregnancy , it was so much to take but I really want to thank everyone at hospital who took care of me , Dr. Mohammad , Dr. Tuffnel Surgeons at hospitals , Dr.Wischek and Dr. …"
