"link","writer","time","text"
"https://lh3.googleusercontent.com/a/ACg8ocLQxmizTf_AWu7uTqA0LgPlu91rgKO8lbuwGnyk9Q4rk-zexA=w43-h43-p-rp-mo-br100","Carol","7 months ago","I had hysterectomy surgery and a prolapse repair March 13th with an overnight stay.
The staff preparing me for surgery Marcy , Michelle and I know there were a couple of others and in recovery too I have forgotten their names, they were amazing!
The staff that looked after me post surgery  Precious, Claire, Douglas College student again missing more names, they were all so very kind
and caring to me I can't say enough good things about the nursing staff!
However I was not to happy with a staff member when I arrived at 5:30 am a little early, I was told 6 am and when we figured out we had to enter next to emergency the young woman at the desk when we asked where to go to register seemed quite annoyed we interrupted her conversation with the other employee behind the desk.
I ended up walking back as there was no one at registration and I thought I may have been at the wrong area and now it was almost 6 am.
I really had her more annoyed for coming back and interrupting her conversation again she said it opens at 6 just take a number and sit.
I gave 4 stars only because of that young woman, everyone and everything else was great!

I"
"https://lh3.googleusercontent.com/a/ACg8ocJA2UPz4jwry5HJzzAqie-bP3j2syxzcxza13ic-eVPhNAseA=w43-h43-p-rp-mo-br100","Helen Cran","7 months ago","I spent 4 hours in emergency. After 3 I was put in a room where I watched the staff have a pizza party. No one was doing anything. I decided to leave and I couldn't walk so my daughter went to ask for a wheelchair. They said no and I would have to sign something to leave. I hobbled out and sat on the cement while my daughter brought the car. A nurse came out and said sorry and she understands because she had oral surgery!! How is that related to me and why do I care?  She said there were two critical patients before me. I don't mind that but it was a lie. They were all standing around laughing and eating pizza. This hospital is horrible and you won't receive help. Take a longer route and go somewhere else."
"https://lh3.googleusercontent.com/a/ACg8ocJjziFyn07ZIWs3tfibYIBVpfFeP8SA0y8td8tCLpByKAz4uw=w43-h43-p-rp-mo-br100","N C","a month ago","I did not fully believe the “Mean Girl to nurse” pipeline before staying at this hospital; but I can now say that most nurses there do not care at all about how they come off to patients as extremely rude and neglectful. They used the excuse of the amount of people coming into the hospital because some other hospitals nearby were at full capacity as well to explain why they were loudly gossiping about patients behind the screen in the waiting room and ignoring people literally almost passing out from pain until almost every patient had to go up to their desks to complain about the treatment.
I was offered medication that I should not take as an eighteen year old, because you should not even be offering benzodiazepines to someone that young for a stomach ache. I was also asked multiple times if I wanted to take the specific medicine that they knew (as it was on my record and I kept reminding them) I had overdosed on and should not take again due to the risk of addiction that medicine posed and my medical history of substance abuse.
By the way, if you suffer from alcoholism or substance abuse you can expect the nurses and doctors to completely disregard your wellbeing and blame you for your condition.
A nurse that read my medical record and was told that I am autistic and suffer from anxiety told me to “just breathe” when I was about to pass out from hyperventilating due to my illness that day and the overstimulation in the hospital.
I waited for over twelve hours to be let into a room, where they did not give me an IV even though I was clearly dehydrated from the nonstop vomiting that led me to the hospital in the first place. They offered me the medicines I mentioned above and I refused, having to explain to real life doctors why an eighteen year old with a history of substance abuse should not be prescribed benzos. Then, I waited for the one doctor they had who was busy with a single patient for over four hours to come talk to me. She said that I would have to go to a gynaecologist and then proceeded to show me the gigantic metal tool they use. I was never given an explanation as to why she said that. It made my anxiety skyrocket though.
I asked another nurse where she had gone because it had been a while and it was a new day, so I just wanted to go home at that point as I noticed that I was not going to get any help from this hospital. The nurse gave me attitude and asked me if I think that she’s responsible for everything in the hospital running perfectly, in different words which I do not recall, but the same meaning.
When the doctor came back, she said that my lower abdomen internal pain and nonstop vomiting was “probably because of all the weed” and said I should just stop smoking. This was hilarious and aggravating at the same time. I had already briefly talked to a different male doctor during the night and he explained to me the disorder that is associated with how much THC i had been smoking daily for years and he was much better at explaining it.

Thank you for nothing. I hope this hospital eventually becomes as neglected as their patients. I would be glad to see this place under a completely new management, but I would also be happy to see it disappear entirely."
"https://lh3.googleusercontent.com/a/ACg8ocKQp1ZtvZcLd6BImp2eGy1wLaJjcTqLMbjxYlCZNGsifU2Zpw=w43-h43-p-rp-mo-br100","K R","6 months ago","Nurses are absolutely useless. Over paid for incompetence. Took over 2 hours for a nurse to grab a bag for a pee test for my infant. They kept saying they would and never did. Should be ashamed. May 15th, 2024 1pm to 7pm ER nurses. Shame."
"https://lh3.googleusercontent.com/a-/ALV-UjXX-O0A3_OiC-NCt4YPQxEJCwtVcWIirkTAAzd1CoXxwce5lLA=w43-h43-p-rp-mo-ba2-br100","Anubir Singh","9 months ago","I usually have a good experience here.  I went to the hospital on Feb 15th at 8am because I was experiencing very very painful heart palpitations type feeling.  I went there and they took me quite quickly, this was a positive and initial nurse was nice she took my details and told me to wait in the area.  Then an Eastern European accented, male nurse behind the triage called me over and asked me what is wrong with me.  I said the night before I was feeling a lot of chest pains in the heart.  He then said that have you had this before?  And I said yes I did and I came in to ER for it.  He said then cheekily ""do you see the problem with what you just said?""  He went on and said ""The ER is meant for people who are ALMOST dying you are fine and this is not an emergency."" I sat there for a second perplexed as to what this person just said to me.  Here I am almost panicking thinking I have a heart problem because of my chest pains and he is telling me I am just making it up.  Absolutely disgusting feeling when someone you come to for help talks to you like that.

I have already filed a complaint about this situation with the Fraser Health and I will further follow up.  On a side note the doctor who took me in was really kind and helpful.  It is just sad that there are people like this person who work there.  I will follow up with a complaint on this specific person who should not be tending to people coming in."
"https://lh3.googleusercontent.com/a-/ALV-UjV5pMCt2xrmP0DXFr8hWPdGzMmn20D5615aWbvJScKRObb-XgduEw=w43-h43-p-rp-mo-br100","Alexis V","2 weeks ago","Came here with a concussion and couldn’t walk straight. Got left for six hours with no follow up or anything, then when I asked they said there was nothing they could do for me. Seems to me like their triage system as well as communication needs revisiting."
"https://lh3.googleusercontent.com/a/ACg8ocITZjzdeBOmbFxURiuxU5kJ-KAtiSeTevt1Nqjq97VuEvtVLw=w43-h43-p-rp-mo-br100","Julia Brown","2 years ago","Super disappointed what kind of healthcare system is this ? Just ask people to pay and give them service. I took my son there after he got injured on a snowboarding trip . We didn’t know if he broke his ribs or it was his hip. They told us to seat tight . Once I complained that why we seating at least do something next thing you know all the people who came after us went inside my son was the last person who was checked out !. And every time we asked to see how long is left. They gave us so much attitude saying that they’re short staff and they’re frustrated. No other answer . If you guys are short staff maybe instead of the millions you spend to make the waiting room bigger and make the “EMERGENCY ROOM “ which is just the room of death Look fancy should invest that money on hiring some nurses and doctors so the humans can actually get help in shorter period of time. People lives are in danger that’s why they’re at hospital. Meanwhile I was there they called the police on 2 patients and just kept making the “EMERGENCY ROOM”  more and more stressful for the patients and their families
Like can someone actually address the issues of this location.
It’s a absolute joke I wish I could rate with less than 1 star
Look at this emergency room ! There is 5 people max and we have been waiting for hours from 9pm to 1:20 am that I’m currently seating here writing this review"
"https://lh3.googleusercontent.com/a/ACg8ocKAeG0rE11RCcQBe8NQp_ft0kv-y183-SobnOHw94kpfblw_Q=w43-h43-p-rp-mo-br100","Nick Rovem","8 months ago","It so happened that I was very often in this hospital with my loved one. I would say that this hospital is neither worse nor better than all the others in our province where I have been. The doctors and nurses are trying to do their best, but there are a lot of inexperienced nurses, and I wouldn't want anyone to have to deal with them. . I think the problem lies not with the medical staff as a whole, but with the system and the training. Many highly qualified medical professionals come from other countries, but not everyone is able (due to financial reasons) to have their diplomas recognized. As a result, this is what we end up with—shame and disgrace, in general. I am from a poor country, but I have never seen medicine like this before.

I want to note something about Glen Levers—he is a Respiratory Therapist. Here lies the problem:  people like him should not work in medicine. I have never seen such an attitude towards patients in my life. If someone from the Eagle Ridge authorities reads these reviews, please pay attention to this individual. His communication and understanding of patients, as well as his knowledge, are appalling. He was taking care of a palliative patient, and his behavior was shocking. He was rude, he dropped the oxygen insert onto the floor that was supposed to go into the patient's nose, and instead of replacing it, he started cleaning it. When we pointed this out to him, he became more aggressive and started saying that he would not help and that he would not let this palliative patient stay in the hospital. Even the doctor who was in the room had to intervene.

It has been over a year since this incident, but it is still fresh in my mind as if it happened yesterday. When I told him, ""Shame on you, this patient is dying, show some humanity,"" he replied, ""Nobody knows how long we are going to leave. This person shouldn't even be in the hospital, but if he is, the maximum access for him , is a laundry room. But even that is questionable."
"https://lh3.googleusercontent.com/a/ACg8ocK8RksYnngNswqMDaAFx58gW9m5zV2t_Rwii24XdfiLp9X7qgk=w43-h43-p-rp-mo-ba2-br100","Alex T","4 months ago","The emergency room is a joke. I am not surprised though as this hospital is notoriously known as the worst in the lower mainland. Unfortunately it is the closest for many people who have literally no choice to come there, but what a mistake. They claim ''working out the kinks'' of their new ER department is the reason they are slow, or ''short staffed'', well whoever is in charge of the ER Department should plan better for these types of things, after all its an EMERGENCY room. I went in with a heart episode and had to leave SIX hours later because I couldn't wait any longer and my heart had calmed down by then. People who came in AFTER me were seen within an hour with a broken or fractured bone. They claim to see patients based on priority but that is absolutely false. The receptionists are cold hearted and should choose a better suited profession. I get the nurses and doctors are doing what they can, and I am grateful for that. But whoever is in charge, and the triage receptionists need to go and bring in people who are better suited for those positions. I get it, there's going to be bad reviews of every ER department, but it literally cant get any worse than this place. Be better prepared because someone is going to lose their life WAITING, due to your incompentence."
"https://lh3.googleusercontent.com/a-/ALV-UjXdBS-Zw-9Ab2cGprAEldXfPXt_ozxSS77zC2dxOeqgw-FcLfp3=w43-h43-p-rp-mo-br100","Karen Snedker","7 months ago","On April 30, 2024 I was taken to Eagle Ridge Hospital by ambulance from my doctor’s office (where I was having a mild cardiac event). I was discharged on May 3, 2924.

During my stay I was seen almost immediately by Dr. Brendan Arnold, after which time Dr. Morley admitted me. I stayed the next 24 hours in bed 4 in Zone One of the ER and had exceptional care from Zuki, Amanda, Kay and especially Simona. At 11 pm on the 1st of May I was moved upstairs to the cardiac MCU. Throughout my entire stay I had multiple ECGs, chest X-rays, bloodwork, continual heart monitoring, blood pressure and oximeter readings. I also had an echocardiogram. Seeing one’s heart on a screen is an experience I won’t soon forget.

On May 2 at 7:30 am I was taken by ambulance to RCH to have an angiogram and angioplasty, after which time I returned to ERH. My nurses Elena, Lily and Cat in MCU were also wonderful.

After being admitted my physician was Dr. Ben Beheshti. Eagle Ridge Hospital is very fortunate to have such a wonderful doctor on their team. His knowledge and kindness was so wonderful. When you are suddenly faced with the reality you have heart disease, it is a physician of Dr. Beheshti’s calibre and personality you really want on your team. Thank you Dr. Beheshti

I was discharged on May 3, 2024 by Dr. Beheshti. Throughout I was extremely pleased with the wonderful care I received. I cannot thank each and every one enough.

Last night, May 4, 2024, I returned to ERH with a shortness of breath and weakness and I was immediately given a cubicle once again in Zone One of the ER. Between 9 pm and 5:30 am on May 5. I had an IV, my heart was constantly monitored, as were my blood pressure and oxygen levels. I had bloodwork x3, two chest X-rays, an ECG and Dr. Kathryn Toews gave me a thorough examination. She explained everything to me and even went the extra mile by bringing in a portable ultrasound machine to echo scan my heart. The good news is that my heart is fine. I did not have another heart attack; it was one of my medications causing the issues which has now been stopped and a new one prescribed. I am very happy to give both Dr. Beheshti and Dr. Toews five stars. Finally, last night my nurse was Mike. Thanks Mike! I appreciate you.

Karen"
"https://lh3.googleusercontent.com/a-/ALV-UjUPRCwBJyHZtO_eQg-fajOGo-aA9ASTaxegZZXD933ikV1Xsr3c=w43-h43-p-rp-mo-br100","siamak garmroudi","6 months ago","Due to a shortage of doctors and nurses, emergency night shifts are only available for urgent cases coming by ambulance. If you arrive at 10:30 pm, there's a possibility you'll have to wait in the emergency room until noon the next day, even for serious injuries like broken bones or cuts.

Avoid bringing infants and kids to this hospital at night, as they'll be kept until 8:00 am and then referred to the children's hospital in Colombia to see a specialist."
"https://lh3.googleusercontent.com/a-/ALV-UjXGLAKHXI_5Gr6oa254xnJzFurNkKuTfuFuNOxuBmVva68_Lg985g=w43-h43-p-rp-mo-ba3-br100","Reza Jafari","4 years ago","I have taken people to this hospital for various reasons for 6 years. If you add all the visits I have had together to this hospital in total it would be around 25 times. I know the doctors by name.
Unfortunately this hospital staff is very unprofessional and lack treating patients right with respect. They look at people as a number. That is most of them but not 100% because some are amazing and love their jobs, but those ones don't stay because the culture and the management of this hospital is very different from what their values are.
I have just waited for a long time before I review this hospital but today was a breaking point. So a very close family member of mine called me and I drove her there. They first of all didn't have wheelchairs and we needed a wheelchair and I asked the staff they said we don't know and passed me to other individuals.
The person in the front were you check in first didn't even look at me in the eye for once and it felt like she was just a robot. And we checked in and she got a bed after 45 minutes which is super uncommon because the waiting times are insane in this hospital... I won't continue the story because I want to make a point.

Here is the point: the health care system in Canada is the problem (the structure of it). Because it is free and the patients don't pay directly to them, it makes the structure of doing business at the hospital in a way that the staff no longer care about the patient because no matter what they are getting paid, the management doesn't care because no matter what they are getting paid, therefore there is no competition and it makes this happen in the hospital that the management don't care about what people say and I'm 100% sure that Eagle Ridge Hospital management doesn't look at their google rating because if they looked at it they would see that everyone is mad and angry with the service that they provide."
"https://lh3.googleusercontent.com/a-/ALV-UjXKD57H63Z78YanMnVvmlt89dEBlv9uEPXuBWTiZv4zByF9_S4=w43-h43-p-rp-mo-br100","Lori Rowe","7 months ago","Thanks to the Emergency staff at Eagle Ridge Hospital today. I appreciate how quickly my care was initiated.  The kindness from all involved ( nurses, lab and diagnostic and physician staff  ) was so helpful and reassuring."
"https://lh3.googleusercontent.com/a-/ALV-UjXXtqsaUwpDVNnzlfseRP73SejLl6bU8d1lUpZIW35ftg4tgZTS=w43-h43-p-rp-mo-br100","Elnaz sa","8 months ago","I only give this one star because of staff at check in area and front door who are trying their best to be polite and caring. After 8 hours of waiting eventually an LPN showed up to take my child's history. I understand busy health care team but waiting time was not reasonable as finally we had to leave because of exhaustion and disappointment."
"https://lh3.googleusercontent.com/a/ACg8ocK8Vw-CDwEgetO7Xs-GRH1gWfHr2iP3ljLj5lH5swPlMBxRyQ=w43-h43-p-rp-mo-ba3-br100","Jeremy Lafleur","2 weeks ago","I was here years ago before my mom died .
I got stung by a Wasp and you nurses were so kind to make me all better."
"https://lh3.googleusercontent.com/a-/ALV-UjWxPuBG_kswjCrZu-Urg9LT4gY_vDZmwZf3eRkpGFUfbPAIJNAqRQ=w43-h43-p-rp-mo-ba6-br100","Jennifer Richardson","7 months ago","The hospital is great 👍 the staff is top notch! But the Parking situation is atrocious on busy days! Apparently the hospital expanded but no one added any parking? I purchased a one week pass bec. I needed to visit every day (morning & evening) & some days I needed to go park out on the street! Or even further once over by Newport Village 😲 pave paradise, put up a parking lot 🎶"
"https://lh3.googleusercontent.com/a-/ALV-UjWuYgRtPuCBtPmISPVAiCc5foyk8G9fjH9TCTK2MnFrvIiXgpI=w43-h43-p-rp-mo-br100","Jen","8 months ago","I could barely walk when I went here looking for the Urgent care clinic. A nurse told me it was located at another place but when I told her I had sciatica and had slipped and made it much worse she insisted that should stay there and go to emergency in case I had a serious injury. She got me a wheelchair and took me there. Then another nurse took me to a waiting place and then wheeled me over to check in, unfortunately I was too out of it to get their names but it was nearly 1pm on March 3rd and I would really like to thank them. I was in to see a Dr in about 20 mins. Dr Margaret Zhang. She was amazing, she checked to make sure I had not seriously injured myself since I had slipped and then my pain had become unbearable. She explained to me why it hurt so much and what I could do, She gave me something for the pain, and prescribed some things to help with nerve pain that would not leave me dizzy or lightheaded and referred me to a pain management clinic and told me to see my Dr and get an MRI. I was out of there in less than an hour. I came in feeling worried and scared I left feeling much safer, and in less pain, with much more knowledge about what was happening to me. The Rapid access Pain Management Clinic was very helpful for me too. Thank you all"
"https://lh3.googleusercontent.com/a-/ALV-UjUAn1gLSlBMeGXZBHUnKkSJRx9LUQmHP9VKEpiPVA6PU8EOwPbl=w43-h43-p-rp-mo-ba6-br100","Martin Matahari","a year ago","My recent visit to Eagle Ridge Hospital's Emergency Room in Port Moody left a positive impression. Despite the unfortunate circumstances that brought me there, the staff's professionalism and attentiveness were truly commendable. From the moment I walked in, I was greeted with empathy and prompt care.

The waiting area was clean and well-organized, and the medical team worked efficiently to assess my condition. Their clear communication and willingness to answer my questions helped alleviate my concerns. Despite the busy environment, I felt like I was treated as an individual, not just another patient.

The entire process, from registration to evaluation and treatment, was smooth and well-coordinated. While no one wants to find themselves in an emergency situation, the experience at Eagle Ridge Hospital's ER reassured me that I was in capable hands. Kudos to the dedicated healthcare professionals who make a difference during critical moments."
"https://lh3.googleusercontent.com/a-/ALV-UjXyX2qR_P627eRtzWrivp8q2nlTz85tM5_UcBDhB5vjpEnluK0=w43-h43-p-rp-mo-br100","SepS s","10 months ago","Eagle Ridge hospital's staff (from the check in to nurses to doctors and the cleaning staff) deserve SIX STARS!! They are mostly so nice, polite, caring and provide an outstanding service. Thank you to all of you! I am a patient with ongoing health problems and during every each of my visits, their caring have been terrific."
"https://lh3.googleusercontent.com/a-/ALV-UjWUZQyNVNSfKOL9C89OWIJAxQIkFj-drpgJaXIBnJ3XH8o9jkaH=w43-h43-p-rp-mo-ba4-br100","Taz e Bear","a year ago","Sometimes the waits are long but the Service is worth the wait. I have had several operations procedures and therapy here. They identified a cancerous tumor on an emergency visit which probably saved my life. The nurses are being run off their feet most of the time but still have time for bed side manner. My nurse Alison yesterday doing my chemo was so caring understanding explaining everything and putting my fear to rest. The cleanliness is very good. The food sucks but isn't that most hospital food"
"https://lh3.googleusercontent.com/a-/ALV-UjXb8yTLcl5xwb6pBAYYUhm0epf3kf4UIsznNAobpaiZBUwcustQ=w43-h43-p-rp-mo-br100","Kyle Stonehouse","5 months ago","Had a surgery done here. The nurses I dealt with were amazing and kind. All in all I found it to be a good experience."
"https://lh3.googleusercontent.com/a/ACg8ocJR67YsnZ9MRKdnG8e1zn4mTtEjUa4SK7x7bb4Wv4_WHjOuxg=w43-h43-p-rp-mo-ba3-br100","Natalia Rabin","a year ago","I had a surgery at Eagle Ridge Hospital, and I am very happy with the treatment I got there. It s a small and a very modest-looking  building,  but very clean inside. The staff is unassuming , but very friendly and very professional.
I also really like a vibe and the internal dynamics - although everyone is busy, its not a stressful environment. Everyone is just calmly doing their job. Medical personnel is very attentive, polite,  and caring! Very professional! Thank you for taking such a good care of your patients ❤"
"https://lh3.googleusercontent.com/a/ACg8ocJTyE9Krqt9m9SdAg4hdIeCiueRkQDQmizmyVO3jLz0ZtdtjQ=w43-h43-p-rp-mo-br100","Crush Kaur","7 months ago","My name is JK . I had my surgery today and it went all smooth , all staff were very cooperative and nice .. i was afraid when i read reviews before but my experience was all good . All staff starting from team  on reception and then nurses inside .. sandy, nadia all were very nice . Dr vikis was my surgeon she is amazing . Everyone there were polite and sweet. God bless all . Thank you all  for your help."
"https://lh3.googleusercontent.com/a-/ALV-UjXRguIFGUNJsWFBIsmZF-Yok9aZKNrQqNcVdkl-Oaq7u194edai=w43-h43-p-rp-mo-br100","April Rose","8 months ago","This is the worst hospital EVER. My mom went there and was there for 3 weeks during Christmas. I asked for an update from the doctor regarding my mom’s situation and he immediately was on defence and got mad. Told me “I don’t know what to tell you!!! It is what it is!” I didn’t know what he was even talking about BECAUSE HE NEVER TOLD ME WHAT THE PROBLEMS WERE. I was shocked and disgusted at his bedside manner when I was only asking for a simple update about my mom. My mom was released prematurely and 3 weeks later she ended up dying of high co2 blood gases. If the doctor had explained this to me weeks ago I could have had a conversation with my mom if I had known how severe her situation was. Now I will never get that chance. I’m sure there were amazing nurses there they always work so hard but the doctor was a sad excuse for a human being. Thanks doc."
"https://lh3.googleusercontent.com/a-/ALV-UjXryapS8F02hkEzq60Kd6iA6erRe-l6NWtDq-Pqoi-TlPPXgCqQ=w43-h43-p-rp-mo-br100","Ayumi Hillier","6 months ago","1 bad nurse at Emergency. Patricia or Trish with a long hair ponytail  who worked on May 17th till 11:40PM ish was very unfair. She seemed like playing a power game over sick n weak people with certain race. I wished Eagle Ridge Hospital to recognize ""discrimination"", and have staff with more compassion.

Lady at the check in desk C around 7:30 pm on May 17th was very kind and caring. Desk B was just doing her job."
"https://lh3.googleusercontent.com/a/ACg8ocI_WvAyFURnzZYrF786nxuItpnVo8wriXD-OH-0PNDKRGj0hw=w43-h43-p-rp-mo-br100","Wayne Fonda","2 months ago","My recent visit to Eagle Ridge for a colonoscopy was very well done. Nice friendly staff. Everything was on time."
"https://lh3.googleusercontent.com/a/ACg8ocK3GhR8W_PeHdYsdh27rR51fjofRWU-oeicMp5THMR-09XHog=w43-h43-p-rp-mo-br100","Bogy Logy","11 months ago","I could not have had a worse experience. Doctors and nurses show absolutely no urgency in their work. I came in extremely sick, infections in my stomach, lungs, throat, ear and eye as well as extreme dehydration. They gave me an IV and some Tylenol and sent me home and told me to come back if it got worse. Now I'm back and have been told the wait time to see a doctor is upward of 6 hours. Literally all I need is antibiotics (a 10 minute appointment) but no walk in clinics are in person anymore so I'd have to have a phone appointment and then make an in person and then get my prescription. Our medical system is falling apart. I'm extremely dissatisfied."
"https://lh3.googleusercontent.com/a-/ALV-UjW1DzWVHGQhu-Bh2gJ0iaGgOoZTpIFBuSU10L_XdUvB_pZLs1c=w43-h43-p-rp-mo-br100","Terry Godley","3 months ago","Staff were awesome floor doctor was awesome taken to X-ray swift and bye wheelchair and back to waiting area wow they really look after you at ERH in Port Moody!!"
"https://lh3.googleusercontent.com/a/ACg8ocKY6kbSgn3VatFOCxF6AKKWlyDpmm71EfhRa20j0ZQACI3KWw=w43-h43-p-rp-mo-br100","maggie ma","4 days ago","Emergency check in window 3 nurse named Kay so rude to me and yelled to me. So bad experience."
"https://lh3.googleusercontent.com/a/ACg8ocJj43TlJippi4AsF-6BhAH4UKK2xkSSSUAJfZ7LphxUjHEi7Q=w43-h43-p-rp-mo-br100","Lisa Natalie","7 months ago","I had a great experience with doctor Melissa Keith. And her nurse (unfortunately I don't remember her name but she was absolutely wonderfull as well) I have been feeling dizzy for about 3 days. Though the wait was long in emergency I had expected that. Once I got through to doctor Keith and her nurse they did everything they could, they ended up diagnosing me with vertigo. However the most comforting part was they did a thorough check. They checked my heart and they did a CT scan on my brain to eliminate anything more serious, witch was extreamly helpful and comforting. I would recommend any family or friends to doctor Keith she was incredible and I was greatful to be in her care in such a scary time for me. Thanks so much"
"https://lh3.googleusercontent.com/a-/ALV-UjWmjj5wM-ELXbDMe3mk2WMo9yzVycGIuD6K_qFM6zmLR1vma4Y1=w43-h43-p-rp-mo-ba3-br100","Hamidreza Sadeghi","8 months ago","Oh my, where do I even begin with my experience at Eagle Ridge Hospital Emergency in Port Moody? Let's just say it was an adventure I never want to relive! After arriving with excruciating pain in my left ear, I thought relief would be on the horizon. Little did I know, I'd be embarking on a journey through the depths of waiting room purgatory. Despite arriving promptly at 8:30 pm, it took a whole hour just to be triaged by a single nurse who seemed to be operating on island time. By the time I was ushered into an exam room at 2:30 am, I was convinced I'd aged a decade. But wait, there's more! The pièce de résistance was waiting until 4:20 am for the doctor to grace me with their presence. Shockingly, they seemed perplexed when I revealed I hadn't received any painkillers during my interminable wait. Talk about adding insult to injury! Needless to say, I left feeling more frustrated than a cat chasing its own tail. If you enjoy masochistic adventures in time dilation, then Eagle Ridge Hospital Emergency is the place for you!"
"https://lh3.googleusercontent.com/a/ACg8ocIhCwBKUBwk5mGfWFLOZ2CpP3XDFJvAAyCkwyhqrLF24jbWbA=w43-h43-p-rp-mo-br100","Murray Dunphy","8 months ago","I was very happy to have been taken by ambulance to Eagle Ridge Hospital when I had pneumonia as well as other lung issues back in FEB of this year. And thanks to all the staff that tended to me, from the nurses and doctors in the er to all the medical professionals and that included the students that were involved in my case. The care by every one inc the doctors that worked in specialties (ie: lungs, infectious diseases and others). I am very thankful to all of you for the care and time that you took for me. I spent way too many weeks in your hospital but you helped me heal and get better so here I am just saying thank you all for what you did for me!"
"https://lh3.googleusercontent.com/a/ACg8ocKn0o8XYEcJfmri96HdaD064ypkq-3k92jYxOBRf1LAvlhJrg=w43-h43-p-rp-mo-br100","jeanette ducusin","7 months ago","Almost 5 hours waiting in the Emergency ward. 9:35pm check in it’s 2:20am not yet called in, all the patients behind me already gone and been called first, even the none serious case as they told they are calling the ones most serious illness. The other patient just bumped her knee and there she was sent home already. 2:45am I followed up with the nurse on the counter, ahe said 5 hours is nothing, just a great waiting time,  other times it is 10 hours waiting."
"https://lh3.googleusercontent.com/a/ACg8ocKQuB3cCvmuNtiPZfb6_pfWALX4sNuBEtqD5Qnkt-Ol06UTyw=w43-h43-p-rp-mo-br100","Nick Chepsiuk","a year ago","I don’t know where to begin or what to say about the care i received while being at this hospital. The compassion and care I was given was beyond belief. Every person I interacted with was kind, compassionate, helpful, to say the very least. In a time of extreme vulnerability and helplessness everyone made me feel safe and a priority. I had an extended stay in recovery and each nurse I had was as amazing as the one before. Thank you so much for making a difficult time so much easier to handle."
"https://lh3.googleusercontent.com/a-/ALV-UjUSAb7LgbRcuPHcvvW2LIXFy9QmE64gHNJYA9V5U2rVaNlQxIukYw=w43-h43-p-rp-mo-ba4-br100","Rena","7 months ago","Fell down and thought fracture. Went in emergency on Sunday 10.15, left at 3.30 after X-ray determined no fracture thank God.
Upset because not sure what’s causing pain. I’m told it could be irritated nerve but you need CT scan for that and that you’ll be able to schedule after 4-6 weeks of pain. Yes, prescribed painkillers, no don’t want to get hooked. 77 years and will bear pain for 4-6 weeks. Understand CT scans expensive or not available but not my problem as I pay taxes 60k a year and wonder why they don’t give more to health care and instead spend on garden revamping and other non-essential. Yes pretty upset.

Why 4 stars- above issue not to do with hospital but I want someone to remember this. Also, you cannot take pictures of your X-ray so if you are planning next day walk in ask to referral to Port Moody urgent care, they have access to your hospital records apparently.

So these two issues took away one star because I still don’t know the cause of unbearable pain and feel bewildered by the system which doesn’t make sense to me sometimes.

I know nurses and doctors are trying their best almost as if it goes on their score card but I really want someone to make a change to the CT scan system.

Parking don’t use hangTag or you pay every hour which amounts to a lot if whole day. Instead pay with credit card at entrance for whole day parking till 6 which option hangTag doesn’t have.

Anyway the nurses ensure people are not standing too long in queues before helping them. There was someone to guide people getting lost as we were leaving. That would have been helpful as we were enterin. The guest services had a lineup when we arrived.

Anyway, the nurses are kind and helpful. I didn’t feel uncomfortable there and overall things are bright and well organized at cardiology and emergency. Yes I’ve visited both at different times. I still love this hospital staff.

Two hours to meet doctor, one for X-ray, one more for doctor and I lost count of where the missing hour went. Overall Sunday and got assured no fracture. So good."
"https://lh3.googleusercontent.com/a/ACg8ocKZgA3VhglKx5pJL5cTpyAyAY2DT0d4CL_WWHv0xpupYQqteQ=w43-h43-p-rp-mo-br100","Lyn Taylor-Scott","10 months ago","Both of our parents were admitted to Eagleridge in October. Both had Alzheimer's and had been admitted in crisis. The care and compassion that they received  from the whole team, social workers, nurses, doctors and others was exemplary. Our family concerns were treated with respect and response was timely. Mom died at the end of November while both parents were still in hospital and the support for Dad and all of us was so much appreciated during this long hospitalization. Thank you all from the Talbot and Taylor-Scott family."
