link,writer,time,text
https://lh3.googleusercontent.com/a-/ALV-UjXSi0sfWee9pvFQW2z6qPduu7MrjK7Rpnh7lHfSTxv0rg63FoTW=w43-h43-p-rp-mo-ba2-br100,Ashley Ross,a year ago,"I went at 2:00 AM after having a severe episode of vomiting for 4 days getting to the point I was vomiting blood, I waited 4 hours still dry heaving every 2-3 minutes continuously. My partner went up to the nurse desk numerous times asking …"
https://lh3.googleusercontent.com/a/ACg8ocKPNFF59ll1ll7zW4q7I3_Q_xAkeU2Y3uRP0_tsicQxh9kKyA=w43-h43-p-rp-mo-br100,Ali,a month ago,"The management of main building main entrance are the most stupid management I have seen
Biggest hospital with few parking spaces for pickup and drop off
Most of the spots taking by police cars 🚔and taxi 🚕  and flowers put .🤷🏻‍♀️ …"
https://lh3.googleusercontent.com/a-/ALV-UjVA66007C5xwlp540DSRhl7yNQoGehPmwc5_v-SX4Cqw3YXQNBd=w43-h43-p-rp-mo-br100,Tanudeep Kaur,11 months ago,"Best hospital in the calgary. Staffs and doctors are very cooperative, helpful and caring. I have personal experience with Lindsay Burnett, she is very good and very caring, she helps me with my recovery. She is awesome and best. Also Dr. Gabriel and Dr. Brown are best the doctors."
https://lh3.googleusercontent.com/a-/ALV-UjVVf32_vBXT_kgvOuN9c6xNmOLDceZDu5TeRSL3gec4xVV4llAx=w43-h43-p-rp-mo-br100,Tyler McDonald,a year ago,"Worst hospital in Calgary. Staff do not care for patients. They do the bare minimum. 3/4 of the time nurses joke and laugh in the hallways instead of caring to the patients. Caught nurses, and interm doctors in neumours lies. They do not …"
https://lh3.googleusercontent.com/a/ACg8ocIz401dDNTMkBpH0nJAe9WPEQ09pAUFTEsUHbG7Dm3o0vGXaw=w43-h43-p-rp-mo-br100,Daniela Muñoz,a year ago,"The truth is that the service was extremely late, we arrived at 11am and I left at 8:30pm because my stepfather had severe abdominal pain and they still did nothing. The nurses and a Doctor chatting with each other,looking at their Fb and buying clothes online while all of us patients were still waiting to be seen"
https://lh3.googleusercontent.com/a/ACg8ocKRa9v7g9IOXVXCi9qqiEBuBvA3qvlXUTdIYtGmN85lmas5vA=w43-h43-p-rp-mo-br100,1254 Liza,a year ago,What an awful experience. I went in for a procedure in radiology. I live in hospitals. I have a disability so it's relatively normal for me. But I've never come across a more in-human group of people. They used a instrument on me that was …
https://lh3.googleusercontent.com/a/ACg8ocI1NRM-nwJoctLJrak3dAQOj3TBWBkAubp1xEZI5KKr8SEZHg=w43-h43-p-rp-mo-br100,Katie Hays,2 years ago,"I've been here 3 times over my pregnancy for pregnancy complications. A couple nurses here were amazing and made my experience  better, two nurses I remember was Omana and Ruth who were great.  Food was pretty good, other then the odd meal. …"
https://lh3.googleusercontent.com/a/ACg8ocKL09OVHTE9RNkixJ1RV-shAeOOAYm7bkoHwUFuaNTkrCLdcw=w43-h43-p-rp-mo-br100,Joanne Pullan,a year ago,"On Sunday night I was experiencing symptoms of a stroke. My husband took me to Sundre, then I was sent my ambulance to Foothills. When I arrived there was 2 doctors and 2 nurses waiting for me. Within 10 minutes I was in a CT scan. Within …"
https://lh3.googleusercontent.com/a/ACg8ocKfC9iAsl4pBP0pQ5BV3oNBHXvK9sUfmRISPI8g3aTUx_e_aQ=w43-h43-p-rp-mo-br100,Ashleigh Storey,2 years ago,my mom recently had open heart surgery here and is currently staying here recovering and I have to say the nurses she has had have all been absolutely amazing. I went in to visit her and I didn't eat anything at all and ended up fainting …
https://lh3.googleusercontent.com/a-/ALV-UjXJZpugG4UnVj_WgD31g_1NF-bE4VwwtwlIypGriSrmWT0ijg=w43-h43-p-rp-mo-ba3-br100,Paris Paquette,3 years ago,"Came in on a Saturday night...the wait in the waiting room was truly horrible. At one point the screen said it would be 6.5 hours before a patient could see a doctor. This is no fault of the staff, and they kept an eye on your vitals and …"
https://lh3.googleusercontent.com/a-/ALV-UjWF_J46GLtUu_7yScskfngCEBmr5YuLcj1MCG3anOUFmgJlCVuOcQ=w43-h43-p-rp-mo-ba3-br100,Nafis Azad,a year ago,Emergency nurses are so ignorant. They don’t  have  a bit of respect or sympathy for in pain patients. …
https://lh3.googleusercontent.com/a/ACg8ocIoNfZduTwkGo6CYH1dpjlRVuIdSmtgGnv1E62qjj4RPt28pXk=w43-h43-p-rp-mo-br100,Zarwa Dar,2 years ago,The nurse Catherine (wears glasses) (unit 44) serving my brother was rude. My brother was in pain and needed pain killers so he called a nurse. She comes in and asks him what he needs. I answer very politely for him and say “painkillers”. …
https://lh3.googleusercontent.com/a-/ALV-UjX8bwKq-gpK46eoaJTsr8G4Y_n1aZHyE3tqW1hgkAflymsvrok=w43-h43-p-rp-mo-br100,Maha Yacoub,2 years ago,"The staff in foothills are amazing!!
Last week I saw their unconditional care with my dad.
Starting with the emergency nurses and doctors who did an amazing job, continued …"
https://lh3.googleusercontent.com/a-/ALV-UjW-ovuR3vL1DtKuM1cUEcYMy8jJZng5oJTqcFa4xLSyegZFC5A=w43-h43-p-rp-mo-br100,Carmen Ferber,a year ago,"Our father was in palliative care on unit 36, Medical.   All the staff and Doctors were exceptional.  They were skilled, knowledgeable, compassionate and just simply wonderful.  We are so thankful for each and everyone who cared for our father and made us feel valued and supported."
https://lh3.googleusercontent.com/a-/ALV-UjWaRtmi1e5AOtzTx8SHmxzyarqoQTpvSLbeGWTMezohfk6IhGFbaw=w43-h43-p-rp-mo-ba5-br100,Adi,2 years ago,"I had my first baby delivered here. The staff in the pre and post delivery unit was great. They were kind and patient. The pre delivery room was very well equipped. Post delivery room not so much , but nurses were great and brought me stuff …"
https://lh3.googleusercontent.com/a-/ALV-UjVmufbGKFFnyJtcgaO76ndPD8NSYQgubMMY9RyPZ3pMPSlWkLVr=w43-h43-p-rp-mo-br100,Sepideh Ghanadian,a year ago,"On Friday July 14,23, I took my mom to FMC Emergency, beside waiting frim 8pm to 5 am July15, not seeing doctors eventually, there was a male unit clerk in green scrub, between 2-5 am july 15 in ER he was so rude and nervous, I asked him …"
https://lh3.googleusercontent.com/a/ACg8ocIRhJ5YvTXF2v0Fgsjw__1sEl98XQOt1poOcCcjRIIms0HXTA=w43-h43-p-rp-mo-br100,Jan Volb,2 months ago,I have always experienced kind and caring people at Foothills. This goes a long way when you’re ill.
https://lh3.googleusercontent.com/a/ACg8ocL8QDpbaR7HHBAqpSGB3C2t9vpzv2PK2PRiy4SvomDO7NrZYw=w43-h43-p-rp-mo-br100,Mario Syed,2 years ago,"My grandma had a stroke and was hospitalized here. She was here for about 4 days. We've been coming here everyday to see her and be with her, in turns of course (2 at a time). The day she passed, my family (of 6) and I went to see her and …"
https://lh3.googleusercontent.com/a-/ALV-UjXadg1E6FtdssUOb3MGK85j2j1iQPvNP1JiOHF7NS35mOpj39e5=w43-h43-p-rp-mo-br100,Devashish Shirolkar,a year ago,Was moved here from Lougheed ER after having a heart attack last Thursday. Doctors and nurses in cardiac ICU are the best in the world and helped me recover - gave me medication and kept me alive when I was in a critical situation. I will …
https://lh3.googleusercontent.com/a-/ALV-UjVkYr-Dwr4Ribhd7qrTqMdOiydqNIRjFl7_ohhpxiKV-nDuIOCrbA=w43-h43-p-rp-mo-ba5-br100,eproulx 739,9 months ago,"So grateful for this amazing hospital.  I was born here back in 2005.  The staff are amazing, and I’ve been here many times for different reasons over the past 19 years.  Really is a lifesaver."
https://lh3.googleusercontent.com/a-/ALV-UjV5Mlg-Dvrag-1Q-WnPZy3WgQxendtusiPmPdMbfQl2WD9oAV0=w43-h43-p-rp-mo-br100,Melissa Schmitz,8 months ago,The Foothills Hospital saved my Dad’s life with emergency surgery due to a brain bleed. Absolute angels on earth and we are forever grateful. 🫶 …
https://lh3.googleusercontent.com/a/ACg8ocK2zEhsxBPRa2sRsot_ycOUiQA8JKjsy-A4D3xgjGKlUyF6oQ=w43-h43-p-rp-mo-br100,Mey K,4 years ago,"I'm rewriting this review because I accidentally deleted my previous one. Basically, our first experience wasn't so great. My mom was sent for a CT scan for her abdomen but ended up getting a scan for her chest, abdomen, and pelvis. That …"
https://lh3.googleusercontent.com/a-/ALV-UjWt5Sw3bqeJIGfgLtsdDGP9QOsF27zugcWDizEh3DhqcCYWk5Jp1g=w43-h43-p-rp-mo-br100,Eli “Robin” Giroux,a year ago,Foothills Medical Centre is great. But there isn't much security. Anyone could walk into the hospital and go to any floor with the elevator. Though there is a security check in at wards like labor and delivery and postpartum. I went there …
https://lh3.googleusercontent.com/a/ACg8ocIqNYkLYvyzmg9iZDf67Q8FjTslxPtbTDizMwv0LOLRbY12qg=w43-h43-p-rp-mo-br100,Nour Louis,11 months ago,"The nurse at the lead triage on Dec.16 at 10:45pm very rude and unprofessional,I was trying to ask her a question politely  when I approached her she yelled at me go back don’t come any close (by the way I was wearing a mask!!!) if she’s …"
https://lh3.googleusercontent.com/a/ACg8ocJbOYjCRF5W-EGlTUfqeMJC5ow_ibVo1_8cyt0sxFrWMxM1vQ=w43-h43-p-rp-mo-ba2-br100,Chante and Michael Pashulka,4 years ago,"I had a very hard day. I’m 14 weeks pregnant and started bleeding. Went in with my husband to get checked. Emergency referred me to Labour & Delivery. The nurses in L&D were absolutely amazing. They were kind, generous understanding and …"
https://lh3.googleusercontent.com/a/ACg8ocLmhd9vK6nu4w-_ULjZB9xULWRXPRtaahweVrVzYpITVUVZuQ=w43-h43-p-rp-mo-br100,Renee lainchbury,3 years ago,I was just recently there today to drop off some doughnuts  and flowers to all the nurses  in ICU Unit. I just wanted to Thank all of them for all their hard work. I admire them and appreciate  all of them. I know myself how it feels to put …
https://lh3.googleusercontent.com/a/ACg8ocKNRWkIkyd8RZMc1u1js5BXh0Pf5_XK_wlc31Wd7lv4MQZubLM=w43-h43-p-rp-mo-br100,Tristan Topilka-Boldt,2 years ago,"I was here months ago after my girlfriend sustained a potentially serious back injury. After a long wait time she was inducted, but I wasn't allowed to stay with her. The empty chair next to her bed was supposedly enough to keep her …"
https://lh3.googleusercontent.com/a/ACg8ocI5yTxKcbKsxuMnQ0wkMAy4cqK6CwSD_zJrt0LoRDEXDEnwPQ=w43-h43-p-rp-mo-ba2-br100,Ruth Okafor,3 years ago,"Worst experience ever.
I had a really bad burn while cooking. I had to go in with the kids (drove with one hand - left hand) and was in severe pain. I arrived around 11:35pm. The …"
https://lh3.googleusercontent.com/a-/ALV-UjUKfg0QbIO2cdOTWhE3qiV7teon8czUHTnEP8TcQ0MNBb67wXes=w43-h43-p-rp-mo-br100,Chris Jr,5 years ago,"The care I received for my injury was nothing less than amazing. The nurses especially Leo, were very caring and attended to me as if I were family. The food was hands down the best hospital food I'd ever gotten and although nobody wants to …"
https://lh3.googleusercontent.com/a-/ALV-UjX15YlFkfrzJn1C8fSkwkPx6GcBs12V8Jl4th1eyiJuBBm6xbk=w43-h43-p-rp-mo-br100,Sookja Shin,2 years ago,Worst emergency experience! The ER nurses at the admission on November 13 in the morning was very rude and ignorant. …
https://lh3.googleusercontent.com/a/ACg8ocL4YhhbANvNulqxm4Qi8dKFZfw-yQTZoKkpENTo-ge_8DmHow=w43-h43-p-rp-mo-br100,Gloria Bartholomew,2 years ago,"Having recently been an inpatient at FMC for close to a month, all I have is praise and thanks. The care I received was excellent!  The Staff  was very knowledgeable  caring and would always listen first in order to address my concerns. …"
https://lh3.googleusercontent.com/a/ACg8ocKU1Ppc7oDm4Ca3gI_hSNtY1concrq6H_1rp4G2Zd2G4lxVjw=w43-h43-p-rp-mo-br100,Peter Graham,7 years ago,"I was a patient under under the hospitals care for about 8 months. I have read some of the reviews given by other members. Frankly I was a little offended by what I read. The staff at foothills medical center are very professional, hard …"
https://lh3.googleusercontent.com/a-/ALV-UjXXd_3tG5N9ChjDAifLN72Iav83TKfsD26pki7G_mplFIUJFrk=w43-h43-p-rp-mo-br100,Dylan Allard,2 months ago,What a joke of a hospital this is what doctors rather do then help hurt/sick patients I’m sick to my stomach and livid I had to make noise this is not acceptable once so ever don’t go if you ever have health concerns they don’t care I wish there was an option for no stars
https://lh3.googleusercontent.com/a-/ALV-UjVM2GfO8A6L1549KsrTYPdxiHZG4Xlzh5j5auWHPhfjfwtjtbEK=w43-h43-p-rp-mo-ba3-br100,Linda Jimenez,2 years ago,"My grandma, Celia, was there for a stroke. My family and I can't say enough good things about the stroke unit staff, mainly the chief nurse, Donald, and Dragan who went the extra mile.They show a genuine care for the patients. They are …"
https://lh3.googleusercontent.com/a/ACg8ocJozB08Eo73yaT6yq8X76x1r8PU5M5Vm2oCpJ-rNJlbf3KcM_c=w43-h43-p-rp-mo-br100,Ange,a year ago,"Horrible!! BARB an RN nurse in checking was the most ignorant, insensitive woman she should be embarrassed to be called a nurse. Stay away from this hospital at all costs. The emergency room is treated like people are an inconvenience to …"
https://lh3.googleusercontent.com/a/ACg8ocLSnp7zYUweGRiGDt5MPxySImCHvcWj-EA_Jfum4rUx0KjFeQ=w43-h43-p-rp-mo-br100,Barbara Benyon,2 years ago,Stay away from the walk in Emergency at this place. Lots of non medical staff sitting and standing around not doing  very much except reminding waiting patients to pull up their masks. Yes even those patients kneeling on the floor vomiting …
https://lh3.googleusercontent.com/a/ACg8ocIyBudBaRjon79se-X9ZF2gU5p4y9geZEQZuH0je3ASQKFc_bc=w43-h43-p-rp-mo-br100,E S,5 years ago,I had my son born at the labour and delivery unit at Foothills hospital. Everyone there was amazing! All nurses and doctors! We loved the care that was provided to us. I had to take one star down because of the post partum unit. The …
https://lh3.googleusercontent.com/a-/ALV-UjWnPlB4HGRmPORule26HSuWW8VbDBOpfxYvdT3BJPHNX07qwt8O=w43-h43-p-rp-mo-ba2-br100,Kim Meehan,3 years ago,"My experience is recent a Friday Oct 20 ER. From the initial entrance,  a fresh mask, greeted by the nurses, then booking, all done at a very early start of the day. I was then in ER with a bed a series of the staff getting me settled in a …"
https://lh3.googleusercontent.com/a/ACg8ocIKoSv2F3Wk3iiD7HoYEC0eapnSv0IjzOf3M8Eg-vvzfmjonA=w43-h43-p-rp-mo-br100,Kathryn McCormick,a year ago,"Went to emergency this morning due to numbness and tingling in my right arm. After over 5 hours a doctor saw me, wait time is what I expected as I realize there are more urgent medical needs. …"
https://lh3.googleusercontent.com/a/ACg8ocJ2q-ERSCr8l7cqawuIGbgtmtMK5-0NIGPvUa8thY5D2dsAGg=w43-h43-p-rp-mo-br100,Lilly C (Rosie44),2 years ago,"Came in with Afib symptoms late morning on February 28.  The wait to see a doctor was over 3 hours. After being called in, ECG was done promptly.  A bit of delay to get blood work done.  However I was quickly taken to a room for …"
https://lh3.googleusercontent.com/a/ACg8ocJgI-jYOPGUlJN_v0Y2kwObjtEPDmQENI4ueZ14-gXxK1wWjUs=w43-h43-p-rp-mo-ba2-br100,Tania Marschal,6 years ago,"A few comments on the wonderful experience at Labor & Delivery Unit and Postpartum Unit. To begin with, both units have utterly professional teams that explain all the procedures to you and really care about your needs. Special thanks …"
https://lh3.googleusercontent.com/a/ACg8ocLyfjbCF0UQK0asvnGgmAv_eiKKSsd-Awk9v_LSoN3KDio3Eg=w43-h43-p-rp-mo-ba3-br100,Sabrina K,a year ago,"Okay, coming from the Psych Ward, my experience was the best out of all the hospitals I have stayed in. Nurses are nice, attentive, and genuinely caring. The food, lol surprisingly is better than most hospital food. I'm writing this from the PLC ward and I wish I was at foothills lol. Thanks."
https://lh3.googleusercontent.com/a/ACg8ocIQ4lgEnUEXEul1pauK3KS1a6x6ZZLWmjNwXyFGUh_x2j5H1w=w43-h43-p-rp-mo-br100,M Ruhl,5 years ago,Unfortunately when you’re in an emergency situation you don’t have the luxury of time to weigh your medical care options. Hence why I find myself in patient purgatory of Foothills Medical Centre. While some of the staff is friendly and …
https://lh3.googleusercontent.com/a-/ALV-UjXU9CTUnkE69QpuCfq6fXh5t4aILS6euz0gZLqd0DEQb0xPjyCW=w43-h43-p-rp-mo-br100,Lone 5tarr,2 years ago,"Never liked hospitals, I don’t think anyone does. But my cancer has been removed twice there so far, what a thankless job, takes only the strong willed to be able to work that environment. Thank you Dr. Kelly and his team and all the staff there for your tireless survice. I am truly thankful to still be here because of them."
https://lh3.googleusercontent.com/a/ACg8ocLXWZp4dPTfLEwPPtUz-nc2daJ6qaK9oKbliaatFnr2QNaKqQ=w43-h43-p-rp-mo-br100,Lori Herod,2 years ago,"I landed in hospital October 27th and there wasn't a bed for me so I ended up in the ER for three days until a bed came open for me in Rockyview.  Worst experience ever - cold food always, cranky nurses, dirty, people screaming/yelling day …"
https://lh3.googleusercontent.com/a/ACg8ocKqZtn7fQpU43_KaaOvuofk88a0zz4LQQyJATMywGYYBNOu=w43-h43-p-rp-mo-br100,Perry,2 years ago,My wife was in the hospital with a rare disease that caused inflammation of the blood vessels in her brain.  I can't believe how well she was taken care of.  EVERYONE was caring.  Not only with my wife but with all the patients.  Even the …
https://lh3.googleusercontent.com/a-/ALV-UjX8J_kX1j2xfuozGLCx4DiEMwRFYySu88RrAxXhKaGVxN0QWjM=w43-h43-p-rp-mo-ba3-br100,Cathy Wang,a year ago,"I’m very grateful for the doctors and nurses on the Labour and Delivery floor. Their knowledge, attention and kindness really shaped my experience as a first time mom. I’m grateful to have such a great team of people."
https://lh3.googleusercontent.com/a/ACg8ocIpYgOkqiFJlSzC7lzhZ4MPfBLYvaSCzqMt9VKRblnm3RWX8w=w43-h43-p-rp-mo-br100,Shelley Tennant,5 years ago,"I had only half hour wait to get into emergency while in extreme back related pain. Within hours, I was assessed and admitted. I cannot thank the nurses of unit 64 enough for the care I was given. Over the two weeks I was there, every staff I met were wonderful. My doctor was a truly kind, caring and very competent."
https://lh3.googleusercontent.com/a-/ALV-UjVVCqIMXx0F4lTSsC7BtMY9w-WPiJ9aSMKgrR7jjkmXwJB50uXx=w43-h43-p-rp-mo-br100,Marcy Schellenberg,5 years ago,"I just spent 2 days in Foothills hospital due to a rare cervical ectopic pregnancy and needing an emergency blood transfusion and D&C. Aside from the emotional first time pregnancy experience and loss , my husband and I had to share how …"
https://lh3.googleusercontent.com/a/ACg8ocLT0hOn_ASeVd0ODDiU5gYx1na5_dJPycd5r2F5-iS8HE6fcg=w43-h43-p-rp-mo-ba4-br100,Ash R,2 years ago,"Dr Maclean saved my dads life. He was rushed to the hospital with severe stomach pain and vomiting, we waited in the waiting room for about 3 hours before he was taken to emergency. Turns out he has stage 4 colon cancer which destroyed his …"
https://lh3.googleusercontent.com/a-/ALV-UjXLZ_Qkkxkgdtgb2_FHs5ntt-RzXwL4Bydsg5p-sTABwmEuHVjC=w43-h43-p-rp-mo-ba4-br100,Mikey D,a year ago,"The staff are great, service from staff and doctors is wonderful,  truly professional. Not impressed with my experience running the gauntlet of hospital policy and protocol. It discourages visitation, parking is $4.50/hr. I always take cash for the meter because sometimes the card reader doesn't read ANY of my cards. Hop this helps."
https://lh3.googleusercontent.com/a/ACg8ocK_G1Dd34u46KdQ4HUeEWThLWvlospiQXflVpYoICJa_MhynA=w43-h43-p-rp-mo-br100,Krista Boyd,2 years ago,"We recently have been at Foothills for our pregnancy and delivery of our little boy. I can't thank the staff, nurses and Doctors enough. It has been an exhausting, scary and stressful time and they gave us 5 star care. …"
https://lh3.googleusercontent.com/a-/ALV-UjX2WtbISBvOBgSKY6LjKVQmi7W3Z_fif9GNz2S2YHEYWpK3VklnKQ=w43-h43-p-rp-mo-ba4-br100,Lee,3 years ago,First c section experience was terrible with a very non supportive team of nurses that spent more time laughing and eating snacks at the desk. They were very bothered with us when we asked for any assistance. I was injured during a standard …
https://lh3.googleusercontent.com/a-/ALV-UjWG7ykOsycs2XHz6VlW4tVS1dw9CuiGY6Fhfq6KQNMG0yMDqz7V=w43-h43-p-rp-mo-br100,Terry Elias,3 years ago,"I think the doctor's, nurse's, and support staff are second to none. They were friendly, helpful, and overall good professionals. I feel that if you treat them with respect they will do the same. I just can't say enough good things about the men and women that took care of me. You are the best and keep up the great work. Be proud."
https://lh3.googleusercontent.com/a-/ALV-UjXw4VJCjpvyQVO1u8U-WKCuuWzBbfOTV6LUiskTSFlinRcDmb2a=w43-h43-p-rp-mo-br100,Shadowbar Shepherds (Shadowbar Shepherds),4 years ago,"From the very first meeting with the Sarcoma team, we were certain that Tom Baker Cancer Centre and Foothills Hospital were the places to be.  My husband was treated by an amazing team of cancer and plastic surgeons;  a swift oncology …"
https://lh3.googleusercontent.com/a/ACg8ocJxK_2Xf-Q5-AoBq1S9vx8UhM26UhRmT_lylK0fP5IkzmcX_w=w43-h43-p-rp-mo-ba2-br100,Samantha Williams,7 years ago,If I could not give a star at all I would. I am so disappointed in the way this staff operated. My boyfriend and I went into the hospital around 9:30 pm last night. The wait said it was about 2 hours which was fine. We waited 4 hours in the …
https://lh3.googleusercontent.com/a/ACg8ocIMOsEGNdCffcAF3p8C8fGBcKlXKncpA2bEFuapQdClCdLNdw=w43-h43-p-rp-mo-br100,Caterina Pollio,4 years ago,"I delivered both my kids there and I loved my nurses, Amanda and Danielle , during my labours. They made me feels so comfortable, as comfortable as someone can feel during labour. The support staff was amazing and Dr. Jensen was wonderful. I felt lucky to have such a good experience."
https://lh3.googleusercontent.com/a/ACg8ocKrFcB5Gt8_c5n1Ub1FGYTi9t30sGZCH8ZasWeq_m5NfEgv4w=w43-h43-p-rp-mo-br100,Heather Bast,5 years ago,"I went in to Foothills hospital asking for help with medication issues as I was having side effects, felt I had been prescribed too many at once by my GP. There was a 1.5 hr wait online, and no one in the waiting room. First male nurse came …"
https://lh3.googleusercontent.com/a/ACg8ocILpn8W15rCquw16EYaWl1vAD_t0YVeY8Tfe1QjBU92bJc2wg=w43-h43-p-rp-mo-br100,cora chan,2 years ago,"I was in emergency with my 96 years old grandma, I can say this is one of the worst experiences I had in different emergency in different places/country. Nurse don’t have patient, yell at people for non sense. I thought people who works as a nurse should having sense of mission. Really disappointed."
https://lh3.googleusercontent.com/a-/ALV-UjWxcTs6ENmF__2QMtaB6E6Q9stDOkZrOoCzQxGxiJoei0GZBSg=w43-h43-p-rp-mo-ba4-br100,Melissa Johnson,3 years ago,"I had day surgery here and I was scared and nervous at first but every single nurse, doctor, staff member and anesthesiologist I talked to was extremely nice and so accommodating to my wants and needs despite my surgery delayed 3 hours. I felt safe and well taken care of, I would be happy to return if I needed another surgery!"
https://lh3.googleusercontent.com/a-/ALV-UjW9_JvZ683tme4maTZ3oaUuzAyWfcIndmaaBAAEEEeYLKsPNZJYjQ=w43-h43-p-rp-mo-ba4-br100,Jonathan T,2 years ago,Went to emergency with pain from a possible piece of debris stuck in my eye. Was in and out of there in 6 hours. Just have to be patient and don't be difficult. Tests were performed and with the eye scope we discovered I had an abbreviated …
https://lh3.googleusercontent.com/a-/ALV-UjXLFntwlHbLWN3L5ITQdG8aEPJoS5WdfVlFHpjY4s24KjT6Fyv4=w43-h43-p-rp-mo-br100,Our lord Packle Ana Liza Gallardo,5 years ago,I have 2 experiences . I will give 5 star for the first one. I miscarried my babies years ago and all the staff are genuinely compassionate. Then the next experience was when I delivered my daughter. The nurse monitoring me was bored and …
https://lh3.googleusercontent.com/a-/ALV-UjVtycx2Wn9iylfir892GyVmKI2JnHz-0sJdNNpnYmoE72HqwGQp=w43-h43-p-rp-mo-br100,andrea Kinzer,4 years ago,"I came to the hospital, under advisement from both my doctor and the woman who took my covid test after explaining my symptoms. I  would never have gone if not for those two people. I first off did not want to waste valuable time for the …"
https://lh3.googleusercontent.com/a-/ALV-UjWVcpDa0DTis9qpcjKOsWB20qy0R2nZ4Gxqxky7zHjiBDvF55da=w43-h43-p-rp-mo-br100,Kennedy,5 years ago,I am amazed with how attentive they were with me! I used to frequent the emergency rooms in Edmonton and no matter how much pain I am in I’m sitting there for hours with no attention …
https://lh3.googleusercontent.com/a/ACg8ocLz4Os0Y8xPtWOaIMU0d0ui_JeVP9mjTRbhoAKO_4NgcLWJVQ=w43-h43-p-rp-mo-br100,Victor Middleton,4 years ago,"First, we are seniors. Our experience was always great, both for my wife and me. Although our experiences were a few years back, they were in all areas, including nurses, Dr.'s, admitting and general support staff. I hesitate to identify …"
https://lh3.googleusercontent.com/a-/ALV-UjWq6rF9uw15_mvAuOLSEyKPKgzj6q3MUDYmSu7vdMOWbqvZ5L0=w43-h43-p-rp-mo-br100,Darrian Thompson,7 years ago,"I came to Foothills with suspected appendicitis, when I met with the doctor he insisted that it could be anything, so they did blood tests. The nurse then escorted me back to the main waiting area, where I sat for 4 hours, I went to ask the …"
https://lh3.googleusercontent.com/a/ACg8ocI1s7eMIMnwiPVyXLKduZT8RVldJRZH_a_6oWDHDiuaQjL6dA=w43-h43-p-rp-mo-ba3-br100,Andy,a year ago,"Most staff were nice, but at the end of the day, the system is broken.

At the time of writing the review, I've waited for my wife for 13 hours (and …"
https://lh3.googleusercontent.com/a/ACg8ocLv471CKx0KDlZA9VBL7TBBHCaPDiUKqjX_PwZUHHppvUnbgw=w43-h43-p-rp-mo-ba6-br100,Mat Corns,6 years ago,"The Delivery Unit/Ward is amazing ang the staff there are top notch! My wife had both of our children here and we couldnt have been happier! With that said however, the Emergency Room is always a disaster and wait times can be up to 6 …"
https://lh3.googleusercontent.com/a/ACg8ocKFFoFthgsjm-Q1NGa8PuA_MkiVcWFdDLxFWuIk1Q3JgDr1hQ=w43-h43-p-rp-mo-br100,Crystal Milot,a year ago,This hospital is the best hospital that I have been to in years. Everyone is so nice and very helpful. They took care of all my medical needs in a timely manner. A big shout out to Leo Hugs . You ever get lost track him down on the ground floor he is AMAZING !!!
https://lh3.googleusercontent.com/a-/ALV-UjWrEVbffAEBCFVPk2rhBofC9qTgDmXMmPRuLLYdrzUx9mlbqb8j=w43-h43-p-rp-mo-br100,June Heinz,2 years ago,"I have great reports for Foothills Hospital!!! Foothills Hospital is the BEST HOSPITAL  in Calgary, Alberta. On February 15, 2021 I had my double hip replacement surgery the doctors & nurses were the best helping me. I went into Foothills …"
https://lh3.googleusercontent.com/a-/ALV-UjUxJPnOC-E1eceA9xy7SF9rvcYCeHLIuPHFagAzLQmie3XXnGU=w43-h43-p-rp-mo-br100,placida gonzales,8 months ago,"Special mention to Maria Steneicky in unit 42, she's exceptionally nice that made my stay in the hospital comfortable. Thank you Maria!"
https://lh3.googleusercontent.com/a-/ALV-UjWtxRAnWoaoE4D64BTavlTmB5OSBuZobSOdJMmjulEdD5bQIa9d=w43-h43-p-rp-mo-ba3-br100,Brent Dyson,a month ago,Got a call back from 811 they wanted me to see a dr and whoever called me back was rude and not helpful
https://lh3.googleusercontent.com/a-/ALV-UjWejDKJdkre4t_qhFwHARd4LbwrjLmno6R-AwxI0xCfUK24swYx=w43-h43-p-rp-mo-ba4-br100,Michael Beresford,2 years ago,"I had major spine surgery at Foothills in July 2022.  My treatment there was amazing. I did my research beforehand, and spine surgery at Foothills is top notch. …"
https://lh3.googleusercontent.com/a-/ALV-UjWhgDCMQ88py1Rfjhyapn912aCR4VXtXZ9XVg6ghaq5cAn3DNw=w43-h43-p-rp-mo-ba3-br100,Catalina Vlog in Canada,a year ago,"Many misdiagnoses as to why I had thoracic outlet syndrome!
Since January 22, 2018, I had extra rib removed! No more numbness, tingling & pain to my right arm/hand! …"
https://lh3.googleusercontent.com/a-/ALV-UjVCHUal6ZvYmbXXEwjFKx5RpT_RZOejO9QVM8FUjScPUNvGlBbQ=w43-h43-p-rp-mo-ba4-br100,Connie Lioness,2 years ago,"In Feb and Sept I spent time as a patient in pandemic at the Foothills Hospital. For over 20 years before that I spent time there with my sister Karen as an outpatient, she was ravaged by crohns disease and died at 53 in 2018. My mother …"
https://lh3.googleusercontent.com/a-/ALV-UjXdLFG2jb94uR5dl-s9YEph4M7HWsNASf84B7W0HB6eWadmy4jV=w43-h43-p-rp-mo-br100,Sophia gill,3 years ago,"My grandfather hasn’t been receiving proper care here. First he was sent to the emergency by his family doctor, and was sent back the coming day, receiving little medical attention. Doctors said he would be fine in a week. Soon after he …"
