link,writer,time,text
https://lh3.googleusercontent.com/a/ACg8ocIN5JdxV7_pMvNAJwRGTc9y6B0r020KiD4JlIZK9WjS19EslQ=w43-h43-p-rp-mo-br100,Crystal,a year ago,"I gave birth here in December through a scheduled csection. My doctor (Dr. Lacasse) was incredibly professional, efficient and kind. Her and the doctor helping her out that day were making casual conversation during surgery which really …"
https://lh3.googleusercontent.com/a-/ALV-UjVIci3fttjqwHFkPbMu9XaqTu4BJSkEC_e9UJDBUiKDySY2ridM=w43-h43-p-rp-mo-br100,Katie Soliman,a year ago,"The nurses and doctors were all truly amazing! So caring and helpful, I feel so lucky to have delivered my baby here. Thank you to all the staff for making our labour and delivery so special and great!"
https://lh3.googleusercontent.com/a-/ALV-UjW7RImcWlnqv96lT8HBqft_n2hYFnZ3J6zuxvvElRlCFAyOIAQ=w43-h43-p-rp-mo-ba3-br100,Chichi,a year ago,"A-M-A-Z-I-N-G!

A huge shout out to Nurse Dorothy and Mikayla at IV Clinic Unit 15! You fine …"
https://lh3.googleusercontent.com/a-/ALV-UjU5qC4EXSrk863is5KiDY4jqu9myzjPsQYFqmCiKCmyYmMcW6E=w43-h43-p-rp-mo-br100,Jayson Espino,a year ago,"This is the best emergency hospital ever. The nurses and the emergency doctors and the rest of the team, all of you are the most amazing people.  From the bottom of my heart thank you for taking care of me today and all patients out there. …"
https://lh3.googleusercontent.com/a-/ALV-UjUPj3rN2LQU0C6qTbnirUiXl2tb-7uAQ7VJhbMIO86HTXaknL7WMw=w43-h43-p-rp-mo-ba4-br100,Anne Boutilier,a year ago,"Not marvelous,  i went in at about 3PM by ambulance and was in emergency,  saw a doctor for first time at 2 am. and they wanted me gone at 3 with no way home. However, at 8 when my daughter could come,  the grounds are beautiful."
https://lh3.googleusercontent.com/a-/ALV-UjXg7kpa1WTKec6IYTQwjfgKDIMt_l4N3LWgrgnuiW5ihtj_pSKI=w43-h43-p-rp-mo-br100,Justine Krider,a year ago,I went to have an x-ray done in the lab. The receptionist is extremely rude. Like unbelievably rude. I called to ask where to get my results and she literally laughed at me. She was extremely snarky about me trying to find out where I can …
https://lh3.googleusercontent.com/a/ACg8ocJiVuJIEla37Cq9Arv5nOr40cORWtFvHxTAT-VtoH7gdFXe4Q=w43-h43-p-rp-mo-ba2-br100,Gen G,2 years ago,"Gave birth here and had nothing but support. They even got to the point of running a shower and convincing me to use it for labour pains. I was offered heated blankets, water/ice and told to let them know if I needed anything. I really …"
https://lh3.googleusercontent.com/a-/ALV-UjUD0MgvnJaackmLaH3sxNZqNujh-4oFyRecqjDA9aJ2Bfgjqc7D=w43-h43-p-rp-mo-br100,Jacek Staszczyk,3 years ago,"Came to this hospital with chest pain.The doctor who took care of me was fantastic, dedicated and emphatic. The nurse who was assigned to me was not very professional unfortunately. She took me to X-ray room not in the wheelchair but I had …"
https://lh3.googleusercontent.com/a/ACg8ocKbfTqphi8kov2mBl5JQ-YrQ_NcuyG-rNo7_JOTIPQL6ERJ9g=w43-h43-p-rp-mo-br100,TheTruth Sirmadame,a year ago,"Arrived at 1pm  and was seen at 9:40pm.

We need our money to be put in places that helps us all. Medicine is one of …"
https://lh3.googleusercontent.com/a/ACg8ocKFNjRM5XZJPhM8r8WDpPbbodtq1iE8h6KbwVXsmtIozzUpFg=w43-h43-p-rp-mo-br100,Elizabeth Dallorto,a year ago,"Came as referred by my doctor...  for heart failure at 81 . .have to say waiting time is  like waiting for the season to change to get seen by doctor..been here 4 hours .and quiet as a mouse anyone getting called .""when bed available …"
https://lh3.googleusercontent.com/a-/ALV-UjUBfJDY2mkB6wm5a3xk_dVROiYRx_izCPtXmkBkFvO8-sVNCH_e=w43-h43-p-rp-mo-ba3-br100,Yuri Furusho,a year ago,"Got in the ER at 6:30 pm and left at 2 am. 8 hours!
Was I a priority? no
Did I understand that? yes …"
https://lh3.googleusercontent.com/a/ACg8ocLQJey-ihwTMfzuRmvw2U86F-gu0WQ9SglyTp3U7yF08vi3MA=w43-h43-p-rp-mo-br100,Skylar Pelletier,2 years ago,Who doesn't read reviews on things nowadays I have been for many years but never until this point have I ever made or review myself. Going to the emergency here has been the greatest and most pleasant experience I have had ever at any …
https://lh3.googleusercontent.com/a-/ALV-UjUVShCfLAY-yXclGlADQsQephJlsC3PuoX0fHWVFFRAJ0km-xw=w43-h43-p-rp-mo-br100,Chaselyn Nelson,7 months ago,"Smaller hospital.  No where to sit down and wait. Need a good waiting area for patient visitors. Cafeteria is hard to find. And cramped.
Cafeteria also not open all day they close periodically threw out the day."
https://lh3.googleusercontent.com/a/ACg8ocLb-zyt0xrLmx9Jw3jhBLb9zEIP5oytgnBr1i7DeyLg4S1vew=w43-h43-p-rp-mo-br100,Taisiia Pushkar,a year ago,"The awesome staff starting from the front service/nurses to the doctors. All pay attention to patient needs and are knowledgeable.
Emergency facility itself is clean and pleasure to stay in. Seems like best Emergency compare to the Edmonton Emergencies."
https://lh3.googleusercontent.com/a/ACg8ocIc75nA7vfSyEo4b1p7QDk7OJIHheBO882hfoO3Ojs3oScHZA=w43-h43-p-rp-mo-br100,Gunb dcij,2 years ago,"Made a gmail account just to say how terrible this hospital is, I came in with chest/heart pain and with one other person in the emergency room I still waited 4 and half hours to get into a room after being told that the wait shouldn’t be …"
https://lh3.googleusercontent.com/a/ACg8ocJ_TF6I-BQ-cSjjR3TUEMrBKOJZ4MDHptBM_5lcGCZLRBxt7g=w43-h43-p-rp-mo-br100,Compound Compound,a year ago,"came here around 1 am, with no one in the waiting room. Waited in line for 5 HOURS, even when I did get a room it took around 6-10 hours to get a doctor. If I could rate a 0 I would last place id go to. You are better off going to a school nurse."
https://lh3.googleusercontent.com/a-/ALV-UjWjLBTWqUdpQaFexhODSItayFU27ulNRSuV1HmUxnUhrgfC-ni7=w43-h43-p-rp-mo-ba4-br100,Casey,2 years ago,"Wait times for emerg aren't that great. Labor and Delivery staff are amazing. I've had 2 babys here and both times L&D was great. First time, the maternity ward nurses were not attentative at all, it seemed I annoyed them just by being …"
https://lh3.googleusercontent.com/a/ACg8ocIC_eB0ILFDwbMXR_fK2ciEyhx-nJI0Dc_m7Q6wLE8oZmdB7w=w43-h43-p-rp-mo-br100,David Anderson,a year ago,"Yesterday was an extremely busy day in emergency  but your caring staff looked after me in pain control and sitting comfortably with my injury . I was eventually  treated by Dr.Lee and Cassandra an R.N , and other staff on the ward like i …"
https://lh3.googleusercontent.com/a/ACg8ocJVqOzEwFOaef6WYJM2DaNOHsNKaCjZnxCsd0Asj5kAxwSp8g=w43-h43-p-rp-mo-br100,Zena Warrior Princess,3 years ago,"I can’t thank the amazing staff, nurses and doctors at the Sturgeon Hospital. I went to emergency yesterday. I was in severe pain, couldn’t breath and was scared. Due to COVID my husband couldn’t be with me. The care I received, but he …"
https://lh3.googleusercontent.com/a-/ALV-UjXJTijOcolQG9KY56VeA-T3xJgoK8HRAuCxn3_UF0MZgs646uw=w43-h43-p-rp-mo-ba4-br100,Anna McMurray,6 years ago,My wait in the waiting room was over 4 hrs before I was taken into the actual emergency department to receive care. However as an adult I can understand there are other people with worse cases that needed attention before me and can lead to …
https://lh3.googleusercontent.com/a-/ALV-UjUBDLuiLbtd3qFzGStnpO-e54eWFq3jeKFd53LN32bpBTDTlUmk=w43-h43-p-rp-mo-br100,Jessica Heimbecker,a month ago,"A 6 hour wait is unacceptable for a person who is having trouble breathing and tightening the chest. .do not dismiss those coming in cause ""oh my god why is the line so big"" or you just don't want to be there!  take people serious"
https://lh3.googleusercontent.com/a/ACg8ocLlzxHFLZTzqD8IlNYZkp0Fw4vZQHdZq0IWX80cZHM6FL7FqA=w43-h43-p-rp-mo-ba2-br100,A Lo,a year ago,"More than one terrible experience there. ER nurses are extremely judgemental and gossipy. Would rather sit at the U of A for 8 hours, then go back to the Sturgeon Hospital ER. Every other department in the Sturgeon is great, and I have never had any issues."
https://lh3.googleusercontent.com/a/ACg8ocI3O7AuToIBVMyUyl_iayDGLB5LqcpNmYejM98N3I8DPfoQgw=w43-h43-p-rp-mo-ba4-br100,Greg P,3 years ago,"I have never had any experience at this hospital that hasn’t been positive (other than what brought me to the hospital in the first place). Yes there are waits and limited resources but that is not the fault of the hard working staff, they …"
https://lh3.googleusercontent.com/a-/ALV-UjWXcjwcM9PZKJz390SyPqUmsDbU79aasiIV59OSsPkTadocv0c=w43-h43-p-rp-mo-ba4-br100,Rune Lyall,6 years ago,My initial nurse and doctor were amazing... the moment the morning shift came I was treated like I was just taking up space. …
https://lh3.googleusercontent.com/a/ACg8ocINOtEN-QHlqMZDDX3O3Ezt6G9BbxvbDvyUeHfelq9y6_sLlg=w43-h43-p-rp-mo-br100,Taylor Harrison,2 years ago,"This is absolutely the worst hospital I’ve ever been to. Unfortunately, with where I live, the nearest medical care is the Sturgeon hospital. Every time I have gone into emergency, I have been told to wait for hours upon hours, even if I’m …"
https://lh3.googleusercontent.com/a/ACg8ocLUkdyMl_-dmz3DkHHviXGpQAz5YE5yfPy72HulBq4XP2EZhA=w43-h43-p-rp-mo-ba4-br100,Kristiana Sinding (Kris),6 years ago,"Long emergency room wait times are remedied by the friendly and helpful staff. This hospital has grown a lot and now hosts most of the services, tests, imaging, and diagnostics you may need. If they don’t have it, they make the transfer to …"
https://lh3.googleusercontent.com/a/ACg8ocLcYd31mVRGRF92Lr4obFKMf0scO1x6Z6zKL-FAJOQ6f2Eiow=w43-h43-p-rp-mo-br100,Sonia Trudeau,2 years ago,We are still waiting for nurses to come take my mothers vitals. Been hours. Not one came by yet. We need help to bring her to the bathroom! As well no doctor has come by to anyone in the EMERG waiting area! BOT IMPRESSED!
https://lh3.googleusercontent.com/a/ACg8ocJEWFP1uNOTBuqCQNG-HXGQ8OuohLnXlp3llvmK0Uepf_Nk5w=w43-h43-p-rp-mo-ba4-br100,N M,a year ago,"Shout out to AHS for having their wait times listed online. Only a 30 minute wait to be seen at the ER in Stugeon Hospital in St. Albert this morning, although I spent most of the morning there today for all their testing, they were …"
https://lh3.googleusercontent.com/a/ACg8ocLyY6siUShPJ3SRvXTyWi5NY9PsbHzUXG0KoVodwyDUFFDHzw=w43-h43-p-rp-mo-br100,Josh Fisekci,5 years ago,"We delivered our first baby there this morning via C-Section. I couldn’t imagine the experience being any better. The staff are as nice, caring and as kind as one could ask for and went above and beyond all the time. I wouldn’t go anywhere …"
https://lh3.googleusercontent.com/a-/ALV-UjUUcEKr1dqNs5YElW0odJYlz7E6gk3nRkOZgaPpVClM0v5BYHqcBQ=w43-h43-p-rp-mo-ba4-br100,Ben Louie,2 years ago,"Inept nurses, missed a head wound from an elderly patient who fell. Clearly blood on the pillow and they claimed it was her drool. Patient also has no dentures and they didn't connect the dots and to give her soft food so she only ate 25% …"
https://lh3.googleusercontent.com/a/ACg8ocJ15fDHD49FySpYYfYWQBrraaK5ztMIbJFuNCzplmt5Dt4iAw=w43-h43-p-rp-mo-ba3-br100,Jessica Halvorson,5 years ago,Had our baby here a few days ago and the delivery part was really excellent care but as soon as we had our baby we were rushed out of the room and sent to the postpartum wing. The care was aweful basically had to beg to get advil or Tylenol …
https://lh3.googleusercontent.com/a/ACg8ocK7yPc83a0G99mIIqqcal79gdfuDevB1v69Nw11h1JUTBDCPw=w43-h43-p-rp-mo-ba3-br100,Laura Ahmet,5 years ago,"My most recent visit to the ER was Wednesday night around 10 pm. Considering the symptoms I was having I only had to wait 10 minutes to get a bed, and better still a nurse named Robyn was in a few minutes after I had changed into the gown …"
https://lh3.googleusercontent.com/a-/ALV-UjX4Phqb0gudUHUAeMH1Kk0s-MI5aNlPDACgvefCEnIlGRYsBAm5=w43-h43-p-rp-mo-ba4-br100,Jennifer Chambers,4 years ago,"I had a great unplanned stop at sturgeon for an unplanned c section on the 24 of may. They followed protocol great,  I felt safe, which was a concern for me.I went to another hospital for my other two children and sturgeon was much better. …"
https://lh3.googleusercontent.com/a/ACg8ocIWEMAT29dP8jiQtvW1NPzqNzzUq9W6JfCR9YzgKEoTsUNgMg=w43-h43-p-rp-mo-br100,LeeAnne L'Hirondelle,a year ago,The family of John L’Hirondelle would like to thank the staff in emergency and hospice.  It’s nice to know there are such amazing people looking out for the ill.  They made our fathers last days the best that he could have had.  Thank you again
https://lh3.googleusercontent.com/a/ACg8ocJxkyuQeg8OdZAPmP2MnZ1RIHU08NhTnGCjQLEKpGSZCEIY4w=w43-h43-p-rp-mo-br100,glojo,4 years ago,"Three weeks ago I came to this hospital thinking I was having a stroke and by later that same afternoon, I was diagnosed with Brain Cancer. I was put in the ICU. Since that time I have met the most compassionate, caring and kind human beans …"
https://lh3.googleusercontent.com/a-/ALV-UjWUPidNLE2Ogn8qmjNOjNACeJ84NVvMSG6zw1RqSqYOX1iyinNB=w43-h43-p-rp-mo-br100,Amanda Starks,2 years ago,"I went in just over a month ago because I sliced the tip of my thumb off. I’ve waited to review to give myself time to get over my experience but I’m still bothered. Because of how I cut my finger they had to cauterize it , not a big deal …"
https://lh3.googleusercontent.com/a-/ALV-UjUl-lBDK-cSbs1c1Shn6G6p22F8b3y6FdsG7b7IgOINLi2RHn-I5A=w43-h43-p-rp-mo-ba3-br100,Rye Sinclair,5 years ago,"Awful I wish I could give no stars. My elderly mother was waiting since 630pm. She already was hesitant to get help. We convinced her to stay, saying the doctors will help. When I called around 1030pm, the first nurse seemed nice, then …"
https://lh3.googleusercontent.com/a-/ALV-UjVe-f4DApXAKwx8b-mIwrkv8_qdv0BGCjok0w7cc7g4_PTUAR9H=w43-h43-p-rp-mo-br100,Ryleigh Gargas,4 years ago,"I planned on delivering there because I heard such great things but I got anything but great. My water broke from the top on January 13, my son was born February 1st. They told me that I peed my self and when they did the swab it came out a …"
https://lh3.googleusercontent.com/a/ACg8ocK36OczeoiTSEi9iS6RUXvs2chfrgDR7mfg2TwNN7DcJOegFA=w43-h43-p-rp-mo-br100,Andrew Haczkewicz,2 years ago,"DO NOT go to this “hospital” if you can avoid it. Came in with chest pain, tingling all over and extremely light headed with an irregular heartbeat and waited for 8+ hours to even get in to a bed not to mention the wait time once in a bed. …"
https://lh3.googleusercontent.com/a/ACg8ocK-jIC37eiKjUxWM9kfgFZAJA1_6CKGvZ8N7EV-93sSFOHu_g=w43-h43-p-rp-mo-br100,Lyle Zoethout,a year ago,"They treat patients like animals, including those in critical health, near death. From the security to the ""doctor's"" this ""hospital"" is not up to snuff. …"
https://lh3.googleusercontent.com/a/ACg8ocIuCvXh3rYZtqAH8K4pE3pUt_ZaJ-fbJ_PLgVupNqZyFq6Pyg=w43-h43-p-rp-mo-br100,Tina Scherger,4 years ago,Really terrible! My dad almost died and they told him to come back when it was less busy! He was very low in oxygen and they told him he would have to wait 4 to 5 hours to get medical help. My mom then took him to Stony Plain emergency …
https://lh3.googleusercontent.com/a/ACg8ocLKB9xVIqu5jFwAlRarkq5P2TkM_Z7p2WlJxwj_W1w8w8hycg=w43-h43-p-rp-mo-ba2-br100,******,6 months ago,They treat patients especially the elders and disabilities with such disregard and disrespectful. Horrible hospital. Should be reported to AHS
https://lh3.googleusercontent.com/a/ACg8ocLuk16Ei5H0uDaSUF37n-Rr2OOxBuJyxTRpy77S_tpffzjOvQ=w43-h43-p-rp-mo-br100,Stefanie Mindek,2 years ago,"Had a family member in the ccu, cannot express how thankful I am for the staff here. Everyone was so friendly, kind and compassionate. They were so understanding and explained everything in terms we could understand. They collaborated to …"
https://lh3.googleusercontent.com/a/ACg8ocKNcz2dBOP9QzVyCwCudvMfPG9dlC2S7t8zIS7C57JJsUVOwA=w43-h43-p-rp-mo-br100,Emma Llyn,7 years ago,"My 86 year old mother just spent 4 days at Sturgeon Hospital after a fall at home. She broke her elbow and needed surgery. Never have I seen such lack of care, compassion, patience in my life. One of the nurses actually laughed at my mom …"
https://lh3.googleusercontent.com/a-/ALV-UjVqPJg_xzfKP-y9_rAnI52VkxAllBC-1KbRpWdlxZ3_XJkkhp-f=w43-h43-p-rp-mo-br100,Shawna Whitney,7 years ago,Comments: Sturgeon Hospital. Emergency nurse. Did not get her name. My son was directed by his Rugby coach to go to the hospital after getting tackled in Rugby. He was thrown by his shoulders and his head bounced off the ground. These boys …
https://lh3.googleusercontent.com/a-/ALV-UjXnzyJfcMQLV1fgpBS92yLbi0k47tynYTMU28TWdwiZa8h-pU8U=w43-h43-p-rp-mo-br100,Sandra Flores,5 years ago,"Rude staff, I was with a triage nurse telling her about my concern & she acted like I wasn’t the the whole time, she would talk over me to people coming in- very unprofessional. …"
https://lh3.googleusercontent.com/a/ACg8ocKxZTJzaNlUw7Q2Z9wyTCWJfzqAx8glrR5UX7wFJmtLCiA-6g=w43-h43-p-rp-mo-br100,Joy Do,6 years ago,"The worst one that we have been to. We were there with our 3 year old child and we wait from 5:30pm to 9pm, we still didn't see the doctor, our child cried because she wasn't feeling good and had been waiting for so long, one nurse came and …"
https://lh3.googleusercontent.com/a/ACg8ocJrBcA4R1kJ0G4Pl6cdhCvu3Q5qhI12k4q8AAzpB47oQisNMg=w43-h43-p-rp-mo-ba3-br100,ROBERT Clavette,4 years ago,"I can't speak highly enough about the care, and staff at this facility. Although they are dealing with budget restrictions they saved my life. They have gone above and beyond any other facility that I have encountered in medicine in the …"
https://lh3.googleusercontent.com/a-/ALV-UjU6uax-HYSb7F0OQq0JX1woI6RZNAmlFoUGn5xhUJKE5t_cRnHJ=w43-h43-p-rp-mo-br100,lexisbee1,5 years ago,"My sister went in with a ruptured cyst on her ovaries (she was flown to Edmonton after being diagnosed at another hospital) , in extreme pain she’s been sitting and waiting and when she asks for help because she’s suffering they tell her …"
https://lh3.googleusercontent.com/a/ACg8ocIaMdHh8QQq06i-AvPtz2DH0qAPMolDyICxjZwjUDdfmAJFcg=w43-h43-p-rp-mo-br100,Tarrell Gray,5 years ago,Horrible service was sent here from Strathcona emergency  and it's been nothing but a nightmare . They have not let me eat anything in the past 3 days . My head's pounding I'm throwing up bile over and over nothing to drink in 3 days pain …
https://lh3.googleusercontent.com/a-/ALV-UjXImI-8kYukuIwDGHPHY6o6gjeiL4kfOB7WM1aEBxFOJ9sJxz0=w43-h43-p-rp-mo-ba4-br100,Laurissa McKay,2 years ago,"The staff was amazing. Gave birth here for all four of my babies, biggest problem is how outdated and overpopulated it is. There is zero availability and the fact that there are no private rooms in maternity is a huge let down."
https://lh3.googleusercontent.com/a/ACg8ocLQUNEBtz2WA7p23DiENm-xtDhNyiG9I9BoFd3pCtFCz0KaZQ=w43-h43-p-rp-mo-br100,Bob Walkom,4 years ago,"My elderly mother was taken to emergency with a low oxygen count, in the emergency department she was taken care of with great compassion and care. By the time I arrived the doctor had assessed my mother and had a plan. With Dr Sheldon …"
https://lh3.googleusercontent.com/a/ACg8ocLe9MEZjXmDGbkUf4jdF30cDjKLCTXoTfsTdXGmJM1FaSKbsw=w43-h43-p-rp-mo-br100,Linda Lachapelle,a year ago,"I found the nurses, doctors @ Sturgeon hospital very professional & pleasant ❤ The doctors that I spoke with, took the time to explain the situation about Mom❤ I also want to take the time to applaud the nurse REG 👏 He's gentle, he talked …"
https://lh3.googleusercontent.com/a/ACg8ocLAjd73vPCnVQTC0dYD2suR874kImqz50kjhNOfTobSF8vdxw=w43-h43-p-rp-mo-ba3-br100,Jeff davis,2 years ago,"Just got home from a hernia surgery. I was absolutely terrified because that’s my one phobias, but All of the staff were absolutely amazing! The surgeon, anesthesiologist, nurses ect. First time ever being put to sleep or having surgery and I couldn’t be more impressed and happy with the whole thing."
https://lh3.googleusercontent.com/a-/ALV-UjU9IfGwVrOcGsksJDeKzsQYDfdDSUodfCGahEsCqgvTlsanVgUm=w43-h43-p-rp-mo-br100,Alana Ryan,5 years ago,"On August 29th, the EMT's brought me to the Emergency department of the Sturgeon hospital.  The nurses and doctor (I'm sorry I don't remember their names) were so patient and thoughtful with me, I honestly felt like the only patient.  Of …"
https://lh3.googleusercontent.com/a/ACg8ocJYShLnD4vVrkpTjYGXBqt3TxmAUFn31xcHwg-D6M736jvzOQ=w43-h43-p-rp-mo-ba3-br100,K D,6 years ago,"The staff in unit 26 were great.
Avoid eating in the cafeteria in the hospital. The chicken fingers and fries were NASTY..just plain NASTY.... …"
https://lh3.googleusercontent.com/a-/ALV-UjXMrNrq2LmCs0PQygtVsGVBfW5S0E0wmLUJwmeYqod2zi92yYim=w43-h43-p-rp-mo-br100,Osian Berg,8 years ago,Worst experience I have ever had at a hospital. Last night after coming in with seizures I was left alone for hours while my IV ran dry and I was not even hooked up to any monitors. I was in and out of consciousness and it was very scary. I …
https://lh3.googleusercontent.com/a/ACg8ocKJp0bd9XIZY9nEx49bNqT29gvvvH78ooh53RKjo-OIMv5DKg=w43-h43-p-rp-mo-br100,CA MP,3 years ago,"I would love to say koodos to all the staff and nurses of Sturgeon Hospital. From the security guard, ER, AR, OR, DR, Surgeon, Doctors and most especially the lady nurses. You guys were so beautifully awesome. You were really thriving and …"
https://lh3.googleusercontent.com/a-/ALV-UjVtwMeXUa97CivgdqC96jwzo6O2U5rTz96um3SaAlDOpt943Cg=w43-h43-p-rp-mo-br100,Dana Leigh,3 years ago,"I will only go to this hospital due to the fact that I suffer with fibromyalgia, reoccurring cysts, and Chronic Pelvic Pain. They treat you like a human being, which other hospitals in Edmonton treat you like cattle. I have left other …"
https://lh3.googleusercontent.com/a-/ALV-UjWyq7ZNEMnnP9pwnFhyHNOToKcuAct1zY1G_cmr4ddYDQWqIaw=w43-h43-p-rp-mo-br100,Dylan Nerling,3 years ago,"I will never recommend this place for any type of care or treatment.

Went in with chest pains and COVID-19 like symptoms. After 811 directed me to go …"
https://lh3.googleusercontent.com/a-/ALV-UjWmdCYn2g3pctn4h9RnnfIY5rbYZ5s_IEj6m9p00ZPKmSTUHns=w43-h43-p-rp-mo-br100,Shaun Teal,2 years ago,Dealing with Sturgeon Community Hospital due to it be in the close to where my wife and I currently live. Not happy with care provided to my wife as she is pregnant and throwing up blood. Been waiting for over 3 hour with staff saying will be seeing you shortly
https://lh3.googleusercontent.com/a/ACg8ocKhEFwWUUCxEOtyDTgd5IGLFCTyOg0g40YAUbjIRq1cv7Z4=w43-h43-p-rp-mo-br100,Ricky Xu,6 years ago,"I had terrible experience for injection, that old nurse she was trying to injection to my right arm, then injected left arm twice in sunken area(not muscle area)with very fast push. She wasn’t gave any band to stop bleeding after the …"
https://lh3.googleusercontent.com/a-/ALV-UjVLJdSpuBqAgc7Sn4sTlutNUhD5Q8SxqJTxIyUKy-K9LyUg-l-n=w43-h43-p-rp-mo-br100,E A,5 years ago,"The Doctor was very great with details to check  up with me and nurses doing their jobs extra and beyond in treating me very nicely. I got referred by my best friend who is a nurse telling me, there are great Doctors in Sturgeon Hospjtal …"
https://lh3.googleusercontent.com/a/ACg8ocKzhXq2aZFasQkAif2Epk_xzorE2p1Sd_D4V_c07oI7R5vd3w=w43-h43-p-rp-mo-br100,Dale Ripley,3 years ago,"I went in for an outpatient procedure this week in Unit 11.  From the people at reception, the LPN (Tom) who helped me in the unit, the doctor who performed the procedure (Dr. Bennett) and the anesthesiologist, all were friendly, caring and competent.  The quality of the care was outstanding.  My thanks."
https://lh3.googleusercontent.com/a-/ALV-UjUMH4iQvPbXcVNmIEAexSCWVJUC9pgqb_5DfvuAzALeHO3hNDt6Gw=w43-h43-p-rp-mo-br100,Alexandre,3 years ago,"Went there for a partial obstruction a few years back, went at give or take 1AM and sat in the waiting room for a good 4 hours or so. Waiting times are long and tedious. Checked me into a room and I spent another additional hour waiting for …"
https://lh3.googleusercontent.com/a-/ALV-UjXAx0Rk4LcX1BgokcESFPrzehAd_uDBDwJy3ZW2ZD8rsnuUfzmC=w43-h43-p-rp-mo-ba2-br100,Pauline Moses,a year ago,Nurses were very ignorant and rude I had come out of ccu and put into icu and from the time I got out of surgery they were rude towards me I was in a coma for 6 weeks prior to surgery they never worked my muscles and my hygiene was not taking care of like brushing my hair i I ended up losing my hair
https://lh3.googleusercontent.com/a/ACg8ocIcww4hZMmbZp4g9Ss0lA6Ust1_qeJnfSoAlhTiERRv1c0ssw=w43-h43-p-rp-mo-br100,Darryl Bourgeois,8 years ago,"Amazing staff, my son was recently in for day surgury.  Who decided that he was well enough to go home at the end of the day, well that wasn't the case, after being discharged, we were back in an hour because he couldn't take the pain. …"
https://lh3.googleusercontent.com/a/ACg8ocL0ZORzZqj3rJ2L5bp2R1LybxfLfel30YvtezG3mxBM6dQ1lQ=w43-h43-p-rp-mo-br100,Savour This,7 years ago,"What kind of horrible people are even capable of working at a hospital so judgemental of anyone who comes in there, they have no respect what so ever they definitely need new staff and need to be reported for what kind of madness goes on …"
https://lh3.googleusercontent.com/a/ACg8ocIlA3OYKj2OOKOPQx13bIIAjdem9u5fdcpU0hj0Ma-c10Xb=w43-h43-p-rp-mo-br100,Rachel Donovan,a year ago,"Waited for more than 5 hours and still nothing. People in obvious pain are asleep in the waiting room as there's no movement and no one being called inside, on a Wednesday in the middle of the day. My kid is getting sicker and sicker and no care is available"
https://lh3.googleusercontent.com/a/ACg8ocIYzJ9fyTfVqauaR14h3v7NgjvzZNMI4B7YIf6WQQ5JodQgUQ=w43-h43-p-rp-mo-ba3-br100,ManjaroJam,5 years ago,This review emanated from a personal experience. I recently had a surgery at the Sturgeon's orthopedic clinic. My surgery went well like clockwork. And I am almost healed. The success of my surgery is directly related to the fruit of labor …
https://lh3.googleusercontent.com/a-/ALV-UjWQSRxUQpQ7UOzBmeWKMbEgVyElgioA8eucFT3PtCLHXdgXoc66=w43-h43-p-rp-mo-br100,Husam,5 years ago,"Arrived 6:15pm, at 10pm Nurse said we had 1 ahead of us, at 11:30 Nurse said there are 2 ahead of us, we decided to leave as my wife became more sick. Management needs to look into how a sick person needs urgent attention?? My wife needed urgent help, we got some iron supplement from Shoppers and hoping this will help her"
https://lh3.googleusercontent.com/a-/ALV-UjWZFMJdN0Og6RKXXJktMpLaUTp4iKIdnMJOxdd3JgSwjVPAzzA=w43-h43-p-rp-mo-br100,Boots Q,6 years ago,"Wait times in emergency 5 hours long on a fairly slow day.  This hospital is poorly staffed or managed for it's size.  I realize our healthcare system in Alberta and countrywide is in dire need of address, but if Albertan's are in need of …"
https://lh3.googleusercontent.com/a/ACg8ocJdM26oJl14tXLx4FYiL7-UtNtstRoodv6Q5byj2zNGafPBBA=w43-h43-p-rp-mo-br100,Nathan R. .Turkstra,6 years ago,"Nothing but good things to say about the staff and how they handled things there.  Came in last night with a boxers fracture on my hand, they had me processed, retrieved my xrays and back out with a partial cast all in around an hour and a half. Cute nurses to"
https://lh3.googleusercontent.com/a/ACg8ocIqvJgAn_OaGj_kb9vZJuroQzY-GE9AVgn3tdS2RI8zC8k32w=w43-h43-p-rp-mo-br100,PIERRE CHAREST,a year ago,"from Victoria, Thursday morning, at 9 oclock had to go to the hospital, stepped on a rusty nail Wednesday, swollen foot, well had an amazing visit, everyone that I had to see including counter office lady to people in the imaging …"
https://lh3.googleusercontent.com/a-/ALV-UjXAb57GYV_CWCdLaGCtRKU9-JS-SYij06qZpjWctJs9uAMZNpRDJQ=w43-h43-p-rp-mo-ba6-br100,Simon,3 years ago,"Whenever a family member has come here for something major, there has been a huge issue. We're an understanding bunch, but when trends appear over years, you have to wonder. I'll quote a doctor from the UofA: ""if you want a view, go to the sturgeon. If you want real medicine, go to the University of Alberta Hospital""."
https://lh3.googleusercontent.com/a-/ALV-UjXGzebQ79kSuiIbWcOW-KXk6KJpn__DXtw7HDLxqkaIH6RuPiU=w43-h43-p-rp-mo-br100,Jax Via,a year ago,"this is an extremely unprofessional hospital. nurses can’t do their jobs and expect you to do it for them. the postpartum unit is absolutely embarrassing. would not recommend, try the uoa or royal alex"
