link,writer,time,text
https://lh3.googleusercontent.com/a/ACg8ocI3guZyMc9_wpLhM6jYbCT6jLSPnDzZt_Yn_3dWn54lEZAh1Q=w43-h43-p-rp-mo-br100,Jade,3 years ago,"Went in with chest pains and difficulty breathing and dizziness after a spine injury, the nurse booking me in was catty and treated me like I was faking it, then I waited 2.5 hours in so much pain I genuinely couldn’t stop crying while kids …"
https://lh3.googleusercontent.com/a/ACg8ocJhb_cbI3dz3vs8EE5xBhyjxQ0WbKORhShCA3RLHCROA0R3xA=w43-h43-p-rp-mo-br100,L. R.,2 years ago,"I went into the SCHC after developing lung complications post-Covid and it very difficult to breathe. Anxious and struggling, my triage/PM nurse was Jaclyn, a JOY. She was kind, compassionate and reassuring. Shout out to Dayna, Sandy, …"
https://lh3.googleusercontent.com/a/ACg8ocKaWdBKJR7gbWvgptmNiyFYpghpia4lA9GdlM7nnNAhalu4_yTJ=w43-h43-p-rp-mo-br100,Samri Samri,3 months ago,"The WORSE urgent care ever the nurse was so RUDE and the place a mess if it’s something urgent don’t GO there, try to find another place!!!!!!!!!!!!!!!"
https://lh3.googleusercontent.com/a-/ALV-UjW9jfAVbWmIjhjPhJo8x7S5eCc_NSEwJCAfCzGsaJr_2_haCh0G=w43-h43-p-rp-mo-ba3-br100,Sean Brosinsky,2 years ago,"This place is an absolute joke.  Woke up with debilitating ear pain and leaking, arrived to the clinic very early, where they had posted a 2 hour wait time despite there being very few people waiting. …"
https://lh3.googleusercontent.com/a-/ALV-UjVFxCM8RdlwkOYeSDhJNJJNGP3_4N8hhDEaxVTTPoxyQkT2KeM=w43-h43-p-rp-mo-br100,Belqis Zafar,a year ago,"Worst. Got here at 6 pm with my toddler. It’s 11 pm and we still have not seen the doctor. This is some messed up health care system. It’s the citizens fault really, everyone waits around for hours on end like sheep without raising any …"
https://lh3.googleusercontent.com/a/ACg8ocKOk-6Vs49I_hmtzXcrZ6q4AEWdEy2TbP-zOvytbmffdb49ML0=w43-h43-p-rp-mo-ba4-br100,Briana Johnson Lees,2 years ago,"Waited for 4 hours when we were told the wait was 2.5

I was seen as the very last patient of the night even tho people with lesser …"
https://lh3.googleusercontent.com/a/ACg8ocJlZBoIe8CvHMvYjyqnA9V-D1l-gLj_f60KyCR7TzY22Vq44w=w43-h43-p-rp-mo-ba4-br100,Kristy Leavitt,9 months ago,"EDIT: Since my last visit at SCHC a few years ago, I’ve now been there several times for visits for my newborn and I at the breastfeeding clinic. The nurses we saw were friendly, helpful, and patient- and family-centered. Shout-outs to …"
https://lh3.googleusercontent.com/a-/ALV-UjXtAfWpJx6owdR3Wf7y-WvE5MdhD9PJmpOGa3sNcF7y5V269gA=w43-h43-p-rp-mo-br100,waheed shah,a year ago,Everything was unfair except one nurse service. we should change the title from urgent care to late care I believe they really don’t know the definition of urgent. Especially the (Doctors) we wait for almost six hours and we come out this …
https://lh3.googleusercontent.com/a/ACg8ocIFEkIDAsKV8wDJPfLOTQqX0KdkNMSz6CjGdEoUWdK_PnYebQ=w43-h43-p-rp-mo-br100,Moe Bama,2 years ago,"Larisa the nurse was fabulous! She was helpful and I didn't feel the needle at all! I got blood taken out today Sunday Feb 27, 2022 at around 2PM. As soon as I told her I am scared of needles, she listened politely and assured me comfort. Her experience shows! Well done Larisa! you are great!
Mohamed"
https://lh3.googleusercontent.com/a/ACg8ocJCvb37Lrxp-krvc_GFA8f6LafA4Yp8HdLkoKWOPetm6Fcceg=w43-h43-p-rp-mo-br100,Tamanah Faqiryar,a year ago,"Absolutely horrendous! The nurses are so rude and dismissive, even the doctors are horrible. Asking the nurse about wait time automatically turns into “you’re harassing the nurses”. Doctors even slam the door in your face here. Go elsewhere if you want quality health care or even decent decorum."
https://lh3.googleusercontent.com/a-/ALV-UjVuoE0TjiGa1vMJV32AQfHjy1_B_DvmwhsFVjOzXlWAxkpc-3hX=w43-h43-p-rp-mo-br100,Dallas McMahon,2 years ago,"Wait times weren’t bad, doctor recommended an ultrasound and the clinic called me the next morning to book a quick appointment. Reception is nice, wait times were under an hour even for the follow up. Wasn’t too busy in the evenings. Nurses were all great, helpful, and professional."
https://lh3.googleusercontent.com/a/ACg8ocIudWywhzQuH_Vcflgb_ZPvz_btQVYsuEakAPI0WQC8Xo4t0g=w43-h43-p-rp-mo-br100,Judie Popplewell,a year ago,"Took my 95 year old mother there as she had respiratory trouble.  She was visiting from out of town.  When we arrived, no one asked why we were there; just told to have a seat and wait 3 to 4 hours.  There was no triage.  I appreciate that …"
https://lh3.googleusercontent.com/a-/ALV-UjWbrw7kfg01mi1aOSiXrL_975z4yLawdqe4wiPjnDe39J8SoTI=w43-h43-p-rp-mo-ba3-br100,Anna Balogh,a year ago,"Awful.

My mom had a CT scan she's been waiting for since January at 7:00am. Check in is …"
https://lh3.googleusercontent.com/a/ACg8ocIcHxxBzvj-fOFVDmuF7v-OtRcpOTnU5AgEQhRYYhnuiYGp3g=w43-h43-p-rp-mo-br100,Jillian Paige,5 years ago,"I went in yesterday for a very unsettling symptom and (being the overly paranoid and anxious person I am), all the staff I interacted with were extremely helpful, comforting, and understanding.  My doctor, Gerard, and her resident assistant …"
https://lh3.googleusercontent.com/a-/ALV-UjWHbEv8QRSGW4Re_yfi3-Vvy45jLkng2-kzxFipqyw8AM_AnJ0_=w43-h43-p-rp-mo-br100,Resam Aboumrad,5 years ago,Brought my mom in and from the first nurse we seen to last that were all rude and unprofessional. There was only one male nurse who was actually really nice and showed he cared but was done his shift before we were able to go home. From …
https://lh3.googleusercontent.com/a-/ALV-UjWAU2avtBrq4Nzzn1leUF-on6BGGRL_rmVFI_MKs_fWDZ6Kc9c=w43-h43-p-rp-mo-ba3-br100,Josh Konrad,5 months ago,Wait times are horrible. But at least the doctor was very interested and committed to my health.
https://lh3.googleusercontent.com/a-/ALV-UjUW7EvhQnIzQesGGvg0GKszMPGw5F24B-DmuFUWYHJ3kNpwDg=w43-h43-p-rp-mo-ba3-br100,Samantha DoBush,2 years ago,So this has been a horrible experience. When there wait says 2.5hrs that means once you see the nurse but before you see the nurse you have to wait 2+ hours just to get into the triage line. That's how they keep there numbers so low. Which …
https://lh3.googleusercontent.com/a-/ALV-UjVkf5c7BwyQSYlMxCC9kCqwcWZMgDskwUyZ38ei9JbOFk1aYbj3=w43-h43-p-rp-mo-br100,Natalie Hofstetter,7 years ago,This was the worst medical experience I have ever had. I went in for a bad chest cough I have been having. I had to get into a gown so that they could check my lungs. The nurse pulled the curtain and  closed the door so I could change. As …
https://lh3.googleusercontent.com/a/ACg8ocKk3E-5hPhN4GFWDxF02PW7q5qk7yNopRXZl8cHZaSfpF8qTw=w43-h43-p-rp-mo-br100,Terra Fawcett,2 years ago,"This place is absolutely disgusting!!!! While waiting to be triaged they make you shuffle seats to ""Keep track of patient order"".... how about a take a number stand?!?! They literally shift you into every seat that the patient before you …"
https://lh3.googleusercontent.com/a-/ALV-UjXQPwHd0C-DMJ_tXmvgn71-vlKYFtzb1PyGapvs8-piQDYtK9deZA=w43-h43-p-rp-mo-br100,Aneesh Singh Rawat,2 years ago,Have been waiting since 9.00 AM and it’s already 2.30 PM no sign of our turn yet. People with lesser concerns and even those who came later than me are seen first. My 6 years is having a high fever and throwing up don’t know how much more …
https://lh3.googleusercontent.com/a/ACg8ocJBEhqCTLfgvIfEKddlAjGh27wULFjshkLO9pbufn2f-nMMDQ=w43-h43-p-rp-mo-br100,Bajena Foux,3 years ago,"I had a terrible experience at this place. I decided to go there because the wait time was less than at South Health Campus. I had to go there twice, first with my symptoms and next day to get the results of my ultrasound. Turned out to be …"
https://lh3.googleusercontent.com/a-/ALV-UjWZLKkhJ7Hj1lhSiRNgH9LFS0GJOI_JZhIQ7zdcxZ6a30WzcgM=w43-h43-p-rp-mo-br100,Natalie Wood-Cordelle,2 years ago,I came here recently with my 6 month old daughter to seek care for her fever that had been going on day 4. She wasn’t acting herself and was showing signs of infection. It took more than an hour to get through triage and then another 5 …
https://lh3.googleusercontent.com/a-/ALV-UjVC5FK0LV-0M9Zv070LhvcMXWg0gXV5dsi0cnww1gyBrTNFjoRe=w43-h43-p-rp-mo-br100,Raksha Ramkumar,2 years ago,"Extremely disappointed, and furious. The only reason for 1 star is for the nurse who was looking after patient. Ridiculously long waiting hours for what has ended up being a critical emergency that involved requirement of going to the …"
https://lh3.googleusercontent.com/a-/ALV-UjWRKAfLM_lV1T_q9knsjexWbal6NHcFUI-gwwYI9ONDHZotuN0=w43-h43-p-rp-mo-br100,Amy Clarke,5 years ago,"I went to this location because of a massive ear infection. I have had ear infections before and knew that the pain was not normal and I felt I needed more help, and it was the centre that opened earliest. Not only was the person who …"
https://lh3.googleusercontent.com/a-/ALV-UjWuai2SEikWFiLIA1KB-qa2sQF-NCy9L1NTI0xjL0gybqfkDWU=w43-h43-p-rp-mo-br100,Poop Shoot,7 years ago,"My daughter had quite a traumatic injury and everyone there was very kind and nice to us! The staff were quick and helpful. I know there have been people writing reviews saying they waited a long time even though there is no-one there, but …"
https://lh3.googleusercontent.com/a-/ALV-UjXcdbSJU9-uBNvOyO8xQFw32prTQnqL4unPhH5Rhyu1XMYD-Gg=w43-h43-p-rp-mo-br100,sara bee,a year ago,"A few months ago, after seeing a dentist, I had to go to emergency for extreme dental pain. (yeah, what a nightmare) I must have made enough noise in the admitting area because from what I remember, I think I was admitted and seen a couple …"
https://lh3.googleusercontent.com/a-/ALV-UjUhvQJExv4lJ_EktMP1cznS6FmzhBerx4-tvoGRf-kh-ztPEal6=w43-h43-p-rp-mo-ba3-br100,Philip Macintosh,7 months ago,"100% satisfied.
Everything went perfectly. Professional staff in every department.
My best experience getting medical treatment ever. Very impressive."
https://lh3.googleusercontent.com/a-/ALV-UjVbi-Km-8XGkaQb_TieSh0Sn7Bmp5qDiQvNd_lsuNziyNHSsi8WxQ=w43-h43-p-rp-mo-ba3-br100,Filip Čiček,5 months ago,"Amazing experience today with Dr. Pistorius, he was kind and played games with my 5 year old while examining her.
10/10"
https://lh3.googleusercontent.com/a-/ALV-UjXVW0V8rSnAUUrAG0QMdbK1syFFL0iiks5ShJhz6kRELCXsK0jF=w43-h43-p-rp-mo-ba3-br100,Thomas,4 years ago,So 3 resent visits and always had a mix of kind nurses then rude doctors or rude nurses and kind doctors. …
https://lh3.googleusercontent.com/a/ACg8ocK3OiSMBUvWqLXgp916Iv_TtjFn6oicZx16I3FhCDI3vySM_Q=w43-h43-p-rp-mo-br100,Abby Halat,6 years ago,"I brought my son in for a follow up we were given a time to come in. We got in 20 minutes later. The nurse gave us a X-ray requistion we came back and sat in the room for 2 hours waiting to see the doctor.The rooms are empty, the patients …"
https://lh3.googleusercontent.com/a-/ALV-UjUsfn4pwBQVdP8tOC5ml6IsnvIsz3P-dxB022R__ULuyn4aMOWU=w43-h43-p-rp-mo-ba2-br100,Daniela Vg,5 years ago,"If you can avoid going here, please do!
We went yesterday July 13, 2019. My husband got some stitches on his forehead by a doctor with white hair, tall. I don't know his name. …"
https://lh3.googleusercontent.com/a/ACg8ocIiCeareV-Wtla5yyuoGmL5GzOy_u8SkDadayPEFDwMpWOfrQ=w43-h43-p-rp-mo-ba3-br100,Noah Wrubleski,2 years ago,Has to be the worst urgent care in the city. Wait time is 1 hour and 59 minutes. Waited over 4 hours with broken ribs and not being able to breathe. Nurse at the check in station was rude and genuinely didnt care about anyone. This place is gross and unsanitary they make people move around and dont clean anything.
https://lh3.googleusercontent.com/a/ACg8ocKi0zwPQ67yWp-zi3h3N5mLd7F-HeRQ1C5H2_P7UddETHjfLQ=w43-h43-p-rp-mo-ba3-br100,J X,3 years ago,"Went in with a broken foot. I had also just recovered from a major ankle surgery and told them to check to make sure nothing was re-injured. They only did x-rays on my new injury and no checking on the previous one, I was given the wrong …"
https://lh3.googleusercontent.com/a-/ALV-UjVhkTc7iNORiAg7SnvpdwcgpRNNgVfYnT_M-qZkh2XLHQxcqVY=w43-h43-p-rp-mo-ba4-br100,C W,5 years ago,"I suppose they do their job , the job they get paid for . It's very disappointing tho that nothing can make a person sick other then leaving the country or consuming drugs or alcohol.  If I could stop throwing up after 17 hr period I would …"
https://lh3.googleusercontent.com/a/ACg8ocLtTqTj1Xa-tP0_3d6Ag6qTCynkOY6O1W-c5CbE74a6-M5quA=w43-h43-p-rp-mo-br100,Arlette Khoury,5 years ago,"I feel sometimes we get too demanding, inpatient and expect somehow a feel good miracle from the medical teams only because we are too sick and miserable and in a lot of pain. I fell on ice on Dec 15th, 2018. I rushed to emergency Sunpark …"
https://lh3.googleusercontent.com/a-/ALV-UjXDiiZ9s4Ju2d2KCJEQSuaUzAaGipRkftqh7vuQw6774iVwfso=w43-h43-p-rp-mo-br100,Dylan Eckes,a year ago,"Let’s be real, the health care system is really a sick care system at this point. …"
https://lh3.googleusercontent.com/a-/ALV-UjXWvveCnj8CP6sIjJRKxtHbtvTjTA6ZqS5dqK9saOAh6vDu7Swf=w43-h43-p-rp-mo-br100,Helena huang,5 years ago,This place can be a hit or miss depending on the department you are going to as I agree with the other viewers. Never been to the urgent care but I have been to the lab and flu clinic as well as the regular immunization clinic with my …
https://lh3.googleusercontent.com/a-/ALV-UjWKdxerbG481mNNKLJjuWbHZY5qkrCy7CoEl3lN_zl-h8Acjks=w43-h43-p-rp-mo-ba2-br100,Sarah Kennedy,4 years ago,"I have been here for blood work numerous times, for immunization for my children and for emergencies do to epilepsy and I can say I am continually impressed with how wonderful the medical staff is here. Even when is extremely busy the nurses and lab techs take the to make you’re feeling better before they send you on your way."
https://lh3.googleusercontent.com/a/ACg8ocIW8BQxfBHC9aX2uRsAgm7sI6QvGYoDWl-0XCpWrQcN4JCd6Q=w43-h43-p-rp-mo-br100,Viny K,3 years ago,Lab: Long wait times for walk ins even though u go an hour early it’s open time . Staff is rude and not polite specially East Indian ladies who work there. They need to be more polite. I waited in line for my turn for half an hour and then …
https://lh3.googleusercontent.com/a-/ALV-UjXpJLqE8Ux6Lz6DiAcJU8p_jUfdvNrxs1bkIK9euazK0PQWOYn3=w43-h43-p-rp-mo-br100,Iqbal Mazhar,a year ago,Visited AHS Sunpark Critical Care Unit last week for a severe abdominal pain and finally returned home after discharge from Rockyview yesterday …
https://lh3.googleusercontent.com/a-/ALV-UjXW2-WE44eELdyNC9kUqyU3CI-N62Iojd0CTHk972nqNfRuK2Mt=w43-h43-p-rp-mo-br100,Brooke Taylor,6 years ago,"Today I ended up at South Health Campus after having agonizing stomach pain for over 12 hours, and contacting a 811 Health Link Nurse who told me that I should definitely go to urgent care and directed me to South Health Campus. Long story …"
https://lh3.googleusercontent.com/a-/ALV-UjXsogMd0QKk9EqT8K2vK0lZaGivCkUOulpCvgTjrqo5LsZ1_T6MJg=w43-h43-p-rp-mo-ba3-br100,F N.A,2 years ago,I have bad experience  😔  long wait time and too much restrictions. I went for my son to open his steaches my son he is 2 years old   it was time 2 pm then they want me to sit in the chair line the line was going and we move and changed the …
https://lh3.googleusercontent.com/a/ACg8ocIG_Z_LqGJT9js8Iw8p7U5ORRogNUH7XjeEcfWRsqD2mr-HCg=w43-h43-p-rp-mo-br100,Cindy Bohlender,6 years ago,Calgary South Health Centre (Urgent Care Centre on Sunpark) Was here for boyfriends back/abdomen pain and suspected kidney stone.  The staff here are exceptional.  From the receptionist to triage nurse to treating nurses and doctor.  The …
https://lh3.googleusercontent.com/a-/ALV-UjXd8hNJ_ByGNGZWsjcbiywv6fQtcEmch_oQm34omsVFBDMHdYvQ=w43-h43-p-rp-mo-ba3-br100,David Cusson,3 years ago,"This place is a glorified, long lined, walk in clinic.

Despite 811 health line telling me that urgent care would drain an infected cyst …"
https://lh3.googleusercontent.com/a/ACg8ocLM-5el3BR6V8R0clxgR_TJfNarKWdNgck9L5jKtoVVvLcLXw=w43-h43-p-rp-mo-br100,Kirsten Nicole Lee,3 years ago,Recently went for heaviness on my chest and rapid heart rate feeling and recently got the jab and wanted to make sure it wasnt a side effect or an asthma attack.  The waiting room was 6-10 people at most any given time.  Nurses and admin …
https://lh3.googleusercontent.com/a/ACg8ocKtCoVTHLLO8weeCsbXmZ1Ao4iDik2-Y2nte-y1L4JTqg77QA=w43-h43-p-rp-mo-br100,Toni-Marie B,2 years ago,I will never go here again! I took my husband in because he was having trouble breathing and he had a sore leg.  The doctor gave him a covid test and sent us away.  The next day my husband was worse so we went to the hospital.  We found out …
https://lh3.googleusercontent.com/a/ACg8ocKmzVZ2HWP3NbMcQqAJmAo2-jxC1mJiUDTlTev7Kcodq5Ok4A=w43-h43-p-rp-mo-br100,Crystal Balaux,6 years ago,"Was in earlier for shortness of breath, small and shallow breaths, severe chest pains, and a neverending cough. The nurse I saw was great - he told me he could hear a block in my right lung and I should go for xrays. The doctor took forever …"
https://lh3.googleusercontent.com/a/ACg8ocL-KjzjqL0SbN1rYyIY1YOBh0O-Yb3ZurP6otmUpgatJnqDoQ=w43-h43-p-rp-mo-br100,Tori King,4 years ago,I went in for an MRI and was extremely happy with the staff there. They were very kind. I had a panic attack when I went into the MRI tube and they were able to accommodate me and helped me breathe through it. They made me feel less embarrassed about my panic attack and did everything they could to help me.
https://lh3.googleusercontent.com/a/ACg8ocLMV_WxNNZBXurJFUML2sh4nmHnwQe2QP3u3Bra2KXZ14SDiQ=w43-h43-p-rp-mo-br100,Somnium Creation,2 years ago,"It was nightmare experience. After waiting for 6.30 hours, Dr.Warner is saying X-ray and other facility will be close in 3 min. so can't diagnose without it.
Seriously!! I went to clinic at 4.45pm and x-ray close at mid night. So why Dr. Warner decided to see me 3 min before closing."
https://lh3.googleusercontent.com/a-/ALV-UjWFo_2TAOeQazGf1oHxenju9ScD8nVGD7aLO7wLBKYbUr3zj44=w43-h43-p-rp-mo-br100,Gary Slatter,5 years ago,"Limped into facility at 8;00, saw Dr. in about 35 minutes, he sent me for X-ray of my knee, half hour later he reviewed it with me, unsure why it was so swollen (gout?), gave me two prescriptions and I was done in less than 2 hrs.  Dr. …"
https://lh3.googleusercontent.com/a-/ALV-UjUcKzTpU_31T8wncFlQDtyhRfVULFysP3DoO7bLNrPCb9cXZDCT=w43-h43-p-rp-mo-ba3-br100,Kat Wilson,7 years ago,"Our son had a rather benign injury that became grossly infected and there was red tracking up his arm.  We are from out of province and hesitant about going in, but so glad that we did.  The staff from triage through to the admission staff …"
https://lh3.googleusercontent.com/a-/ALV-UjXbC74_Jbq5CjQoSSIfvFKhzcifaamWCw0YzCRXiqH-7gyZq8g9=w43-h43-p-rp-mo-ba4-br100,Rachel,4 years ago,"Had a severe salmonella infection, had symptoms and went to this location to figure out what was going on. Not only did I wait over 4.5 hours to see a doctor, one that barely said two words to me; also misdiagnosed me and gave me the wrong …"
https://lh3.googleusercontent.com/a/ACg8ocKqLjAi4jjbchgScj_U6uZMmVik6ubNxvit-8nCzdC1b86MBA=w43-h43-p-rp-mo-br100,john doe,a year ago,"Triage practices are not followed here. If you show up with an open wound requiring stitches, be prepared to wait, while people who showed up after you with a sore wrist or mild cough get to skip the queue. Very unprofessional."
https://lh3.googleusercontent.com/a-/ALV-UjWG0MUyhQISWGzgWxJ4jhnwRhbApGMrGI7KzyQfHewnL67j1MVELw=w43-h43-p-rp-mo-br100,Kaylee Dales,8 years ago,"I just gave birth to my first baby a few days ago and public health nurse that came to my house (Michelle) yesterday was nothing short of an absolute angel!!! She made me feel so reassured and comfortable during our visit, which was almost …"
https://lh3.googleusercontent.com/a/ACg8ocLqOAH0yCiuD2Zh6VJJRw57jsik69WZ4JY5SqRW9m8R2uXasw=w43-h43-p-rp-mo-br100,George Goldberg,2 years ago,"My wife 80 years old and cancer survivor had terrible cough and was eventually diagnosed here with pneumonia, but had to wait more than 5 hours prior to it, part of this time in a drafty  cold room.  Lots of people who came much later were …"
https://lh3.googleusercontent.com/a/ACg8ocKa4kfqT--7h1ToCX1841BFcCZfPmKEy_UdO3G5BruhS5b3hA=w43-h43-p-rp-mo-br100,Joshua Hill,a year ago,"Waited 5 hours to be seen by a doctor, only to be told to use saline washes for acute sinusitis not even anti biotics, bed side manner was atrocious and im diabetic and no one even thought to check my sugar until 10 minutes before I left, super disappointed in our healthcare system"
https://lh3.googleusercontent.com/a/ACg8ocKJbg0eyUZHgBRMMh4d3RM0gmNaqCkc2yu10SZ6fNJNLsAjUA=w43-h43-p-rp-mo-br100,Terri Mclean,3 years ago,"First visit to urgent care, wait time was fairly  fast in and out in a couple hours.  Very efficient and helpful nursing staff, dr was very thorough.  No problems at all and great COVID screening."
https://lh3.googleusercontent.com/a/ACg8ocLooJ06WM3dJ3R5qT466yq8oLxvA81XFnPQBgKTsQPNV94Ncg=w43-h43-p-rp-mo-ba2-br100,Pearl H,7 years ago,My husband had a really bad cut from work that I almost could see his bone. I called here to see if they do stitches as he was told that he needed to wait for 3 hours at the other hospital. I thought I could have him go to this location if …
https://lh3.googleusercontent.com/a/ACg8ocK5DBOwkx2u2qBxrqA3OTgC9_n6gl-TObVhCz07l1ED7gWPyhei=w43-h43-p-rp-mo-ba5-br100,Seun O,2 years ago,Urgent care but not so urgent. However this is a great healthcare facility for people in the deep south but it seems like the government and the AHS often forget that there are lot of residents and new communities in these area with limited …
https://lh3.googleusercontent.com/a-/ALV-UjWWtJYIM9Zy0rMD3WT8ENeSCWzXkjNmZ_CmiXy2HLsBfqy-Cjc4=w43-h43-p-rp-mo-ba5-br100,Tyler Tocker,7 years ago,Rude staff and long wait times when there's hardly anyone here. Sad part is it's the only place open.  Maybe rocky view would of been a better choice.
https://lh3.googleusercontent.com/a/ACg8ocIt9zTN3a0p-PTSUuwq_9r3_0Yet9cWGAW1HC0HTXDV6Mu1zA=w43-h43-p-rp-mo-br100,Heidi Florchinger,5 years ago,What is the point of making an appointment when the lab does not honour the time??  My daughter drove 3 hours to have blood work done that can only be done in Calgary; her app. was at 11 and she did not get in untill 11:40.  My son was with …
https://lh3.googleusercontent.com/a-/ALV-UjWa6BWQTFBHypvVCOBXsKCTLQAsxh5BzXVld1EHV9DBp0WmlWU=w43-h43-p-rp-mo-br100,Kalen Larsen,3 years ago,Came here at 6:30am on Monday for drop in bloodwork pee test and an X-ray. Probably could have came at 6:15 and skipped most of the lines but X-ray didn’t open till 8am. Staff was super friendly and the service was very fast including time waiting.
https://lh3.googleusercontent.com/a/ACg8ocLul9q6xj93ysU72--gr4tUw0HFh6EmHiu9PDBSY167nWbztQ=w43-h43-p-rp-mo-ba2-br100,Kaila DaCosta,7 years ago,I was amazed by the excellent experience I had here. I did a walk in for both the lab and xray departments after work one day. For the lab I had to take a number and was called in shortly after. They are very efficient in coordinating walk …
https://lh3.googleusercontent.com/a/ACg8ocLy7PrWSALdpH4U95HhvPJs6R1Qd-YxnFIB4dngRdXQZ-p6OA=w43-h43-p-rp-mo-ba3-br100,Marta Brodsky,6 years ago,"We came with our 3 year old daughter, we were sure she had an eye infection. When the doctor saw her he notices she has green discharge and said it's coming from her nose. We told him that almost all the kids in the daycare have eye …"
https://lh3.googleusercontent.com/a/ACg8ocKjeHvnQuA2GsUqta8zCfFK_KM4_5kxQqIz1YXXhEP6mPV-lA=w43-h43-p-rp-mo-ba3-br100,Gordon Purdy,5 years ago,I came in today as I was very distressed and needed support. The receptionist pointed me to the intake desk and I walked over. This interrupted the person who was to do my intake from what ever she was doing as she verbally complained to …
https://lh3.googleusercontent.com/a/ACg8ocLF0q9-njYGPimcLWZSPSIqE0rVlUwFA3i6WtdAKm8AOG1mgw=w43-h43-p-rp-mo-br100,Chase Fraser,6 years ago,"I went with severe abdominal pain and lower back pain. I got xrays and blood samples and a pee test. I sat in the room for over an hour, I was then told that I was dehydrated. I drink 2-3 or more liters of water a day. Dehydration was not …"
https://lh3.googleusercontent.com/a/ACg8ocLUapa3tHZVW-3xz5VMeKHGZzdgUvl_6x6KZOUS-PD1CxQ_xA=w43-h43-p-rp-mo-ba4-br100,Jason B,2 years ago,"Sadly I cannot give 0 stars or I would.
My wife came here following the instructions of her family doctor.
The belittled her and refused her service. …"
https://lh3.googleusercontent.com/a/ACg8ocL2R6UHsY0DXH1CqASPbvCx0MBcqP-qBEmHEnFEiqZDOXPbWA=w43-h43-p-rp-mo-ba3-br100,DS,a year ago,No masks for sick patients is a tragedy!! Never use this clinic. Docs here don't like to do the least bit they could to save you.
https://lh3.googleusercontent.com/a/ACg8ocJKOXzTvHOxqIwpd4qcd5gvH-0qjbJIQ4ieYRayYGZedRoqgw=w43-h43-p-rp-mo-br100,Mohammed Majid,a year ago,Worst urgent care clinic ever. Left out of frustration without seeing a Doctor even after 4 hours. Will never go there again.
https://lh3.googleusercontent.com/a/ACg8ocKJwSSJY2MdIdqeDix0fDw67p_VXSUYj96Z6Uke5NnHnwUMqQ=w43-h43-p-rp-mo-br100,Mebratu Fiseha,5 years ago,South Calgary Health Centre-Emergency Care is not a good place to get the right treatment. Read online review and be a judge. …
https://lh3.googleusercontent.com/a/ACg8ocLfU8M_5ROy9M4dIrD0NjNiG46Qo-OBFRpD3CbkAyHcGMuIhw=w43-h43-p-rp-mo-br100,Vladimir Mazun,a year ago,"Horrible organization.
Waiting time was 2,5 hours.
I'm waiting 5 hours. The patients in the waiting room have been changed more …"
https://lh3.googleusercontent.com/a/ACg8ocLmMMhc9fNjplBiSXKbiC1CXVyMljbiz3leaFUbPLmleqp4xg=w43-h43-p-rp-mo-ba4-br100,ashley,4 years ago,Urgent Care was organized well with appropriate covid precautions. Staff were professional and understanding. Lab results came back super quick!
https://lh3.googleusercontent.com/a-/ALV-UjVHfy14at6W_J9jm38fhxE_pksafM1e6p8sWbxSDwt1ZZ7BDk-M=w43-h43-p-rp-mo-ba2-br100,Laura Allen,9 years ago,"If you have epilepsy, don't go here for an IUD. The most they will do is refer you to the hospital (which since most epileptics can't drive, can be a huge hassle as well as financially more burdensome). They ignore what you say about your …"
https://lh3.googleusercontent.com/a-/ALV-UjUqmjsphYujkG_YbIIqD0bnmU-JD98kNK6ixX3yonBE0IfVfPc=w43-h43-p-rp-mo-br100,Jennifer James,5 years ago,"Went here last night and had nothing but a positive experience.  Everyone was friendly, happy and helpful.  Was there for a total of 1.5 hours which I did not think was bad.  Would not hesitate to go here in future if need be, though I do not like to go unless absolutely necessary."
https://lh3.googleusercontent.com/a/ACg8ocK0qoIGdD55kc90TDDL_dHmTdw61_T9wQqnaQEmrtpGyzZeng=w43-h43-p-rp-mo-br100,anne,4 years ago,"When I arrived for immunization, I waited for a couple of minutes before the admitting noticed me because they are busy watching videos over their phone. 30 mins after my appointment time, I approached the admitting staff, I think they …"
https://lh3.googleusercontent.com/a-/ALV-UjXbW6gyewa1Q5D4Qh75RhA3PPc7GZROtLw5kP_Lut8PgmKj3yU=w43-h43-p-rp-mo-br100,YYC Reviewer,8 years ago,"This clinic used to be good.  They were understanding, moved people through and was the better place for medical services.  Now they are trash.  They provide horrible customer service and make people wait for hours even with appointments.  I wouldn't even blame AHS but the staff involved directly."
https://lh3.googleusercontent.com/a/ACg8ocLQAMCwioc4dgZv-Zuh7gW5YJqEX67UAOG1We5frICI0y-6uQ=w43-h43-p-rp-mo-br100,Shaza,7 months ago,This is a fantastic facility. Everyone was respectful and caring and it was very efficient didnt take very long.
https://lh3.googleusercontent.com/a-/ALV-UjV8io08BE1CkMVW2ecNMikFmTBu6OlA36mQTzbmy4sTvVeoJ2i6Cg=w43-h43-p-rp-mo-br100,Boss Lady,a year ago,"I took my 3 years old baby over there they didn’t treat her as urgent care, she have not been eating for 4 days not drinking, high fever in 39-41 but nothing to do fast with me within two hours I w s able to see this fake doctor who doesn’t …"
