link,writer,time,text
https://lh3.googleusercontent.com/a-/ALV-UjUFoh-wqX453UOwNkCS_GmvIL6PkXUU10Vu0k5tJOFHBASdpXo=w43-h43-p-rp-mo-ba3-br100,Desiree Peters,a year ago,"Urgent waiting room is a joke. We couldn't get my 1.5 years old sick daughter in after waiting for 1.5 to 2 hours, and she was getting restless. Adults who don't look sick or hurt or arrive later than us go in first. We will not be …"
https://lh3.googleusercontent.com/a-/ALV-UjVSrz1uabgoi4r4D7aD1HxZmyZ4nCWB8mz3VMxyjjcZgF6yb5Ih=w43-h43-p-rp-mo-br100,Dilbag Singh Dhaliwal,6 months ago,If there is any less star option I would give that such a waste of tax payers money .they could not have doctor to look in at 2 year old in high fever in 4 hrs waiting . …
https://lh3.googleusercontent.com/a/ACg8ocKweKA5ZewASqq_BE7QPlUH7EGL7Fhk2Zk4YHVhL42YZkwf_A=w43-h43-p-rp-mo-br100,Bryce Parkin,10 months ago,"Horrible treatment here. Sit for 5 hours with serious issues and they brush you off like your crazy. Pregnant fiancé having issues and they just keep us in waiting room. Do not come here. What an absolute joke and waste of time.
Update * going on 8 hours here now and no signs of discharge anytime soon."
https://lh3.googleusercontent.com/a/ACg8ocIIso9IZB8IQDwqPRc8Jk8zIZJzVOmKpSmpNdBd5R27QAPCA5Gr=w43-h43-p-rp-mo-ba2-br100,Maria M,3 years ago,"I went in because I have the stomach flu, I didn’t have a drop of water in my 4 hours waiting there, and 2 more after they finally called me in.
I was in severe pain for all that time waiting for someone to call me. Even …"
https://lh3.googleusercontent.com/a/ACg8ocK09A-y-Kh64Exl7XHRl_hJAkhhZdAL4_pJQ83PkksWYDYP2g=w43-h43-p-rp-mo-ba3-br100,Matthew C,2 years ago,"Hospital reviews is something I've never considered myself looking at, but when it came time too... It was something serious, and I was looking at reviews for my health's sake. The triage in this facility wasn't too lengthy. I was tested …"
https://lh3.googleusercontent.com/a-/ALV-UjVr4nXgwE5uPY7UQST3wfRjhhgkGSC51mUzX2BV0tktUQZQGOYNcw=w43-h43-p-rp-mo-ba5-br100,Jason Martin,10 months ago,"I visited urgent care on May 7th after stumbing my toe on the stairs. Another reason I don't like stairs. Well, the incident t happened at 9:15 am, went to church, but was concerned, so I went to a walk-in-clinc as I didn't want the …"
https://lh3.googleusercontent.com/a-/ALV-UjX-QkFctQ6uEegybRsBR7T13T-W2d8tFvWXNzg_hIpSPDckdxE1=w43-h43-p-rp-mo-ba3-br100,Nav Malhotra,2 months ago,"This place confirms that Canadian Health system is a joke. Not urgent. Unprofessional. On their phones, lack staff, 5 HOURS WAITING"
https://lh3.googleusercontent.com/a-/ALV-UjUY_wv9r17wXBKq6FoKQL9tRIO-6fBBas6lA5oFdUedeicYOulN=w43-h43-p-rp-mo-ba3-br100,Cheyne Lothering,2 years ago,"Im giving a 4 star because the service we did receive, was actually really good. The Dr and all the nurses treated my daughter really well and were always gentle and very friendly.  However, the waiting times really was very bad! I …"
https://lh3.googleusercontent.com/a/ACg8ocJ_zqRCL4aJDp5Zt_qTI-8xecZ0vJlvHo73nuWcPjOAZei1ZA=w43-h43-p-rp-mo-br100,Stephanie Bailey,a year ago,We went to Airdrie Urgent Care when my my mother broke her arm this afternoon; she was seen within the first 10 minutes of being there. RN Jeff immediately started an IV and administered pain meds. PN Jenn Rice and Dr. Paul Young had her in …
https://lh3.googleusercontent.com/a/ACg8ocIyl9O7GWoUiiLA_0fTLNrE71heJgG5BkTgt__fyiNxTpmCrg=w43-h43-p-rp-mo-ba3-br100,Heike Bartley,a year ago,"Took a friend here with a terrible ear infection, she had been to 3 other care facilities in Calgary with no relief.  We were in, treated, referred to further help, and on our way in 3 hours.  Great staff, excellent care, thank you for succeeding where others failed.  She is completely recovered"
https://lh3.googleusercontent.com/a/ACg8ocID4riDRKS-eppFTWc2x6iTIcERnXFUPTOVLqlOeP-fhy0YNA=w43-h43-p-rp-mo-br100,Kevin Keysell,a year ago,"As I sit here at home, still suffering from excruciating pain due to sciatica, that sent me to urgent care today, I would rate my experience in minus stars if that was possible. All I wanted was some help managing the pain so that I could …"
https://lh3.googleusercontent.com/a/ACg8ocJM4KpgUeonBzNzxQi442Z5LC1rARBZNazWljsgzyvjBfXTsQ=w43-h43-p-rp-mo-br100,Nkiruka Francisca Chukwuma,a year ago,"I went in there with my 2year old who had strep throat and possibly scarlet fever because he had the sand paper rash, very red lip and tongue (my husband was diagnosed with strep throat that same day) he was miserable and was struggling to …"
https://lh3.googleusercontent.com/a/ACg8ocKZ54Fnm2NoCNuRJtwor4eb3OluvXVaeW68nKLRPqnYC0HK6Q=w43-h43-p-rp-mo-ba2-br100,CalamityJane031,a year ago,"""2hr wait time""
Doesn't include the hour it took to get through triage. And, when asked at the 2hr mark what the ETA was, the wait is now 3hrs. …"
https://lh3.googleusercontent.com/a/ACg8ocLXSzXTaaRNoAhOo6NrkGcB1HR16Zwoy9juHwQT_5Gs7hRbdQ=w43-h43-p-rp-mo-br100,Charles Marc,a year ago,"The nurse at the Triage on May 20th, 2023 at around 10:00 PM was extremely bad at the job.  She diagnosed me wrong and saw one other south East Asian gentlemen treated very badly.  She pertained to be extremely racist.  Let other with no to …"
https://lh3.googleusercontent.com/a-/ALV-UjWOX-LTs4orGInUX67sfwvdlBKH5Vx_UeedvMVVgweUdbfv1HwMsQ=w43-h43-p-rp-mo-ba3-br100,JASWINDER BIR SINGH,a year ago,"I received exceptional services at the Airdrie Community Health Center. The staff was notably friendly, and the doctors and nurses demonstrated expertise in their fields. I appreciated the thorough attention to my needs and the accurate diagnosis provided. I highly recommend their services!"
https://lh3.googleusercontent.com/a/ACg8ocIZfiRmPzbzUfi_WKXeJPqGRIuHLNW7QIJzo0_mx2oOq6y3uQ=w43-h43-p-rp-mo-ba3-br100,Jason Fessler,a year ago,They were very helpful on the night of Thursday Nov 2nd. The doctor working at night was especially good and the nurses were very friendly. The lady at the front for registration the 2nd one you talk to is not very nice but don't let her ruin it.
https://lh3.googleusercontent.com/a-/ALV-UjU8mFzqcMpR2xh7sk_796fkO11ZZoS_bPxcfdgOvI2J9PMD91SD=w43-h43-p-rp-mo-ba4-br100,Julian Paez,7 months ago,"The Man and the woman at the PUBLIC HEALTH RECEPTION, are mean, rude, not nice, no eye contact, no smiling. NOTHING. …"
https://lh3.googleusercontent.com/a/ACg8ocKLUwi1H3I0KZ3bo5qz4MfTK5PBRSYLnaBlXe4t-i1bqXZCRQ=w43-h43-p-rp-mo-ba3-br100,Malstrom Johns,a year ago,"I hope other people don't skip the 5 stars to read the angry people's reviews. I am referring everybody I know to this facility. They are efficient, friendly,  and they work incredibly hard to accommodate their patients! Some of the reviews …"
https://lh3.googleusercontent.com/a-/ALV-UjXH36szBb5VIUACNhk75t74A0MUwacnswXqi__y0-ZgUIhOmXo=w43-h43-p-rp-mo-ba2-br100,Anita Banks,3 years ago,I brought my son to urgent care here and everyone was super pleasant. We were seen pretty much right away. The doctor was super cool and very kind and as he did an ultrasound on my son and carefully explained what we were seeing- Dr. S …
https://lh3.googleusercontent.com/a/ACg8ocII_foLrSatOLPnzbnSiWalfrh3WrSfrqXK70nyShs4he4Sww=w43-h43-p-rp-mo-br100,Sara Mclean,a year ago,"Every single staff member I dealt with on my late night visit was PHENOMENAL!!! From triage, to registration, to assessment nurses, to the doctor, to the xray tech. Every single person was kind, patient, and very clearly cared for each and …"
https://lh3.googleusercontent.com/a/ACg8ocJsx68GSEOWtF_ypL-p9mI5vM31SymO5YWESeT8_Im8tWcR4A=w43-h43-p-rp-mo-br100,Scott Joly,11 months ago,The female doctor helping me spent hours trying to diagnose an issue I’ve had. She went above and beyond to help me. Thank you very much! …
https://lh3.googleusercontent.com/a/ACg8ocJ9i2-APPa1EK1Il7Po6WrFPipRczkqyIX3mvrpTBD6Mh761Q=w43-h43-p-rp-mo-br100,JTB,2 years ago,"Airdrie’s urgent care is not nearly adequate for our population.There’s only 1 triage clerk, so wait times to be triaged can be an hour, and you can’t sit while waiting. After triage, the wait to see a doctor can be 5 to 11 hours. If you …"
https://lh3.googleusercontent.com/a/ACg8ocIJDrSrM2AkSH_vNtECy2hY7E7J12MIjlHVeokh5EQta7Th-g=w43-h43-p-rp-mo-br100,Ravi Zala,a year ago,I have been waiting here for more than 3 hours and abdominal pain is 9/10 but still they do not care. On call they say 2 hours of waiting time. People coming after us going in before us.  How do they work? What’s meaning triaging first. Disappointed and Pathetic health centre! 👎🏽👎🏽👎🏽👎🏽👎🏽 …
https://lh3.googleusercontent.com/a/ACg8ocKoHgTZVZiVguZlad8vxOlPSvM_MX-ujtcT8iA8gCeYmQyMcw=w43-h43-p-rp-mo-br100,Jenna Yule,2 years ago,I had the most amazing experience at urgent care this week. I wish I remembered any names but was going through my own pain and incident. Every nurse was so kind and helpful.  It was so fast to be seen.  I saw two separate doctors and both …
https://lh3.googleusercontent.com/a-/ALV-UjWaZYQhJ_TdTwrPBoj3hxI696BfJZgTT9wR4PThmiUL5e3B5anY=w43-h43-p-rp-mo-br100,Amanda Cooper,2 years ago,Besides the huge waif for triage 35 min and then the extremly large wait it get in 4.5 hours. Another 2 hrs sitting in the little white room. When someone finally came in it was to move to where the casting is done. 3 more hours still …
https://lh3.googleusercontent.com/a/ACg8ocJ5zMAm-UP3mqtTuUsq-Fyfv-AJw_u1R83JSu-0iyw1MINWdg=w43-h43-p-rp-mo-ba3-br100,Rheal Dumais,2 years ago,"Worst 'urgent' care ever, if roads werent icy i'd of gone to literally any other clinic. 5hrs in waiting area, 1.5hrs in waiting room and not a soul showed up. Me n my 20mth old left, it was 2am. We decided to try many home remedies instead …"
https://lh3.googleusercontent.com/a-/ALV-UjWYn_Wmjn0Z3Mz3tkQ7aIzzZPvxXS_AcbwXqapZFIzaSna3cDY=w43-h43-p-rp-mo-br100,Jaspinder DHANOA,a year ago,There wasn’t a choice for me to give a 0star. I took my sister who has autism. it took 8 hours to see the doctor and to get the tynol. This is not a normal for a person who has a autism and my parents were there to all the time.If you are …
https://lh3.googleusercontent.com/a/ACg8ocKy3cDgebBjKGH3zMswil0P2aPzYi4NM6UNJwTRw-fbHz4xUg=w43-h43-p-rp-mo-br100,C D,3 years ago,"I remember going to Airdrie Urgent Care clearly, even though it was 5 weeks ago. I was in excruciating abdominal & back pain, & my Family Doc had sent me there for x-rays & a further Doc's check, as I was a concern. Fortunately, I was taken …"
https://lh3.googleusercontent.com/a/ACg8ocLtU-_rHvnr1UBBlW5ye79LjqrMy-YswPI0-P-XT2raaNd2NA=w43-h43-p-rp-mo-br100,Rabia Khan,2 years ago,"If there was anything less than 1star  I would have chosen that. Pathetic and very unprofessional staff. They have no empathy for the patients. There are patients who are in pain and have been waiting since last 7 hours, the nurse keeps …"
https://lh3.googleusercontent.com/a/ACg8ocKKFnhd8SajKZkA-mo8iIj9LsEvWAlKMtXBdEwPLRc3EYbp9iAQ=w43-h43-p-rp-mo-br100,EL,2 years ago,"The nurses here was not very helpful. Don't know the ABC's of life. My daughter had terrible asthma and we waited for 4 hours. Airway, Breathing, Circulation should be the first priority. They need more training and ethics. They don't …"
https://lh3.googleusercontent.com/a/ACg8ocJ8wSC7juwQExTABDmfXlMeYQh9dc3EmV_QI3u0tUXcLmJQLA=w43-h43-p-rp-mo-br100,Glow Wellness,2 years ago,"The worst and most rude people appointed at the urgent care. The name says it URGENT CARE.. I did not see any urgency even after waiting 3-4 hours , upon asking the front desk they were not sure how many people were in front of us. I went …"
https://lh3.googleusercontent.com/a/ACg8ocL7u9TsaAZcWO76h6UowVoo3U0gHaY-4pIGimOSZtVlM2ytMw=w43-h43-p-rp-mo-br100,Oyinade Makos,5 months ago,They hate black people and teenagers the worst urgent care just terrible nurses with zero feelings I was there from 11p to 7am and they could care less just set of racist on duty please do not go there worst place
https://lh3.googleusercontent.com/a/ACg8ocLHfyDpyldYZH956UAyE3ygUuqinO6eEnh4K7-exi7ImJ7ytw=w43-h43-p-rp-mo-br100,Steve Singh,9 months ago,Horrible experience. Waited 4 1/2 hours in urgent care. We decided to leave as Airdrie should not even come close to the wait times of PLC. This place is a joke.
https://lh3.googleusercontent.com/a-/ALV-UjV_ZVHVaO4nIin5TbnTxAN6uJ7Pr1r-kOmh8F-vVvMVySOrGBHe=w43-h43-p-rp-mo-br100,Hyeyoung Shin,a year ago,"I was waiting 6 hours for 4 years daughter. Doctor & nurse said about x-ray, pneumonia, tylenol. But lots of grandmother were felt down before my turn. How many hour do I wait for her? …"
https://lh3.googleusercontent.com/a/ACg8ocIUoy8BUo0KEuVks4law6LybWaxYJYF-lRenwHnCJwOg6XmeQ=w43-h43-p-rp-mo-br100,M K,a year ago,"Lovely nurses and doctors. The nurses always treat me well here. The only thing that I can say is that when treating patients with a not so well known diagnosis, it is important to look up safe medications and treatments for that individual …"
https://lh3.googleusercontent.com/a/ACg8ocLOHtG4TJ296ikCbXXKsfs0IWRP4olllPXgH0DaMzJR16hQcg=w43-h43-p-rp-mo-br100,Andrea L,4 years ago,"Had an incredible experience last night. All the staff I encountered were caring and compassionate. A special shout out to Heather Anne, a nursing student who was an absolute rock star in starting my IV. Believe me when I say I am NOT an …"
https://lh3.googleusercontent.com/a-/ALV-UjWptsukO7aKsGzBiXUJQS3hGVS8bz7w2aDjjc5y-5NdSUIz2K8=w43-h43-p-rp-mo-ba4-br100,Opto Phobe,3 years ago,"I went to this emergency health center on the urging of my doctor.   I received very professional care in a timely manner.  One nurse was fairly abrupt but was absolutely professional, and I respected  and appreciated her direct demeanor.  Thanks to all the staff there my experience was excellent considering my circumstances."
https://lh3.googleusercontent.com/a/ACg8ocKTQ6zuRg04ZwG3PFfxUxfFbTWyHb6blxsCu5e1rTJL1r5LNg=w43-h43-p-rp-mo-br100,Amor Roldan,a year ago,"I'm not complaining about the long hours I've waited, people are nice but they messed up when they forgot to send the referral to the orthopedic doctor. I was told that the ortho doctor will call me in 1-2 weeks for a re-assessment for my …"
https://lh3.googleusercontent.com/a-/ALV-UjU6wwusZet6eiGXVqXK_Exy0inVhDIWzFEasWWZl4bLoHIspku4=w43-h43-p-rp-mo-ba2-br100,Kira Ducharme-Kusuhara,2 years ago,"I went there to discover had a pilonidal cyst. The nurse at the front desk wasn't wasn't the nicest. Once I received help from an actual Doctor, she was very nice. She was very Helpful when it came to her knowledge and sending me to …"
https://lh3.googleusercontent.com/a-/ALV-UjW9pbcVUswgmCstPraQAqoqyXaUzMRwns5n9dbbjfsyMPzDsTy7=w43-h43-p-rp-mo-br100,Mar'z Benerio Vlog,2 years ago,The waiting time is so terrible! I have kids and we have waited 5 hours and.m more to be seen. My kids are coughing and crying. Not many people was there. how I wish they prioritized kids first because kids cant stand the long hours of …
https://lh3.googleusercontent.com/a-/ALV-UjUewNcB9mRur_Iw-M-NsvzGCyALIBGurwImxqTEzJVowJMVNzV6=w43-h43-p-rp-mo-br100,Justin Krause,3 years ago,I came in last night with breathing issues. Wait time was short and got in immediately. All the nurses were kind and awesome. Shout out to Dr. Gopie. Very helpful and genuinely concerned with my condition. He even called me today to get …
https://lh3.googleusercontent.com/a/ACg8ocLAsUkFRqblmRs3i5ifsTf9FAOG8p0ziHYCoQMB-TyQQsjzNQ=w43-h43-p-rp-mo-br100,Alex,2 years ago,"Horrible!!!
The worst place to go if you seek medical attention!
Took my mother there because she was fainting, I had to hold her, so she could …"
https://lh3.googleusercontent.com/a/ACg8ocKTFklYmcmacixzeTL6Hol0BaWp5DmXRvGtjmHQql-LUgWckg=w43-h43-p-rp-mo-br100,Kristin Hall,2 years ago,"A total waste of time and energy while really sick.  Literally go ANYWHERE else. The staff is more interested in their daily gossip than in patient care.  We were barely assessed.  My son and I both went to be seen, and the doctor spent …"
https://lh3.googleusercontent.com/a/ACg8ocKWttkA7PxD5O_yHQwTURgd66AhwaoA8gjJao8Nm4H0rBF81w=w43-h43-p-rp-mo-br100,Frishta Noor,11 months ago,The admins here are horrible. They are very unprofessional and rude for absolutely no reason. You go up to them so nicely to ask a question and they make you regret it. I don’t understand how do they think they deserve to have a job like …
https://lh3.googleusercontent.com/a-/ALV-UjUEoEkW1YoHvaWdpvcH_bqWwCtqajhf2GxKKmZuPBaEMHcRgoYT=w43-h43-p-rp-mo-br100,Roman Mendez,2 years ago,"I am an injury prone individual who has been here many times. Am currently there now writing a review out of boredom as the long wait time has always bothered me. Crushing injury, skull fracture ,dislocations, …"
https://lh3.googleusercontent.com/a-/ALV-UjXyHzs5-6d5zInSsnKlO6Z-v8It2A4IN6tCJaMgBluZ279ykQC5=w43-h43-p-rp-mo-br100,Toby Gaskarth,2 years ago,"7 hours and counting. I am sitting in the car while my 18 year old daughter sits in the waiting room. She still hasn't been seen by a doctor. I know it's a ""busy night"" but this is ridiculous. Earlier this evening when I was checking on my …"
https://lh3.googleusercontent.com/a/ACg8ocJpacduMf30EahhyA5DGhxGWNgNhzlIbCnd7KwGda6ikMpu5w=w43-h43-p-rp-mo-br100,Tracy Chikowski,2 years ago,"This place deserves ZERO stars. The rudest staff I have EVER come across, please know that EVERYONE can here you gossiping about the patients that are sitting in the waiting room. Have some class. Do we not have a right to be upset left …"
https://lh3.googleusercontent.com/a-/ALV-UjUVIu9vni0e4Ob0reJ-Ota9GUdZZX6vveJPwXRBu1K8w7a72y1F=w43-h43-p-rp-mo-br100,tara musie,2 years ago,The staff at the front was very helpful. The doctor was very nice but had to wait a very long time in a little white room (I think that was the worst part). I gave it a 2 start because I think it's ridiculous they don't have ultrasound machine..well let me correct that they have one but they can't diagnose with it???
https://lh3.googleusercontent.com/a-/ALV-UjUznU3t3vEzEO1Y6cVLbBB6ZHHoB1z24uzOfQzhpblsbPEujJ4V=w43-h43-p-rp-mo-br100,I lovesnature,2 years ago,"When this place opened back up after being closed on weekends and evenings, their Ad said they are better than before. This place shouldn't even be considered a Health Center. It's full of young bad attitudes. I waited an hour in a …"
https://lh3.googleusercontent.com/a/ACg8ocIDuCPQ38mPThlGTxqszrlyIlczWNI9B6-cjc__T9AzbP7t8A=w43-h43-p-rp-mo-br100,Micaela MacDougall,6 years ago,"I usually never give bad reviews, however my last visit to Urgent Care had me absolutely furious. I came to Urgent Care in life threatening condition. I had to go to urgent care rather than the hospital since my condition was too severe for …"
https://lh3.googleusercontent.com/a-/ALV-UjVSypacWguSuEIxVlvj3meYcFK-A65hKCob03unmb0nhoyo0gQpkA=w43-h43-p-rp-mo-ba2-br100,Radha Waghela,2 years ago,Doctor and other staff was very nice and we got the help we needed on time. BUT they just couldn't find my vein to draw blood. Had to puncture 5 times to get 4 tubes of blood. …
https://lh3.googleusercontent.com/a/ACg8ocJrJtiDQCSpT_tlInBWp4PpESEoyqCgcVDg6Qdy72qc6GHfpw=w43-h43-p-rp-mo-br100,Daniel Tarrant,7 years ago,"Went I on Saturday after rolling my ankle, wait times were tolerable. However, the staff was deplorable. The first nurse I saw was polite enough, the second was curt and acted like I was a nuisance. After getting into an exam room, I could …"
https://lh3.googleusercontent.com/a/ACg8ocJfPTXyv0tjTwRgEgaUEeOf9ScH5yHlg1MSTw1yUpXBF3neqgg=w43-h43-p-rp-mo-br100,Alexandria Colle,2 years ago,"My mother went there tonight with a swollen limb that is clearly purple and she cannot feel it, which is a major red flag for a diabetic. When she was eventually seen she was made to feel silly and embarrassed for coming, and they told her …"
https://lh3.googleusercontent.com/a/ACg8ocKTBj0PvlVZtkWVaIPK_rERLQD7uPKSNAoewEKv3BJcbV9a0w=w43-h43-p-rp-mo-br100,Lindsey Guidolin,4 years ago,"I have been here more than once and have only had good experiences. My son (6 yrs) was admitted fast for his horrible croup cough and the doctor, nurses, administration and facility staff were wonderful. 1am visits are never fun but our time spent there was pleasant. Thank you again to all Health Care staff!"
https://lh3.googleusercontent.com/a/ACg8ocKvDUxeQE7cmrMlRF0RYpzGM-sx_jGP1AB-e7zQNSANbl14-Q=w43-h43-p-rp-mo-br100,rajdeep singh,5 months ago,"The Triage nurse was so racist, I been to car accidents and she was asking me to take Advil."
https://lh3.googleusercontent.com/a-/ALV-UjX8-8UdHc0UWOzNK3Y0legTJE5jRjSyieJevBYr7HB-hF_NiYjezw=w43-h43-p-rp-mo-ba3-br100,H W,3 years ago,"3:20pm nov 19. Absolutely mortified by how unprofessional and rude Bobbi was, (triage nurse with grey lilac hair.). There was a patient who was aggressively vomiting and Bobbi stood there and told the patient to throw his container away and …"
https://lh3.googleusercontent.com/a-/ALV-UjU_qYcBisABPQveHxwpFvcQxPPsEi3EfSgpkXVhGXQ8c3nLmgPs=w43-h43-p-rp-mo-br100,jessy winters,2 years ago,"Terrible experience here. The staff and nurses were incredibly rude and acted like I was a burden to them. I was incredibly sick and incredibly suicidal and they just told me to ""stop being dramatic "" and when I was waiting for my mom to pick me up they told me to wait outside in the cold while I'm puking my guts out"
https://lh3.googleusercontent.com/a-/ALV-UjVAVBofwjDpyC4bzxAEdvHZXz19unoGxBuD300avz61D1zP70uw=w43-h43-p-rp-mo-ba3-br100,Chelsey Patterson,6 years ago,"I've only ever had great experiences here....until tonight. I'm not the kind of mom who takes her kid in for every little thing... It takes a lot for me to drag my kids there. After a very long wait, a nurse actually told me coming in was …"
https://lh3.googleusercontent.com/a-/ALV-UjWFfpkEi1IkAAdrXS-Re6CsvAZEB544DrF6jYJYYT-P-PEuIHc=w43-h43-p-rp-mo-ba3-br100,Akosua Sobotie,a year ago,"The nurses, receptionists, doctors and the other workers are helpful and nice. Just for the the nurses or doctors to be sure every medication has been well administered and everything is okay except to wait a little longer."
https://lh3.googleusercontent.com/a-/ALV-UjUnxYR3zMiYc_twCrPhpDXUvf_d5fq4LjVQNdKVIxtU2ejWs-HH=w43-h43-p-rp-mo-ba4-br100,Gabriella,2 years ago,"This place has ruined any sort of positive feelings I've had towards any health care facility. There are numerous occasions that happened that shouldn't have, one time we thought our baby/toddler may have swallowed a battery which is life …"
https://lh3.googleusercontent.com/a/ACg8ocIlmbnYxg6GeP7TajO1Dum4W_AQmTvTkvpc6eQS39l7CvtVXA=w43-h43-p-rp-mo-br100,Robbie Aaron,3 years ago,"The amount of empathy/care the workers show their patients is very concerning. To the workers - EVERYONE can hear you gossip, including talking negatively about patients. I was not included, but I was shocked to hear that little of …"
https://lh3.googleusercontent.com/a/ACg8ocIwtyhZiQZ3v9sJzWZhf2WimxifgOPCOG7sCAIgCa3GoAu10w=w43-h43-p-rp-mo-ba3-br100,Jake Vosburgh,3 years ago,Had a really bad ankle sprain due to a work accident. Went in to see how bad it was. I left without being told anything beyond that it was a sprain. This was on September 27th. Ankle still has slight pain on uneven surfaces walking. …
https://lh3.googleusercontent.com/a/ACg8ocJ5PZI_B_MwwgcJBSUqStqUnrOY0OVpX_5k3c1IE4TnFL3v4g=w43-h43-p-rp-mo-br100,Bridget Baires,2 years ago,I understand these are stressful times for nurses and doctors but the nurses at this location are so bitter. Horrible moods and seem bothered with everything. No bueno. There needs to be more urgency cause there was a lot of chatting amongst the staff. Very unprofessional.
https://lh3.googleusercontent.com/a/ACg8ocLhDgE6op_rveYAYgpY0tFA6-WwtO9WTufBEbRrtwNfpyUoJA=w43-h43-p-rp-mo-ba4-br100,Greg Wilson,6 years ago,"All of the staff took great care of my Dad, from the ladies on the front desk to the back end staff who cleaned him up, stitched him up and got him xrayed from a bad fall.  Although our ordeal was almost 8 hours, he was carefully monitored …"
https://lh3.googleusercontent.com/a/ACg8ocKsjT8_iXlQi-Xax38NkOToS-ipqggrELE2fu0-23uaibnEGg=w43-h43-p-rp-mo-br100,Michaela Kanda,4 years ago,This place can be so hit and miss. I've gone and had great treatment.. but honestly what is wrong with these triage nurses?! Most of them are soooooo rude. It's exactly what you need when you come in feeling like death. A little compassion …
https://lh3.googleusercontent.com/a-/ALV-UjVictun08Q5Z8FMx03CQS7yUiKAWkywPPP_YQ4N5Y56yE2NgOKnvA=w43-h43-p-rp-mo-br100,Amanda Tran,a year ago,"there's definitely a lot to say about that caucasian nurse meghan she's quite the piece of work, she clearly has no respect for poc 💀 kept rushing me to translate for my aunt. other than that everyone else was really nice and helpful except her. …"
https://lh3.googleusercontent.com/a-/ALV-UjVtEzl4LwFCk_AwyXCtfmKbkJy79vooK8eYNon8wZWU3-rl9zRe=w43-h43-p-rp-mo-ba4-br100,Katrina Gumbley,3 years ago,"The worst place i have ever received care in my whole my life. Nurses were extremely rude, didnt take my anxiety seriously at all. The wait was short but i understood why when i left. They rushed everything. The doctor came into my room …"
https://lh3.googleusercontent.com/a-/ALV-UjUerHF7bXahQUoHxnSvRJiVIrAF19gRmpRpR7sq5wvVCh2jsPny=w43-h43-p-rp-mo-ba2-br100,Zee Hlabathe,2 years ago,This is by far the worst urgent care in Alberta. We waited 30minutes just to see a triage nurse yet there were no people infront of us. Tasha and the other two nurses just kept chatting like we were not even there . AHS has to close this …
https://lh3.googleusercontent.com/a-/ALV-UjXG2pWOAr7YTaTqLdd_Q2n0soJvsW-CEBdNu5PNzjfUUaIk5SQ=w43-h43-p-rp-mo-br100,Gavin Stookes,3 years ago,"It is shocking how disrespectful and rude the receptionists have treated us for the second visit in a row. We were told that ""we are way too busy, this is the NEW NORM around here.'' And ""I don't know what you want me to say we can't help …"
https://lh3.googleusercontent.com/a-/ALV-UjU-mf3a5M109gu0nTL3l_GAXAgJHQnKt9JuZCFt7Q2P4WBnXFY0=w43-h43-p-rp-mo-ba3-br100,Scott Dillon,2 years ago,"Walked in bleeding where there shouldn't be blood. After multiple tests the Dr said there was nothing to worry about, that the tests showed everything was fine. I asked her how can it be fine if I am bleeding where there shouldn't be blood. …"
https://lh3.googleusercontent.com/a/ACg8ocLuW8glP8Mu-ubAf7Wzph9tV6UlFD_1NiGMHZVaZOVnJiwlEQ=w43-h43-p-rp-mo-br100,Gurpreet Kaur,3 years ago,"I went there 2 weeks ago with a leg pain issue. Dr. Peudquin (hope I am spelling it correctly) and nurses there on night shift were really great. Its because of him i am alive today. Thanks to his quick thinking and a timely heparin dose , …"
https://lh3.googleusercontent.com/a-/ALV-UjUzhN_lDxFgl33OW536esTx4nWOCdKf3qZpAf1wdO1LGYbYCj3c=w43-h43-p-rp-mo-br100,Betty Ober,5 years ago,"We went to urgent care for a hockey injury on Nov 3rd evening, and the care we received was excellent.  The triage, nurses and doctor was so quick and understanding.  We know you are busy and we thank you for your great service for our family!"
https://lh3.googleusercontent.com/a-/ALV-UjWy6F9SqcWXK95cAZ7FEzBgT0Q18G2nKS3fiI2ztY0Blu_nDv_v=w43-h43-p-rp-mo-ba4-br100,Zac Wells,5 years ago,I went in to get an IV of antibiotics for an infection as directed by my family doctor. There was nobody in the waiting room and I was moved to a bed after 15 min or so. Then waited for THREE HOURS TO SEE A DOCTOR! The doctor was good but …
https://lh3.googleusercontent.com/a-/ALV-UjUsYG3B9psyVvy4m1qLveQmcG3uKGreoQieKFq_AEe1vHarP4yt=w43-h43-p-rp-mo-br100,Coralee,4 years ago,The nurse's are great. But I have gone there twice and seen the same doctor and he totally dismissed any symptoms I had and told me there was nothing he could do to help or for pain. The next day I go to the hospital and they have to pump …
https://lh3.googleusercontent.com/a/ACg8ocKfhcM8yRrRBq2L5SGe_sKftcFkDj2d9aDwqK8jfBrRifBPOg=w43-h43-p-rp-mo-br100,Taryn Pearson,5 years ago,"I had a good experience at this urgent care. I was sick for 2 weeks and went to a walk in doctor at another clinic who told me I probably wasn’t sick, but later on couldn’t breathe so I came here and was getting pneumonia. The doctors were …"
https://lh3.googleusercontent.com/a-/ALV-UjVtSDS-bNg0ycZ_YTrDpHm7U-y5TCckNypbhM9nubX0As9q9XY=w43-h43-p-rp-mo-br100,Nathan Johnson,a year ago,"You will be dead before you are seen.  Head to Calgary if you want to live.

This place does not prioritize the most sick patients first.  Staff is very slow.  Places like this really highlight the need to privatize our healthcare."
